DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2022-02-27                12:44:50.000              57.65613426               1383.747222               58.65613426               1645965890.000            0                         963                       1.3945099720E+02          4.4999390673E+01          4.1062500000E+01          4.4772432356E+01          4.4999331460E+01          8.0000000000E+00          2.0424849478E+04          2.2449599345E-01          4.0086538971E+02          4.0097075077E+02          2.0440826534E+00          2.0429395066E+00          2.5124463303E-02          
2022-02-27                12:44:55.000              57.65619213               1383.748611               58.65619213               1645965895.000            0                         963                       1.3986618853E+02          4.4999439213E+01          4.1062500000E+01          4.4772440504E+01          4.4999326106E+01          8.0000000000E+00          2.0240302215E+04          2.2394216932E-01          4.0118880793E+02          4.0135218274E+02          2.0572386287E+00          2.0521292440E+00          2.6619868361E-02          
2022-02-27                12:45:00.000              57.65625000               1383.750000               58.65625000               1645965900.000            0                         963                       1.3998934232E+02          4.4999351501E+01          4.1062500000E+01          4.4772148132E+01          4.4999443054E+01          8.0000000000E+00          2.0193824601E+04          2.2083427057E-01          4.0119842782E+02          4.0137457106E+02          2.0532417150E+00          2.0566353077E+00          2.8476674727E-02          
2022-02-27                12:45:05.000              57.65630787               1383.751389               58.65630787               1645965905.000            0                         963                       1.3993908691E+02          4.4999320984E+01          4.1062500000E+01          4.4772026062E+01          4.4999382019E+01          8.0000000000E+00          2.0159240234E+04          2.1783674675E-01          4.0114583246E+02          4.0132806343E+02          2.0508257735E+00          2.0522202009E+00          2.9466401362E-02          
2022-02-27                12:45:10.000              57.65636574               1383.752778               58.65636574               1645965910.000            0                         963                       1.4000405884E+02          4.4999168396E+01          4.1062500000E+01          4.4772300720E+01          4.4999229431E+01          8.0000000000E+00          2.0176910156E+04          2.2533311487E-01          4.0117042790E+02          4.0135998467E+02          2.0521120545E+00          2.0528817618E+00          2.9907041658E-02          
2022-02-27                12:45:15.000              57.65642361               1383.754167               58.65642361               1645965915.000            0                         963                       1.4001525013E+02          4.4999259949E+01          4.1062500000E+01          4.4772159975E+01          4.4999464918E+01          8.0000000000E+00          2.0183267724E+04          2.3045896207E-01          4.0117521028E+02          4.0135386860E+02          2.0515326837E+00          2.0522299544E+00          2.9440075375E-02          
2022-02-27                12:45:20.000              57.65648148               1383.755556               58.65648148               1645965920.000            0                         963                       1.3944143677E+02          4.4999351501E+01          4.1062500000E+01          4.4772300720E+01          4.4999320984E+01          8.0000000000E+00          1.9759671875E+04          2.2706280695E-01          4.0089396864E+02          4.0107768593E+02          2.0456614437E+00          2.0517001970E+00          2.9628394290E-02          
2022-02-27                12:45:25.000              57.65653935               1383.756944               58.65653935               1645965925.000            0                         963                       1.3986790541E+02          4.4999315222E+01          4.1062500000E+01          4.4772300720E+01          4.4999299216E+01          8.0000000000E+00          1.9568032302E+04          2.2123192249E-01          4.0112674124E+02          4.0130750978E+02          2.0503988603E+00          2.0491298564E+00          2.8823224204E-02          
2022-02-27                12:45:30.000              57.65659722               1383.758333               58.65659722               1645965930.000            0                         963                       1.3996835327E+02          4.4999198914E+01          4.1062500000E+01          4.4772300720E+01          4.4999229431E+01          8.0000000000E+00          1.9514486328E+04          2.2337794745E-01          4.0119780309E+02          4.0138570896E+02          2.0529714220E+00          2.0536086758E+00          3.0387789302E-02          
2022-02-27                12:45:35.000              57.65665509               1383.759722               58.65665509               1645965935.000            0                         963                       1.3999188232E+02          4.4999565125E+01          4.1062500000E+01          4.4772178650E+01          4.4999382019E+01          8.0000000000E+00          1.9502310547E+04          2.1900423799E-01          4.0116480662E+02          4.0139389170E+02          2.0519896075E+00          2.0528828306E+00          3.1055907962E-02          
2022-02-27                12:45:40.000              57.65671296               1383.761111               58.65671296               1645965940.000            0                         963                       1.3999673611E+02          4.4999569179E+01          4.1116695804E+01          4.4772198924E+01          4.4999382019E+01          8.0000000000E+00          1.9499957591E+04          2.2116852843E-01          4.0118181275E+02          4.0137337501E+02          2.0509719932E+00          2.0520042523E+00          3.0941387150E-02          
2022-02-27                12:45:45.000              57.65677083               1383.762500               58.65677083               1645965945.000            0                         963                       1.3999658203E+02          4.4999595642E+01          4.1062500000E+01          4.4772331238E+01          4.4999382019E+01          8.0000000000E+00          1.9496917969E+04          2.2390844232E-01          4.0119075512E+02          4.0138284676E+02          2.0506584223E+00          2.0514477011E+00          3.0526715284E-02          
2022-02-27                12:45:50.000              57.65682870               1383.763889               58.65682870               1645965950.000            0                         963                       1.4000073242E+02          4.4999595642E+01          4.1062500000E+01          4.4772300720E+01          4.4999259949E+01          8.0000000000E+00          1.9493851562E+04          2.2252404076E-01          4.0116896191E+02          4.0135872766E+02          2.0506900132E+00          2.0514772277E+00          3.0224456804E-02          
2022-02-27                12:45:55.000              57.65688657               1383.765278               58.65688657               1645965955.000            0                         963                       1.4000057983E+02          4.4999534607E+01          4.1062500000E+01          4.4772300720E+01          4.4999320984E+01          8.0000000000E+00          1.9489384766E+04          2.1809223247E-01          4.0114697393E+02          4.0133367425E+02          2.0505425833E+00          2.0513256915E+00          2.9816738871E-02          
2022-02-27                12:46:00.000              57.65694444               1383.766667               58.65694444               1645965960.000            0                         963                       1.3999508530E+02          4.4999403427E+01          4.1062500000E+01          4.4772227842E+01          4.4999423013E+01          8.0000000000E+00          1.9483653685E+04          2.1388020287E-01          4.0115226335E+02          4.0133146338E+02          2.0504959203E+00          2.0512852405E+00          2.9392185194E-02          
2022-02-27                12:46:05.000              57.65700231               1383.768056               58.65700231               1645965965.000            0                         963                       1.3999499512E+02          4.4999382019E+01          4.1062500000E+01          4.4772148132E+01          4.4999229431E+01          8.0000000000E+00          1.9477736328E+04          2.2169670637E-01          4.0115810756E+02          4.0134319031E+02          2.0506598102E+00          2.0513880444E+00          2.9947604941E-02          
2022-02-27                12:46:10.000              57.65706019               1383.769444               58.65706019               1645965970.000            0                         963                       1.3999471000E+02          4.4999382019E+01          4.1062500000E+01          4.4772148132E+01          4.4999229431E+01          8.0000000000E+00          1.9473718012E+04          2.2228276927E-01          4.0115653537E+02          4.0133986608E+02          2.0505275685E+00          2.0511280951E+00          2.8900276156E-02          
2022-02-27                12:46:15.000              57.65711806               1383.770833               58.65711806               1645965975.000            0                         963                       1.3999691196E+02          4.4999412537E+01          4.1062500000E+01          4.4772148132E+01          4.4999320984E+01          8.0000000000E+00          1.9469947457E+04          2.2420177937E-01          4.0115217681E+02          4.0133435891E+02          2.0504741296E+00          2.0511936526E+00          2.9018323136E-02          
2022-02-27                12:46:20.000              57.65717593               1383.772222               58.65717593               1645965980.000            0                         963                       1.3999456787E+02          4.4999412537E+01          4.1062500000E+01          4.4772331238E+01          4.4999137878E+01          8.0000000000E+00          1.9462535156E+04          2.2782064901E-01          4.0117211616E+02          4.0133569490E+02          2.0505587129E+00          2.0513128471E+00          2.8743484716E-02          
2022-02-27                12:46:25.000              57.65723380               1383.773611               58.65723380               1645965985.000            0                         963                       1.3999450684E+02          4.4999412537E+01          4.1062500000E+01          4.4772331238E+01          4.4999137878E+01          8.0000000000E+00          1.9458500000E+04          2.2110685588E-01          4.0116684916E+02          4.0134804732E+02          2.0506183550E+00          2.0512348195E+00          2.8593832597E-02          
2022-02-27                12:46:30.000              57.65729167               1383.775000               58.65729167               1645965990.000            0                         963                       1.3999719238E+02          4.4999382019E+01          4.1062500000E+01          4.4772148132E+01          4.4999320984E+01          8.0000000000E+00          1.9453363281E+04          2.2238756444E-01          4.0114481155E+02          4.0132382551E+02          2.0504638633E+00          2.0511482376E+00          2.8626082601E-02          
2022-02-27                12:46:35.000              57.65734954               1383.776389               58.65734954               1645965995.000            0                         963                       1.3999630737E+02          4.4999076843E+01          4.1062500000E+01          4.4772331238E+01          4.4999137878E+01          8.0000000000E+00          1.9447115234E+04          2.2481986536E-01          4.0116194390E+02          4.0133977169E+02          2.0506504486E+00          2.0512603131E+00          2.8397011682E-02          
2022-02-27                12:46:40.000              57.65740741               1383.777778               58.65740741               1645966000.000            0                         963                       1.3999621582E+02          4.4999137878E+01          4.1062500000E+01          4.4772148132E+01          4.4999229431E+01          8.0000000000E+00          1.9442685547E+04          2.2151113999E-01          4.0116847657E+02          4.0134508950E+02          2.0505999807E+00          2.0513360876E+00          2.8286054569E-02          
2022-02-27                12:46:45.000              57.65746528               1383.779167               58.65746528               1645966005.000            0                         963                       1.3999231185E+02          4.4999065912E+01          4.1062500000E+01          4.4772175006E+01          4.4999174317E+01          8.0000000000E+00          1.9434381267E+04          2.2182503367E-01          4.0118594684E+02          4.0135783466E+02          2.0507166742E+00          2.0514528834E+00          2.8082556104E-02          
2022-02-27                12:46:50.000              57.65752315               1383.780556               58.65752315               1645966010.000            0                         963                       1.3999630737E+02          4.4999046326E+01          4.1062500000E+01          4.4772026062E+01          4.4999168396E+01          8.0000000000E+00          1.9430472656E+04          2.2054764949E-01          4.0116584310E+02          4.0134353002E+02          2.0505259060E+00          2.0514194525E+00          2.8429705990E-02          
2022-02-27                12:46:55.000              57.65758102               1383.781944               58.65758102               1645966015.000            0                         963                       1.3999676748E+02          4.4999046326E+01          4.1062500000E+01          4.4772026062E+01          4.4999168396E+01          8.0000000000E+00          1.9426630750E+04          2.2722656618E-01          4.0115207450E+02          4.0132650891E+02          2.0506033920E+00          2.0512915007E+00          2.7609480204E-02          
2022-02-27                12:47:00.000              57.65763889               1383.783333               58.65763889               1645966020.000            0                         963                       1.3999801636E+02          4.4999229431E+01          4.1062500000E+01          4.4772239685E+01          4.4999229431E+01          8.0000000000E+00          1.9421931641E+04          2.3022393223E-01          4.0118522336E+02          4.0136063250E+02          2.0506223002E+00          2.0513533164E+00          2.8227703161E-02          
2022-02-27                12:47:05.000              57.65769676               1383.784722               58.65769676               1645966025.000            0                         963                       1.3999593994E+02          4.4999412537E+01          4.1062500000E+01          4.4772045593E+01          4.4999062195E+01          8.0000000000E+00          1.9414716563E+04          2.1721541196E-01          4.0117071759E+02          4.0135529401E+02          2.0506227534E+00          2.0513601395E+00          2.8395560411E-02          
2022-02-27                12:47:10.000              57.65775463               1383.786111               58.65775463               1645966030.000            0                         963                       1.3999926758E+02          4.4999534607E+01          4.1062500000E+01          4.4772148132E+01          4.4999015808E+01          8.0000000000E+00          1.9411148438E+04          2.2727795263E-01          4.0114845447E+02          4.0132261852E+02          2.0504389803E+00          2.0512722401E+00          2.7948940320E-02          
2022-02-27                12:47:15.000              57.65781250               1383.787500               58.65781250               1645966035.000            0                         963                       1.3999768066E+02          4.4999534607E+01          4.1062500000E+01          4.4772148132E+01          4.4999015808E+01          8.0000000000E+00          1.9406865234E+04          2.1877160559E-01          4.0114177621E+02          4.0131710828E+02          2.0504210316E+00          2.0513557402E+00          2.8147560109E-02          
2022-02-27                12:47:20.000              57.65787037               1383.788889               58.65787037               1645966040.000            0                         963                       1.3999359131E+02          4.4999565125E+01          4.1062500000E+01          4.4772026062E+01          4.4998924255E+01          8.0000000000E+00          1.9401505859E+04          2.2536214268E-01          4.0115903761E+02          4.0133246051E+02          2.0505396488E+00          2.0511254224E+00          2.7454159583E-02          
2022-02-27                12:47:25.000              57.65792824               1383.790278               58.65792824               1645966045.000            0                         963                       1.3999423218E+02          4.4999748230E+01          4.1062500000E+01          4.4771934509E+01          4.4998924255E+01          8.0000000000E+00          1.9397339844E+04          2.3101369000E-01          4.0116394381E+02          4.0133710691E+02          2.0506129922E+00          2.0513475936E+00          2.7758377215E-02          
2022-02-27                12:47:30.000              57.65798611               1383.791667               58.65798611               1645966050.000            0                         963                       1.3999746704E+02          4.4999259949E+01          4.1062500000E+01          4.4771934509E+01          4.4999015808E+01          8.0000000000E+00          1.9391896484E+04          2.2403421335E-01          4.0116500013E+02          4.0130772223E+02          2.0504014553E+00          2.0511012578E+00          2.7479998546E-02          
2022-02-27                12:47:35.000              57.65804398               1383.793056               58.65804398               1645966055.000            0                         963                       1.3999702443E+02          4.4999259949E+01          4.1062500000E+01          4.4771837194E+01          4.4998967151E+01          8.0000000000E+00          1.9388456744E+04          2.2155476301E-01          4.0115910855E+02          4.0133292386E+02          2.0505890853E+00          2.0513634228E+00          2.7968933453E-02          
2022-02-27                12:47:40.000              57.65810185               1383.794444               58.65810185               1645966060.000            0                         963                       1.3999771396E+02          4.4999259949E+01          4.1062500000E+01          4.4771812439E+01          4.4998954773E+01          8.0000000000E+00          1.9385651811E+04          2.2474727473E-01          4.0116031022E+02          4.0133465374E+02          2.0505899389E+00          2.0513867225E+00          2.7584767273E-02          
2022-02-27                12:47:45.000              57.65815972               1383.795833               58.65815972               1645966065.000            0                         963                       1.3999684068E+02          4.4999168396E+01          4.1062500000E+01          4.4771934509E+01          4.4998649597E+01          8.0000000000E+00          1.9382212699E+04          2.1794075697E-01          4.0117678902E+02          4.0135032240E+02          2.0504999791E+00          2.0511530704E+00          2.7652120998E-02          
2022-02-27                12:47:50.000              57.65821759               1383.797222               58.65821759               1645966070.000            0                         963                       1.4000177002E+02          4.4999473572E+01          4.1062500000E+01          4.4772239685E+01          4.4998924255E+01          8.0000000000E+00          1.9380550781E+04          2.2850524563E-01          4.0115842511E+02          4.0133104927E+02          2.0505923503E+00          2.0513149238E+00          2.7336397608E-02          
2022-02-27                12:47:55.000              57.65827546               1383.798611               58.65827546               1645966075.000            0                         963                       1.3999887085E+02          4.4999565125E+01          4.1062500000E+01          4.4772087097E+01          4.4998954773E+01          8.0000000000E+00          1.9376718750E+04          2.2256644045E-01          4.0116425714E+02          4.0133866947E+02          2.0506052492E+00          2.0513493783E+00          2.7539096463E-02          
2022-02-27                12:48:00.000              57.65833333               1383.800000               58.65833333               1645966080.000            0                         963                       1.3999981689E+02          4.4999351501E+01          4.1062500000E+01          4.4771720886E+01          4.4999137878E+01          8.0000000000E+00          1.9374179688E+04          2.2170441367E-01          4.0116189744E+02          4.0133215217E+02          2.0505346944E+00          2.0511444893E+00          2.7450043733E-02          
2022-02-27                12:48:05.000              57.65839120               1383.801389               58.65839120               1645966085.000            0                         963                       1.3999810791E+02          4.4999351501E+01          4.1062500000E+01          4.4771720886E+01          4.4999137878E+01          8.0000000000E+00          1.9370576172E+04          2.2581205933E-01          4.0114846688E+02          4.0132035760E+02          2.0506824647E+00          2.0510814550E+00          2.7534446333E-02          
2022-02-27                12:48:10.000              57.65844907               1383.802778               58.65844907               1645966090.000            0                         963                       1.3999441528E+02          4.4999382019E+01          4.1062500000E+01          4.4771995544E+01          4.4999076843E+01          8.0000000000E+00          1.9367000000E+04          2.2830401084E-01          4.0116986377E+02          4.0134293207E+02          2.0505757785E+00          2.0513429642E+00          2.7691896668E-02          
2022-02-27                12:48:15.000              57.65850694               1383.804167               58.65850694               1645966095.000            0                         963                       1.3999853793E+02          4.4999412537E+01          4.1062500000E+01          4.4772026062E+01          4.4999137878E+01          8.0000000000E+00          1.9364169034E+04          2.2486981779E-01          4.0114664188E+02          4.0131750873E+02          2.0505427749E+00          2.0512542575E+00          2.7028442354E-02          
2022-02-27                12:48:20.000              57.65856481               1383.805556               58.65856481               1645966100.000            0                         963                       1.3999719238E+02          4.4999259949E+01          4.1062500000E+01          4.4771903992E+01          4.4999076843E+01          8.0000000000E+00          1.9363574219E+04          2.2683968528E-01          4.0115556129E+02          4.0133299162E+02          2.0506347156E+00          2.0513934384E+00          2.7660479762E-02          
2022-02-27                12:48:25.000              57.65862269               1383.806944               58.65862269               1645966105.000            0                         963                       1.3999877930E+02          4.4999259949E+01          4.1062500000E+01          4.4771903992E+01          4.4999076843E+01          8.0000000000E+00          1.9360720703E+04          2.2344050561E-01          4.0114688515E+02          4.0132034168E+02          2.0506037901E+00          2.0513036029E+00          2.7679092925E-02          
2022-02-27                12:48:30.000              57.65868056               1383.808333               58.65868056               1645966110.000            0                         963                       1.4000302124E+02          4.4999412537E+01          4.1062500000E+01          4.4772026062E+01          4.4999320984E+01          8.0000000000E+00          1.9361683594E+04          2.2059296111E-01          4.0116703853E+02          4.0133892656E+02          2.0507123921E+00          2.0513499978E+00          2.7780601419E-02          
2022-02-27                12:48:35.000              57.65873843               1383.809722               58.65873843               1645966115.000            0                         963                       1.3999948120E+02          4.4999382019E+01          4.1062500000E+01          4.4771903992E+01          4.4999259949E+01          8.0000000000E+00          1.9360597656E+04          2.2423498122E-01          4.0115206233E+02          4.0132437469E+02          2.0505504835E+00          2.0513198419E+00          2.7604441559E-02          
2022-02-27                12:48:40.000              57.65879630               1383.811111               58.65879630               1645966120.000            0                         963                       1.4000155640E+02          4.4999320984E+01          4.1062500000E+01          4.4771903992E+01          4.4998863220E+01          8.0000000000E+00          1.9360632812E+04          2.2107614794E-01          4.0114827152E+02          4.0131561958E+02          2.0505635537E+00          2.0512906007E+00          2.7682972694E-02          
2022-02-27                12:48:45.000              57.65885417               1383.812500               58.65885417               1645966125.000            0                         963                       1.3999821291E+02          4.4999447536E+01          4.1062500000E+01          4.4771943472E+01          4.4999007272E+01          8.0000000000E+00          1.9357935656E+04          2.2052128252E-01          4.0114048184E+02          4.0131075436E+02          2.0504368350E+00          2.0513384988E+00          2.6973675540E-02          
2022-02-27                12:48:50.000              57.65891204               1383.813889               58.65891204               1645966130.000            0                         963                       1.3999761963E+02          4.4999412537E+01          4.1062500000E+01          4.4771873474E+01          4.4998954773E+01          8.0000000000E+00          1.9356353516E+04          2.2410155832E-01          4.0115731988E+02          4.0132939003E+02          2.0505251266E+00          2.0514131624E+00          2.7579027134E-02          
2022-02-27                12:48:55.000              57.65896991               1383.815278               58.65896991               1645966135.000            0                         963                       1.4000009155E+02          4.4999382019E+01          4.1062500000E+01          4.4771812439E+01          4.4998924255E+01          8.0000000000E+00          1.9356154297E+04          2.2507185525E-01          4.0115272627E+02          4.0132357874E+02          2.0506938905E+00          2.0513549788E+00          2.7587933409E-02          
2022-02-27                12:49:00.000              57.65902778               1383.816667               58.65902778               1645966140.000            0                         963                       1.4000034615E+02          4.4999259949E+01          4.1062500000E+01          4.4771995544E+01          4.4998954773E+01          8.0000000000E+00          1.9354726617E+04          2.1707951165E-01          4.0115542967E+02          4.0132730781E+02          2.0506656534E+00          2.0513868954E+00          2.7491792612E-02          
2022-02-27                12:49:05.000              57.65908565               1383.818056               58.65908565               1645966145.000            0                         963                       1.3999649412E+02          4.4999291833E+01          4.1062500000E+01          4.4772128091E+01          4.4999046326E+01          8.0000000000E+00          1.9352197295E+04          2.1875780782E-01          4.0116102169E+02          4.0131847529E+02          2.0505275781E+00          2.0512172514E+00          2.7156765188E-02          
2022-02-27                12:49:10.000              57.65914352               1383.819444               58.65914352               1645966150.000            0                         963                       1.3999855266E+02          4.4999329947E+01          4.1062500000E+01          4.4772021580E+01          4.4999046326E+01          8.0000000000E+00          1.9351645842E+04          2.2718065801E-01          4.0116815361E+02          4.0133901048E+02          2.0504495537E+00          2.0511506954E+00          2.7052434369E-02          
2022-02-27                12:49:15.000              57.65920139               1383.820833               58.65920139               1645966155.000            0                         963                       1.3999942017E+02          4.4999382019E+01          4.1062500000E+01          4.4771995544E+01          4.4999046326E+01          8.0000000000E+00          1.9350429688E+04          2.2356386908E-01          4.0115314651E+02          4.0132307553E+02          2.0504276187E+00          2.0513478338E+00          2.7278185036E-02          
2022-02-27                12:49:20.000              57.65925926               1383.822222               58.65925926               1645966160.000            0                         963                       1.3999884503E+02          4.4999259949E+01          4.1062500000E+01          4.4771934509E+01          4.4999015808E+01          8.0000000000E+00          1.9349078562E+04          2.2873938403E-01          4.0115763806E+02          4.0132816179E+02          2.0505924781E+00          2.0514105321E+00          2.7295932256E-02          
2022-02-27                12:49:25.000              57.65931713               1383.823611               58.65931713               1645966165.000            0                         963                       1.3999649240E+02          4.4999259949E+01          4.1062500000E+01          4.4771903992E+01          4.4999168396E+01          8.0000000000E+00          1.9347721004E+04          2.3330126139E-01          4.0112748725E+02          4.0129660132E+02          2.0505165388E+00          2.0512294717E+00          2.7033489665E-02          
2022-02-27                12:49:30.000              57.65937500               1383.825000               58.65937500               1645966170.000            0                         963                       1.3999781913E+02          4.4999327361E+01          4.1062500000E+01          4.4772049747E+01          4.4999035394E+01          8.0000000000E+00          1.9346145697E+04          2.2499355293E-01          4.0113841288E+02          4.0131250492E+02          2.0508210878E+00          2.0516284009E+00          2.7758557859E-02          
2022-02-27                12:49:35.000              57.65943287               1383.826389               58.65943287               1645966175.000            0                         963                       1.3999725342E+02          4.4999382019E+01          4.1062500000E+01          4.4772148132E+01          4.4999046326E+01          8.0000000000E+00          1.9344300781E+04          2.2128026758E-01          4.0114141605E+02          4.0131001471E+02          2.0504593282E+00          2.0512074087E+00          2.6980626637E-02          
2022-02-27                12:49:40.000              57.65949074               1383.827778               58.65949074               1645966180.000            0                         963                       1.3999838257E+02          4.4999382019E+01          4.1062500000E+01          4.4772026062E+01          4.4999137878E+01          8.0000000000E+00          1.9344197266E+04          2.2528594832E-01          4.0112081896E+02          4.0129184881E+02          2.0506109794E+00          2.0512390538E+00          2.7368539613E-02          
2022-02-27                12:49:45.000              57.65954861               1383.829167               58.65954861               1645966185.000            0                         963                       1.3999850464E+02          4.4999320984E+01          4.1062500000E+01          4.4771934509E+01          4.4999168396E+01          8.0000000000E+00          1.9342318359E+04          2.2365221032E-01          4.0113350282E+02          4.0130260970E+02          2.0505629485E+00          2.0512799222E+00          2.7034601579E-02          
2022-02-27                12:49:50.000              57.65960648               1383.830556               58.65960648               1645966190.000            0                         963                       1.4000003052E+02          4.4999320984E+01          4.1062500000E+01          4.4772178650E+01          4.4999229431E+01          8.0000000000E+00          1.9342199219E+04          2.2437070478E-01          4.0114648714E+02          4.0131498939E+02          2.0503559515E+00          2.0510615182E+00          2.7078751986E-02          
2022-02-27                12:49:55.000              57.65966435               1383.831944               58.65966435               1645966195.000            0                         963                       1.4000003052E+02          4.4999198914E+01          4.1062500000E+01          4.4772087097E+01          4.4999443054E+01          8.0000000000E+00          1.9341310547E+04          2.2608895507E-01          4.0115424763E+02          4.0131299623E+02          2.0506229372E+00          2.0512753662E+00          2.6911432797E-02          
2022-02-27                12:50:00.000              57.65972222               1383.833333               58.65972222               1645966200.000            0                         963                       1.3999853686E+02          4.4999261869E+01          4.1062500000E+01          4.4772124871E+01          4.4999443054E+01          8.0000000000E+00          1.9339314877E+04          2.2615667255E-01          4.0115707232E+02          4.0132596630E+02          2.0505000091E+00          2.0512859615E+00          2.6764751364E-02          
2022-02-27                12:50:05.000              57.65978009               1383.834722               58.65978009               1645966205.000            0                         963                       1.3999710723E+02          4.4999351501E+01          4.1062500000E+01          4.4772178650E+01          4.4999443054E+01          8.0000000000E+00          1.9338481097E+04          2.1336641770E-01          4.0116389390E+02          4.0133300704E+02          2.0505887349E+00          2.0513631869E+00          2.7503788256E-02          
2022-02-27                12:50:10.000              57.65983796               1383.836111               58.65983796               1645966210.000            0                         963                       1.3999893188E+02          4.4999168396E+01          4.1062500000E+01          4.4771995544E+01          4.4999382019E+01          8.0000000000E+00          1.9337337891E+04          2.1744517088E-01          4.0116134114E+02          4.0133183676E+02          2.0507199816E+00          2.0514312719E+00          2.7498074845E-02          
2022-02-27                12:50:15.000              57.65989583               1383.837500               58.65989583               1645966215.000            0                         963                       1.4000036621E+02          4.4999168396E+01          4.1062500000E+01          4.4772300720E+01          4.4999443054E+01          8.0000000000E+00          1.9336771484E+04          2.2956754532E-01          4.0115550389E+02          4.0133177307E+02          2.0503798600E+00          2.0510842359E+00          2.6829639850E-02          
