DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2022-02-27                10:44:55.000              57.57285880               1381.748611               58.57285880               1645958695.000            0                         963                       1.3999752808E+02          4.4999778748E+01          4.2000000000E+01          4.4771781921E+01          4.4998954773E+01          1.0000000000E+00          3.3552914062E+04          3.3717827774E-01          4.4605833536E+02          4.4658838320E+02          2.1429788594E+00          2.1450743991E+00          7.6355230116E-02          
2022-02-27                10:45:00.000              57.57291667               1381.750000               58.57291667               1645958700.000            0                         963                       1.3999603271E+02          4.4999748230E+01          4.2000000000E+01          4.4771781921E+01          4.4998924255E+01          1.0000000000E+00          3.3552296875E+04          3.4160633088E-01          4.4603433331E+02          4.4657583480E+02          2.1429898335E+00          2.1450662945E+00          7.6156074086E-02          
2022-02-27                10:45:05.000              57.57297454               1381.751389               58.57297454               1645958705.000            0                         963                       1.3999962440E+02          4.4999691890E+01          4.2000000000E+01          4.4771718539E+01          4.4998968858E+01          1.0000000000E+00          3.3553759315E+04          3.4406458540E-01          4.4585104354E+02          4.4638189894E+02          2.1412739110E+00          2.1440087743E+00          7.6135641535E-02          
2022-02-27                10:45:10.000              57.57303241               1381.752778               58.57303241               1645958710.000            0                         963                       1.4000115967E+02          4.4999565125E+01          4.2000000000E+01          4.4771793872E+01          4.4999006631E+01          1.0000000000E+00          3.3553793925E+04          3.4181785842E-01          4.4584969367E+02          4.4637933911E+02          2.1413544025E+00          2.1434032808E+00          7.6329143792E-02          
2022-02-27                10:45:15.000              57.57309028               1381.754167               58.57309028               1645958715.000            0                         963                       1.4000057983E+02          4.4999565125E+01          4.2000000000E+01          4.4771812439E+01          4.4999229431E+01          1.0000000000E+00          3.3553511719E+04          3.4575422488E-01          4.4584373166E+02          4.4637379106E+02          2.1408976912E+00          2.1431504790E+00          7.6151791218E-02          
2022-02-27                10:45:20.000              57.57314815               1381.755556               58.57314815               1645958720.000            0                         963                       1.3999973665E+02          4.4999382019E+01          4.2000000000E+01          4.4771781921E+01          4.4998924255E+01          1.0000000000E+00          3.3552406960E+04          3.3563499266E-01          4.4577073162E+02          4.4629911338E+02          2.1405992826E+00          2.1427060897E+00          7.6261722674E-02          
2022-02-27                10:45:25.000              57.57320602               1381.756944               58.57320602               1645958725.000            0                         963                       1.3999808286E+02          4.4999473572E+01          4.2000000000E+01          4.4771568298E+01          4.4999015808E+01          1.0000000000E+00          3.3549225979E+04          3.3967055067E-01          4.4576999856E+02          4.4629090693E+02          2.1404043725E+00          2.1424887738E+00          7.5997585862E-02          
2022-02-27                10:45:30.000              57.57326389               1381.758333               58.57326389               1645958730.000            0                         963                       1.4000133893E+02          4.4999675244E+01          4.2000000000E+01          4.4771683540E+01          4.4999015808E+01          1.0000000000E+00          3.3550652835E+04          3.3332261050E-01          4.4574688167E+02          4.4627420470E+02          2.1400528711E+00          2.1422898980E+00          7.5759060982E-02          
2022-02-27                10:45:35.000              57.57332176               1381.759722               58.57332176               1645958735.000            0                         963                       1.3999636841E+02          4.4999687195E+01          4.2000000000E+01          4.4771690369E+01          4.4999015808E+01          1.0000000000E+00          3.3548277344E+04          3.3480385638E-01          4.4566576451E+02          4.4619541138E+02          2.1395206559E+00          2.1418869739E+00          7.6145732258E-02          
2022-02-27                10:45:40.000              57.57337963               1381.761111               58.57337963               1645958740.000            0                         963                       1.4000305709E+02          4.4999565125E+01          4.2000000000E+01          4.4771690369E+01          4.4998832703E+01          1.0000000000E+00          3.3550488636E+04          3.4058040324E-01          4.4569992396E+02          4.4622854714E+02          2.1394926951E+00          2.1415334627E+00          7.6403983122E-02          
2022-02-27                10:45:45.000              57.57343750               1381.762500               58.57343750               1645958745.000            0                         963                       1.3999310303E+02          4.4999687195E+01          4.2000000000E+01          4.4771781921E+01          4.4998832703E+01          1.0000000000E+00          3.3547371094E+04          3.3944116725E-01          4.4566464801E+02          4.4619412482E+02          2.1390370003E+00          2.1411378320E+00          7.6187321003E-02          
2022-02-27                10:45:50.000              57.57349537               1381.763889               58.57349537               1645958750.000            0                         963                       1.3999846182E+02          4.4999823385E+01          4.2000000000E+01          4.4771812894E+01          4.4998794897E+01          1.0000000000E+00          3.3547279734E+04          3.4231724331E-01          4.4566163285E+02          4.4618559366E+02          2.1389283414E+00          2.1410368975E+00          7.6022042938E-02          
2022-02-27                10:45:55.000              57.57355324               1381.765278               58.57355324               1645958755.000            0                         963                       1.3999948120E+02          4.4999595642E+01          4.2000000000E+01          4.4771903992E+01          4.4998863220E+01          1.0000000000E+00          3.3548125000E+04          3.4397414299E-01          4.4565641695E+02          4.4618443964E+02          2.1392857085E+00          2.1410203274E+00          7.6248289491E-02          
2022-02-27                10:46:00.000              57.57361111               1381.766667               58.57361111               1645958760.000            0                         963                       1.4000309209E+02          4.4999595642E+01          4.2000000000E+01          4.4771903992E+01          4.4998863220E+01          1.0000000000E+00          3.3549783381E+04          3.3971294665E-01          4.4568228418E+02          4.4621039514E+02          2.1390255297E+00          2.1413294303E+00          7.6152005475E-02          
2022-02-27                10:46:05.000              57.57366898               1381.768056               58.57366898               1645958765.000            0                         963                       1.3999915319E+02          4.4999565125E+01          4.2000000000E+01          4.4771476746E+01          4.4998863220E+01          1.0000000000E+00          3.3549254207E+04          3.3245405432E-01          4.4535448971E+02          4.4588465802E+02          2.1369976963E+00          2.1396674980E+00          7.6524732691E-02          
2022-02-27                10:46:10.000              57.57372685               1381.769444               58.57372685               1645958770.000            0                         963                       1.4000149536E+02          4.4999687195E+01          4.2000000000E+01          4.4771598816E+01          4.4998710632E+01          1.0000000000E+00          3.3550769531E+04          3.4002540564E-01          4.4501699060E+02          4.4560946945E+02          2.1361406826E+00          2.1382119333E+00          7.6100257930E-02          
2022-02-27                10:46:15.000              57.57378472               1381.770833               58.57378472               1645958775.000            0                         963                       1.4000094604E+02          4.4999687195E+01          4.2000000000E+01          4.4771629333E+01          4.4998619080E+01          1.0000000000E+00          3.3549535156E+04          3.2778179337E-01          4.4476956623E+02          4.4532030578E+02          2.1348884097E+00          2.1373499982E+00          7.5980693588E-02          
2022-02-27                10:46:20.000              57.57384259               1381.772222               58.57384259               1645958780.000            0                         963                       1.4000010863E+02          4.4999687195E+01          4.2000000000E+01          4.4771516226E+01          4.4998709565E+01          1.0000000000E+00          3.3550901360E+04          3.2218596020E-01          4.4460524352E+02          4.4513346529E+02          2.1335110355E+00          2.1361614565E+00          7.6310831118E-02          
2022-02-27                10:46:25.000              57.57390046               1381.773611               58.57390046               1645958785.000            0                         963                       1.4000212151E+02          4.4999687195E+01          4.2000000000E+01          4.4771476746E+01          4.4998741150E+01          1.0000000000E+00          3.3552395788E+04          3.2730661322E-01          4.4442731572E+02          4.4495524900E+02          2.1324412534E+00          2.1348220284E+00          7.6166691643E-02          
2022-02-27                10:46:30.000              57.57395833               1381.775000               58.57395833               1645958790.000            0                         963                       1.3999893188E+02          4.4999595642E+01          4.2000000000E+01          4.4771476746E+01          4.4998649597E+01          1.0000000000E+00          3.3551449219E+04          3.2288108640E-01          4.4439681802E+02          4.4492311399E+02          2.1324146977E+00          2.1344240085E+00          7.6112833101E-02          
2022-02-27                10:46:35.000              57.57401620               1381.776389               58.57401620               1645958795.000            0                         963                       1.4000015077E+02          4.4999706098E+01          4.1961287313E+01          4.4771609064E+01          4.4998771667E+01          1.0000000000E+00          3.3551096694E+04          3.2311376393E-01          4.4446899375E+02          4.4495752806E+02          2.1332696957E+00          2.1353300710E+00          7.5718510586E-02          
2022-02-27                10:46:40.000              57.57407407               1381.777778               58.57407407               1645958800.000            0                         963                       1.4000079346E+02          4.4999870300E+01          4.2000000000E+01          4.4771598816E+01          4.4998619080E+01          1.0000000000E+00          3.3552562500E+04          3.2392579812E-01          4.4450172896E+02          4.4503135821E+02          2.1341081360E+00          2.1359436246E+00          7.6596488846E-02          
2022-02-27                10:46:45.000              57.57413194               1381.779167               58.57413194               1645958805.000            0                         963                       1.3999914551E+02          4.4999870300E+01          4.2000000000E+01          4.4771476746E+01          4.4998771667E+01          1.0000000000E+00          3.3550894531E+04          3.3174905768E-01          4.4455462429E+02          4.4508617517E+02          2.1341954516E+00          2.1361514075E+00          7.6844471225E-02          
2022-02-27                10:46:50.000              57.57418981               1381.780556               58.57418981               1645958810.000            0                         963                       1.3999914551E+02          4.4999870300E+01          4.2000000000E+01          4.4771476746E+01          4.4998771667E+01          1.0000000000E+00          3.3548199219E+04          3.2723996032E-01          4.4449235550E+02          4.4502023741E+02          2.1337262274E+00          2.1360182598E+00          7.6362534860E-02          
2022-02-27                10:46:55.000              57.57424769               1381.781944               58.57424769               1645958815.000            0                         963                       1.4000221967E+02          4.4999870300E+01          4.1979458042E+01          4.4771568298E+01          4.4998924255E+01          1.0000000000E+00          3.3549439412E+04          3.3141128652E-01          4.4450886367E+02          4.4503673022E+02          2.1336236691E+00          2.1357080445E+00          7.6248925441E-02          
2022-02-27                10:47:00.000              57.57430556               1381.783333               58.57430556               1645958820.000            0                         963                       1.3999987884E+02          4.4999856636E+01          4.2000000000E+01          4.4771629333E+01          4.4998614525E+01          1.0000000000E+00          3.3549822586E+04          3.3682760139E-01          4.4422471078E+02          4.4485341283E+02          2.1324367414E+00          2.1349024948E+00          7.6490259838E-02          
2022-02-27                10:47:05.000              57.57436343               1381.784722               58.57436343               1645958825.000            0                         963                       1.3999816895E+02          4.4999595642E+01          4.2000000000E+01          4.4771873474E+01          4.4998832703E+01          1.0000000000E+00          3.3549507812E+04          3.2529669239E-01          4.4383930886E+02          4.4436861621E+02          2.1301002591E+00          2.1330824577E+00          7.7031623940E-02          
2022-02-27                10:47:10.000              57.57442130               1381.786111               58.57442130               1645958830.000            0                         963                       1.4000005826E+02          4.4999595642E+01          4.2000000000E+01          4.4771873474E+01          4.4998832703E+01          1.0000000000E+00          3.3550609730E+04          3.1678753326E-01          4.4365672296E+02          4.4418403195E+02          2.1294074751E+00          2.1316740195E+00          7.6378040578E-02          
2022-02-27                10:47:15.000              57.57447917               1381.787500               58.57447917               1645958835.000            0                         963                       1.4000094604E+02          4.4999748230E+01          4.2000000000E+01          4.4771629333E+01          4.4998771667E+01          1.0000000000E+00          3.3549941406E+04          3.1592445834E-01          4.4348468827E+02          4.4401269608E+02          2.1289209218E+00          2.1310556777E+00          7.6705428908E-02          
2022-02-27                10:47:20.000              57.57453704               1381.788889               58.57453704               1645958840.000            0                         963                       1.4000112915E+02          4.4999687195E+01          4.2000000000E+01          4.4771507263E+01          4.4998649597E+01          1.0000000000E+00          3.3549406250E+04          3.1533226516E-01          4.4335077138E+02          4.4388587728E+02          2.1295731221E+00          2.1316502112E+00          7.6915749759E-02          
2022-02-27                10:47:25.000              57.57459491               1381.790278               58.57459491               1645958845.000            0                         963                       1.4000424194E+02          4.4999687195E+01          4.2000000000E+01          4.4771507263E+01          4.4998649597E+01          1.0000000000E+00          3.3550441406E+04          3.1736081058E-01          4.4332980520E+02          4.4385815348E+02          2.1337396525E+00          2.1342870023E+00          7.7020044698E-02          
2022-02-27                10:47:30.000              57.57465278               1381.791667               58.57465278               1645958850.000            0                         963                       1.4000136625E+02          4.4999646007E+01          4.1986451049E+01          4.4771602871E+01          4.4998904408E+01          1.0000000000E+00          3.3549337604E+04          3.1658809761E-01          4.4338359437E+02          4.4390848860E+02          2.1359474132E+00          2.1370385214E+00          7.5841757516E-02          
2022-02-27                10:47:35.000              57.57471065               1381.793056               58.57471065               1645958855.000            0                         963                       1.3999856567E+02          4.4999717712E+01          4.2000000000E+01          4.4771507263E+01          4.4998832703E+01          1.0000000000E+00          3.3548960938E+04          3.1696531998E-01          4.4341994769E+02          4.4394586302E+02          2.1386505543E+00          2.1394957213E+00          7.5986034604E-02          
2022-02-27                10:47:40.000              57.57476852               1381.794444               58.57476852               1645958860.000            0                         963                       1.4000047228E+02          4.4999687195E+01          4.2000000000E+01          4.4771690369E+01          4.4998832703E+01          1.0000000000E+00          3.3547957496E+04          3.1321196077E-01          4.4344673662E+02          4.4397225636E+02          2.1396461916E+00          2.1415872073E+00          7.6210523024E-02          
2022-02-27                10:47:45.000              57.57482639               1381.795833               58.57482639               1645958865.000            0                         963                       1.3999713135E+02          4.4999778748E+01          4.2000000000E+01          4.4771720886E+01          4.4999168396E+01          1.0000000000E+00          3.3546156250E+04          3.1709848133E-01          4.4362123342E+02          4.4410581105E+02          2.1393411731E+00          2.1414225666E+00          7.6566765060E-02          
2022-02-27                10:47:50.000              57.57488426               1381.797222               58.57488426               1645958870.000            0                         963                       1.4000225830E+02          4.4999778748E+01          4.2000000000E+01          4.4771690369E+01          4.4999168396E+01          1.0000000000E+00          3.3547132812E+04          3.2388998849E-01          4.4367990504E+02          4.4420705360E+02          2.1406737883E+00          2.1418272214E+00          7.5994016670E-02          
2022-02-27                10:47:55.000              57.57494213               1381.798611               58.57494213               1645958875.000            0                         963                       1.3999842610E+02          4.4999777681E+01          4.2000000000E+01          4.4771689515E+01          4.4999166902E+01          1.0000000000E+00          3.3545813948E+04          3.2277558745E-01          4.4372443156E+02          4.4425293953E+02          2.1413402844E+00          2.1437266812E+00          7.6453894599E-02          
2022-02-27                10:48:00.000              57.57500000               1381.800000               58.57500000               1645958880.000            0                         963                       1.4000112915E+02          4.4999626160E+01          4.2000000000E+01          4.4771568298E+01          4.4998954773E+01          1.0000000000E+00          3.3545105469E+04          3.2798781244E-01          4.4383811013E+02          4.4436648150E+02          2.1403704032E+00          2.1426749932E+00          7.6512352183E-02          
2022-02-27                10:48:05.000              57.57505787               1381.801389               58.57505787               1645958885.000            0                         963                       1.3999981689E+02          4.4999778748E+01          4.2000000000E+01          4.4771781921E+01          4.4999229431E+01          1.0000000000E+00          3.3544359375E+04          3.2088060972E-01          4.4392415748E+02          4.4445395610E+02          2.1393169558E+00          2.1414727566E+00          7.6846763479E-02          
2022-02-27                10:48:10.000              57.57511574               1381.802778               58.57511574               1645958890.000            0                         963                       1.4000045776E+02          4.4999809265E+01          4.2000000000E+01          4.4771903992E+01          4.4999076843E+01          1.0000000000E+00          3.3548164062E+04          3.1937819172E-01          4.4404116764E+02          4.4453507979E+02          2.1389192499E+00          2.1410165119E+00          7.6432416566E-02          
2022-02-27                10:48:15.000              57.57517361               1381.804167               58.57517361               1645958895.000            0                         963                       1.3999905396E+02          4.4999717712E+01          4.2000000000E+01          4.4771873474E+01          4.4999076843E+01          1.0000000000E+00          3.3548738281E+04          3.2505297871E-01          4.4406295511E+02          4.4459185596E+02          2.1381824439E+00          2.1406947573E+00          7.6775764304E-02          
2022-02-27                10:48:20.000              57.57523148               1381.805556               58.57523148               1645958900.000            0                         963                       1.4000404475E+02          4.4999717712E+01          4.2000000000E+01          4.4771873474E+01          4.4999076843E+01          1.0000000000E+00          3.3551217548E+04          3.2526856821E-01          4.4408979349E+02          4.4461896862E+02          2.1377983379E+00          2.1399156610E+00          7.6291420890E-02          
2022-02-27                10:48:25.000              57.57528935               1381.806944               58.57528935               1645958905.000            0                         963                       1.3999975586E+02          4.4999687195E+01          4.1937500000E+01          4.4771934509E+01          4.4999076843E+01          1.0000000000E+00          3.3549097656E+04          3.2793219931E-01          4.4408741978E+02          4.4461415170E+02          2.1381408603E+00          2.1401118235E+00          7.6317067915E-02          
2022-02-27                10:48:30.000              57.57534722               1381.808333               58.57534722               1645958910.000            0                         963                       1.4000473022E+02          4.4999687195E+01          4.1937500000E+01          4.4771934509E+01          4.4999259949E+01          1.0000000000E+00          3.3552136719E+04          3.2076770634E-01          4.4407401408E+02          4.4459862410E+02          2.1382778599E+00          2.1403597847E+00          7.6292335275E-02          
2022-02-27                10:48:35.000              57.57540509               1381.809722               58.57540509               1645958915.000            0                         963                       1.3999707031E+02          4.4999687195E+01          4.2000000000E+01          4.4772087097E+01          4.4999137878E+01          1.0000000000E+00          3.3553144531E+04          3.2124876197E-01          4.4407262013E+02          4.4459919016E+02          2.1387913177E+00          2.1409831135E+00          7.6274162830E-02          
2022-02-27                10:48:40.000              57.57546296               1381.811111               58.57546296               1645958920.000            0                         963                       1.3999711556E+02          4.4999687195E+01          4.1937500000E+01          4.4772087097E+01          4.4999385434E+01          1.0000000000E+00          3.3551515625E+04          3.2109837421E-01          4.4407238214E+02          4.4459974542E+02          2.1384504093E+00          2.1406556143E+00          7.6416064297E-02          
2022-02-27                10:48:45.000              57.57552083               1381.812500               58.57552083               1645958925.000            0                         963                       1.3999744229E+02          4.4999687195E+01          4.1937500000E+01          4.4772087097E+01          4.4999443054E+01          1.0000000000E+00          3.3551247542E+04          3.2951015967E-01          4.4414280437E+02          4.4467548810E+02          2.1382076299E+00          2.1404755064E+00          7.7228796984E-02          
2022-02-27                10:48:50.000              57.57557870               1381.813889               58.57557870               1645958930.000            0                         963                       1.3999871826E+02          4.4999473572E+01          4.2000000000E+01          4.4771873474E+01          4.4999076843E+01          1.0000000000E+00          3.3551218750E+04          3.2098939758E-01          4.4415421057E+02          4.4468434466E+02          2.1372539790E+00          2.1395568756E+00          7.6659062290E-02          
2022-02-27                10:48:55.000              57.57563657               1381.815278               58.57563657               1645958935.000            0                         963                       1.3999838257E+02          4.4999504089E+01          4.2000000000E+01          4.4771934509E+01          4.4999259949E+01          1.0000000000E+00          3.3549191406E+04          3.2238227343E-01          4.4409482717E+02          4.4463214599E+02          2.1372970583E+00          2.1393851068E+00          7.7004255015E-02          
2022-02-27                10:49:00.000              57.57569444               1381.816667               58.57569444               1645958940.000            0                         963                       1.4000051880E+02          4.4999504089E+01          4.2000000000E+01          4.4771934509E+01          4.4999259949E+01          1.0000000000E+00          3.3548789062E+04          3.2389575973E-01          4.4403716518E+02          4.4456820264E+02          2.1379347421E+00          2.1398332500E+00          7.6484007659E-02          
2022-02-27                10:49:05.000              57.57575231               1381.818056               58.57575231               1645958945.000            0                         963                       1.4000177002E+02          4.4999687195E+01          4.1937500000E+01          4.4772148132E+01          4.4999259949E+01          1.0000000000E+00          3.3549769531E+04          3.1942592197E-01          4.4411762028E+02          4.4464525822E+02          2.1384239451E+00          2.1404101143E+00          7.6116406541E-02          
2022-02-27                10:49:10.000              57.57581019               1381.819444               58.57581019               1645958950.000            0                         963                       1.4000054910E+02          4.4999595642E+01          4.1939685315E+01          4.4771934509E+01          4.4999259949E+01          1.0000000000E+00          3.3548431108E+04          3.1932421607E-01          4.4424634778E+02          4.4477504312E+02          2.1385443250E+00          2.1404205735E+00          7.6481418818E-02          
2022-02-27                10:49:15.000              57.57586806               1381.820833               58.57586806               1645958955.000            0                         963                       1.3999990375E+02          4.4999412537E+01          4.2000000000E+01          4.4771934509E+01          4.4999382019E+01          1.0000000000E+00          3.3547058594E+04          3.2961358358E-01          4.4429705695E+02          4.4482272587E+02          2.1383781906E+00          2.1404744445E+00          7.6136772268E-02          
2022-02-27                10:49:20.000              57.57592593               1381.822222               58.57592593               1645958960.000            0                         963                       1.4000051880E+02          4.4999687195E+01          4.1937500000E+01          4.4771903992E+01          4.4999076843E+01          1.0000000000E+00          3.3549171875E+04          3.2756657110E-01          4.4442876360E+02          4.4493686996E+02          2.1386613968E+00          2.1406519578E+00          7.6381317457E-02          
2022-02-27                10:49:25.000              57.57598380               1381.823611               58.57598380               1645958965.000            0                         963                       1.3999679565E+02          4.4999687195E+01          4.1937500000E+01          4.4771995544E+01          4.4999320984E+01          1.0000000000E+00          3.3548882812E+04          3.2719728097E-01          4.4447064226E+02          4.4499911796E+02          2.1391665959E+00          2.1410564260E+00          7.6504907722E-02          
2022-02-27                10:49:30.000              57.57604167               1381.825000               58.57604167               1645958970.000            0                         963                       1.4000231934E+02          4.4999687195E+01          4.1937500000E+01          4.4771995544E+01          4.4999320984E+01          1.0000000000E+00          3.3550035156E+04          3.3370577445E-01          4.4449522793E+02          4.4502475357E+02          2.1398755219E+00          2.1419101034E+00          7.6724407366E-02          
2022-02-27                10:49:35.000              57.57609954               1381.826389               58.57609954               1645958975.000            0                         963                       1.4000024414E+02          4.4999595642E+01          4.1937500000E+01          4.4772300720E+01          4.4999259949E+01          1.0000000000E+00          3.3550847656E+04          3.2592710718E-01          4.4444262229E+02          4.4497137657E+02          2.1404348927E+00          2.1423584810E+00          7.6499446298E-02          
2022-02-27                10:49:40.000              57.57615741               1381.827778               58.57615741               1645958980.000            0                         963                       1.3999920654E+02          4.4999870300E+01          4.1937500000E+01          4.4771995544E+01          4.4999137878E+01          1.0000000000E+00          3.3550542969E+04          3.2364855813E-01          4.4440878449E+02          4.4491738084E+02          2.1415399816E+00          2.1436299591E+00          7.6329266853E-02          
2022-02-27                10:49:45.000              57.57621528               1381.829167               58.57621528               1645958985.000            0                         963                       1.4000140381E+02          4.4999626160E+01          4.1937500000E+01          4.4771903992E+01          4.4998954773E+01          1.0000000000E+00          3.3552093750E+04          3.2853970039E-01          4.4434155452E+02          4.4486821423E+02          2.1430187365E+00          2.1447120075E+00          7.6059406191E-02          
