DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2022-02-25                12:32:50.000              55.64780093               1335.547222               56.64780093               1645792370.000            0                         963                       1.4000036621E+02          4.4998832703E+01          4.1687500000E+01          4.4772087097E+01          4.4999626160E+01          8.0000000000E+00          2.0434667969E+04          2.1684905770E-01          4.0004164735E+02          4.0229143048E+02          2.0443305119E+00          2.0542638842E+00          3.6063811060E-01          
2022-02-25                12:32:55.000              55.64785880               1335.548611               56.64785880               1645792375.000            0                         963                       1.3999857357E+02          4.4998832703E+01          4.1687500000E+01          4.4772697449E+01          4.4999473572E+01          8.0000000000E+00          2.0432133140E+04          2.2187005231E-01          3.9979173961E+02          4.0205064220E+02          2.0437834880E+00          2.0533188354E+00          3.6233837339E-01          
2022-02-25                12:33:00.000              55.64791667               1335.550000               56.64791667               1645792380.000            0                         963                       1.3999761963E+02          4.4998527527E+01          4.1687500000E+01          4.4772453308E+01          4.4999626160E+01          8.0000000000E+00          2.0429648438E+04          2.1695348461E-01          3.9959986454E+02          4.0186737174E+02          2.0435130064E+00          2.0529801638E+00          3.6284939197E-01          
2022-02-25                12:33:05.000              55.64797454               1335.551389               56.64797454               1645792385.000            0                         963                       1.3999758342E+02          4.4998546430E+01          4.1687500000E+01          4.4772415503E+01          4.4999758478E+01          8.0000000000E+00          2.0427685940E+04          2.1702049839E-01          3.9946346718E+02          4.0175202886E+02          2.0434655562E+00          2.0528684489E+00          3.6223107690E-01          
2022-02-25                12:33:10.000              55.64803241               1335.552778               56.64803241               1645792390.000            0                         963                       1.3999841330E+02          4.4998573410E+01          4.1687500000E+01          4.4772417882E+01          4.4999824417E+01          8.0000000000E+00          2.0426160894E+04          2.2138766555E-01          3.9946160370E+02          4.0172034158E+02          2.0434218132E+00          2.0530454222E+00          3.6176933909E-01          
2022-02-25                12:33:15.000              55.64809028               1335.554167               56.64809028               1645792395.000            0                         963                       1.3999878549E+02          4.4998656426E+01          4.1687500000E+01          4.4772527788E+01          4.4999768717E+01          8.0000000000E+00          2.0424194712E+04          2.2150495606E-01          3.9938550274E+02          4.0163818004E+02          2.0432858965E+00          2.0528919839E+00          3.6054282404E-01          
2022-02-25                12:33:20.000              55.64814815               1335.555556               56.64814815               1645792400.000            0                         963                       1.3999725107E+02          4.4998710632E+01          4.1639423077E+01          4.4772392273E+01          4.4999931335E+01          8.0000000000E+00          2.0421533353E+04          2.2150561589E-01          3.9939170338E+02          4.0163751930E+02          2.0434317122E+00          2.0527583242E+00          3.5976146698E-01          
2022-02-25                12:33:25.000              55.64820602               1335.556944               56.64820602               1645792405.000            0                         963                       1.3999901733E+02          4.4998897400E+01          4.1625000000E+01          4.4772496033E+01          4.4999624939E+01          8.0000000000E+00          2.0420519531E+04          2.2340329749E-01          3.9938857776E+02          4.0162131740E+02          2.0436343278E+00          2.0530183643E+00          3.5849683674E-01          
2022-02-25                12:33:30.000              55.64826389               1335.558333               56.64826389               1645792410.000            0                         963                       1.3999871335E+02          4.4998735388E+01          4.1687500000E+01          4.4772392273E+01          4.4999736706E+01          8.0000000000E+00          2.0418303335E+04          2.2231695515E-01          3.9936826484E+02          4.0159874379E+02          2.0434889679E+00          2.0529913912E+00          3.5724286842E-01          
2022-02-25                12:33:35.000              55.64832176               1335.559722               56.64832176               1645792415.000            0                         963                       1.4000103248E+02          4.4998741150E+01          4.1687500000E+01          4.4772392273E+01          4.4999748230E+01          8.0000000000E+00          2.0417667231E+04          2.1985606823E-01          3.9938512936E+02          4.0161509686E+02          2.0436064886E+00          2.0528084400E+00          3.5757844294E-01          
2022-02-25                12:33:40.000              55.64837963               1335.561111               56.64837963               1645792420.000            0                         963                       1.3999734497E+02          4.4998954773E+01          4.1687500000E+01          4.4772544861E+01          4.4999931335E+01          8.0000000000E+00          2.0414861328E+04          2.2673033808E-01          3.9936837087E+02          4.0159651020E+02          2.0435586293E+00          2.0528464660E+00          3.5730533570E-01          
2022-02-25                12:33:45.000              55.64843750               1335.562500               56.64843750               1645792425.000            0                         963                       1.4000244141E+02          4.4998985291E+01          4.1625000000E+01          4.4772605896E+01          4.4999900818E+01          8.0000000000E+00          2.0414363281E+04          2.2061495176E-01          3.9936406967E+02          4.0158395462E+02          2.0436604170E+00          2.0529553813E+00          3.5599324213E-01          
2022-02-25                12:33:50.000              55.64849537               1335.563889               56.64849537               1645792430.000            0                         963                       1.3999903073E+02          4.4998937920E+01          4.1625000000E+01          4.4772546683E+01          4.4999936346E+01          8.0000000000E+00          2.0411624679E+04          2.2002593429E-01          3.9936249279E+02          4.0158017400E+02          2.0434429618E+00          2.0527589774E+00          3.5643490456E-01          
2022-02-25                12:33:55.000              55.64855324               1335.565278               56.64855324               1645792435.000            0                         963                       1.4000051880E+02          4.4998893738E+01          4.1687500000E+01          4.4772483826E+01          4.4999900818E+01          8.0000000000E+00          2.0410005859E+04          2.2230181746E-01          3.9936682355E+02          4.0159379369E+02          2.0433895945E+00          2.0526756473E+00          3.5696442685E-01          
2022-02-25                12:34:00.000              55.64861111               1335.566667               56.64861111               1645792440.000            0                         963                       1.3999719238E+02          4.4998893738E+01          4.1625000000E+01          4.4772483826E+01          4.4999900818E+01          8.0000000000E+00          2.0407449219E+04          2.2294297397E-01          3.9934071300E+02          4.0156456387E+02          2.0434057215E+00          2.0528582190E+00          3.5686778166E-01          
2022-02-25                12:34:05.000              55.64866898               1335.568056               56.64866898               1645792445.000            0                         963                       1.3999728991E+02          4.4998802185E+01          4.1625000000E+01          4.4772636414E+01          4.5000083923E+01          8.0000000000E+00          2.0405927953E+04          2.1492228964E-01          3.9933673803E+02          4.0156319539E+02          2.0433493150E+00          2.0526836230E+00          3.5731993709E-01          
2022-02-25                12:34:10.000              55.64872685               1335.569444               56.64872685               1645792450.000            0                         963                       1.4000009155E+02          4.4998680115E+01          4.1625000000E+01          4.4772636414E+01          4.5000144958E+01          8.0000000000E+00          2.0405265625E+04          2.2485615171E-01          3.9933816995E+02          4.0155351927E+02          2.0434572466E+00          2.0527665246E+00          3.5633249579E-01          
2022-02-25                12:34:15.000              55.64878472               1335.570833               56.64878472               1645792455.000            0                         963                       1.3999838485E+02          4.4998689224E+01          4.1625000000E+01          4.4772640968E+01          4.5000138126E+01          8.0000000000E+00          2.0403741546E+04          2.2314167105E-01          3.9933926337E+02          4.0156805534E+02          2.0433666056E+00          2.0526955716E+00          3.5782416208E-01          
2022-02-25                12:34:20.000              55.64884259               1335.572222               56.64884259               1645792460.000            0                         963                       1.4000024414E+02          4.4998954773E+01          4.1625000000E+01          4.4772758484E+01          4.5000083923E+01          8.0000000000E+00          2.0402451172E+04          2.2007914075E-01          3.9932280958E+02          4.0155550654E+02          2.0435044070E+00          2.0527906022E+00          3.5858038346E-01          
2022-02-25                12:34:25.000              55.64890046               1335.573611               56.64890046               1645792465.000            0                         963                       1.3999974668E+02          4.4998954773E+01          4.1625000000E+01          4.4772758484E+01          4.5000083923E+01          8.0000000000E+00          2.0401102833E+04          2.1651129855E-01          3.9932595558E+02          4.0156729387E+02          2.0433334321E+00          2.0527570276E+00          3.5977171090E-01          
2022-02-25                12:34:30.000              55.64895833               1335.575000               56.64895833               1645792470.000            0                         963                       1.3999835525E+02          4.4998985291E+01          4.1625000000E+01          4.4772697449E+01          4.4999992371E+01          8.0000000000E+00          2.0399095116E+04          2.1496494314E-01          3.9928487023E+02          4.0153340268E+02          2.0435066831E+00          2.0529021112E+00          3.6096936726E-01          
2022-02-25                12:34:35.000              55.64901620               1335.576389               56.64901620               1645792475.000            0                         963                       1.3999909814E+02          4.4998893738E+01          4.1625000000E+01          4.4772740720E+01          4.4999865290E+01          8.0000000000E+00          2.0397263788E+04          2.2184311209E-01          3.9930571014E+02          4.0155689966E+02          2.0435291781E+00          2.0529933795E+00          3.6172370519E-01          
2022-02-25                12:34:40.000              55.64907407               1335.577778               56.64907407               1645792480.000            0                         963                       1.3999969482E+02          4.4998954773E+01          4.1625000000E+01          4.4772605896E+01          4.4999839783E+01          8.0000000000E+00          2.0395726562E+04          2.1504130779E-01          3.9930433948E+02          4.0156157610E+02          2.0433928000E+00          2.0528632644E+00          3.6254656675E-01          
2022-02-25                12:34:45.000              55.64913194               1335.579167               56.64913194               1645792485.000            0                         963                       1.3999691772E+02          4.4998954773E+01          4.1625000000E+01          4.4772605896E+01          4.4999839783E+01          8.0000000000E+00          2.0393648438E+04          2.2463778181E-01          3.9929902500E+02          4.0156041176E+02          2.0434976889E+00          2.0528384765E+00          3.6320189554E-01          
2022-02-25                12:34:50.000              55.64918981               1335.580556               56.64918981               1645792490.000            0                         963                       1.4000062252E+02          4.4998863220E+01          4.1625000000E+01          4.4772636414E+01          4.4999839783E+01          8.0000000000E+00          2.0393819753E+04          2.1636322342E-01          3.9930350020E+02          4.0157139603E+02          2.0434643475E+00          2.0528996491E+00          3.6384572638E-01          
2022-02-25                12:34:55.000              55.64924769               1335.581944               56.64924769               1645792495.000            0                         963                       1.3999926758E+02          4.4998863220E+01          4.1687500000E+01          4.4772789001E+01          4.4999900818E+01          8.0000000000E+00          2.0392113281E+04          2.2126575596E-01          3.9930710831E+02          4.0157534086E+02          2.0435547349E+00          2.0530596886E+00          3.6455751417E-01          
2022-02-25                12:35:00.000              55.64930556               1335.583333               56.64930556               1645792500.000            0                         963                       1.3999746704E+02          4.4998863220E+01          4.1625000000E+01          4.4772850037E+01          4.4999900818E+01          8.0000000000E+00          2.0390322266E+04          2.2429345330E-01          3.9929428873E+02          4.0157108610E+02          2.0433012619E+00          2.0529619132E+00          3.6550323446E-01          
2022-02-25                12:35:05.000              55.64936343               1335.584722               56.64936343               1645792505.000            0                         963                       1.3999920654E+02          4.4998863220E+01          4.1625000000E+01          4.4772850037E+01          4.4999900818E+01          8.0000000000E+00          2.0389601562E+04          2.1816406587E-01          3.9931476118E+02          4.0159220223E+02          2.0434209583E+00          2.0529923359E+00          3.6571101155E-01          
2022-02-25                12:35:10.000              55.64942130               1335.586111               56.64942130               1645792510.000            0                         963                       1.3999829102E+02          4.4998924255E+01          4.1625000000E+01          4.4772789001E+01          4.4999931335E+01          8.0000000000E+00          2.0388103516E+04          2.2201456644E-01          3.9927775585E+02          4.0156211650E+02          2.0435770533E+00          2.0531672966E+00          3.6649269257E-01          
2022-02-25                12:35:15.000              55.64947917               1335.587500               56.64947917               1645792515.000            0                         963                       1.3999810791E+02          4.4998954773E+01          4.1625000000E+01          4.4772850037E+01          4.4999992371E+01          8.0000000000E+00          2.0386896484E+04          2.2111049607E-01          3.9928895059E+02          4.0157553791E+02          2.0437640082E+00          2.0533148900E+00          3.6703606741E-01          
2022-02-25                12:35:20.000              55.64953704               1335.588889               56.64953704               1645792520.000            0                         963                       1.3999960327E+02          4.4998863220E+01          4.1625000000E+01          4.4772636414E+01          4.4999992371E+01          8.0000000000E+00          2.0385250000E+04          2.1706781344E-01          3.9924826169E+02          4.0155730481E+02          2.0437880666E+00          2.0534065332E+00          3.6740666772E-01          
2022-02-25                12:35:25.000              55.64959491               1335.590278               56.64959491               1645792525.000            0                         963                       1.4000077852E+02          4.4998926176E+01          4.1661713287E+01          4.4772636414E+01          4.4999967188E+01          8.0000000000E+00          2.0384740876E+04          2.2714283047E-01          3.9928901928E+02          4.0158292407E+02          2.0434499085E+00          2.0531617599E+00          3.6817290314E-01          
2022-02-25                12:35:30.000              55.64965278               1335.591667               56.64965278               1645792530.000            0                         963                       1.4000177002E+02          4.4999015808E+01          4.1625000000E+01          4.4772636414E+01          4.4999931335E+01          8.0000000000E+00          2.0383517578E+04          2.2359669613E-01          3.9926814093E+02          4.0156334063E+02          2.0434141807E+00          2.0531512470E+00          3.6868790006E-01          
2022-02-25                12:35:35.000              55.64971065               1335.593056               56.64971065               1645792535.000            0                         963                       1.3999789429E+02          4.4999168396E+01          4.1625000000E+01          4.4772697449E+01          4.5000053406E+01          8.0000000000E+00          2.0382142578E+04          2.2160839328E-01          3.9927539405E+02          4.0157517019E+02          2.0436904655E+00          2.0532629402E+00          3.6900292504E-01          
2022-02-25                12:35:40.000              55.64976852               1335.594444               56.64976852               1645792540.000            0                         963                       1.3999905441E+02          4.4999097340E+01          4.1625000000E+01          4.4772612728E+01          4.4999802888E+01          8.0000000000E+00          2.0380277052E+04          2.0937418740E-01          3.9926236450E+02          4.0156544122E+02          2.0435634580E+00          2.0532017676E+00          3.6969422635E-01          
2022-02-25                12:35:45.000              55.64982639               1335.595833               56.64982639               1645792545.000            0                         963                       1.3999823446E+02          4.4999076416E+01          4.1625000000E+01          4.4772606109E+01          4.4999749510E+01          8.0000000000E+00          2.0378918119E+04          2.1917842443E-01          3.9925988736E+02          4.0156283699E+02          2.0434542538E+00          2.0531447994E+00          3.6940292156E-01          
2022-02-25                12:35:50.000              55.64988426               1335.597222               56.64988426               1645792550.000            0                         963                       1.4000100708E+02          4.4999046326E+01          4.1625000000E+01          4.4772758484E+01          4.4999778748E+01          8.0000000000E+00          2.0378875000E+04          2.2188595990E-01          3.9924322951E+02          4.0154890333E+02          2.0436007445E+00          2.0534332544E+00          3.7040250234E-01          
2022-02-25                12:35:55.000              55.64994213               1335.598611               56.64994213               1645792555.000            0                         963                       1.3999740601E+02          4.4999046326E+01          4.1625000000E+01          4.4772758484E+01          4.4999778748E+01          8.0000000000E+00          2.0377044922E+04          2.2151177996E-01          3.9925923191E+02          4.0156939916E+02          2.0436793369E+00          2.0532752762E+00          3.7050911659E-01          
2022-02-25                12:36:00.000              55.65000000               1335.600000               56.65000000               1645792560.000            0                         963                       1.4000100708E+02          4.4999076843E+01          4.1687500000E+01          4.4772636414E+01          4.4999778748E+01          8.0000000000E+00          2.0376822266E+04          2.1855059345E-01          3.9922465082E+02          4.0158790614E+02          2.0436898984E+00          2.0533914609E+00          3.7152932706E-01          
2022-02-25                12:36:05.000              55.65005787               1335.601389               56.65005787               1645792565.000            0                         963                       1.3999901170E+02          4.4998982943E+01          4.1668269231E+01          4.4772587116E+01          4.4999750577E+01          8.0000000000E+00          2.0374365385E+04          2.2587595366E-01          3.9926336295E+02          4.0158322172E+02          2.0435424173E+00          2.0530963196E+00          3.7196478935E-01          
2022-02-25                12:36:10.000              55.65011574               1335.602778               56.65011574               1645792570.000            0                         963                       1.3999736055E+02          4.4998973980E+01          4.1625000000E+01          4.4772605896E+01          4.4999759541E+01          8.0000000000E+00          2.0372913270E+04          2.2992291244E-01          3.9926002554E+02          4.0158419912E+02          2.0435085698E+00          2.0532757248E+00          3.7291451472E-01          
2022-02-25                12:36:15.000              55.65017361               1335.604167               56.65017361               1645792575.000            0                         963                       1.3999719238E+02          4.4999046326E+01          4.1625000000E+01          4.4772605896E+01          4.4999687195E+01          8.0000000000E+00          2.0371941406E+04          2.2699550954E-01          3.9924490286E+02          4.0157239388E+02          2.0435764216E+00          2.0532471517E+00          3.7363505628E-01          
2022-02-25                12:36:20.000              55.65023148               1335.605556               56.65023148               1645792580.000            0                         963                       1.3999975586E+02          4.4999259949E+01          4.1625000000E+01          4.4772544861E+01          4.4999626160E+01          8.0000000000E+00          2.0371673828E+04          2.2598944200E-01          3.9924320035E+02          4.0157898407E+02          2.0435598861E+00          2.0533404920E+00          3.7480886936E-01          
2022-02-25                12:36:25.000              55.65028935               1335.606944               56.65028935               1645792585.000            0                         963                       1.3999994489E+02          4.4999222599E+01          4.1625000000E+01          4.4772527097E+01          4.4999686739E+01          8.0000000000E+00          2.0371090981E+04          2.2052349171E-01          3.9923073728E+02          4.0156272821E+02          2.0433289857E+00          2.0531651571E+00          3.7572800105E-01          
2022-02-25                12:36:30.000              55.65034722               1335.608333               56.65034722               1645792590.000            0                         963                       1.3999603271E+02          4.4999259949E+01          4.1687500000E+01          4.4772544861E+01          4.4999778748E+01          8.0000000000E+00          2.0369007812E+04          2.2388511085E-01          3.9918057544E+02          4.0152704182E+02          2.0433518325E+00          2.0531573486E+00          3.7634118873E-01          
2022-02-25                12:36:35.000              55.65040509               1335.609722               56.65040509               1645792595.000            0                         963                       1.3999945346E+02          4.4999259949E+01          4.1687500000E+01          4.4772544861E+01          4.4999778748E+01          8.0000000000E+00          2.0368876776E+04          2.1889156460E-01          3.9922091058E+02          4.0157255252E+02          2.0435247275E+00          2.0532016719E+00          3.7742668348E-01          
2022-02-25                12:36:40.000              55.65046296               1335.611111               56.65046296               1645792600.000            0                         963                       1.3999752808E+02          4.4999168396E+01          4.1625000000E+01          4.4772911072E+01          4.4999595642E+01          8.0000000000E+00          2.0367343750E+04          2.1997369193E-01          3.9919912397E+02          4.0155386031E+02          2.0431401386E+00          2.0531370828E+00          3.7798835597E-01          
2022-02-25                12:36:45.000              55.65052083               1335.612500               56.65052083               1645792605.000            0                         963                       1.3999462891E+02          4.4999076843E+01          4.1625000000E+01          4.4772636414E+01          4.4999687195E+01          8.0000000000E+00          2.0365498047E+04          2.2809532947E-01          3.9920103261E+02          4.0156319865E+02          2.0434011458E+00          2.0532948462E+00          3.7899044202E-01          
2022-02-25                12:36:50.000              55.65057870               1335.613889               56.65057870               1645792610.000            0                         963                       1.3999801636E+02          4.4999076843E+01          4.1625000000E+01          4.4772636414E+01          4.4999687195E+01          8.0000000000E+00          2.0365925781E+04          2.2222505134E-01          3.9920102981E+02          4.0155654637E+02          2.0431225601E+00          2.0531211043E+00          3.7804319280E-01          
2022-02-25                12:36:55.000              55.65063657               1335.615278               56.65063657               1645792615.000            0                         963                       1.3999904905E+02          4.4998871757E+01          4.1625000000E+01          4.4772670986E+01          4.4999613142E+01          8.0000000000E+00          2.0364876475E+04          2.1959822359E-01          3.9919729761E+02          4.0155346404E+02          2.0432997045E+00          2.0533138313E+00          3.7826128633E-01          
2022-02-25                12:37:00.000              55.65069444               1335.616667               56.65069444               1645792620.000            0                         963                       1.4000064258E+02          4.4998924255E+01          4.1625000000E+01          4.4772758484E+01          4.4999595642E+01          8.0000000000E+00          2.0364718094E+04          2.2181265506E-01          3.9921467602E+02          4.0157593998E+02          2.0434392830E+00          2.0530288589E+00          3.7862224582E-01          
2022-02-25                12:37:05.000              55.65075231               1335.618056               56.65075231               1645792625.000            0                         963                       1.4000112915E+02          4.4999015808E+01          4.1625000000E+01          4.4772544861E+01          4.4999687195E+01          8.0000000000E+00          2.0364242188E+04          2.1716679466E-01          3.9920674990E+02          4.0157562217E+02          2.0432076452E+00          2.0531508786E+00          3.8005011925E-01          
2022-02-25                12:37:10.000              55.65081019               1335.619444               56.65081019               1645792630.000            0                         963                       1.3999936414E+02          4.4999198003E+01          4.1625000000E+01          4.4772590409E+01          4.4999778748E+01          8.0000000000E+00          2.0363370627E+04          2.2003271522E-01          3.9918849857E+02          4.0158119906E+02          2.0431386708E+00          2.0530842683E+00          3.8100725875E-01          
2022-02-25                12:37:15.000              55.65086806               1335.620833               56.65086806               1645792635.000            0                         963                       1.3999658203E+02          4.4999259949E+01          4.1625000000E+01          4.4772605896E+01          4.4999778748E+01          8.0000000000E+00          2.0361960938E+04          2.1970481846E-01          3.9918729073E+02          4.0156720771E+02          2.0430429376E+00          2.0531583337E+00          3.8238949489E-01          
2022-02-25                12:37:20.000              55.65092593               1335.622222               56.65092593               1645792640.000            0                         963                       1.3999926758E+02          4.4999259949E+01          4.1625000000E+01          4.4772605896E+01          4.4999748230E+01          8.0000000000E+00          2.0360779297E+04          2.2463611264E-01          3.9917496647E+02          4.0155859887E+02          2.0431778030E+00          2.0529923764E+00          3.8249705942E-01          
2022-02-25                12:37:25.000              55.65098380               1335.623611               56.65098380               1645792645.000            0                         963                       1.3999899292E+02          4.4999229431E+01          4.1625000000E+01          4.4772453308E+01          4.4999900818E+01          8.0000000000E+00          2.0360203125E+04          2.2022929542E-01          3.9916412431E+02          4.0155473269E+02          2.0431496111E+00          2.0531204080E+00          3.8372890005E-01          
2022-02-25                12:37:30.000              55.65104167               1335.625000               56.65104167               1645792650.000            0                         963                       1.4000265503E+02          4.4999259949E+01          4.1625000000E+01          4.4772483826E+01          4.4999687195E+01          8.0000000000E+00          2.0358585938E+04          2.3063958823E-01          3.9916910210E+02          4.0156952433E+02          2.0429703610E+00          2.0530177075E+00          3.8479628242E-01          
2022-02-25                12:37:35.000              55.65109954               1335.626389               56.65109954               1645792655.000            0                         963                       1.3999954224E+02          4.4999259949E+01          4.1625000000E+01          4.4772483826E+01          4.4999687195E+01          8.0000000000E+00          2.0357458984E+04          2.2329407305E-01          3.9915512542E+02          4.0155934149E+02          2.0429009256E+00          2.0530077151E+00          3.8565439296E-01          
2022-02-25                12:37:40.000              55.65115741               1335.627778               56.65115741               1645792660.000            0                         963                       1.4000027829E+02          4.4999198914E+01          4.1625000000E+01          4.4772331238E+01          4.4999473572E+01          8.0000000000E+00          2.0357243990E+04          2.2410468995E-01          3.9913260544E+02          4.0153628176E+02          2.0428531558E+00          2.0528776546E+00          3.8555177276E-01          
2022-02-25                12:37:45.000              55.65121528               1335.629167               56.65121528               1645792665.000            0                         963                       1.3999965534E+02          4.4999046326E+01          4.1625000000E+01          4.4772453308E+01          4.4999443054E+01          8.0000000000E+00          2.0357183252E+04          2.2098204291E-01          3.9913996364E+02          4.0154964990E+02          2.0428649816E+00          2.0531863039E+00          3.8684382225E-01          
2022-02-25                12:37:50.000              55.65127315               1335.630556               56.65127315               1645792670.000            0                         963                       1.3999960327E+02          4.4998985291E+01          4.1625000000E+01          4.4772331238E+01          4.4999473572E+01          8.0000000000E+00          2.0356183594E+04          2.2356919849E-01          3.9916385761E+02          4.0157946646E+02          2.0430854072E+00          2.0531392284E+00          3.8771508251E-01          
2022-02-25                12:37:55.000              55.65133102               1335.631944               56.65133102               1645792675.000            0                         963                       1.4000057983E+02          4.4998924255E+01          4.1625000000E+01          4.4772331238E+01          4.4999259949E+01          8.0000000000E+00          2.0355285156E+04          2.1467627293E-01          3.9915873166E+02          4.0157810388E+02          2.0428064601E+00          2.0529320282E+00          3.8764339566E-01          
2022-02-25                12:38:00.000              55.65138889               1335.633333               56.65138889               1645792680.000            0                         963                       1.3999865723E+02          4.4999168396E+01          4.1625000000E+01          4.4772453308E+01          4.4999382019E+01          8.0000000000E+00          2.0353734375E+04          2.1909887778E-01          3.9913854725E+02          4.0156075856E+02          2.0427442787E+00          2.0530286416E+00          3.8857532989E-01          
2022-02-25                12:38:05.000              55.65144676               1335.634722               56.65144676               1645792685.000            0                         963                       1.3999810791E+02          4.4999168396E+01          4.1625000000E+01          4.4772239685E+01          4.4999443054E+01          8.0000000000E+00          2.0353083984E+04          2.2481234005E-01          3.9911844313E+02          4.0154453515E+02          2.0426441246E+00          2.0529892390E+00          3.8973946439E-01          
2022-02-25                12:38:10.000              55.65150463               1335.636111               56.65150463               1645792690.000            0                         963                       1.3999850464E+02          4.4999168396E+01          4.1625000000E+01          4.4772239685E+01          4.4999443054E+01          8.0000000000E+00          2.0352503906E+04          2.1677105129E-01          3.9910616741E+02          4.0153515523E+02          2.0427662686E+00          2.0529266922E+00          3.8953714013E-01          
2022-02-25                12:38:15.000              55.65156250               1335.637500               56.65156250               1645792695.000            0                         963                       1.3999932861E+02          4.4999046326E+01          4.1625000000E+01          4.4772239685E+01          4.4999229431E+01          8.0000000000E+00          2.0351810547E+04          2.2195386829E-01          3.9914162299E+02          4.0157786606E+02          2.0426738933E+00          2.0528736054E+00          3.9135544008E-01          
