DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2022-02-26                11:38:35.000              56.61012731               1358.643056               57.61012731               1645875515.000            0                         963                       1.3997589954E+02          4.4999967547E+01          4.0312500000E+01          4.4773984881E+01          4.5001374088E+01          8.0000000000E+00          2.2674413436E+04          2.2347482884E-01          4.0127691812E+02          4.0168791276E+02          2.0497968365E+00          2.0516042614E+00          6.7659711898E-02          
2022-02-26                11:38:40.000              56.61018519               1358.644444               57.61018519               1645875520.000            0                         963                       1.3997815390E+02          4.5000106331E+01          4.0312500000E+01          4.4774011625E+01          4.5001210726E+01          8.0000000000E+00          2.2647086757E+04          2.2130956105E-01          4.0126109243E+02          4.0166488727E+02          2.0497045528E+00          2.0511907047E+00          6.4104355723E-02          
2022-02-26                11:38:45.000              56.61024306               1358.645833               57.61024306               1645875525.000            0                         963                       1.3997976685E+02          4.5000114441E+01          4.0312500000E+01          4.4773979187E+01          4.5001121521E+01          8.0000000000E+00          2.2622802734E+04          2.2590242265E-01          4.0123705528E+02          4.0162357746E+02          2.0497970998E+00          2.0515249511E+00          6.1146455065E-02          
2022-02-26                11:38:50.000              56.61030093               1358.647222               57.61030093               1645875530.000            0                         963                       1.3997919747E+02          4.5000022888E+01          4.0312500000E+01          4.4773979187E+01          4.5001060486E+01          8.0000000000E+00          2.2596211074E+04          2.2229633288E-01          4.0122975490E+02          4.0159516729E+02          2.0497326648E+00          2.0513752858E+00          5.7839398210E-02          
2022-02-26                11:38:55.000              56.61035880               1358.648611               57.61035880               1645875535.000            0                         963                       1.3998101807E+02          4.5000083923E+01          4.0312500000E+01          4.4774070740E+01          4.5001213074E+01          8.0000000000E+00          2.2566156250E+04          2.1972575529E-01          4.0123673096E+02          4.0158263955E+02          2.0502313540E+00          2.0516828678E+00          5.5021072766E-02          
2022-02-26                11:39:00.000              56.61041667               1358.650000               57.61041667               1645875540.000            0                         963                       1.3998024146E+02          4.5000083923E+01          4.0312500000E+01          4.4774070740E+01          4.5001172991E+01          8.0000000000E+00          2.2543128352E+04          2.2862073942E-01          4.0122799004E+02          4.0156624603E+02          2.0501330082E+00          2.0513554495E+00          5.3520806006E-02          
2022-02-26                11:39:05.000              56.61047454               1358.651389               57.61047454               1645875545.000            0                         963                       1.3998086548E+02          4.5000083923E+01          4.0312500000E+01          4.4774070740E+01          4.5001152039E+01          8.0000000000E+00          2.2519867188E+04          2.2129447195E-01          4.0124035630E+02          4.0156366194E+02          2.0498660730E+00          2.0513348838E+00          5.1179737797E-02          
2022-02-26                11:39:10.000              56.61053241               1358.652778               57.61053241               1645875550.000            0                         963                       1.3998430906E+02          4.5000216024E+01          4.0312500000E+01          4.4773943761E+01          4.5001340052E+01          8.0000000000E+00          2.2496764956E+04          2.2426547389E-01          4.0123701027E+02          4.0155187328E+02          2.0501320444E+00          2.0514959387E+00          4.9746791350E-02          
2022-02-26                11:39:15.000              56.61059028               1358.654167               57.61059028               1645875555.000            0                         963                       1.3998403931E+02          4.5000236511E+01          4.0312500000E+01          4.4773918152E+01          4.5001365662E+01          8.0000000000E+00          2.2478728516E+04          2.2163962070E-01          4.0123827498E+02          4.0154318260E+02          2.0503839348E+00          2.0515845330E+00          4.8528840389E-02          
2022-02-26                11:39:20.000              56.61064815               1358.655556               57.61064815               1645875560.000            0                         963                       1.3998227749E+02          4.5000178209E+01          4.0312500000E+01          4.4774070740E+01          4.5001222639E+01          8.0000000000E+00          2.2450183011E+04          2.2011730967E-01          4.0123400462E+02          4.0154674894E+02          2.0500060882E+00          2.0512636411E+00          4.7399339883E-02          
2022-02-26                11:39:25.000              56.61070602               1358.656944               57.61070602               1645875565.000            0                         963                       1.3998403931E+02          4.5000236511E+01          4.0312500000E+01          4.4774162292E+01          4.5001365662E+01          8.0000000000E+00          2.2428443359E+04          2.2664726073E-01          4.0122741932E+02          4.0152007341E+02          2.0500977587E+00          2.0513720251E+00          4.6646966093E-02          
2022-02-26                11:39:30.000              56.61076389               1358.658333               57.61076389               1645875570.000            0                         963                       1.3998540812E+02          4.5000228828E+01          4.0312500000E+01          4.4774123879E+01          4.5001365662E+01          8.0000000000E+00          2.2411371777E+04          2.2244129967E-01          4.0124619411E+02          4.0152857374E+02          2.0503613807E+00          2.0512555123E+00          4.5366847585E-02          
2022-02-26                11:39:35.000              56.61082176               1358.659722               57.61082176               1645875575.000            0                         963                       1.3998196411E+02          4.5000205994E+01          4.0312500000E+01          4.4774009705E+01          4.5001365662E+01          8.0000000000E+00          2.2390425781E+04          2.2188728373E-01          4.0125212909E+02          4.0153135221E+02          2.0502076321E+00          2.0514510971E+00          4.4817637239E-02          
2022-02-26                11:39:40.000              56.61087963               1358.661111               57.61087963               1645875580.000            0                         963                       1.3998501587E+02          4.5000022888E+01          4.0312500000E+01          4.4773918152E+01          4.5001243591E+01          8.0000000000E+00          2.2373777344E+04          2.2377040447E-01          4.0124025755E+02          4.0151269983E+02          2.0502635423E+00          2.0514011566E+00          4.3647872678E-02          
2022-02-26                11:39:45.000              56.61093750               1358.662500               57.61093750               1645875585.000            0                         963                       1.3998528096E+02          4.5000323509E+01          4.0312500000E+01          4.4774169580E+01          4.5001130175E+01          8.0000000000E+00          2.2350399895E+04          2.2271654431E-01          4.0125114436E+02          4.0151009807E+02          2.0501715352E+00          2.0512775524E+00          4.1964918954E-02          
2022-02-26                11:39:50.000              56.61099537               1358.663889               57.61099537               1645875590.000            0                         963                       1.3998577881E+02          4.5000114441E+01          4.0375000000E+01          4.4774192810E+01          4.5001060486E+01          8.0000000000E+00          2.2332830078E+04          2.2520560027E-01          4.0122314353E+02          4.0148287146E+02          2.0504776909E+00          2.0513507784E+00          4.1629661436E-02          
2022-02-26                11:39:55.000              56.61105324               1358.665278               57.61105324               1645875595.000            0                         963                       1.3998507690E+02          4.5000022888E+01          4.0312500000E+01          4.4774101257E+01          4.5001243591E+01          8.0000000000E+00          2.2316568359E+04          2.2346993456E-01          4.0124564996E+02          4.0150527922E+02          2.0503735372E+00          2.0514247233E+00          4.1411002500E-02          
2022-02-26                11:40:00.000              56.61111111               1358.666667               57.61111111               1645875600.000            0                         963                       1.3998446655E+02          4.5000144958E+01          4.0312500000E+01          4.4774101257E+01          4.5001243591E+01          8.0000000000E+00          2.2299810547E+04          2.2407262955E-01          4.0122967072E+02          4.0148732202E+02          2.0505061039E+00          2.0514389726E+00          4.1198095500E-02          
2022-02-26                11:40:05.000              56.61116898               1358.668056               57.61116898               1645875605.000            0                         963                       1.3998715210E+02          4.5000144958E+01          4.0375000000E+01          4.4774162292E+01          4.5001304626E+01          8.0000000000E+00          2.2279134766E+04          2.2199450702E-01          4.0123640800E+02          4.0148758059E+02          2.0502959202E+00          2.0513428638E+00          4.0133565045E-02          
2022-02-26                11:40:10.000              56.61122685               1358.669444               57.61122685               1645875610.000            0                         963                       1.3998632812E+02          4.5000144958E+01          4.0312500000E+01          4.4774162292E+01          4.5001304626E+01          8.0000000000E+00          2.2262466797E+04          2.3267649458E-01          4.0121806542E+02          4.0146909689E+02          2.0503662406E+00          2.0513734027E+00          3.9469826751E-02          
2022-02-26                11:40:15.000              56.61128472               1358.670833               57.61128472               1645875615.000            0                         963                       1.3998737938E+02          4.5000144958E+01          4.0375000000E+01          4.4774101257E+01          4.5001152039E+01          8.0000000000E+00          2.2246109826E+04          2.2522224157E-01          4.0123738663E+02          4.0148422523E+02          2.0502052575E+00          2.0513870797E+00          3.9538311109E-02          
2022-02-26                11:40:20.000              56.61134259               1358.672222               57.61134259               1645875620.000            0                         963                       1.3998959351E+02          4.5000419617E+01          4.0375000000E+01          4.4774192810E+01          4.5001457214E+01          8.0000000000E+00          2.2231789062E+04          2.2675235790E-01          4.0121142106E+02          4.0145369266E+02          2.0501712020E+00          2.0512050636E+00          3.8235607155E-02          
2022-02-26                11:40:25.000              56.61140046               1358.673611               57.61140046               1645875625.000            0                         963                       1.3998716170E+02          4.5000175476E+01          4.0312500000E+01          4.4773887634E+01          4.5001365662E+01          8.0000000000E+00          2.2216957987E+04          2.2194660644E-01          4.0119882185E+02          4.0143752938E+02          2.0503242789E+00          2.0513494917E+00          3.8210513106E-02          
2022-02-26                11:40:30.000              56.61145833               1358.675000               57.61145833               1645875630.000            0                         963                       1.3998828125E+02          4.5000297546E+01          4.0312500000E+01          4.4774528503E+01          4.5001365662E+01          8.0000000000E+00          2.2197982422E+04          2.2674247557E-01          4.0120924902E+02          4.0143641573E+02          2.0503975572E+00          2.0513756339E+00          3.7520990105E-02          
2022-02-26                11:40:35.000              56.61151620               1358.676389               57.61151620               1645875635.000            0                         963                       1.3998955023E+02          4.5000297546E+01          4.0327891791E+01          4.4774298483E+01          4.5001549678E+01          8.0000000000E+00          2.2182375787E+04          2.2489591820E-01          4.0121213305E+02          4.0146410044E+02          2.0504525214E+00          2.0514661957E+00          3.7533447019E-02          
2022-02-26                11:40:40.000              56.61157407               1358.677778               57.61157407               1645875640.000            0                         963                       1.3998724365E+02          4.5000297546E+01          4.0375000000E+01          4.4774223328E+01          4.5001609802E+01          8.0000000000E+00          2.2167769531E+04          2.1752151387E-01          4.0120989937E+02          4.0144093467E+02          2.0502975425E+00          2.0511783400E+00          3.6856537711E-02          
2022-02-26                11:40:45.000              56.61163194               1358.679167               57.61163194               1645875645.000            0                         963                       1.3998920190E+02          4.5000511169E+01          4.0312500000E+01          4.4774223328E+01          4.5001518250E+01          8.0000000000E+00          2.2154853884E+04          2.2636265649E-01          4.0124952800E+02          4.0147714365E+02          2.0503659568E+00          2.0512968974E+00          3.5962820219E-02          
2022-02-26                11:40:50.000              56.61168981               1358.680556               57.61168981               1645875650.000            0                         963                       1.3999151611E+02          4.5000205994E+01          4.0312500000E+01          4.4774284363E+01          4.5001457214E+01          8.0000000000E+00          2.2142232422E+04          2.2244391578E-01          4.0122806115E+02          4.0145501543E+02          2.0505487946E+00          2.0513142987E+00          3.6327448669E-02          
2022-02-26                11:40:55.000              56.61174769               1358.681944               57.61174769               1645875655.000            0                         963                       1.3998971558E+02          4.5000083923E+01          4.0312500000E+01          4.4774192810E+01          4.5001548767E+01          8.0000000000E+00          2.2123689453E+04          2.2426816610E-01          4.0123618666E+02          4.0146270557E+02          2.0505384533E+00          2.0514852874E+00          3.5978357320E-02          
2022-02-26                11:41:00.000              56.61180556               1358.683333               57.61180556               1645875660.000            0                         963                       1.3998904419E+02          4.5000083923E+01          4.0375000000E+01          4.4774192810E+01          4.5001548767E+01          8.0000000000E+00          2.2110980469E+04          2.2230842923E-01          4.0125137198E+02          4.0146548376E+02          2.0503870893E+00          2.0514501825E+00          3.5359835155E-02          
2022-02-26                11:41:05.000              56.61186343               1358.684722               57.61186343               1645875665.000            0                         963                       1.3999369652E+02          4.5000022888E+01          4.0312500000E+01          4.4774223328E+01          4.5001304626E+01          8.0000000000E+00          2.2098635517E+04          2.2757185809E-01          4.0124833823E+02          4.0146806324E+02          2.0503186964E+00          2.0512722160E+00          3.5603370751E-02          
2022-02-26                11:41:10.000              56.61192130               1358.686111               57.61192130               1645875670.000            0                         963                       1.3999007325E+02          4.5000258706E+01          4.0312500000E+01          4.4774259607E+01          4.5001377186E+01          8.0000000000E+00          2.2084628087E+04          2.2703004407E-01          4.0127204725E+02          4.0149093955E+02          2.0504761882E+00          2.0513566903E+00          3.4967769588E-02          
2022-02-26                11:41:15.000              56.61197917               1358.687500               57.61197917               1645875675.000            0                         963                       1.3999084473E+02          4.5000419617E+01          4.0312500000E+01          4.4774284363E+01          4.5001426697E+01          8.0000000000E+00          2.2073107422E+04          2.1727691491E-01          4.0124148038E+02          4.0145941094E+02          2.0505471760E+00          2.0513428313E+00          3.4830943690E-02          
2022-02-26                11:41:20.000              56.61203704               1358.688889               57.61203704               1645875680.000            0                         963                       1.3998910522E+02          4.5000602722E+01          4.0375000000E+01          4.4774284363E+01          4.5001029968E+01          8.0000000000E+00          2.2055929688E+04          2.2578809111E-01          4.0125378156E+02          4.0148104032E+02          2.0503659691E+00          2.0512697040E+00          3.4665618198E-02          
2022-02-26                11:41:25.000              56.61209491               1358.690278               57.61209491               1645875685.000            0                         963                       1.3999166763E+02          4.5000498151E+01          4.0375000000E+01          4.4774211163E+01          4.5001040425E+01          8.0000000000E+00          2.2045368526E+04          2.1908668037E-01          4.0123184697E+02          4.0144544283E+02          2.0505552381E+00          2.0511061102E+00          3.4367730379E-02          
2022-02-26                11:41:30.000              56.61215278               1358.691667               57.61215278               1645875690.000            0                         963                       1.3999156477E+02          4.5000297546E+01          4.0375000000E+01          4.4774070740E+01          4.5001101460E+01          8.0000000000E+00          2.2033561940E+04          2.2258157287E-01          4.0122503428E+02          4.0143849822E+02          2.0505671686E+00          2.0515101440E+00          3.4413699658E-02          
2022-02-26                11:41:35.000              56.61221065               1358.693056               57.61221065               1645875695.000            0                         963                       1.3999164864E+02          4.5000313766E+01          4.0366695804E+01          4.4774062630E+01          4.5001231427E+01          8.0000000000E+00          2.2022453221E+04          2.2343894261E-01          4.0125840494E+02          4.0146928147E+02          2.0505707310E+00          2.0514931035E+00          3.3692480928E-02          
2022-02-26                11:41:40.000              56.61226852               1358.694444               57.61226852               1645875700.000            0                         963                       1.3998641968E+02          4.5000419617E+01          4.0312500000E+01          4.4774528503E+01          4.5001304626E+01          8.0000000000E+00          2.2005968750E+04          2.1581412712E-01          4.0124981004E+02          4.0145987382E+02          2.0505093233E+00          2.0513870226E+00          3.3603079457E-02          
2022-02-26                11:41:45.000              56.61232639               1358.695833               57.61232639               1645875705.000            0                         963                       1.3999131661E+02          4.5000067070E+01          4.0375000000E+01          4.4774234715E+01          4.5001304626E+01          8.0000000000E+00          2.1995579743E+04          2.1627768644E-01          4.0125356276E+02          4.0146183583E+02          2.0503897633E+00          2.0512966594E+00          3.3436838976E-02          
2022-02-26                11:41:50.000              56.61238426               1358.697222               57.61238426               1645875710.000            0                         963                       1.3998877487E+02          4.5000013712E+01          4.0312500000E+01          4.4774124092E+01          4.5001126003E+01          8.0000000000E+00          2.1983648929E+04          2.2106366091E-01          4.0124131485E+02          4.0144900537E+02          2.0504837701E+00          2.0513708990E+00          3.3535832460E-02          
2022-02-26                11:41:55.000              56.61244213               1358.698611               57.61244213               1645875715.000            0                         963                       1.3998949768E+02          4.4999992371E+01          4.0375000000E+01          4.4774070740E+01          4.5001029968E+01          8.0000000000E+00          2.1974456540E+04          2.1628233086E-01          4.0126599600E+02          4.0147189703E+02          2.0503371750E+00          2.0511425427E+00          3.2899741033E-02          
2022-02-26                11:42:00.000              56.61250000               1358.700000               57.61250000               1645875720.000            0                         963                       1.3999101951E+02          4.5000053406E+01          4.0375000000E+01          4.4774101257E+01          4.5001121521E+01          8.0000000000E+00          2.1964457209E+04          2.1075536479E-01          4.0123699258E+02          4.0144247133E+02          2.0503833902E+00          2.0512831314E+00          3.3095493247E-02          
2022-02-26                11:42:05.000              56.61255787               1358.701389               57.61255787               1645875725.000            0                         963                       1.3999206543E+02          4.5000297546E+01          4.0312500000E+01          4.4774101257E+01          4.5001152039E+01          8.0000000000E+00          2.1951333984E+04          2.1942207987E-01          4.0125362894E+02          4.0143816664E+02          2.0503871386E+00          2.0512512604E+00          3.3148986461E-02          
2022-02-26                11:42:10.000              56.61261574               1358.702778               57.61261574               1645875730.000            0                         963                       1.3999188232E+02          4.5000297546E+01          4.0312500000E+01          4.4774070740E+01          4.5001029968E+01          8.0000000000E+00          2.1939308594E+04          2.2322881076E-01          4.0124611234E+02          4.0145036078E+02          2.0504617630E+00          2.0513606315E+00          3.3019814420E-02          
2022-02-26                11:42:15.000              56.61267361               1358.704167               57.61267361               1645875735.000            0                         963                       1.3999160767E+02          4.5000297546E+01          4.0312500000E+01          4.4774070740E+01          4.5001029968E+01          8.0000000000E+00          2.1930845703E+04          2.1788743378E-01          4.0124788507E+02          4.0145073577E+02          2.0505793819E+00          2.0514417761E+00          3.2445165634E-02          
2022-02-26                11:42:20.000              56.61273148               1358.705556               57.61273148               1645875740.000            0                         963                       1.3999020386E+02          4.5000114441E+01          4.0312500000E+01          4.4774223328E+01          4.5001060486E+01          8.0000000000E+00          2.1920582031E+04          2.1530319406E-01          4.0125486839E+02          4.0145761375E+02          2.0505115043E+00          2.0513131602E+00          3.2002618175E-02          
2022-02-26                11:42:25.000              56.61278935               1358.706944               57.61278935               1645875745.000            0                         963                       1.3999145508E+02          4.4999900818E+01          4.0375000000E+01          4.4773979187E+01          4.5001152039E+01          8.0000000000E+00          2.1910849609E+04          2.2637573036E-01          4.0125832136E+02          4.0145752041E+02          2.0504023642E+00          2.0512373593E+00          3.1867282675E-02          
2022-02-26                11:42:30.000              56.61284722               1358.708333               57.61284722               1645875750.000            0                         963                       1.3999414062E+02          4.4999992371E+01          4.0312500000E+01          4.4774375916E+01          4.5001152039E+01          8.0000000000E+00          2.1900414062E+04          2.2755262557E-01          4.0123519127E+02          4.0143347776E+02          2.0505593209E+00          2.0514036685E+00          3.2278094557E-02          
2022-02-26                11:42:35.000              56.61290509               1358.709722               57.61290509               1645875755.000            0                         963                       1.3999517822E+02          4.4999931335E+01          4.0375000000E+01          4.4774070740E+01          4.5001304626E+01          8.0000000000E+00          2.1890207031E+04          2.2680359370E-01          4.0124409833E+02          4.0144212196E+02          2.0503257665E+00          2.0513311684E+00          3.1795195825E-02          
2022-02-26                11:42:40.000              56.61296296               1358.711111               57.61296296               1645875760.000            0                         963                       1.3999423218E+02          4.4999931335E+01          4.0375000000E+01          4.4774070740E+01          4.5001304626E+01          8.0000000000E+00          2.1880304688E+04          2.2201317554E-01          4.0125616569E+02          4.0145372748E+02          2.0503725614E+00          2.0511938899E+00          3.1801051060E-02          
2022-02-26                11:42:45.000              56.61302083               1358.712500               57.61302083               1645875765.000            0                         963                       1.3999063708E+02          4.4999931335E+01          4.0375000000E+01          4.4774375916E+01          4.5001121521E+01          8.0000000000E+00          2.1870912314E+04          2.2814838466E-01          4.0124374658E+02          4.0144122747E+02          2.0504439159E+00          2.0512893090E+00          3.1551944318E-02          
2022-02-26                11:42:50.000              56.61307870               1358.713889               57.61307870               1645875770.000            0                         963                       1.3999407959E+02          4.4999900818E+01          4.0375000000E+01          4.4774223328E+01          4.5001335144E+01          8.0000000000E+00          2.1863544922E+04          2.2941094660E-01          4.0125298364E+02          4.0144884559E+02          2.0505474138E+00          2.0513663246E+00          3.1039408491E-02          
2022-02-26                11:42:55.000              56.61313657               1358.715278               57.61313657               1645875775.000            0                         963                       1.3999347789E+02          4.5000297546E+01          4.0375000000E+01          4.4774102624E+01          4.5001257711E+01          8.0000000000E+00          2.1851654588E+04          2.1938855027E-01          4.0124563541E+02          4.0144844503E+02          2.0504270979E+00          2.0512559521E+00          3.1580158375E-02          
2022-02-26                11:43:00.000              56.61319444               1358.716667               57.61319444               1645875780.000            0                         963                       1.3999511719E+02          4.5000083923E+01          4.0375000000E+01          4.4774070740E+01          4.5001365662E+01          8.0000000000E+00          2.1842222656E+04          2.2165599640E-01          4.0125868146E+02          4.0145393087E+02          2.0504540998E+00          2.0511581185E+00          3.1170706708E-02          
2022-02-26                11:43:05.000              56.61325231               1358.718056               57.61325231               1645875785.000            0                         963                       1.3999511719E+02          4.5000083923E+01          4.0375000000E+01          4.4774070740E+01          4.5001365662E+01          8.0000000000E+00          2.1835283203E+04          2.1976120349E-01          4.0124886489E+02          4.0144432505E+02          2.0502931196E+00          2.0512786362E+00          3.1095004411E-02          
2022-02-26                11:43:10.000              56.61331019               1358.719444               57.61331019               1645875790.000            0                         963                       1.3999401578E+02          4.4999992371E+01          4.0375000000E+01          4.4774192810E+01          4.5001365662E+01          8.0000000000E+00          2.1826934304E+04          2.3241423300E-01          4.0126207935E+02          4.0145747950E+02          2.0504092109E+00          2.0511612009E+00          3.1142615658E-02          
2022-02-26                11:43:15.000              56.61336806               1358.720833               57.61336806               1645875795.000            0                         963                       1.3999160767E+02          4.4999992371E+01          4.0375000000E+01          4.4774284363E+01          4.5001548767E+01          8.0000000000E+00          2.1814707031E+04          2.2359605046E-01          4.0127175530E+02          4.0143639708E+02          2.0506240271E+00          2.0514328220E+00          3.0824644858E-02          
2022-02-26                11:43:20.000              56.61342593               1358.722222               57.61342593               1645875800.000            0                         963                       1.3999247795E+02          4.4999986395E+01          4.0375000000E+01          4.4774290338E+01          4.5001530841E+01          8.0000000000E+00          2.1806881597E+04          2.2510258033E-01          4.0124357993E+02          4.0143714283E+02          2.0505384831E+00          2.0512598730E+00          3.1237176460E-02          
2022-02-26                11:43:25.000              56.61348380               1358.723611               57.61348380               1645875805.000            0                         963                       1.3998986816E+02          4.4999961853E+01          4.0375000000E+01          4.4774314880E+01          4.5001457214E+01          8.0000000000E+00          2.1799207031E+04          2.2273136943E-01          4.0127173238E+02          4.0146329539E+02          2.0504676039E+00          2.0512748435E+00          3.0332820573E-02          
2022-02-26                11:43:30.000              56.61354167               1358.725000               57.61354167               1645875810.000            0                         963                       1.3999462891E+02          4.4999778748E+01          4.0375000000E+01          4.4774314880E+01          4.5001518250E+01          8.0000000000E+00          2.1792441406E+04          2.2288549254E-01          4.0126094946E+02          4.0145149638E+02          2.0504146403E+00          2.0512600358E+00          3.0452018966E-02          
2022-02-26                11:43:35.000              56.61359954               1358.726389               57.61359954               1645875815.000            0                         963                       1.3999480561E+02          4.4999778748E+01          4.0375000000E+01          4.4774070740E+01          4.5001335144E+01          8.0000000000E+00          2.1785127445E+04          2.1712102266E-01          4.0123448605E+02          4.0142494095E+02          2.0503677548E+00          2.0511646981E+00          3.0226313359E-02          
2022-02-26                11:43:40.000              56.61365741               1358.727778               57.61365741               1645875820.000            0                         963                       1.3999658203E+02          4.4999900818E+01          4.0375000000E+01          4.4774223328E+01          4.5001152039E+01          8.0000000000E+00          2.1774726562E+04          2.2000593833E-01          4.0123224648E+02          4.0142486957E+02          2.0504060310E+00          2.0512191449E+00          3.0774203685E-02          
2022-02-26                11:43:45.000              56.61371528               1358.729167               57.61371528               1645875825.000            0                         963                       1.3999130249E+02          4.5000083923E+01          4.0375000000E+01          4.4774223328E+01          4.5001152039E+01          8.0000000000E+00          2.1766101562E+04          2.1620887926E-01          4.0125580350E+02          4.0144611720E+02          2.0504060762E+00          2.0512299019E+00          3.0536404893E-02          
2022-02-26                11:43:50.000              56.61377315               1358.730556               57.61377315               1645875830.000            0                         963                       1.3999355268E+02          4.5000083923E+01          4.0375000000E+01          4.4774223328E+01          4.5001152039E+01          8.0000000000E+00          2.1760949246E+04          2.1696085186E-01          4.0124883603E+02          4.0143784268E+02          2.0504684683E+00          2.0512451037E+00          3.0202466430E-02          
2022-02-26                11:43:55.000              56.61383102               1358.731944               57.61383102               1645875835.000            0                         963                       1.3999276733E+02          4.4999870300E+01          4.0375000000E+01          4.4774223328E+01          4.5001243591E+01          8.0000000000E+00          2.1753337891E+04          2.2558605554E-01          4.0124419591E+02          4.0143177151E+02          2.0503974713E+00          2.0512897405E+00          3.0035330847E-02          
2022-02-26                11:44:00.000              56.61388889               1358.733333               57.61388889               1645875840.000            0                         963                       1.3999215698E+02          4.4999992371E+01          4.0375000000E+01          4.4774009705E+01          4.5001213074E+01          8.0000000000E+00          2.1743738281E+04          2.2327798990E-01          4.0122836919E+02          4.0143133812E+02          2.0505190899E+00          2.0513088862E+00          2.9998237162E-02          
