DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2022-02-26                12:39:05.000              56.65214120               1359.651389               57.65214120               1645879145.000            0                         963                       1.4000609156E+02          4.5001243591E+01          4.0937500000E+01          4.4774162292E+01          4.5001029968E+01          1.0000000000E+00          3.2628527863E+04          1.4978308933E-01          4.2457725814E+02          4.2509968822E+02          2.0097972209E+00          2.0115777972E+00          7.9001666188E-02          
2022-02-26                12:39:10.000              56.65219907               1359.652778               57.65219907               1645879150.000            0                         963                       1.4000261235E+02          4.5001335144E+01          4.0937500000E+01          4.4774162292E+01          4.5001060486E+01          1.0000000000E+00          3.2634694070E+04          1.5606807890E-01          4.2464246160E+02          4.2516712309E+02          2.0098853929E+00          2.0118506232E+00          7.9253610542E-02          
2022-02-26                12:39:15.000              56.65225694               1359.654167               57.65225694               1645879155.000            0                         963                       1.4000735474E+02          4.5001457214E+01          4.0875000000E+01          4.4774101257E+01          4.5001426697E+01          1.0000000000E+00          3.2645076172E+04          1.5844713657E-01          4.2468026610E+02          4.2520297628E+02          2.0096094612E+00          2.0116451537E+00          7.9294216184E-02          
2022-02-26                12:39:20.000              56.65231481               1359.655556               57.65231481               1645879160.000            0                         963                       1.4000418091E+02          4.5001457214E+01          4.0937500000E+01          4.4774101257E+01          4.5001426697E+01          1.0000000000E+00          3.2652009766E+04          1.4646947566E-01          4.2470828458E+02          4.2523528691E+02          2.0098330366E+00          2.0118282773E+00          7.9109901388E-02          
2022-02-26                12:39:25.000              56.65237269               1359.656944               57.65237269               1645879165.000            0                         963                       1.4000646973E+02          4.5001640320E+01          4.0937500000E+01          4.4774101257E+01          4.5001518250E+01          1.0000000000E+00          3.2659179688E+04          1.4617287025E-01          4.2467414807E+02          4.2519843269E+02          2.0097940062E+00          2.0118101104E+00          7.9316872421E-02          
2022-02-26                12:39:30.000              56.65243056               1359.658333               57.65243056               1645879170.000            0                         963                       1.4000576782E+02          4.5001579285E+01          4.0937500000E+01          4.4774284363E+01          4.5001365662E+01          1.0000000000E+00          3.2665500000E+04          1.5411890807E-01          4.2466073195E+02          4.2518613943E+02          2.0097282424E+00          2.0118015727E+00          7.9354940545E-02          
2022-02-26                12:39:35.000              56.65248843               1359.659722               57.65248843               1645879175.000            0                         963                       1.4000701904E+02          4.5001487732E+01          4.0937500000E+01          4.4774192810E+01          4.5001243591E+01          1.0000000000E+00          3.2671201172E+04          1.5616597759E-01          4.2466493842E+02          4.2519097888E+02          2.0096876020E+00          2.0116595777E+00          7.9691585378E-02          
2022-02-26                12:39:40.000              56.65254630               1359.661111               57.65254630               1645879180.000            0                         963                       1.4000848389E+02          4.5001487732E+01          4.0937500000E+01          4.4774284363E+01          4.5001426697E+01          1.0000000000E+00          3.2681054688E+04          1.5362075944E-01          4.2463968755E+02          4.2517454259E+02          2.0096724196E+00          2.0117197956E+00          8.0045814303E-02          
2022-02-26                12:39:45.000              56.65260417               1359.662500               57.65260417               1645879185.000            0                         963                       1.4000650480E+02          4.5001445372E+01          4.0937500000E+01          4.4774127903E+01          4.5001346987E+01          1.0000000000E+00          3.2690086666E+04          1.5615275239E-01          4.2458533972E+02          4.2511356818E+02          2.0097841667E+00          2.0116974015E+00          7.9295247128E-02          
2022-02-26                12:39:50.000              56.65266204               1359.663889               57.65266204               1645879190.000            0                         963                       1.4000445749E+02          4.5001430752E+01          4.0937500000E+01          4.4774304210E+01          4.5001385509E+01          1.0000000000E+00          3.2696442417E+04          1.4805449672E-01          4.2454703952E+02          4.2507437706E+02          2.0098323241E+00          2.0119176303E+00          7.9758608092E-02          
2022-02-26                12:39:55.000              56.65271991               1359.665278               57.65271991               1645879195.000            0                         963                       1.4000329590E+02          4.5001457214E+01          4.0937500000E+01          4.4774284363E+01          4.5001365662E+01          1.0000000000E+00          3.2700396484E+04          1.5281046787E-01          4.2450904572E+02          4.2503772702E+02          2.0099673218E+00          2.0117938127E+00          7.9881911049E-02          
2022-02-26                12:40:00.000              56.65277778               1359.666667               57.65277778               1645879200.000            0                         963                       1.4000886696E+02          4.5001365662E+01          4.0937500000E+01          4.4774314880E+01          4.5001457214E+01          1.0000000000E+00          3.2708271744E+04          1.5427358044E-01          4.2447145998E+02          4.2500105321E+02          2.0100197706E+00          2.0120019846E+00          8.0133519784E-02          
2022-02-26                12:40:05.000              56.65283565               1359.668056               57.65283565               1645879205.000            0                         963                       1.4000320435E+02          4.5001426697E+01          4.0937500000E+01          4.4774406433E+01          4.5001457214E+01          1.0000000000E+00          3.2716105469E+04          1.4430083881E-01          4.2445901362E+02          4.2500121797E+02          2.0100221201E+00          2.0120736039E+00          8.0114334352E-02          
2022-02-26                12:40:10.000              56.65289352               1359.669444               57.65289352               1645879210.000            0                         963                       1.4000625610E+02          4.5001731873E+01          4.0937500000E+01          4.4774314880E+01          4.5001426697E+01          1.0000000000E+00          3.2721388672E+04          1.5060321830E-01          4.2447976727E+02          4.2500941907E+02          2.0097995435E+00          2.0118899789E+00          8.0271460837E-02          
2022-02-26                12:40:15.000              56.65295139               1359.670833               57.65295139               1645879215.000            0                         963                       1.4000100708E+02          4.5001731873E+01          4.0937500000E+01          4.4774314880E+01          4.5001426697E+01          1.0000000000E+00          3.2725039062E+04          1.5285301642E-01          4.2445593488E+02          4.2498740509E+02          2.0098108374E+00          2.0119985159E+00          8.0692108638E-02          
2022-02-26                12:40:20.000              56.65300926               1359.672222               57.65300926               1645879220.000            0                         963                       1.4000576782E+02          4.5001762390E+01          4.0937500000E+01          4.4774284363E+01          4.5001609802E+01          1.0000000000E+00          3.2731958984E+04          1.5570212354E-01          4.2445826847E+02          4.2498984476E+02          2.0098178059E+00          2.0119547934E+00          8.0740111583E-02          
2022-02-26                12:40:25.000              56.65306713               1359.673611               57.65306713               1645879225.000            0                         963                       1.4000505909E+02          4.5001731873E+01          4.0937500000E+01          4.4774589539E+01          4.5001457214E+01          1.0000000000E+00          3.2738673268E+04          1.5148377018E-01          4.2446172777E+02          4.2498985037E+02          2.0097272340E+00          2.0117854094E+00          8.0099991056E-02          
2022-02-26                12:40:30.000              56.65312500               1359.675000               57.65312500               1645879230.000            0                         963                       1.4000515747E+02          4.5001762390E+01          4.0937500000E+01          4.4774375916E+01          4.5001518250E+01          1.0000000000E+00          3.2746562500E+04          1.5546687378E-01          4.2447637775E+02          4.2499156211E+02          2.0099596041E+00          2.0120392930E+00          8.0854417861E-02          
2022-02-26                12:40:35.000              56.65318287               1359.676389               57.65318287               1645879235.000            0                         963                       1.4000304493E+02          4.5001736141E+01          4.0937500000E+01          4.4774375916E+01          4.5001492000E+01          1.0000000000E+00          3.2752255081E+04          1.4908360213E-01          4.2445980273E+02          4.2499036594E+02          2.0097990515E+00          2.0119371045E+00          7.9862131538E-02          
2022-02-26                12:40:40.000              56.65324074               1359.677778               57.65324074               1645879240.000            0                         963                       1.4000756836E+02          4.5001518250E+01          4.0937500000E+01          4.4774406433E+01          4.5001731873E+01          1.0000000000E+00          3.2758027344E+04          1.4820041440E-01          4.2450131928E+02          4.2503481673E+02          2.0098614522E+00          2.0118788932E+00          8.1127517604E-02          
2022-02-26                12:40:45.000              56.65329861               1359.679167               57.65329861               1645879245.000            0                         963                       1.4000598145E+02          4.5001518250E+01          4.0937500000E+01          4.4774406433E+01          4.5001731873E+01          1.0000000000E+00          3.2764289062E+04          1.5548734515E-01          4.2446815292E+02          4.2499950303E+02          2.0098558252E+00          2.0120275267E+00          8.0511090843E-02          
2022-02-26                12:40:50.000              56.65335648               1359.680556               57.65335648               1645879250.000            0                         963                       1.4000648315E+02          4.5001488953E+01          4.0937500000E+01          4.4774366150E+01          4.5001676941E+01          1.0000000000E+00          3.2772552656E+04          1.5450043278E-01          4.2447643571E+02          4.2500505561E+02          2.0099011039E+00          2.0119667547E+00          8.0700223889E-02          
2022-02-26                12:40:55.000              56.65341435               1359.681944               57.65341435               1645879255.000            0                         963                       1.4000521486E+02          4.5001310776E+01          4.0937500000E+01          4.4774571091E+01          4.5001627794E+01          1.0000000000E+00          3.2780393744E+04          1.5609870472E-01          4.2453320032E+02          4.2505646310E+02          2.0097937847E+00          2.0119379168E+00          8.0927032472E-02          
2022-02-26                12:41:00.000              56.65347222               1359.683333               57.65347222               1645879260.000            0                         963                       1.4000569078E+02          4.5001333437E+01          4.0937500000E+01          4.4774560728E+01          4.5001690044E+01          1.0000000000E+00          3.2785882840E+04          1.4973879797E-01          4.2449769081E+02          4.2503175777E+02          2.0100262057E+00          2.0120105430E+00          8.0774237554E-02          
2022-02-26                12:41:05.000              56.65353009               1359.684722               57.65353009               1645879265.000            0                         963                       1.4000073242E+02          4.5001579285E+01          4.0937500000E+01          4.4774314880E+01          4.5001853943E+01          1.0000000000E+00          3.2788882812E+04          1.4952411387E-01          4.2450709265E+02          4.2504099429E+02          2.0103298273E+00          2.0120955510E+00          8.0653629566E-02          
2022-02-26                12:41:10.000              56.65358796               1359.686111               57.65358796               1645879270.000            0                         963                       1.4000129006E+02          4.5001549834E+01          4.0937500000E+01          4.4774612587E+01          4.5001676173E+01          1.0000000000E+00          3.2791423186E+04          1.4973406076E-01          4.2446014898E+02          4.2499446010E+02          2.0101723846E+00          2.0122547045E+00          8.0978241539E-02          
2022-02-26                12:41:15.000              56.65364583               1359.687500               57.65364583               1645879275.000            0                         963                       1.4000280151E+02          4.5001706238E+01          4.0937500000E+01          4.4774435730E+01          4.5001725769E+01          1.0000000000E+00          3.2798156250E+04          1.4725025529E-01          4.2451513396E+02          4.2503778089E+02          2.0102404110E+00          2.0123080033E+00          8.0723989110E-02          
2022-02-26                12:41:20.000              56.65370370               1359.688889               57.65370370               1645879280.000            0                         963                       1.4000337105E+02          4.5001976013E+01          4.0937500000E+01          4.4774497986E+01          4.5001518250E+01          1.0000000000E+00          3.2804741196E+04          1.5350882572E-01          4.2451429210E+02          4.2504798243E+02          2.0102164931E+00          2.0123844420E+00          8.0973510831E-02          
2022-02-26                12:41:25.000              56.65376157               1359.690278               57.65376157               1645879285.000            0                         963                       1.4000129390E+02          4.5001853943E+01          4.0937500000E+01          4.4774679597E+01          4.5001678093E+01          1.0000000000E+00          3.2804929250E+04          1.5444839231E-01          4.2452542203E+02          4.2506083626E+02          2.0103052786E+00          2.0126530826E+00          8.1111652244E-02          
2022-02-26                12:41:30.000              56.65381944               1359.691667               57.65381944               1645879290.000            0                         963                       1.4000405884E+02          4.5001853943E+01          4.0937500000E+01          4.4774894714E+01          4.5001731873E+01          1.0000000000E+00          3.2807937500E+04          1.5145236148E-01          4.2451225833E+02          4.2505087605E+02          2.0104441295E+00          2.0124363588E+00          8.1105251476E-02          
2022-02-26                12:41:35.000              56.65387731               1359.693056               57.65387731               1645879295.000            0                         963                       1.4000619101E+02          4.5001884460E+01          4.0937500000E+01          4.4774406433E+01          4.5001548767E+01          1.0000000000E+00          3.2813931245E+04          1.5209522008E-01          4.2445998720E+02          4.2499660245E+02          2.0106567230E+00          2.0126926430E+00          8.1499821991E-02          
2022-02-26                12:41:40.000              56.65393519               1359.694444               57.65393519               1645879300.000            0                         963                       1.4000419913E+02          4.5001795185E+01          4.0959888060E+01          4.4774434673E+01          4.5001539657E+01          1.0000000000E+00          3.2820988864E+04          1.5192125929E-01          4.2451108492E+02          4.2505220696E+02          2.0106378093E+00          2.0127110191E+00          8.1425928199E-02          
2022-02-26                12:41:45.000              56.65399306               1359.695833               57.65399306               1645879305.000            0                         963                       1.4000844718E+02          4.5001762390E+01          4.0937500000E+01          4.4774491370E+01          4.5001658886E+01          1.0000000000E+00          3.2831256802E+04          1.6133576281E-01          4.2452146572E+02          4.2505644413E+02          2.0107618053E+00          2.0126860976E+00          8.1030181232E-02          
2022-02-26                12:41:50.000              56.65405093               1359.697222               57.65405093               1645879310.000            0                         963                       1.4000411987E+02          4.5001762390E+01          4.0937500000E+01          4.4774528503E+01          4.5001640320E+01          1.0000000000E+00          3.2833636719E+04          1.5735295335E-01          4.2451344481E+02          4.2505097313E+02          2.0107217676E+00          2.0127007121E+00          8.1263423150E-02          
2022-02-26                12:41:55.000              56.65410880               1359.698611               57.65410880               1645879315.000            0                         963                       1.4000320435E+02          4.5001640320E+01          4.1000000000E+01          4.4774589539E+01          4.5001365662E+01          1.0000000000E+00          3.2837496094E+04          1.5272372641E-01          4.2447844785E+02          4.2501799343E+02          2.0106837897E+00          2.0128047368E+00          8.1669084397E-02          
2022-02-26                12:42:00.000              56.65416667               1359.700000               57.65416667               1645879320.000            0                         963                       1.4000032097E+02          4.5001670837E+01          4.1000000000E+01          4.4774589539E+01          4.5001457214E+01          1.0000000000E+00          3.2840928130E+04          1.6104702154E-01          4.2453014257E+02          4.2507015435E+02          2.0106576035E+00          2.0127720129E+00          8.1676154794E-02          
2022-02-26                12:42:05.000              56.65422454               1359.701389               57.65422454               1645879325.000            0                         963                       1.4000467625E+02          4.5001701127E+01          4.0958488806E+01          4.4774315108E+01          4.5001355413E+01          1.0000000000E+00          3.2845370511E+04          1.6315712482E-01          4.2458773071E+02          4.2508067762E+02          2.0106685076E+00          2.0127302821E+00          8.1305716427E-02          
2022-02-26                12:42:10.000              56.65428241               1359.702778               57.65428241               1645879330.000            0                         963                       1.4000432517E+02          4.5001742116E+01          4.1000000000E+01          4.4774299728E+01          4.5001365662E+01          1.0000000000E+00          3.2850168597E+04          1.5969283726E-01          4.2455506383E+02          4.2509638076E+02          2.0105388120E+00          2.0128516257E+00          8.1701035403E-02          
2022-02-26                12:42:15.000              56.65434028               1359.704167               57.65434028               1645879335.000            0                         963                       1.4000259399E+02          4.5001853943E+01          4.1000000000E+01          4.4774467468E+01          4.5001365662E+01          1.0000000000E+00          3.2854503906E+04          1.5969977719E-01          4.2453661788E+02          4.2507614143E+02          2.0104115711E+00          2.0127309187E+00          8.1649748506E-02          
2022-02-26                12:42:20.000              56.65439815               1359.705556               57.65439815               1645879340.000            0                         963                       1.4000210571E+02          4.5002037048E+01          4.1000000000E+01          4.4774314880E+01          4.5001457214E+01          1.0000000000E+00          3.2857980469E+04          1.5081224461E-01          4.2454319217E+02          4.2508145912E+02          2.0105457903E+00          2.0125952696E+00          8.1589270616E-02          
2022-02-26                12:42:25.000              56.65445602               1359.706944               57.65445602               1645879345.000            0                         963                       1.4000561758E+02          4.5001762390E+01          4.1000000000E+01          4.4774528503E+01          4.5001365662E+01          1.0000000000E+00          3.2865512320E+04          1.5830120028E-01          4.2453269634E+02          4.2507365239E+02          2.0102038723E+00          2.0123118589E+00          8.1892934808E-02          
2022-02-26                12:42:30.000              56.65451389               1359.708333               57.65451389               1645879350.000            0                         963                       1.4000316631E+02          4.5001792224E+01          4.1000000000E+01          4.4774433990E+01          4.5001326945E+01          1.0000000000E+00          3.2868693301E+04          1.5691004923E-01          4.2450281277E+02          4.2503854551E+02          2.0101420865E+00          2.0122193216E+00          8.2102951584E-02          
2022-02-26                12:42:35.000              56.65457176               1359.709722               57.65457176               1645879355.000            0                         963                       1.4000335693E+02          4.5001914978E+01          4.0937500000E+01          4.4774467468E+01          4.5001304626E+01          1.0000000000E+00          3.2873238281E+04          1.5506248095E-01          4.2449770217E+02          4.2503926911E+02          2.0102491880E+00          2.0123978982E+00          8.1880306029E-02          
2022-02-26                12:42:40.000              56.65462963               1359.711111               57.65462963               1645879360.000            0                         963                       1.4000369263E+02          4.5001945496E+01          4.1000000000E+01          4.4774406433E+01          4.5001213074E+01          1.0000000000E+00          3.2877332031E+04          1.4721586518E-01          4.2452036792E+02          4.2506317420E+02          2.0102324719E+00          2.0123908646E+00          8.2553568558E-02          
2022-02-26                12:42:45.000              56.65468750               1359.712500               57.65468750               1645879365.000            0                         963                       1.4000399417E+02          4.5001945496E+01          4.1000000000E+01          4.4774528503E+01          4.5001243591E+01          1.0000000000E+00          3.2882839625E+04          1.5321803267E-01          4.2452234086E+02          4.2506503564E+02          2.0102322086E+00          2.0122779497E+00          8.2395344268E-02          
2022-02-26                12:42:50.000              56.65474537               1359.713889               57.65474537               1645879370.000            0                         963                       1.4000363159E+02          4.5001762390E+01          4.1000000000E+01          4.4774314880E+01          4.5001335144E+01          1.0000000000E+00          3.2887917969E+04          1.5588594593E-01          4.2450046047E+02          4.2504117845E+02          2.0100827737E+00          2.0121770709E+00          8.1571772483E-02          
2022-02-26                12:42:55.000              56.65480324               1359.715278               57.65480324               1645879375.000            0                         963                       1.4000158122E+02          4.5001641231E+01          4.1000000000E+01          4.4774224011E+01          4.5001153405E+01          1.0000000000E+00          3.2893726417E+04          1.5734620850E-01          4.2451635914E+02          4.2505056296E+02          2.0101584950E+00          2.0122501039E+00          8.1835127761E-02          
2022-02-26                12:43:00.000              56.65486111               1359.716667               57.65486111               1645879380.000            0                         963                       1.3999941398E+02          4.5001665502E+01          4.0937500000E+01          4.4774273692E+01          4.5001152039E+01          1.0000000000E+00          3.2896251366E+04          1.5096377797E-01          4.2450974385E+02          4.2505351286E+02          2.0099932558E+00          2.0122729949E+00          8.1774375966E-02          
2022-02-26                12:43:05.000              56.65491898               1359.718056               57.65491898               1645879385.000            0                         963                       1.4000655232E+02          4.5001719495E+01          4.1000000000E+01          4.4774187048E+01          4.5001184477E+01          1.0000000000E+00          3.2903216537E+04          1.5825347564E-01          4.2453880526E+02          4.2508255679E+02          2.0102328010E+00          2.0121118838E+00          8.2303935616E-02          
2022-02-26                12:43:10.000              56.65497685               1359.719444               57.65497685               1645879390.000            0                         963                       1.4000216675E+02          4.5001762390E+01          4.0937500000E+01          4.4774101257E+01          4.5001213074E+01          1.0000000000E+00          3.2906207031E+04          1.5635441613E-01          4.2453056347E+02          4.2507406460E+02          2.0102588289E+00          2.0123855471E+00          8.2328160600E-02          
2022-02-26                12:43:15.000              56.65503472               1359.720833               57.65503472               1645879395.000            0                         963                       1.4000259399E+02          4.5001853943E+01          4.1000000000E+01          4.4774162292E+01          4.5001335144E+01          1.0000000000E+00          3.2911433594E+04          1.5725609837E-01          4.2455259082E+02          4.2510509358E+02          2.0105385446E+00          2.0126554248E+00          8.2556213012E-02          
2022-02-26                12:43:20.000              56.65509259               1359.722222               57.65509259               1645879400.000            0                         963                       1.4000527954E+02          4.5001853943E+01          4.1000000000E+01          4.4774162292E+01          4.5001213074E+01          1.0000000000E+00          3.2916042969E+04          1.5599077101E-01          4.2456525579E+02          4.2511262976E+02          2.0103227659E+00          2.0122852352E+00          8.2283375213E-02          
2022-02-26                12:43:25.000              56.65515046               1359.723611               57.65515046               1645879405.000            0                         963                       1.4000024414E+02          4.5001884460E+01          4.1000000000E+01          4.4774284363E+01          4.5001213074E+01          1.0000000000E+00          3.2918136719E+04          1.5160484450E-01          4.2455585399E+02          4.2509964956E+02          2.0103668496E+00          2.0123489981E+00          8.2244582407E-02          
2022-02-26                12:43:30.000              56.65520833               1359.725000               57.65520833               1645879410.000            0                         963                       1.4000739720E+02          4.5001887875E+01          4.1000000000E+01          4.4774284363E+01          4.5001236976E+01          1.0000000000E+00          3.2923007703E+04          1.5235195005E-01          4.2460078232E+02          4.2514697751E+02          2.0102351651E+00          2.0123041568E+00          8.2303618283E-02          
2022-02-26                12:43:35.000              56.65526620               1359.726389               57.65526620               1645879415.000            0                         963                       1.4000439453E+02          4.5001914978E+01          4.1000000000E+01          4.4774284363E+01          4.5001426697E+01          1.0000000000E+00          3.2928492188E+04          1.5310997119E-01          4.2455257176E+02          4.2509720869E+02          2.0102027597E+00          2.0122952394E+00          8.2575265522E-02          
2022-02-26                12:43:40.000              56.65532407               1359.727778               57.65532407               1645879420.000            0                         963                       1.4000161743E+02          4.5001884460E+01          4.1000000000E+01          4.4774284363E+01          4.5001335144E+01          1.0000000000E+00          3.2931261719E+04          1.5142803086E-01          4.2452225591E+02          4.2506600805E+02          2.0100510628E+00          2.0121626851E+00          8.2554090390E-02          
2022-02-26                12:43:45.000              56.65538194               1359.729167               57.65538194               1645879425.000            0                         963                       1.4000280762E+02          4.5001884460E+01          4.1000000000E+01          4.4774284363E+01          4.5001335144E+01          1.0000000000E+00          3.2936343750E+04          1.5149785167E-01          4.2445617660E+02          4.2501077416E+02          2.0099130067E+00          2.0120920894E+00          8.3227416180E-02          
2022-02-26                12:43:50.000              56.65543981               1359.730556               57.65543981               1645879430.000            0                         963                       1.4000369263E+02          4.5001853943E+01          4.1000000000E+01          4.4774223328E+01          4.5001335144E+01          1.0000000000E+00          3.2938699219E+04          1.5668239408E-01          4.2445691174E+02          4.2500599926E+02          2.0098650320E+00          2.0118710441E+00          8.3333971456E-02          
2022-02-26                12:43:55.000              56.65549769               1359.731944               57.65549769               1645879435.000            0                         963                       1.3999856567E+02          4.5001945496E+01          4.1000000000E+01          4.4774314880E+01          4.5001548767E+01          1.0000000000E+00          3.2938960938E+04          1.4981772439E-01          4.2447716683E+02          4.2502292020E+02          2.0096248976E+00          2.0118734815E+00          8.2452628908E-02          
2022-02-26                12:44:00.000              56.65555556               1359.733333               57.65555556               1645879440.000            0                         963                       1.4000527954E+02          4.5001884460E+01          4.1000000000E+01          4.4774375916E+01          4.5001426697E+01          1.0000000000E+00          3.2943062500E+04          1.5627161831E-01          4.2449822368E+02          4.2504565819E+02          2.0097074617E+00          2.0118529461E+00          8.2800451478E-02          
2022-02-26                12:44:05.000              56.65561343               1359.734722               57.65561343               1645879445.000            0                         963                       1.4000013391E+02          4.5001945496E+01          4.1000000000E+01          4.4774375916E+01          4.5001426697E+01          1.0000000000E+00          3.2946154384E+04          1.5232195483E-01          4.2447441727E+02          4.2503129087E+02          2.0095393233E+00          2.0115968884E+00          8.2348537862E-02          
2022-02-26                12:44:10.000              56.65567130               1359.736111               57.65567130               1645879450.000            0                         963                       1.4000030518E+02          4.5001762390E+01          4.1000000000E+01          4.4774406433E+01          4.5001640320E+01          1.0000000000E+00          3.2947316406E+04          1.4764251473E-01          4.2441997336E+02          4.2496647972E+02          2.0095609884E+00          2.0116148517E+00          8.2621224302E-02          
2022-02-26                12:44:15.000              56.65572917               1359.737500               57.65572917               1645879455.000            0                         963                       1.4000180395E+02          4.5001762390E+01          4.1000000000E+01          4.4774406433E+01          4.5001640320E+01          1.0000000000E+00          3.2949422776E+04          1.4956026758E-01          4.2439897161E+02          4.2494741165E+02          2.0094914524E+00          2.0117968930E+00          8.3101427468E-02          
