DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2022-02-27                11:47:10.000              57.61608796               1382.786111               58.61608796               1645962430.000            0                         963                       1.4000094604E+02          4.4999992371E+01          4.1625000000E+01          4.4772300720E+01          4.4999595642E+01          1.0000000000E+00          3.3516914062E+04          2.6356757827E-01          4.3926007026E+02          4.3979143072E+02          2.0873014315E+00          2.0894571187E+00          7.7729175730E-02          
2022-02-27                11:47:15.000              57.61614583               1382.787500               58.61614583               1645962435.000            0                         963                       1.4000073242E+02          4.4999717712E+01          4.1625000000E+01          4.4772300720E+01          4.4999778748E+01          1.0000000000E+00          3.3516945312E+04          2.5939293283E-01          4.3920812033E+02          4.3975181087E+02          2.0869458479E+00          2.0890186933E+00          7.8114516044E-02          
2022-02-27                11:47:20.000              57.61620370               1382.788889               58.61620370               1645962440.000            0                         963                       1.4000071557E+02          4.4999851625E+01          4.1625000000E+01          4.4772367677E+01          4.4999555559E+01          1.0000000000E+00          3.3517301131E+04          2.6652954835E-01          4.3925567895E+02          4.3978393637E+02          2.0899873476E+00          2.0903640974E+00          7.7847780113E-02          
2022-02-27                11:47:25.000              57.61626157               1382.790278               58.61626157               1645962445.000            0                         963                       1.4000106812E+02          4.4999900818E+01          4.1625000000E+01          4.4772392273E+01          4.4999473572E+01          1.0000000000E+00          3.3517867188E+04          2.5924118595E-01          4.3933341192E+02          4.3986520602E+02          2.0982206195E+00          2.0959198210E+00          7.8116786271E-02          
2022-02-27                11:47:30.000              57.61631944               1382.791667               58.61631944               1645962450.000            0                         963                       1.3999594116E+02          4.4999778748E+01          4.1625000000E+01          4.4772331238E+01          4.4999748230E+01          1.0000000000E+00          3.3516566406E+04          2.6831625139E-01          4.3937084281E+02          4.3990391158E+02          2.1051949202E+00          2.1044096746E+00          7.8012961185E-02          
2022-02-27                11:47:35.000              57.61637731               1382.793056               58.61637731               1645962455.000            0                         963                       1.4000045776E+02          4.4999687195E+01          4.1625000000E+01          4.4772331238E+01          4.4999534607E+01          1.0000000000E+00          3.3516960938E+04          2.7557599517E-01          4.3937666422E+02          4.3990793922E+02          2.1106774419E+00          2.1125652624E+00          7.7417972413E-02          
2022-02-27                11:47:40.000              57.61643519               1382.794444               58.61643519               1645962460.000            0                         963                       1.4000183105E+02          4.4999748230E+01          4.1625000000E+01          4.4772300720E+01          4.4999687195E+01          1.0000000000E+00          3.3516808594E+04          2.6442504807E-01          4.3944864689E+02          4.3998437213E+02          2.1098343672E+00          2.1124274481E+00          7.8146792832E-02          
2022-02-27                11:47:45.000              57.61649306               1382.795833               58.61649306               1645962465.000            0                         963                       1.4000242625E+02          4.4999737986E+01          4.1625000000E+01          4.4772316086E+01          4.4999671829E+01          1.0000000000E+00          3.3515770597E+04          2.6280743168E-01          4.3946593270E+02          4.3999660952E+02          2.1086457117E+00          2.1106328871E+00          7.7655300540E-02          
2022-02-27                11:47:50.000              57.61655093               1382.797222               58.61655093               1645962470.000            0                         963                       1.3999844360E+02          4.4999687195E+01          4.1625000000E+01          4.4772392273E+01          4.4999595642E+01          1.0000000000E+00          3.3514351562E+04          2.7305661452E-01          4.3943769054E+02          4.3996920532E+02          2.1098242854E+00          2.1109301702E+00          7.7938370294E-02          
2022-02-27                11:47:55.000              57.61660880               1382.798611               58.61660880               1645962475.000            0                         963                       1.4000161743E+02          4.4999565125E+01          4.1625000000E+01          4.4772178650E+01          4.4999595642E+01          1.0000000000E+00          3.3513851562E+04          2.6723309903E-01          4.3948379676E+02          4.4001803079E+02          2.1119878468E+00          2.1137213913E+00          7.8002030840E-02          
2022-02-27                11:48:00.000              57.61666667               1382.800000               58.61666667               1645962480.000            0                         963                       1.4000122070E+02          4.4999778748E+01          4.1625000000E+01          4.4772483826E+01          4.4999595642E+01          1.0000000000E+00          3.3514839844E+04          2.6790324322E-01          4.3952355591E+02          4.4006220787E+02          2.1120843615E+00          2.1141687634E+00          7.7650822873E-02          
2022-02-27                11:48:05.000              57.61672454               1382.801389               58.61672454               1645962485.000            0                         963                       1.3999630737E+02          4.4999687195E+01          4.1625000000E+01          4.4772453308E+01          4.4999320984E+01          1.0000000000E+00          3.3512242188E+04          2.6425080459E-01          4.3949888755E+02          4.4003069581E+02          2.1097942129E+00          2.1121615207E+00          7.7688010279E-02          
2022-02-27                11:48:10.000              57.61678241               1382.802778               58.61678241               1645962490.000            0                         963                       1.4000155640E+02          4.4999687195E+01          4.1625000000E+01          4.4772331238E+01          4.4999382019E+01          1.0000000000E+00          3.3513109375E+04          2.6569482409E-01          4.3950307154E+02          4.4003595241E+02          2.1091512532E+00          2.1118428037E+00          7.7803092027E-02          
2022-02-27                11:48:15.000              57.61684028               1382.804167               58.61684028               1645962495.000            0                         963                       1.3999851744E+02          4.4999687195E+01          4.1625000000E+01          4.4772392273E+01          4.4999259949E+01          1.0000000000E+00          3.3513947225E+04          2.6458829192E-01          4.3952539395E+02          4.4006014331E+02          2.1085115212E+00          2.1106724573E+00          7.8322621788E-02          
2022-02-27                11:48:20.000              57.61689815               1382.805556               58.61689815               1645962500.000            0                         963                       1.4000119360E+02          4.4999626160E+01          4.1625000000E+01          4.4772178650E+01          4.4999046326E+01          1.0000000000E+00          3.3514846891E+04          2.6739895630E-01          4.3958463911E+02          4.4011869696E+02          2.1138190944E+00          2.1157831950E+00          7.8137847533E-02          
2022-02-27                11:48:25.000              57.61695602               1382.806944               58.61695602               1645962505.000            0                         963                       1.4000128789E+02          4.4999599741E+01          4.1625000000E+01          4.4772299354E+01          4.4999380653E+01          1.0000000000E+00          3.3516225396E+04          2.6707768365E-01          4.3963703669E+02          4.4016718931E+02          2.1178153354E+00          2.1197882060E+00          7.7678467439E-02          
2022-02-27                11:48:30.000              57.61701389               1382.808333               58.61701389               1645962510.000            0                         963                       1.4000036621E+02          4.4999565125E+01          4.1625000000E+01          4.4772239685E+01          4.4999259949E+01          1.0000000000E+00          3.3516773438E+04          2.6506413844E-01          4.3967162487E+02          4.4020422019E+02          2.1176038328E+00          2.1195918058E+00          7.8060701777E-02          
2022-02-27                11:48:35.000              57.61707176               1382.809722               58.61707176               1645962515.000            0                         963                       1.3999719238E+02          4.4999565125E+01          4.1625000000E+01          4.4772239685E+01          4.4999259949E+01          1.0000000000E+00          3.3515492188E+04          2.5750089731E-01          4.3968257012E+02          4.4021493866E+02          2.1180225484E+00          2.1200191164E+00          7.7840760591E-02          
2022-02-27                11:48:40.000              57.61712963               1382.811111               58.61712963               1645962520.000            0                         963                       1.4000004097E+02          4.4999443054E+01          4.1625000000E+01          4.4772087097E+01          4.4999259949E+01          1.0000000000E+00          3.3517338915E+04          2.6209099176E-01          4.3971145634E+02          4.4024429573E+02          2.1194107185E+00          2.1211033521E+00          7.7736747366E-02          
2022-02-27                11:48:45.000              57.61718750               1382.812500               58.61718750               1645962525.000            0                         963                       1.3999887085E+02          4.4999687195E+01          4.1625000000E+01          4.4772087097E+01          4.4999137878E+01          1.0000000000E+00          3.3516898438E+04          2.6945658056E-01          4.3974619275E+02          4.4027990053E+02          2.1229914388E+00          2.1251334283E+00          7.7889746046E-02          
2022-02-27                11:48:50.000              57.61724537               1382.813889               58.61724537               1645962530.000            0                         963                       1.3999865723E+02          4.4999809265E+01          4.1625000000E+01          4.4772087097E+01          4.4999229431E+01          1.0000000000E+00          3.3516640625E+04          2.6421259592E-01          4.3977194321E+02          4.4030377243E+02          2.1234837480E+00          2.1247699777E+00          7.7372837786E-02          
2022-02-27                11:48:55.000              57.61730324               1382.815278               58.61730324               1645962535.000            0                         963                       1.3999960327E+02          4.4999809265E+01          4.1625000000E+01          4.4772087097E+01          4.4999229431E+01          1.0000000000E+00          3.3516851562E+04          2.6150710173E-01          4.3980592489E+02          4.4033838282E+02          2.1246114502E+00          2.1263865213E+00          7.7694093598E-02          
2022-02-27                11:49:00.000              57.61736111               1382.816667               58.61736111               1645962540.000            0                         963                       1.4000167847E+02          4.4999870300E+01          4.1625000000E+01          4.4772300720E+01          4.4999168396E+01          1.0000000000E+00          3.3517437500E+04          2.6536310453E-01          4.3981826404E+02          4.4035103852E+02          2.1274532588E+00          2.1287172260E+00          7.8111393200E-02          
2022-02-27                11:49:05.000              57.61741898               1382.818056               58.61741898               1645962545.000            0                         963                       1.4000122070E+02          4.5000022888E+01          4.1625000000E+01          4.4772148132E+01          4.4999168396E+01          1.0000000000E+00          3.3518496094E+04          2.6242813063E-01          4.3984369418E+02          4.4036608625E+02          2.1270848301E+00          2.1291922186E+00          7.7522508725E-02          
2022-02-27                11:49:10.000              57.61747685               1382.819444               58.61747685               1645962550.000            0                         963                       1.3999958232E+02          4.5000013095E+01          4.1625000000E+01          4.4772128546E+01          4.4999168396E+01          1.0000000000E+00          3.3517465427E+04          2.6675969718E-01          4.3987551464E+02          4.4040616919E+02          2.1245386620E+00          2.1273387857E+00          7.7481372544E-02          
2022-02-27                11:49:15.000              57.61753472               1382.820833               58.61753472               1645962555.000            0                         963                       1.4000378226E+02          4.4999940085E+01          4.1625000000E+01          4.4772124444E+01          4.4999205743E+01          1.0000000000E+00          3.3519113281E+04          2.6639312958E-01          4.3986700191E+02          4.4039673423E+02          2.1226372361E+00          2.1254074541E+00          7.7555822317E-02          
2022-02-27                11:49:20.000              57.61759259               1382.822222               58.61759259               1645962560.000            0                         963                       1.4000003052E+02          4.4999778748E+01          4.1625000000E+01          4.4772239685E+01          4.4999320984E+01          1.0000000000E+00          3.3516843750E+04          2.6512970571E-01          4.3985873477E+02          4.4039209885E+02          2.1229490581E+00          2.1247210685E+00          7.8006434768E-02          
2022-02-27                11:49:25.000              57.61765046               1382.823611               58.61765046               1645962565.000            0                         963                       1.3999856567E+02          4.4999687195E+01          4.1625000000E+01          4.4772239685E+01          4.4999534607E+01          1.0000000000E+00          3.3515179688E+04          2.7006387369E-01          4.3987440668E+02          4.4040868174E+02          2.1247371851E+00          2.1267141685E+00          7.7997022844E-02          
2022-02-27                11:49:30.000              57.61770833               1382.825000               58.61770833               1645962570.000            0                         963                       1.3999805826E+02          4.4999814275E+01          4.1625000000E+01          4.4772218733E+01          4.4999259949E+01          1.0000000000E+00          3.3514796525E+04          2.6958986021E-01          4.3983060057E+02          4.4036538849E+02          2.1256771628E+00          2.1277063500E+00          7.7821136624E-02          
2022-02-27                11:49:35.000              57.61776620               1382.826389               58.61776620               1645962575.000            0                         963                       1.4000177002E+02          4.5000083923E+01          4.1625000000E+01          4.4772148132E+01          4.4999473572E+01          1.0000000000E+00          3.3515355469E+04          2.7131145513E-01          4.3980192892E+02          4.4033462307E+02          2.1256636471E+00          2.1274994007E+00          7.7935579557E-02          
2022-02-27                11:49:40.000              57.61782407               1382.827778               58.61782407               1645962580.000            0                         963                       1.3999899292E+02          4.5000175476E+01          4.1625000000E+01          4.4772148132E+01          4.4999534607E+01          1.0000000000E+00          3.3513933594E+04          2.7520623531E-01          4.3972644875E+02          4.4025721094E+02          2.1259048052E+00          2.1281657333E+00          7.7549750791E-02          
2022-02-27                11:49:45.000              57.61788194               1382.829167               58.61788194               1645962585.000            0                         963                       1.4000369263E+02          4.5000175476E+01          4.1625000000E+01          4.4772148132E+01          4.4999534607E+01          1.0000000000E+00          3.3514894531E+04          2.7043583287E-01          4.3966475260E+02          4.4019447879E+02          2.1245153322E+00          2.1272659154E+00          7.7418477207E-02          
2022-02-27                11:49:50.000              57.61793981               1382.830556               58.61793981               1645962590.000            0                         963                       1.4000494385E+02          4.4999748230E+01          4.1625000000E+01          4.4772392273E+01          4.4999595642E+01          1.0000000000E+00          3.3515054688E+04          2.6488012326E-01          4.3949095779E+02          4.4007744489E+02          2.1187752291E+00          2.1208746831E+00          7.7981257742E-02          
2022-02-27                11:49:55.000              57.61799769               1382.831944               58.61799769               1645962595.000            0                         963                       1.3999888019E+02          4.4999805621E+01          4.1625000000E+01          4.4772392273E+01          4.4999523903E+01          1.0000000000E+00          3.3514425373E+04          2.6346915794E-01          4.3931990950E+02          4.3985741130E+02          2.1113552375E+00          2.1145389237E+00          7.8102496485E-02          
2022-02-27                11:50:00.000              57.61805556               1382.833333               58.61805556               1645962600.000            0                         963                       1.3999960327E+02          4.4999870300E+01          4.1625000000E+01          4.4772392273E+01          4.4999443054E+01          1.0000000000E+00          3.3513175781E+04          2.6932318088E-01          4.3935996044E+02          4.3989106822E+02          2.1129901448E+00          2.1141064349E+00          7.7664619496E-02          
