DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2023-10-27                07:55:10.000              299.45497685              7186.919444               300.45497685              1698393310.000            0                         963                       1.3999865723E+02          4.5000419617E+01          4.1875000000E+01          4.4778587341E+01          4.5001548767E+01          7.0000000000E+00          2.9042326172E+04          3.0679368403E-01          4.0345678463E+02          4.0990838761E+02          1.9900880566E+00          2.0159092218E+00          1.0162398596E+00          
2023-10-27                07:55:15.000              299.45503472              7186.920833               300.45503472              1698393315.000            0                         963                       1.3999675532E+02          4.5000419617E+01          4.1812500000E+01          4.4778587341E+01          4.5001548767E+01          7.0000000000E+00          2.9041152726E+04          3.0740002013E-01          4.0347638405E+02          4.0992021105E+02          1.9900197192E+00          2.0159857126E+00          1.0137683123E+00          
2023-10-27                07:55:20.000              299.45509259              7186.922222               300.45509259              1698393320.000            0                         963                       1.3999755859E+02          4.5000419617E+01          4.1875000000E+01          4.4778495789E+01          4.5001548767E+01          7.0000000000E+00          2.9040082209E+04          2.9547294285E-01          4.0348119511E+02          4.0992357524E+02          1.9898555830E+00          2.0159743712E+00          1.0147853458E+00          
2023-10-27                07:55:25.000              299.45515046              7186.923611               300.45515046              1698393325.000            0                         963                       1.4000094050E+02          4.5000450134E+01          4.1823863636E+01          4.4778434753E+01          4.5001518250E+01          7.0000000000E+00          2.9039768643E+04          3.0980999199E-01          4.0348267833E+02          4.0991965969E+02          1.9898932810E+00          2.0159111789E+00          1.0140863543E+00          
2023-10-27                07:55:30.000              299.45520833              7186.925000               300.45520833              1698393330.000            0                         963                       1.3999725342E+02          4.5000419617E+01          4.1875000000E+01          4.4778587341E+01          4.5001518250E+01          7.0000000000E+00          2.9037261719E+04          3.1110267611E-01          4.0349503946E+02          4.0991645400E+02          1.9901647618E+00          2.0161466606E+00          1.0138102035E+00          
2023-10-27                07:55:35.000              299.45526620              7186.926389               300.45526620              1698393335.000            0                         963                       1.3999942017E+02          4.5000450134E+01          4.1812500000E+01          4.4778434753E+01          4.5001335144E+01          7.0000000000E+00          2.9036820312E+04          3.0322397643E-01          4.0349737582E+02          4.0993439531E+02          1.9900464832E+00          2.0158330845E+00          1.0139274975E+00          
2023-10-27                07:55:40.000              299.45532407              7186.927778               300.45532407              1698393340.000            0                         963                       1.3999968266E+02          4.5000450134E+01          4.1875000000E+01          4.4778434753E+01          4.5001335144E+01          7.0000000000E+00          2.9036202251E+04          3.0103754894E-01          4.0348941791E+02          4.0991987409E+02          1.9900669916E+00          2.0157761030E+00          1.0116864408E+00          
2023-10-27                07:55:45.000              299.45538194              7186.929167               300.45538194              1698393345.000            0                         963                       1.3999533081E+02          4.5000419617E+01          4.1812500000E+01          4.4778282166E+01          4.5001457214E+01          7.0000000000E+00          2.9033648438E+04          2.9690425758E-01          4.0348952771E+02          4.0991816044E+02          1.9901169878E+00          2.0161003239E+00          1.0124086649E+00          
2023-10-27                07:55:50.000              299.45543981              7186.930556               300.45543981              1698393350.000            0                         963                       1.3999923983E+02          4.5000389099E+01          4.1812500000E+01          4.4778495789E+01          4.5001548767E+01          7.0000000000E+00          2.9034216510E+04          3.0553419502E-01          4.0350995330E+02          4.0993165125E+02          1.9900728815E+00          2.0159834848E+00          1.0112806463E+00          
2023-10-27                07:55:55.000              299.45549769              7186.931944               300.45549769              1698393355.000            0                         963                       1.3999975586E+02          4.5000572205E+01          4.1875000000E+01          4.4778434753E+01          4.5001609802E+01          7.0000000000E+00          2.9032855469E+04          3.1417200481E-01          4.0352227522E+02          4.0993604589E+02          1.9898850948E+00          2.0157453149E+00          1.0090797760E+00          
2023-10-27                07:56:00.000              299.45555556              7186.933333               300.45555556              1698393360.000            0                         963                       1.3999954224E+02          4.5000389099E+01          4.1875000000E+01          4.4778617859E+01          4.5001640320E+01          7.0000000000E+00          2.9031529297E+04          3.0751614035E-01          4.0351889031E+02          4.0993035753E+02          1.9899376349E+00          2.0158584459E+00          1.0095772235E+00          
2023-10-27                07:56:05.000              299.45561343              7186.934722               300.45561343              1698393365.000            0                         963                       1.3999969482E+02          4.5000389099E+01          4.1875000000E+01          4.4778617859E+01          4.5001640320E+01          7.0000000000E+00          2.9031531250E+04          3.0823493444E-01          4.0353394630E+02          4.0993734607E+02          1.9900514276E+00          2.0158930203E+00          1.0082374626E+00          
2023-10-27                07:56:10.000              299.45567130              7186.936111               300.45567130              1698393370.000            0                         963                       1.3999734497E+02          4.5000419617E+01          4.1875000000E+01          4.4778495789E+01          4.5001670837E+01          7.0000000000E+00          2.9029775391E+04          3.0508335538E-01          4.0352904690E+02          4.0992314851E+02          1.9900289425E+00          2.0158455886E+00          1.0074997909E+00          
2023-10-27                07:56:15.000              299.45572917              7186.937500               300.45572917              1698393375.000            0                         963                       1.4000049084E+02          4.5000419617E+01          4.1830419580E+01          4.4778338932E+01          4.5001609802E+01          7.0000000000E+00          2.9029987339E+04          3.0181060969E-01          4.0353063528E+02          4.0992203957E+02          1.9900607345E+00          2.0157697942E+00          1.0066252958E+00          
2023-10-27                07:56:20.000              299.45578704              7186.938889               300.45578704              1698393380.000            0                         963                       1.4000036621E+02          4.5000419617E+01          4.1875000000E+01          4.4778404236E+01          4.5001609802E+01          7.0000000000E+00          2.9028601562E+04          3.0663864233E-01          4.0354272867E+02          4.0992541638E+02          1.9901747574E+00          2.0159242875E+00          1.0049824585E+00          
2023-10-27                07:56:25.000              299.45584491              7186.940278               300.45584491              1698393385.000            0                         963                       1.3999809652E+02          4.5000328064E+01          4.1875000000E+01          4.4778526306E+01          4.5001823425E+01          7.0000000000E+00          2.9027471257E+04          3.0840156768E-01          4.0354661186E+02          4.0992387346E+02          1.9901944066E+00          2.0159341286E+00          1.0048279123E+00          
2023-10-27                07:56:30.000              299.45590278              7186.941667               300.45590278              1698393390.000            0                         963                       1.3999768066E+02          4.5000450134E+01          4.1875000000E+01          4.4778404236E+01          4.5001914978E+01          7.0000000000E+00          2.9026150391E+04          3.0320497850E-01          4.0354780442E+02          4.0991820921E+02          1.9899816885E+00          2.0156462257E+00          1.0034313427E+00          
2023-10-27                07:56:35.000              299.45596065              7186.943056               300.45596065              1698393395.000            0                         963                       1.3999887085E+02          4.5000450134E+01          4.1875000000E+01          4.4778404236E+01          4.5001914978E+01          7.0000000000E+00          2.9025787109E+04          3.0149768277E-01          4.0353292429E+02          4.0989649214E+02          1.9902318961E+00          2.0157483987E+00          1.0030208881E+00          
2023-10-27                07:56:40.000              299.45601852              7186.944444               300.45601852              1698393400.000            0                         963                       1.3999865723E+02          4.5000419617E+01          4.1875000000E+01          4.4778495789E+01          4.5001762390E+01          7.0000000000E+00          2.9025525391E+04          3.0444873998E-01          4.0357083851E+02          4.0993329670E+02          1.9900398057E+00          2.0159350247E+00          1.0020158807E+00          
2023-10-27                07:56:45.000              299.45607639              7186.945833               300.45607639              1698393405.000            0                         963                       1.4091606279E+02          4.5000419617E+01          4.1875000000E+01          4.4778587341E+01          4.5001853943E+01          8.0000000000E+00          2.9359536577E+04          3.0423840069E-01          4.0386108097E+02          4.1023204387E+02          1.9982579950E+00          2.0181330099E+00          1.0030675830E+00          
2023-10-27                07:56:50.000              299.45613426              7186.947222               300.45613426              1698393410.000            0                         963                       1.3995736993E+02          4.5000328064E+01          4.1875000000E+01          4.4778434753E+01          4.5001762390E+01          8.0000000000E+00          2.9580483583E+04          1.8376906513E-01          4.0596296794E+02          4.1261382910E+02          2.0092348564E+00          2.0355359313E+00          1.0447921612E+00          
2023-10-27                07:56:55.000              299.45619213              7186.948611               300.45619213              1698393415.000            0                         963                       1.4000292149E+02          4.5000226718E+01          4.1875000000E+01          4.4778657486E+01          4.5001911106E+01          8.0000000000E+00          2.9566570210E+04          1.7751494554E-01          4.0470655168E+02          4.1143284894E+02          1.9999065244E+00          2.0269948767E+00          1.0500142692E+00          
2023-10-27                07:57:00.000              299.45625000              7186.950000               300.45625000              1698393420.000            0                         963                       1.4000077660E+02          4.5000089899E+01          4.1875000000E+01          4.4778673559E+01          4.5001916258E+01          8.0000000000E+00          2.9569015311E+04          1.7574356535E-01          4.0467432820E+02          4.1137282248E+02          1.9993864721E+00          2.0267002743E+00          1.0518472583E+00          
2023-10-27                07:57:05.000              299.45630787              7186.951389               300.45630787              1698393425.000            0                         963                       1.4000216675E+02          4.5000114441E+01          4.1875000000E+01          4.4778526306E+01          4.5001670837E+01          8.0000000000E+00          2.9570523438E+04          1.7373781883E-01          4.0466773798E+02          4.1136873670E+02          1.9993429950E+00          2.0264116352E+00          1.0528084172E+00          
2023-10-27                07:57:10.000              299.45636574              7186.952778               300.45636574              1698393430.000            0                         963                       1.4000277475E+02          4.5000205994E+01          4.1875000000E+01          4.4778495789E+01          4.5001853943E+01          8.0000000000E+00          2.9571514273E+04          1.7795444653E-01          4.0467347033E+02          4.1137910943E+02          1.9992749812E+00          2.0263359243E+00          1.0523800118E+00          
2023-10-27                07:57:15.000              299.45642361              7186.954167               300.45642361              1698393435.000            0                         963                       1.4000018311E+02          4.5000328064E+01          4.1875000000E+01          4.4778984070E+01          4.5002128601E+01          8.0000000000E+00          2.9571970703E+04          1.7495621299E-01          4.0470903639E+02          4.1141140343E+02          1.9990661576E+00          2.0262156840E+00          1.0520130651E+00          
2023-10-27                07:57:20.000              299.45648148              7186.955556               300.45648148              1698393440.000            0                         963                       1.4000057983E+02          4.5000114441E+01          4.1875000000E+01          4.4778800964E+01          4.5002067566E+01          8.0000000000E+00          2.9573699219E+04          1.7030567585E-01          4.0467134862E+02          4.1136650143E+02          1.9992103991E+00          2.0262941742E+00          1.0524298294E+00          
2023-10-27                07:57:25.000              299.45653935              7186.956944               300.45653935              1698393445.000            0                         963                       1.3999795532E+02          4.5000114441E+01          4.1875000000E+01          4.4778800964E+01          4.5002067566E+01          8.0000000000E+00          2.9573779297E+04          1.7060657763E-01          4.0467095830E+02          4.1137616928E+02          1.9991950437E+00          2.0262404439E+00          1.0528788141E+00          
2023-10-27                07:57:30.000              299.45659722              7186.958333               300.45659722              1698393450.000            0                         963                       1.4000018311E+02          4.5000114441E+01          4.1875000000E+01          4.4778709412E+01          4.5001853943E+01          8.0000000000E+00          2.9575505859E+04          1.7610234477E-01          4.0464883980E+02          4.1134491606E+02          1.9992084898E+00          2.0262506034E+00          1.0517324944E+00          
2023-10-27                07:57:35.000              299.45665509              7186.959722               300.45665509              1698393455.000            0                         963                       1.4000246638E+02          4.5000419617E+01          4.1875000000E+01          4.4778587341E+01          4.5002067566E+01          8.0000000000E+00          2.9577073153E+04          1.7879119359E-01          4.0468709247E+02          4.1138933587E+02          1.9993188031E+00          2.0263574681E+00          1.0518402176E+00          
2023-10-27                07:57:40.000              299.45671296              7186.961111               300.45671296              1698393460.000            0                         963                       1.4000244141E+02          4.5000694275E+01          4.1875000000E+01          4.4778495789E+01          4.5001823425E+01          8.0000000000E+00          2.9579162109E+04          1.7876524514E-01          4.0468512275E+02          4.1138239476E+02          1.9993320606E+00          2.0263270786E+00          1.0512755696E+00          
2023-10-27                07:57:45.000              299.45677083              7186.962500               300.45677083              1698393465.000            0                         963                       1.3999948120E+02          4.5000694275E+01          4.1875000000E+01          4.4778709412E+01          4.5001731873E+01          8.0000000000E+00          2.9578361328E+04          1.6903862717E-01          4.0469235239E+02          4.1136266771E+02          1.9993185713E+00          2.0263916654E+00          1.0513439106E+00          
2023-10-27                07:57:50.000              299.45682870              7186.963889               300.45682870              1698393470.000            0                         963                       1.4000045776E+02          4.5000816345E+01          4.1875000000E+01          4.4778800964E+01          4.5001548767E+01          8.0000000000E+00          2.9579156250E+04          1.6735419491E-01          4.0470583427E+02          4.1140041241E+02          1.9993509101E+00          2.0263353347E+00          1.0507854942E+00          
2023-10-27                07:57:55.000              299.45688657              7186.965278               300.45688657              1698393475.000            0                         963                       1.4000296810E+02          4.5000777931E+01          4.1875000000E+01          4.4778672919E+01          4.5001676813E+01          8.0000000000E+00          2.9580941953E+04          1.7695032329E-01          4.0469796721E+02          4.1139029372E+02          1.9994265518E+00          2.0262478154E+00          1.0502406120E+00          
2023-10-27                07:58:00.000              299.45694444              7186.966667               300.45694444              1698393480.000            0                         963                       1.4000129049E+02          4.5000724792E+01          4.1937500000E+01          4.4778495789E+01          4.5001853943E+01          8.0000000000E+00          2.9581359047E+04          1.7237756289E-01          4.0470028758E+02          4.1139052869E+02          1.9994977368E+00          2.0264015080E+00          1.0497517601E+00          
2023-10-27                07:58:05.000              299.45700231              7186.968056               300.45700231              1698393485.000            0                         963                       1.3999988241E+02          4.5000633240E+01          4.1937500000E+01          4.4778495789E+01          4.5001670837E+01          8.0000000000E+00          2.9582216551E+04          1.7404884900E-01          4.0469928193E+02          4.1138330077E+02          1.9992164100E+00          2.0262859445E+00          1.0493288414E+00          
2023-10-27                07:58:10.000              299.45706019              7186.969444               300.45706019              1698393490.000            0                         963                       1.4000079346E+02          4.5000450134E+01          4.1937500000E+01          4.4778434753E+01          4.5001731873E+01          8.0000000000E+00          2.9583199219E+04          1.7832237335E-01          4.0470275687E+02          4.1139197924E+02          1.9995147677E+00          2.0265408877E+00          1.0493804752E+00          
2023-10-27                07:58:15.000              299.45711806              7186.970833               300.45711806              1698393495.000            0                         963                       1.3999987884E+02          4.5000400031E+01          4.1937500000E+01          4.4778524940E+01          4.5001832080E+01          8.0000000000E+00          2.9584140975E+04          1.7110508832E-01          4.0468842552E+02          4.1136801428E+02          1.9995762600E+00          2.0266415641E+00          1.0476808290E+00          
2023-10-27                07:58:20.000              299.45717593              7186.972222               300.45717593              1698393500.000            0                         963                       1.4000135238E+02          4.5000321875E+01          4.1937500000E+01          4.4778539111E+01          4.5001818090E+01          8.0000000000E+00          2.9585482599E+04          1.7370755364E-01          4.0468891817E+02          4.1136292474E+02          1.9994555842E+00          2.0266456943E+00          1.0465801474E+00          
2023-10-27                07:58:25.000              299.45723380              7186.973611               300.45723380              1698393505.000            0                         963                       1.4000055849E+02          4.5000328064E+01          4.1878496503E+01          4.4778495789E+01          4.5001762390E+01          8.0000000000E+00          2.9586288994E+04          1.7928840738E-01          4.0472222114E+02          4.1139469700E+02          1.9995140080E+00          2.0265296374E+00          1.0478770422E+00          
2023-10-27                07:58:30.000              299.45729167              7186.975000               300.45729167              1698393510.000            0                         963                       1.4000253296E+02          4.5000328064E+01          4.1937500000E+01          4.4778434753E+01          4.5001731873E+01          8.0000000000E+00          2.9587523438E+04          1.7384499581E-01          4.0470599251E+02          4.1138276025E+02          1.9995597637E+00          2.0264479674E+00          1.0480969264E+00          
2023-10-27                07:58:35.000              299.45734954              7186.976389               300.45734954              1698393515.000            0                         963                       1.4000161743E+02          4.5000511169E+01          4.1937500000E+01          4.4778617859E+01          4.5001762390E+01          8.0000000000E+00          2.9587652344E+04          1.6779752909E-01          4.0471965615E+02          4.1138983928E+02          1.9995409030E+00          2.0265417980E+00          1.0470834056E+00          
2023-10-27                07:58:40.000              299.45740741              7186.977778               300.45740741              1698393520.000            0                         963                       1.4000149536E+02          4.5000724792E+01          4.1937500000E+01          4.4778587341E+01          4.5001823425E+01          8.0000000000E+00          2.9588214844E+04          1.7290414484E-01          4.0471420025E+02          4.1138917962E+02          1.9996233932E+00          2.0265966490E+00          1.0470608302E+00          
2023-10-27                07:58:45.000              299.45746528              7186.979167               300.45746528              1698393525.000            0                         963                       1.4000045776E+02          4.5000724792E+01          4.1937500000E+01          4.4778587341E+01          4.5001823425E+01          8.0000000000E+00          2.9588687500E+04          1.6152149924E-01          4.0473404251E+02          4.1140088477E+02          1.9996393102E+00          2.0265637424E+00          1.0462856329E+00          
2023-10-27                07:58:50.000              299.45752315              7186.980556               300.45752315              1698393530.000            0                         963                       1.3999981689E+02          4.5000724792E+01          4.1875000000E+01          4.4778404236E+01          4.5001976013E+01          8.0000000000E+00          2.9588945312E+04          1.7675027131E-01          4.0469271360E+02          4.1135669305E+02          1.9997792035E+00          2.0267643593E+00          1.0461344809E+00          
2023-10-27                07:58:55.000              299.45758102              7186.981944               300.45758102              1698393535.000            0                         963                       1.4000291048E+02          4.5000602722E+01          4.1911276224E+01          4.4778434753E+01          4.5001914978E+01          8.0000000000E+00          2.9591050631E+04          1.7156316410E-01          4.0470683175E+02          4.1137034045E+02          1.9996537339E+00          2.0267303252E+00          1.0457329751E+00          
2023-10-27                07:59:00.000              299.45763889              7186.983333               300.45763889              1698393540.000            0                         963                       1.3999980046E+02          4.5000663757E+01          4.1937500000E+01          4.4778312683E+01          4.5001823425E+01          8.0000000000E+00          2.9591058143E+04          1.6691263661E-01          4.0473618913E+02          4.1139869282E+02          1.9995888569E+00          2.0265351531E+00          1.0460027652E+00          
2023-10-27                07:59:05.000              299.45769676              7186.984722               300.45769676              1698393545.000            0                         963                       1.4000335693E+02          4.5000724792E+01          4.1937500000E+01          4.4778404236E+01          4.5001762390E+01          8.0000000000E+00          2.9592908203E+04          1.7413172613E-01          4.0471407479E+02          4.1137833130E+02          1.9997204801E+00          2.0266301167E+00          1.0450421606E+00          
2023-10-27                07:59:10.000              299.45775463              7186.986111               300.45775463              1698393550.000            0                         963                       1.4000244141E+02          4.5000602722E+01          4.1937500000E+01          4.4778434753E+01          4.5001853943E+01          8.0000000000E+00          2.9594193359E+04          1.7310147219E-01          4.0473172728E+02          4.1138787237E+02          1.9995939949E+00          2.0266511546E+00          1.0450212279E+00          
2023-10-27                07:59:15.000              299.45781250              7186.987500               300.45781250              1698393555.000            0                         963                       1.4000136070E+02          4.5000597600E+01          4.1937500000E+01          4.4778441156E+01          4.5001841138E+01          8.0000000000E+00          2.9594265830E+04          1.7386909131E-01          4.0474144222E+02          4.1140012043E+02          1.9999252081E+00          2.0266910787E+00          1.0455491555E+00          
2023-10-27                07:59:20.000              299.45787037              7186.988889               300.45787037              1698393560.000            0                         963                       1.4000088288E+02          4.5000477237E+01          4.1937500000E+01          4.4778587341E+01          4.5001576084E+01          8.0000000000E+00          2.9594721086E+04          1.6749813895E-01          4.0474003205E+02          4.1138844693E+02          1.9997688010E+00          2.0266083455E+00          1.0439104876E+00          
2023-10-27                07:59:25.000              299.45792824              7186.990278               300.45792824              1698393565.000            0                         963                       1.4000225830E+02          4.5000419617E+01          4.1937500000E+01          4.4778587341E+01          4.5002037048E+01          8.0000000000E+00          2.9596103516E+04          1.7717700115E-01          4.0468870414E+02          4.1133464823E+02          1.9996003591E+00          2.0265459237E+00          1.0426652729E+00          
2023-10-27                07:59:30.000              299.45798611              7186.991667               300.45798611              1698393570.000            0                         963                       1.3999774170E+02          4.5000450134E+01          4.1937500000E+01          4.4778587341E+01          4.5001670837E+01          8.0000000000E+00          2.9595296875E+04          1.8094387504E-01          4.0474939893E+02          4.1137568515E+02          1.9999088035E+00          2.0266949470E+00          1.0390859921E+00          
2023-10-27                07:59:35.000              299.45804398              7186.993056               300.45804398              1698393575.000            0                         963                       1.4000189209E+02          4.5000450134E+01          4.1937500000E+01          4.4778587341E+01          4.5001670837E+01          8.0000000000E+00          2.9597050781E+04          1.7518083448E-01          4.0478629166E+02          4.1139275086E+02          1.9999322389E+00          2.0266740677E+00          1.0385741476E+00          
2023-10-27                07:59:40.000              299.45810185              7186.994444               300.45810185              1698393580.000            0                         963                       1.4000210571E+02          4.5000511169E+01          4.1937500000E+01          4.4778587341E+01          4.5001976013E+01          8.0000000000E+00          2.9598306641E+04          1.7332645434E-01          4.0479878425E+02          4.1142003046E+02          2.0001409681E+00          2.0268268655E+00          1.0400600405E+00          
2023-10-27                07:59:45.000              299.45815972              7186.995833               300.45815972              1698393585.000            0                         963                       1.3999789429E+02          4.5000511169E+01          4.1937500000E+01          4.4778587341E+01          4.5001976013E+01          8.0000000000E+00          2.9597171875E+04          1.7490604203E-01          4.0474514643E+02          4.1137520000E+02          1.9999887697E+00          2.0268365640E+00          1.0405605698E+00          
2023-10-27                07:59:50.000              299.45821759              7186.997222               300.45821759              1698393590.000            0                         963                       1.3999838257E+02          4.5000511169E+01          4.1937500000E+01          4.4778495789E+01          4.5002067566E+01          8.0000000000E+00          2.9597826172E+04          1.7309519989E-01          4.0475797805E+02          4.1138074505E+02          2.0000701071E+00          2.0267910807E+00          1.0393060661E+00          
2023-10-27                07:59:55.000              299.45827546              7186.998611               300.45827546              1698393595.000            0                         963                       1.4000079346E+02          4.5000419617E+01          4.1937500000E+01          4.4778495789E+01          4.5002067566E+01          8.0000000000E+00          2.9598728516E+04          1.6770171178E-01          4.0477279719E+02          4.1138249168E+02          2.0000776917E+00          2.0267654041E+00          1.0372465843E+00          
2023-10-27                08:00:00.000              299.45833333              7187.000000               300.45833333              1698393600.000            0                         963                       1.3999765835E+02          4.5000518457E+01          4.1937500000E+01          4.4778632434E+01          4.5001904046E+01          8.0000000000E+00          2.9599081711E+04          1.7537170532E-01          4.0479444869E+02          4.1138708113E+02          1.9999449535E+00          2.0266497673E+00          1.0377351509E+00          
