DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2023-10-27                08:57:05.000              299.49797454              7187.951389               300.49797454              1698397025.000            0                         963                       1.3999782066E+02          4.4998278691E+01          3.9250000000E+01          4.4773089055E+01          4.4996254074E+01          7.0000000000E+00          2.8947953753E+04          1.8827708112E-01          4.1078315812E+02          4.1505121094E+02          2.0105543195E+00          2.0275706562E+00          6.6344307704E-01          
2023-10-27                08:57:10.000              299.49803241              7187.952778               300.49803241              1698397030.000            0                         963                       1.3999752829E+02          4.4998222351E+01          3.9250000000E+01          4.4773094177E+01          4.4996238708E+01          7.0000000000E+00          2.8947245616E+04          1.8514469471E-01          4.1077710389E+02          4.1504823666E+02          2.0105793139E+00          2.0275739265E+00          6.6268272213E-01          
2023-10-27                08:57:15.000              299.49809028              7187.954167               300.49809028              1698397035.000            0                         963                       1.3999950062E+02          4.4998161316E+01          3.9187500000E+01          4.4773094177E+01          4.4996360779E+01          7.0000000000E+00          2.8947130204E+04          1.7778243052E-01          4.1080719819E+02          4.1506750726E+02          2.0105445144E+00          2.0276085474E+00          6.6152875747E-01          
2023-10-27                08:57:20.000              299.49814815              7187.955556               300.49814815              1698397040.000            0                         963                       1.3999990845E+02          4.4998130798E+01          3.9187500000E+01          4.4773307800E+01          4.4996574402E+01          7.0000000000E+00          2.8945671875E+04          1.8914680899E-01          4.1083564324E+02          4.1508990561E+02          2.0105298345E+00          2.0275611107E+00          6.6102933276E-01          
2023-10-27                08:57:25.000              299.49820602              7187.956944               300.49820602              1698397045.000            0                         963                       1.4000134277E+02          4.4998191833E+01          3.9250000000E+01          4.4773094177E+01          4.4996635437E+01          7.0000000000E+00          2.8945519531E+04          1.8055772655E-01          4.1083314665E+02          4.1508826501E+02          2.0106729030E+00          2.0276508573E+00          6.5892551243E-01          
2023-10-27                08:57:30.000              299.49826389              7187.958333               300.49826389              1698397050.000            0                         963                       1.3999917389E+02          4.4998237930E+01          3.9187500000E+01          4.4773186370E+01          4.4996604706E+01          7.0000000000E+00          2.8944747023E+04          1.8081109509E-01          4.1086622633E+02          4.1511387808E+02          2.0106565455E+00          2.0275742732E+00          6.5979309339E-01          
2023-10-27                08:57:35.000              299.49832176              7187.959722               300.49832176              1698397055.000            0                         963                       1.3999841714E+02          4.4998283386E+01          3.9187500000E+01          4.4773277283E+01          4.4996574402E+01          7.0000000000E+00          2.8944129862E+04          1.7946573138E-01          4.1085183399E+02          4.1509529147E+02          2.0106782813E+00          2.0277386742E+00          6.5922109574E-01          
2023-10-27                08:57:40.000              299.49837963              7187.961111               300.49837963              1698397060.000            0                         963                       1.3999981689E+02          4.4998374939E+01          3.9187500000E+01          4.4773399353E+01          4.4996421814E+01          7.0000000000E+00          2.8943876953E+04          1.7698877181E-01          4.1086039026E+02          4.1509642447E+02          2.0106314774E+00          2.0276785542E+00          6.5766894554E-01          
2023-10-27                08:57:45.000              299.49843750              7187.962500               300.49843750              1698397065.000            0                         963                       1.3943853760E+02          4.4998344421E+01          3.9187500000E+01          4.4773277283E+01          4.4996543884E+01          8.0000000000E+00          2.8759136719E+04          1.8067227706E-01          4.1088630762E+02          4.1511949228E+02          2.0102684708E+00          2.0273598842E+00          6.5806012744E-01          
2023-10-27                08:57:50.000              299.49849537              7187.963889               300.49849537              1698397070.000            0                         963                       1.3997042847E+02          4.4998313904E+01          3.9250000000E+01          4.4773612976E+01          4.4996788025E+01          8.0000000000E+00          2.9500115234E+04          2.1837371759E-01          4.1298895979E+02          4.1667648722E+02          2.0289650715E+00          2.0495017443E+00          9.2268631870E-01          
2023-10-27                08:57:55.000              299.49855324              7187.965278               300.49855324              1698397075.000            0                         963                       1.3999151611E+02          4.4998435974E+01          3.9250000000E+01          4.4773368835E+01          4.4996665955E+01          8.0000000000E+00          2.9471013672E+04          2.8921609691E-01          4.5777399724E+02          4.6498230414E+02          2.1948008809E+00          2.2252425963E+00          1.1444529375E+00          
2023-10-27                08:58:00.000              299.49861111              7187.966667               300.49861111              1698397080.000            0                         963                       1.4000133104E+02          4.4998369817E+01          3.9250000000E+01          4.4773355604E+01          4.4996665955E+01          8.0000000000E+00          2.9476129193E+04          2.8669813806E-01          4.5860744668E+02          4.6700653952E+02          2.2000617781E+00          2.2324230163E+00          1.1654434800E+00          
2023-10-27                08:58:05.000              299.49866898              7187.968056               300.49866898              1698397085.000            0                         963                       1.4000155640E+02          4.4998130798E+01          3.9187500000E+01          4.4773307800E+01          4.4996665955E+01          8.0000000000E+00          2.9477603516E+04          2.9972585973E-01          4.5877534115E+02          4.6723575723E+02          2.2000866049E+00          2.2332487977E+00          1.1707494237E+00          
2023-10-27                08:58:10.000              299.49872685              7187.969444               300.49872685              1698397090.000            0                         963                       1.3999871826E+02          4.4997917175E+01          3.9187500000E+01          4.4773612976E+01          4.4996574402E+01          8.0000000000E+00          2.9478890625E+04          2.8654534379E-01          4.5881594415E+02          4.6729362496E+02          2.2000606343E+00          2.2333591997E+00          1.1722562445E+00          
2023-10-27                08:58:15.000              299.49878472              7187.970833               300.49878472              1698397095.000            0                         963                       1.4000320627E+02          4.4998344421E+01          3.9187500000E+01          4.4773612976E+01          4.4996635437E+01          8.0000000000E+00          2.9481200462E+04          2.8425089777E-01          4.5882791172E+02          4.6730247227E+02          2.1997177805E+00          2.2329584982E+00          1.1715437723E+00          
2023-10-27                08:58:20.000              299.49884259              7187.972222               300.49884259              1698397100.000            0                         963                       1.4000265503E+02          4.4998344421E+01          3.9187500000E+01          4.4773460388E+01          4.4996788025E+01          8.0000000000E+00          2.9482441406E+04          2.8659142421E-01          4.5878562628E+02          4.6726424915E+02          2.1993256439E+00          2.2325212359E+00          1.1699352539E+00          
2023-10-27                08:58:25.000              299.49890046              7187.973611               300.49890046              1698397105.000            0                         963                       1.4000183105E+02          4.4998649597E+01          3.9187500000E+01          4.4773612976E+01          4.4996879578E+01          8.0000000000E+00          2.9483419922E+04          2.9075190453E-01          4.5878174127E+02          4.6723284060E+02          2.1989187214E+00          2.2322591060E+00          1.1673679477E+00          
2023-10-27                08:58:30.000              299.49895833              7187.975000               300.49895833              1698397110.000            0                         963                       1.3999899292E+02          4.4998649597E+01          3.9187500000E+01          4.4773612976E+01          4.4996879578E+01          8.0000000000E+00          2.9483458984E+04          2.8517225789E-01          4.5875484462E+02          4.6719246749E+02          2.1988172569E+00          2.2317837324E+00          1.1670148295E+00          
2023-10-27                08:58:35.000              299.49901620              7187.976389               300.49901620              1698397115.000            0                         963                       1.4000329590E+02          4.4998435974E+01          3.9187500000E+01          4.4773612976E+01          4.4996635437E+01          8.0000000000E+00          2.9485642578E+04          2.8815067372E-01          4.5875317321E+02          4.6717721182E+02          2.1986567862E+00          2.2317502909E+00          1.1635254885E+00          
2023-10-27                08:58:40.000              299.49907407              7187.977778               300.49907407              1698397120.000            0                         963                       1.4000177002E+02          4.4998374939E+01          3.9187500000E+01          4.4773460388E+01          4.4996788025E+01          8.0000000000E+00          2.9485919922E+04          2.8333546476E-01          4.5873080948E+02          4.6713277317E+02          2.1985343740E+00          2.2313951570E+00          1.1614545588E+00          
2023-10-27                08:58:45.000              299.49913194              7187.979167               300.49913194              1698397125.000            0                         963                       1.4000365741E+02          4.4998252869E+01          3.9187500000E+01          4.4773612976E+01          4.4996879578E+01          8.0000000000E+00          2.9488294553E+04          2.8624960827E-01          4.5875967144E+02          4.6712962862E+02          2.1984535919E+00          2.2312548691E+00          1.1576622983E+00          
2023-10-27                08:58:50.000              299.49918981              7187.980556               300.49918981              1698397130.000            0                         963                       1.3999803321E+02          4.4998435974E+01          3.9187500000E+01          4.4773490906E+01          4.4996788025E+01          8.0000000000E+00          2.9487551277E+04          2.8230311054E-01          4.5875672501E+02          4.6709669178E+02          2.1981672038E+00          2.2309224184E+00          1.1547527538E+00          
2023-10-27                08:58:55.000              299.49924769              7187.981944               300.49924769              1698397135.000            0                         963                       1.3999972967E+02          4.4998171564E+01          3.9127332090E+01          4.4773755316E+01          4.4996729267E+01          8.0000000000E+00          2.9487539296E+04          2.8897511770E-01          4.5876318118E+02          4.6709370502E+02          2.1983170064E+00          2.2309243072E+00          1.1520815055E+00          
2023-10-27                08:59:00.000              299.49930556              7187.983333               300.49930556              1698397140.000            0                         963                       1.3999948120E+02          4.4998161316E+01          3.9125000000E+01          4.4773765564E+01          4.4996726990E+01          8.0000000000E+00          2.9488107422E+04          2.8707798381E-01          4.5876519460E+02          4.6708405119E+02          2.1983188914E+00          2.2309943589E+00          1.1499156472E+00          
2023-10-27                08:59:05.000              299.49936343              7187.984722               300.49936343              1698397145.000            0                         963                       1.4000100708E+02          4.4998649597E+01          3.9125000000E+01          4.4773674011E+01          4.4996574402E+01          8.0000000000E+00          2.9489510667E+04          2.9573058630E-01          4.5878184206E+02          4.6708110805E+02          2.1982884584E+00          2.2309481317E+00          1.1469186432E+00          
2023-10-27                08:59:10.000              299.49942130              7187.986111               300.49942130              1698397150.000            0                         963                       1.3999866342E+02          4.4998527527E+01          3.9187500000E+01          4.4773674011E+01          4.4996849060E+01          8.0000000000E+00          2.9490008550E+04          2.8139634174E-01          4.5877122592E+02          4.6705133238E+02          2.1981546770E+00          2.2307451160E+00          1.1446465348E+00          
2023-10-27                08:59:15.000              299.49947917              7187.987500               300.49947917              1698397155.000            0                         963                       1.4000112915E+02          4.4998558044E+01          3.9125000000E+01          4.4773918152E+01          4.4996788025E+01          8.0000000000E+00          2.9491044922E+04          2.8893964794E-01          4.5878279268E+02          4.6702843149E+02          2.1982696761E+00          2.2306287724E+00          1.1408128447E+00          
2023-10-27                08:59:20.000              299.49953704              7187.988889               300.49953704              1698397160.000            0                         963                       1.3999963470E+02          4.4998627734E+01          3.9125000000E+01          4.4773689953E+01          4.4996798957E+01          8.0000000000E+00          2.9491333197E+04          2.8228604996E-01          4.5881102830E+02          4.6705294788E+02          2.1983040926E+00          2.2305877346E+00          1.1400457286E+00          
2023-10-27                08:59:25.000              299.49959491              7187.990278               300.49959491              1698397165.000            0                         963                       1.3999996948E+02          4.4998466492E+01          3.9125000000E+01          4.4773582458E+01          4.4996879578E+01          8.0000000000E+00          2.9492158203E+04          2.8847089243E-01          4.5880315581E+02          4.6702789099E+02          2.1983027959E+00          2.2303407964E+00          1.1370027518E+00          
2023-10-27                08:59:30.000              299.49965278              7187.991667               300.49965278              1698397170.000            0                         963                       1.4000238037E+02          4.4998558044E+01          3.9187500000E+01          4.4773674011E+01          4.4996788025E+01          8.0000000000E+00          2.9493673828E+04          2.7926788886E-01          4.5883329690E+02          4.6704522173E+02          2.1982708429E+00          2.2302469191E+00          1.1356665766E+00          
2023-10-27                08:59:35.000              299.49971065              7187.993056               300.49971065              1698397175.000            0                         963                       1.3999979150E+02          4.4998435974E+01          3.9130244755E+01          4.4773674011E+01          4.4996879578E+01          8.0000000000E+00          2.9493710323E+04          2.8180630111E-01          4.5885380498E+02          4.6704510014E+02          2.1982051083E+00          2.2302753823E+00          1.1324792684E+00          
2023-10-27                08:59:40.000              299.49976852              7187.994444               300.49976852              1698397180.000            0                         963                       1.4000106812E+02          4.4998741150E+01          3.9125000000E+01          4.4773612976E+01          4.4996665955E+01          8.0000000000E+00          2.9495078125E+04          2.8780755955E-01          4.5886367737E+02          4.6704517282E+02          2.1981054724E+00          2.2301288828E+00          1.1295254668E+00          
2023-10-27                08:59:45.000              299.49982639              7187.995833               300.49982639              1698397185.000            0                         963                       1.3999851921E+02          4.4998571709E+01          3.9187500000E+01          4.4773612976E+01          4.4996665955E+01          8.0000000000E+00          2.9495170359E+04          2.8415130317E-01          4.5888335226E+02          4.6702477039E+02          2.1981102746E+00          2.2301445857E+00          1.1270483978E+00          
2023-10-27                08:59:50.000              299.49988426              7187.997222               300.49988426              1698397190.000            0                         963                       1.4000103141E+02          4.4998479937E+01          3.9160839161E+01          4.4773560904E+01          4.4996822170E+01          8.0000000000E+00          2.9496319889E+04          2.9117095194E-01          4.5890027068E+02          4.6703381184E+02          2.1982881197E+00          2.2300171161E+00          1.1244224711E+00          
2023-10-27                08:59:55.000              299.49994213              7187.998611               300.49994213              1698397195.000            0                         963                       1.4000021704E+02          4.4998406950E+01          3.9125000000E+01          4.4773522917E+01          4.4997021495E+01          8.0000000000E+00          2.9496624631E+04          2.8210085348E-01          4.5892513994E+02          4.6703972449E+02          2.1983320966E+00          2.2299482369E+00          1.1212406836E+00          
2023-10-27                09:00:00.000              299.50000000              7188.000000               300.50000000              1698397200.000            0                         963                       1.4000056105E+02          4.4998563166E+01          3.9125000000E+01          4.4773674011E+01          4.4996952350E+01          8.0000000000E+00          2.9497948836E+04          2.8964789495E-01          4.5894666287E+02          4.6703894869E+02          2.1982326902E+00          2.2300356224E+00          1.1191941120E+00          
2023-10-27                09:00:05.000              299.50005787              7188.001389               300.50005787              1698397205.000            0                         963                       1.3999935273E+02          4.4998649597E+01          3.9125000000E+01          4.4773674011E+01          4.4996635437E+01          8.0000000000E+00          2.9497834736E+04          2.8337328549E-01          4.5894644142E+02          4.6702109507E+02          2.1984699315E+00          2.2300868552E+00          1.1163776128E+00          
2023-10-27                09:00:10.000              299.50011574              7188.002778               300.50011574              1698397210.000            0                         963                       1.3999948120E+02          4.4998558044E+01          3.9125000000E+01          4.4773674011E+01          4.4996665955E+01          8.0000000000E+00          2.9498675781E+04          2.8851023725E-01          4.5898487086E+02          4.6701406210E+02          2.1983001311E+00          2.2298095201E+00          1.1130594097E+00          
2023-10-27                09:00:15.000              299.50017361              7188.004167               300.50017361              1698397215.000            0                         963                       1.4000020850E+02          4.4998680115E+01          3.9125000000E+01          4.4773796082E+01          4.4996879578E+01          8.0000000000E+00          2.9499636200E+04          2.8042089729E-01          4.5900040676E+02          4.6702904353E+02          2.1985380823E+00          2.2300135773E+00          1.1093386265E+00          
