DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2023-10-27                05:54:45.000              299.37135417              7184.912500               300.37135417              1698386085.000            0                         963                       1.3999990845E+02          4.4999900818E+01          4.1375000000E+01          4.4776908875E+01          4.5000236511E+01          1.0000000000E+00          3.0699558594E+04          1.5754780791E-01          4.2688488229E+02          4.2748408044E+02          2.0602281862E+00          2.0627898848E+00          9.0150578948E-02          
2023-10-27                05:54:50.000              299.37141204              7184.913889               300.37141204              1698386090.000            0                         963                       1.4000095245E+02          4.4999900818E+01          4.1375000000E+01          4.4776817322E+01          4.5000083923E+01          1.0000000000E+00          3.0699060806E+04          1.5353633620E-01          4.2691422589E+02          4.2751471125E+02          2.0601624694E+00          2.0625433076E+00          9.0588184516E-02          
2023-10-27                05:54:55.000              299.37146991              7184.915278               300.37146991              1698386095.000            0                         963                       1.4000189209E+02          4.4999900818E+01          4.1375000000E+01          4.4776908875E+01          4.5000083923E+01          1.0000000000E+00          3.0698169922E+04          1.5781985478E-01          4.2686441925E+02          4.2747005518E+02          2.0601514460E+00          2.0625215000E+00          8.9991485008E-02          
2023-10-27                05:55:00.000              299.37152778              7184.916667               300.37152778              1698386100.000            0                         963                       1.4000265503E+02          4.4999778748E+01          4.1375000000E+01          4.4777061462E+01          4.5000297546E+01          1.0000000000E+00          3.0698394531E+04          1.5268710096E-01          4.2686527267E+02          4.2746122216E+02          2.0601800232E+00          2.0624853082E+00          8.9933690339E-02          
2023-10-27                05:55:05.000              299.37158565              7184.918056               300.37158565              1698386105.000            0                         963                       1.3999752808E+02          4.4999961853E+01          4.1437500000E+01          4.4776969910E+01          4.5000053406E+01          1.0000000000E+00          3.0698511719E+04          1.6257777582E-01          4.2688442906E+02          4.2748403749E+02          2.0602627034E+00          2.0625991899E+00          9.0111463479E-02          
2023-10-27                05:55:10.000              299.37164352              7184.919444               300.37164352              1698386110.000            0                         963                       1.4000036237E+02          4.5000022888E+01          4.1437500000E+01          4.4776908875E+01          4.5000236511E+01          1.0000000000E+00          3.0699397031E+04          1.5809156669E-01          4.2688875657E+02          4.2748749815E+02          2.0600867846E+00          2.0625596074E+00          8.9968615286E-02          
2023-10-27                05:55:15.000              299.37170139              7184.920833               300.37170139              1698386115.000            0                         963                       1.4000073242E+02          4.5000114441E+01          4.1437500000E+01          4.4777122498E+01          4.5000083923E+01          1.0000000000E+00          3.0701468750E+04          1.5769217900E-01          4.2689332784E+02          4.2749449694E+02          2.0601315545E+00          2.0625108858E+00          9.0364511719E-02          
2023-10-27                05:55:20.000              299.37175926              7184.922222               300.37175926              1698386120.000            0                         963                       1.3999851921E+02          4.5000231956E+01          4.1375000000E+01          4.4776904320E+01          4.5000035186E+01          1.0000000000E+00          3.0700723531E+04          1.4823822565E-01          4.2689680504E+02          4.2749542887E+02          2.0601348905E+00          2.0625173466E+00          9.0053263539E-02          
2023-10-27                05:55:25.000              299.37181713              7184.923611               300.37181713              1698386125.000            0                         963                       1.3999850464E+02          4.5000419617E+01          4.1375000000E+01          4.4777000427E+01          4.5000083923E+01          1.0000000000E+00          3.0700226562E+04          1.5161664224E-01          4.2690265262E+02          4.2750059963E+02          2.0602435275E+00          2.0625816912E+00          8.9814081763E-02          
2023-10-27                05:55:30.000              299.37187500              7184.925000               300.37187500              1698386130.000            0                         963                       1.3999887085E+02          4.5000419617E+01          4.1375000000E+01          4.4777000427E+01          4.5000083923E+01          1.0000000000E+00          3.0700353516E+04          1.5959761258E-01          4.2689621045E+02          4.2749420560E+02          2.0603878247E+00          2.0627732573E+00          8.9912000784E-02          
2023-10-27                05:55:35.000              299.37193287              7184.926389               300.37193287              1698386135.000            0                         963                       1.3999988711E+02          4.5000450134E+01          4.1375000000E+01          4.4776908875E+01          4.5000144958E+01          1.0000000000E+00          3.0700903382E+04          1.5523655422E-01          4.2692467165E+02          4.2752372074E+02          2.0604424039E+00          2.0628222163E+00          9.0243981234E-02          
2023-10-27                05:55:40.000              299.37199074              7184.927778               300.37199074              1698386140.000            0                         963                       1.3999883414E+02          4.5000267029E+01          4.1375000000E+01          4.4776817322E+01          4.5000297546E+01          1.0000000000E+00          3.0700503087E+04          1.5876574737E-01          4.2694218833E+02          4.2754147281E+02          2.0603315652E+00          2.0626999085E+00          8.9994269392E-02          
2023-10-27                05:55:45.000              299.37204861              7184.929167               300.37204861              1698386145.000            0                         963                       1.3999942017E+02          4.4999961853E+01          4.1375000000E+01          4.4776817322E+01          4.5000144958E+01          1.0000000000E+00          3.0701103516E+04          1.5723701564E-01          4.2689565498E+02          4.2748700184E+02          2.0600345608E+00          2.0623066063E+00          8.9948732707E-02          
2023-10-27                05:55:50.000              299.37210648              7184.930556               300.37210648              1698386150.000            0                         963                       1.4000220580E+02          4.4999961853E+01          4.1375000000E+01          4.4776817322E+01          4.5000158403E+01          1.0000000000E+00          3.0701764833E+04          1.5673798315E-01          4.2688468672E+02          4.2748400329E+02          2.0603307355E+00          2.0624988947E+00          9.0391480648E-02          
2023-10-27                05:55:55.000              299.37216435              7184.931944               300.37216435              1698386155.000            0                         963                       1.4000081608E+02          4.4999961853E+01          4.1436625874E+01          4.4776822444E+01          4.5000234377E+01          1.0000000000E+00          3.0702017810E+04          1.5113066320E-01          4.2689087345E+02          4.2749077231E+02          2.0602320835E+00          2.0625586325E+00          9.0345775620E-02          
2023-10-27                05:56:00.000              299.37222222              7184.933333               300.37222222              1698386160.000            0                         963                       1.4000433350E+02          4.4999961853E+01          4.1375000000E+01          4.4777183533E+01          4.5000083923E+01          1.0000000000E+00          3.0701964844E+04          1.5518584985E-01          4.2688547684E+02          4.2748259100E+02          2.0602417227E+00          2.0624194907E+00          8.9603578411E-02          
2023-10-27                05:56:05.000              299.37228009              7184.934722               300.37228009              1698386165.000            0                         963                       1.3999996948E+02          4.5000053406E+01          4.1375000000E+01          4.4776878357E+01          4.4999931335E+01          1.0000000000E+00          3.0700781250E+04          1.5780098376E-01          4.2693499147E+02          4.2753541255E+02          2.0603886468E+00          2.0626652017E+00          9.0746418800E-02          
2023-10-27                05:56:10.000              299.37233796              7184.936111               300.37233796              1698386170.000            0                         963                       1.4000149536E+02          4.5000022888E+01          4.1375000000E+01          4.4776817322E+01          4.5000053406E+01          1.0000000000E+00          3.0701683594E+04          1.6070363176E-01          4.2691549746E+02          4.2751213644E+02          2.0603408602E+00          2.0627037035E+00          8.9875473186E-02          
2023-10-27                05:56:15.000              299.37239583              7184.937500               300.37239583              1698386175.000            0                         963                       1.4000206730E+02          4.5000089685E+01          4.1375000000E+01          4.4776891588E+01          4.5000078161E+01          1.0000000000E+00          3.0702576964E+04          1.4892919616E-01          4.2690342191E+02          4.2750138090E+02          2.0602423205E+00          2.0626901789E+00          9.0054258910E-02          
2023-10-27                05:56:20.000              299.37245370              7184.938889               300.37245370              1698386180.000            0                         963                       1.3999893530E+02          4.5000083923E+01          4.1375000000E+01          4.4776908875E+01          4.5000083923E+01          1.0000000000E+00          3.0701634451E+04          1.6283608213E-01          4.2688050158E+02          4.2748008853E+02          2.0601163857E+00          2.0627174884E+00          9.0185929982E-02          
2023-10-27                05:56:25.000              299.37251157              7184.940278               300.37251157              1698386185.000            0                         963                       1.3999919822E+02          4.5000236511E+01          4.1409527972E+01          4.4776756287E+01          4.4999900818E+01          1.0000000000E+00          3.0700966414E+04          1.5170937310E-01          4.2685745163E+02          4.2745579885E+02          2.0600024256E+00          2.0624115954E+00          9.0200322842E-02          
2023-10-27                05:56:30.000              299.37256944              7184.941667               300.37256944              1698386190.000            0                         963                       1.3999996948E+02          4.5000144958E+01          4.1375000000E+01          4.4776756287E+01          4.5000053406E+01          1.0000000000E+00          3.0701015625E+04          1.5217858493E-01          4.2683826476E+02          4.2743740909E+02          2.0600215768E+00          2.0623642361E+00          8.9984595903E-02          
2023-10-27                05:56:35.000              299.37262731              7184.943056               300.37262731              1698386195.000            0                         963                       1.4000302124E+02          4.5000022888E+01          4.1375000000E+01          4.4776969910E+01          4.4999687195E+01          1.0000000000E+00          3.0702027344E+04          1.5174503853E-01          4.2683331030E+02          4.2743774305E+02          2.0599950266E+00          2.0623569513E+00          9.0170424157E-02          
2023-10-27                05:56:40.000              299.37268519              7184.944444               300.37268519              1698386200.000            0                         963                       1.3999935936E+02          4.5000056139E+01          4.1437500000E+01          4.4776803657E+01          4.4999770321E+01          1.0000000000E+00          3.0701128979E+04          1.4695226573E-01          4.2681570164E+02          4.2742688844E+02          2.0597914314E+00          2.0621599118E+00          9.0182737958E-02          
2023-10-27                05:56:45.000              299.37274306              7184.945833               300.37274306              1698386205.000            0                         963                       1.3999823830E+02          4.5000047644E+01          4.1437500000E+01          4.4776650222E+01          4.4999861550E+01          1.0000000000E+00          3.0700720799E+04          1.5390657824E-01          4.2680712506E+02          4.2740906010E+02          2.0596200452E+00          2.0622512327E+00          9.0400648541E-02          
2023-10-27                05:56:50.000              299.37280093              7184.947222               300.37280093              1698386210.000            0                         963                       1.3999941547E+02          4.4999996212E+01          4.1437500000E+01          4.4776814547E+01          4.4999931335E+01          1.0000000000E+00          3.0700879220E+04          1.5257689418E-01          4.2685198915E+02          4.2745097702E+02          2.0600023240E+00          2.0621193091E+00          8.9961114252E-02          
2023-10-27                05:56:55.000              299.37285880              7184.948611               300.37285880              1698386215.000            0                         963                       1.3999566650E+02          4.5000053406E+01          4.1375000000E+01          4.4777000427E+01          4.4999931335E+01          1.0000000000E+00          3.0699537109E+04          1.5395324564E-01          4.2685953351E+02          4.2745861599E+02          2.0599202657E+00          2.0621713670E+00          9.0217772404E-02          
2023-10-27                05:57:00.000              299.37291667              7184.950000               300.37291667              1698386220.000            0                         963                       1.4000036621E+02          4.4999900818E+01          4.1375000000E+01          4.4776664734E+01          4.4999900818E+01          1.0000000000E+00          3.0701279297E+04          1.4972084531E-01          4.2686348818E+02          4.2746079344E+02          2.0602104323E+00          2.0625575869E+00          9.0313409217E-02          
2023-10-27                05:57:05.000              299.37297454              7184.951389               300.37297454              1698386225.000            0                         963                       1.3999928762E+02          4.5000012184E+01          4.1408115672E+01          4.4776950324E+01          4.4999997836E+01          1.0000000000E+00          3.0700247420E+04          1.5426539893E-01          4.2691782250E+02          4.2751209459E+02          2.0601980155E+00          2.0625455207E+00          9.0410435056E-02          
2023-10-27                05:57:10.000              299.37303241              7184.952778               300.37303241              1698386230.000            0                         963                       1.3999942017E+02          4.4999961853E+01          4.1375000000E+01          4.4776664734E+01          4.4999931335E+01          1.0000000000E+00          3.0700806641E+04          1.5305351206E-01          4.2687886460E+02          4.2747894191E+02          2.0601074287E+00          2.0624087308E+00          9.0378628659E-02          
2023-10-27                05:57:15.000              299.37309028              7184.954167               300.37309028              1698386235.000            0                         963                       1.3999740750E+02          4.4999949902E+01          4.1375000000E+01          4.4776646807E+01          4.4999931335E+01          1.0000000000E+00          3.0699983774E+04          1.5615107747E-01          4.2688907736E+02          4.2748774778E+02          2.0599307138E+00          2.0624025495E+00          8.9881868884E-02          
2023-10-27                05:57:20.000              299.37314815              7184.955556               300.37314815              1698386240.000            0                         963                       1.4000252442E+02          4.4999951609E+01          4.1375000000E+01          4.4776602205E+01          4.4999945847E+01          1.0000000000E+00          3.0700499071E+04          1.5078282900E-01          4.2683092919E+02          4.2742832727E+02          2.0597599852E+00          2.0621528382E+00          8.9834332020E-02          
2023-10-27                05:57:25.000              299.37320602              7184.956944               300.37320602              1698386245.000            0                         963                       1.3999990845E+02          4.5000114441E+01          4.1375000000E+01          4.4776695251E+01          4.4999992371E+01          1.0000000000E+00          3.0700638672E+04          1.6622033801E-01          4.2683010929E+02          4.2742848564E+02          2.0598670481E+00          2.0622483726E+00          8.9860217574E-02          
2023-10-27                05:57:30.000              299.37326389              7184.958333               300.37326389              1698386250.000            0                         963                       1.4000064087E+02          4.5000083923E+01          4.1437500000E+01          4.4776573181E+01          4.4999992371E+01          1.0000000000E+00          3.0700505859E+04          1.5912731113E-01          4.2680371130E+02          4.2741908631E+02          2.0597369760E+00          2.0621001350E+00          8.9813137876E-02          
2023-10-27                05:57:35.000              299.37332176              7184.959722               300.37332176              1698386255.000            0                         963                       1.4000122070E+02          4.5000083923E+01          4.1375000000E+01          4.4776573181E+01          4.4999992371E+01          1.0000000000E+00          3.0700779297E+04          1.5876711872E-01          4.2683079891E+02          4.2742380053E+02          2.0598034830E+00          2.0622630761E+00          9.0054087663E-02          
2023-10-27                05:57:40.000              299.37337963              7184.961111               300.37337963              1698386260.000            0                         963                       1.3999864250E+02          4.4999977645E+01          4.1375000000E+01          4.4776787018E+01          4.5000221146E+01          1.0000000000E+00          3.0700703002E+04          1.5156446972E-01          4.2683724212E+02          4.2743860346E+02          2.0598167155E+00          2.0622112291E+00          9.0868337333E-02          
2023-10-27                05:57:45.000              299.37343750              7184.962500               300.37343750              1698386265.000            0                         963                       1.3999975586E+02          4.4999900818E+01          4.1375000000E+01          4.4776756287E+01          4.5000236511E+01          1.0000000000E+00          3.0699888672E+04          1.6250021590E-01          4.2685439236E+02          4.2745155697E+02          2.0600518135E+00          2.0623788499E+00          8.9971060912E-02          
2023-10-27                05:57:50.000              299.37349537              7184.963889               300.37349537              1698386270.000            0                         963                       1.4000183105E+02          4.5000114441E+01          4.1375000000E+01          4.4776908875E+01          4.5000053406E+01          1.0000000000E+00          3.0700191406E+04          1.5281208611E-01          4.2686311728E+02          4.2745973839E+02          2.0601711179E+00          2.0623691848E+00          8.9976745345E-02          
2023-10-27                05:57:55.000              299.37355324              7184.965278               300.37355324              1698386275.000            0                         963                       1.3999914551E+02          4.4999778748E+01          4.1375000000E+01          4.4776817322E+01          4.5000205994E+01          1.0000000000E+00          3.0699539062E+04          1.5554281785E-01          4.2685216630E+02          4.2745196851E+02          2.0598917242E+00          2.0623442298E+00          9.0399373750E-02          
2023-10-27                05:58:00.000              299.37361111              7184.966667               300.37361111              1698386280.000            0                         963                       1.3999734497E+02          4.4999687195E+01          4.1375000000E+01          4.4776817322E+01          4.5000358582E+01          1.0000000000E+00          3.0699923828E+04          1.5730633528E-01          4.2689815824E+02          4.2747478109E+02          2.0601364123E+00          2.0625100009E+00          9.0527897210E-02          
2023-10-27                05:58:05.000              299.37366898              7184.968056               300.37366898              1698386285.000            0                         963                       1.4000106698E+02          4.4999760984E+01          4.1387593284E+01          4.4776848067E+01          4.5000333985E+01          1.0000000000E+00          3.0700777009E+04          1.5476944562E-01          4.2690601023E+02          4.2750118236E+02          2.0601968720E+00          2.0625661682E+00          8.9649522127E-02          
2023-10-27                05:58:10.000              299.37372685              7184.969444               300.37372685              1698386290.000            0                         963                       1.4000244141E+02          4.5000083923E+01          4.1375000000E+01          4.4776756287E+01          4.5000236511E+01          1.0000000000E+00          3.0700658203E+04          1.5647407568E-01          4.2692624642E+02          4.2752418915E+02          2.0603475289E+00          2.0626311274E+00          9.0172559979E-02          
2023-10-27                05:58:15.000              299.37378472              7184.970833               300.37378472              1698386295.000            0                         963                       1.3999725342E+02          4.5000083923E+01          4.1375000000E+01          4.4776756287E+01          4.5000236511E+01          1.0000000000E+00          3.0698410156E+04          1.4466204802E-01          4.2690980098E+02          4.2750747704E+02          2.0602978322E+00          2.0626091080E+00          8.9941782823E-02          
2023-10-27                05:58:20.000              299.37384259              7184.972222               300.37384259              1698386300.000            0                         963                       1.4000218617E+02          4.5000236511E+01          4.1375000000E+01          4.4776908875E+01          4.4999992371E+01          1.0000000000E+00          3.0700019176E+04          1.4830221507E-01          4.2692853549E+02          4.2752732341E+02          2.0603335271E+00          2.0627245032E+00          9.0344074864E-02          
2023-10-27                05:58:25.000              299.37390046              7184.973611               300.37390046              1698386305.000            0                         963                       1.3999789429E+02          4.5000236511E+01          4.1375000000E+01          4.4776969910E+01          4.4999992371E+01          1.0000000000E+00          3.0699792969E+04          1.6162542064E-01          4.2692584564E+02          4.2751159730E+02          2.0605430473E+00          2.0628985424E+00          9.0139972111E-02          
2023-10-27                05:58:30.000              299.37395833              7184.975000               300.37395833              1698386310.000            0                         963                       1.4000003052E+02          4.5000144958E+01          4.1437500000E+01          4.4776969910E+01          4.5000205994E+01          1.0000000000E+00          3.0699486328E+04          1.5216503078E-01          4.2696233235E+02          4.2755892882E+02          2.0604890720E+00          2.0628812483E+00          9.0449311725E-02          
2023-10-27                05:58:35.000              299.37401620              7184.976389               300.37401620              1698386315.000            0                         963                       1.4000231934E+02          4.5000144958E+01          4.1375000000E+01          4.4776969910E+01          4.5000205994E+01          1.0000000000E+00          3.0701175781E+04          1.5668395998E-01          4.2696653984E+02          4.2756599185E+02          2.0606477482E+00          2.0628933781E+00          9.0237115405E-02          
2023-10-27                05:58:40.000              299.37407407              7184.977778               300.37407407              1698386320.000            0                         963                       1.3999954224E+02          4.4999961853E+01          4.1375000000E+01          4.4776756287E+01          4.4999931335E+01          1.0000000000E+00          3.0700470703E+04          1.5337753284E-01          4.2700534326E+02          4.2760560027E+02          2.0606184239E+00          2.0630550732E+00          9.0565987502E-02          
2023-10-27                05:58:45.000              299.37413194              7184.979167               300.37413194              1698386325.000            0                         963                       1.3999973196E+02          4.4999961853E+01          4.1434003497E+01          4.4776756287E+01          4.4999931335E+01          1.0000000000E+00          3.0700339434E+04          1.6177228726E-01          4.2703685799E+02          4.2763497109E+02          2.0608470334E+00          2.0629924519E+00          8.9935840532E-02          
2023-10-27                05:58:50.000              299.37418981              7184.980556               300.37418981              1698386330.000            0                         963                       1.3999983354E+02          4.4999992371E+01          4.1437500000E+01          4.4776908875E+01          4.4999931335E+01          1.0000000000E+00          3.0700567376E+04          1.5231699693E-01          4.2701894274E+02          4.2762135136E+02          2.0606158555E+00          2.0629970645E+00          9.0456963968E-02          
2023-10-27                05:58:55.000              299.37424769              7184.981944               300.37424769              1698386335.000            0                         963                       1.4000149536E+02          4.4999778748E+01          4.1375000000E+01          4.4776756287E+01          4.4999900818E+01          1.0000000000E+00          3.0700386719E+04          1.5152837701E-01          4.2700737588E+02          4.2760210551E+02          2.0605213828E+00          2.0628736497E+00          9.0111790704E-02          
2023-10-27                05:59:00.000              299.37430556              7184.983333               300.37430556              1698386340.000            0                         963                       1.3999948398E+02          4.4999823137E+01          4.1437500000E+01          4.4776889454E+01          4.4999956304E+01          1.0000000000E+00          3.0700292969E+04          1.6226030011E-01          4.2699220450E+02          4.2759290742E+02          2.0606339288E+00          2.0631567464E+00          9.0149964995E-02          
2023-10-27                05:59:05.000              299.37436343              7184.984722               300.37436343              1698386345.000            0                         963                       1.4000085449E+02          4.4999917464E+01          4.1437500000E+01          4.4777089206E+01          4.5000036760E+01          1.0000000000E+00          3.0701389915E+04          1.5745274662E-01          4.2695871217E+02          4.2755904376E+02          2.0603349289E+00          2.0630504016E+00          8.9694395272E-02          
2023-10-27                05:59:10.000              299.37442130              7184.986111               300.37442130              1698386350.000            0                         963                       1.3999981689E+02          4.4999961853E+01          4.1437500000E+01          4.4777000427E+01          4.4999992371E+01          1.0000000000E+00          3.0701097656E+04          1.5794699824E-01          4.2689083373E+02          4.2749155562E+02          2.0602374195E+00          2.0627397365E+00          9.0124002466E-02          
2023-10-27                05:59:15.000              299.37447917              7184.987500               300.37447917              1698386355.000            0                         963                       1.4000100708E+02          4.5000022888E+01          4.1437500000E+01          4.4776969910E+01          4.5000205994E+01          1.0000000000E+00          3.0700929688E+04          1.5522759488E-01          4.2689531363E+02          4.2749432224E+02          2.0602556738E+00          2.0626303154E+00          9.0483867544E-02          
2023-10-27                05:59:20.000              299.37453704              7184.988889               300.37453704              1698386360.000            0                         963                       1.4000100708E+02          4.5000022888E+01          4.1375000000E+01          4.4776695251E+01          4.5000144958E+01          1.0000000000E+00          3.0701072266E+04          1.5561556140E-01          4.2689287353E+02          4.2747762703E+02          2.0602423702E+00          2.0626124702E+00          8.9796556302E-02          
2023-10-27                05:59:25.000              299.37459491              7184.990278               300.37459491              1698386365.000            0                         963                       1.4000143027E+02          4.5000071972E+01          4.1437500000E+01          4.4776842504E+01          4.5000144958E+01          1.0000000000E+00          3.0700988131E+04          1.5127375754E-01          4.2691277705E+02          4.2751238732E+02          2.0603540720E+00          2.0625728660E+00          9.0254866023E-02          
2023-10-27                05:59:30.000              299.37465278              7184.991667               300.37465278              1698386370.000            0                         963                       1.4000009155E+02          4.5000083923E+01          4.1437500000E+01          4.4776878357E+01          4.5000144958E+01          1.0000000000E+00          3.0700384766E+04          1.5234756570E-01          4.2687817603E+02          4.2747635761E+02          2.0603241668E+00          2.0626307831E+00          8.9988723086E-02          
