DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2022-05-06                14:50:10.000              125.74317130              3017.836111               126.74317130              1651848610.000            0                         963                       1.3999948120E+02          4.5000602722E+01          4.0250000000E+01          4.4774406433E+01          4.5000511169E+01          7.0000000000E+00          3.6531250000E+04          8.8371228653E-02          4.5746876897E+02          4.5746831308E+02          1.7885034791E+00          1.7885610097E+00          1.9909122241E-05          
2022-05-06                14:50:15.000              125.74322917              3017.837500               126.74322917              1651848615.000            0                         963                       1.4000271606E+02          4.5000724792E+01          4.0250000000E+01          4.4774314880E+01          4.5000724792E+01          7.0000000000E+00          3.6535503906E+04          8.4837984236E-02          4.5746998046E+02          4.5746885984E+02          1.7886397759E+00          1.7886366337E+00          -2.3764854106E-04         
2022-05-06                14:50:20.000              125.74328704              3017.838889               126.74328704              1651848620.000            0                         963                       1.4000036621E+02          4.5000724792E+01          4.0250000000E+01          4.4774314880E+01          4.5000724792E+01          7.0000000000E+00          3.6534945312E+04          8.5050619491E-02          4.5743528982E+02          4.5744480242E+02          1.7885977633E+00          1.7885954172E+00          -3.9674719206E-04         
2022-05-06                14:50:25.000              125.74334491              3017.840278               126.74334491              1651848625.000            0                         963                       1.3999877930E+02          4.5000785828E+01          4.0250000000E+01          4.4774467468E+01          4.5000663757E+01          7.0000000000E+00          3.6538539062E+04          8.3623039740E-02          4.5745781727E+02          4.5745590987E+02          1.7885478890E+00          1.7886733434E+00          -3.4876338179E-04         
2022-05-06                14:50:30.000              125.74340278              3017.841667               126.74340278              1651848630.000            0                         963                       1.4000424194E+02          4.5000877380E+01          4.0250000000E+01          4.4774620056E+01          4.5000755310E+01          7.0000000000E+00          3.6539132812E+04          8.4410413939E-02          4.5748315163E+02          4.5748110256E+02          1.7886955649E+00          1.7885831942E+00          -4.7368012475E-04         
2022-05-06                14:50:35.000              125.74346065              3017.843056               126.74346065              1651848635.000            0                         963                       1.4000183105E+02          4.5000724792E+01          4.0250000000E+01          4.4774467468E+01          4.5000724792E+01          7.0000000000E+00          3.6541199219E+04          8.6146640585E-02          4.5746298434E+02          4.5746205130E+02          1.7885714444E+00          1.7885676806E+00          -3.4884641959E-04         
2022-05-06                14:50:40.000              125.74351852              3017.844444               126.74351852              1651848640.000            0                         963                       1.4000674438E+02          4.5000694275E+01          4.0250000000E+01          4.4774589539E+01          4.5000755310E+01          7.0000000000E+00          3.6543238281E+04          8.3106904606E-02          4.5745070156E+02          4.5750111622E+02          1.7885962994E+00          1.7885872087E+00          -2.9116382011E-04         
2022-05-06                14:50:45.000              125.74357639              3017.845833               126.74357639              1651848645.000            0                         963                       1.3999691772E+02          4.5000816345E+01          4.0250000000E+01          4.4774589539E+01          4.5000541687E+01          7.0000000000E+00          3.6543183594E+04          8.7942968471E-02          4.5747708610E+02          4.5747709335E+02          1.7884685901E+00          1.7886970474E+00          8.6722660338E-05          
2022-05-06                14:50:50.000              125.74363426              3017.847222               126.74363426              1651848650.000            0                         963                       1.4000418091E+02          4.5000816345E+01          4.0250000000E+01          4.4774589539E+01          4.5000541687E+01          7.0000000000E+00          3.6544089844E+04          8.6005798636E-02          4.5746460599E+02          4.5746050860E+02          1.7886666200E+00          1.7885644404E+00          -5.5164621531E-04         
2022-05-06                14:50:55.000              125.74369213              3017.848611               126.74369213              1651848655.000            0                         963                       1.4000500488E+02          4.5000816345E+01          4.0250000000E+01          4.4774314880E+01          4.5000297546E+01          7.0000000000E+00          3.6548031250E+04          8.8029334606E-02          4.5745343073E+02          4.5745166562E+02          1.7885968924E+00          1.7886777052E+00          -2.3377063843E-04         
2022-05-06                14:51:00.000              125.74375000              3017.850000               126.74375000              1651848660.000            0                         963                       1.4000106449E+02          4.5000816345E+01          4.0250000000E+01          4.4774284363E+01          4.5000633240E+01          7.0000000000E+00          3.6549286358E+04          9.4205952449E-02          4.5743778181E+02          4.5743515855E+02          1.7886570642E+00          1.7886502214E+00          -4.6318219137E-04         
2022-05-06                14:51:05.000              125.74380787              3017.851389               126.74380787              1651848665.000            0                         963                       1.4000031565E+02          4.5000968933E+01          4.0250000000E+01          4.4774314880E+01          4.5000633240E+01          7.0000000000E+00          3.6550286147E+04          8.3197714224E-02          4.5745856845E+02          4.5746690454E+02          1.7886603945E+00          1.7886492767E+00          -3.9700923970E-04         
2022-05-06                14:51:10.000              125.74386574              3017.852778               126.74386574              1651848670.000            0                         963                       1.3999815315E+02          4.5000736317E+01          4.0250000000E+01          4.4774406433E+01          4.5000381630E+01          7.0000000000E+00          3.6552664254E+04          8.9305309226E-02          4.5748335566E+02          4.5748150320E+02          1.7886228260E+00          1.7884862073E+00          -9.1426031151E-05         
2022-05-06                14:51:15.000              125.74392361              3017.854167               126.74392361              1651848675.000            0                         963                       1.4000155640E+02          4.5000755310E+01          4.0250000000E+01          4.4774406433E+01          4.5000419617E+01          7.0000000000E+00          3.6551761719E+04          8.9318425709E-02          4.5746058192E+02          4.5745812008E+02          1.7887961112E+00          1.7886616783E+00          -5.9481914441E-04         
2022-05-06                14:51:20.000              125.74398148              3017.855556               126.74398148              1651848680.000            0                         963                       1.4000004354E+02          4.5000724792E+01          4.0250000000E+01          4.4774375916E+01          4.5000358582E+01          7.0000000000E+00          3.6553353557E+04          8.7045351808E-02          4.5745234893E+02          4.5745083641E+02          1.7885305852E+00          1.7884593064E+00          -3.3990496824E-04         
2022-05-06                14:51:25.000              125.74403935              3017.856944               126.74403935              1651848685.000            0                         963                       1.4000225830E+02          4.5000846863E+01          4.0250000000E+01          4.4774284363E+01          4.5000602722E+01          7.0000000000E+00          3.6560691406E+04          8.5617331890E-02          4.5747221913E+02          4.5747428622E+02          1.7887332034E+00          1.7887296919E+00          -3.6556717688E-04         
2022-05-06                14:51:30.000              125.74409722              3017.858333               126.74409722              1651848690.000            0                         963                       1.4000445762E+02          4.5000789016E+01          4.0250000000E+01          4.4774293928E+01          4.5000794026E+01          7.0000000000E+00          3.6560955078E+04          8.2206689685E-02          4.5746665652E+02          4.5746203982E+02          1.7886542632E+00          1.7885918124E+00          -4.9200283165E-04         
2022-05-06                14:51:35.000              125.74415509              3017.859722               126.74415509              1651848695.000            0                         963                       1.3999850464E+02          4.5000785828E+01          4.0250000000E+01          4.4774284363E+01          4.5000816345E+01          7.0000000000E+00          3.6561042969E+04          9.0213529854E-02          4.5746747326E+02          4.5746723083E+02          1.7885166207E+00          1.7885504262E+00          -1.2909319874E-04         
2022-05-06                14:51:40.000              125.74421296              3017.861111               126.74421296              1651848700.000            0                         963                       1.3999981689E+02          4.5000755310E+01          4.0250000000E+01          4.4774375916E+01          4.5000511169E+01          7.0000000000E+00          3.6560441406E+04          7.9390319564E-02          4.5746946052E+02          4.5746583205E+02          1.7885738069E+00          1.7885464457E+00          -5.4248099617E-04         
2022-05-06                14:51:45.000              125.74427083              3017.862500               126.74427083              1651848705.000            0                         963                       1.4000438813E+02          4.5000816345E+01          4.0250000000E+01          4.4774528503E+01          4.5000602722E+01          7.0000000000E+00          3.6562557638E+04          8.9303350455E-02          4.5745323692E+02          4.5744920846E+02          1.7887421875E+00          1.7886483545E+00          -6.2581965853E-04         
2022-05-06                14:51:50.000              125.74432870              3017.863889               126.74432870              1651848710.000            0                         963                       1.3999926758E+02          4.5000846863E+01          4.0250000000E+01          4.4774375916E+01          4.5000907898E+01          7.0000000000E+00          3.6562906250E+04          8.4093257634E-02          4.5744625319E+02          4.5747395248E+02          1.7886861428E+00          1.7886848000E+00          -2.0428969500E-04         
2022-05-06                14:51:55.000              125.74438657              3017.865278               126.74438657              1651848715.000            0                         963                       1.4000572023E+02          4.5000898721E+01          4.0250000000E+01          4.4774528503E+01          4.5000605710E+01          7.0000000000E+00          3.6566134096E+04          8.7226151372E-02          4.5746658060E+02          4.5746350611E+02          1.7886147524E+00          1.7885306864E+00          -6.5565610417E-04         
2022-05-06                14:52:00.000              125.74444444              3017.866667               126.74444444              1651848720.000            0                         963                       1.3999981689E+02          4.5000999451E+01          4.0250000000E+01          4.4774528503E+01          4.5000907898E+01          7.0000000000E+00          3.6568253906E+04          8.9998256506E-02          4.5748437231E+02          4.5748251632E+02          1.7884485682E+00          1.7885247493E+00          -5.3611716739E-04         
2022-05-06                14:52:05.000              125.74450231              3017.868056               126.74450231              1651848725.000            0                         963                       1.4000240129E+02          4.5000999451E+01          4.0250000000E+01          4.4774497986E+01          4.5000816345E+01          7.0000000000E+00          3.6568741505E+04          9.1082737665E-02          4.5748154146E+02          4.5748049268E+02          1.7886048482E+00          1.7885316516E+00          -2.9766247180E-04         
2022-05-06                14:52:10.000              125.74456019              3017.869444               126.74456019              1651848730.000            0                         963                       1.4000122070E+02          4.5000877380E+01          4.0250000000E+01          4.4774620056E+01          4.5000816345E+01          7.0000000000E+00          3.6568867188E+04          9.6488902479E-02          4.5748053531E+02          4.5747792168E+02          1.7884040761E+00          1.7883979152E+00          -6.0917605541E-04         
2022-05-06                14:52:15.000              125.74461806              3017.870833               126.74461806              1651848735.000            0                         963                       1.3999635247E+02          4.5000849140E+01          4.0250000000E+01          4.4774680180E+01          4.5000815434E+01          7.0000000000E+00          3.6567100222E+04          8.7414153792E-02          4.5746119493E+02          4.5746157030E+02          1.7885066296E+00          1.7884610905E+00          -7.1641010235E-05         
2022-05-06                14:52:20.000              125.74467593              3017.872222               126.74467593              1651848740.000            0                         963                       1.4000036621E+02          4.5000694275E+01          4.0250000000E+01          4.4774620056E+01          4.5000755310E+01          7.0000000000E+00          3.6568304688E+04          9.1018273685E-02          4.5745901161E+02          4.5745614370E+02          1.7885539955E+00          1.7886365537E+00          -4.9679756333E-04         
2022-05-06                14:52:25.000              125.74473380              3017.873611               126.74473380              1651848745.000            0                         963                       1.3999789429E+02          4.5000694275E+01          4.0250000000E+01          4.4774620056E+01          4.5000755310E+01          7.0000000000E+00          3.6567660156E+04          8.3751102862E-02          4.5749956451E+02          4.5749908857E+02          1.7885527664E+00          1.7885151691E+00          2.7501435881E-05          
2022-05-06                14:52:30.000              125.74479167              3017.875000               126.74479167              1651848750.000            0                         963                       1.3999768066E+02          4.5000938416E+01          4.0250000000E+01          4.4774406433E+01          4.5000816345E+01          7.0000000000E+00          3.6565054688E+04          8.6677049201E-02          4.5748021863E+02          4.5747837809E+02          1.7885742623E+00          1.7886521619E+00          -3.2451756556E-04         
2022-05-06                14:52:35.000              125.74484954              3017.876389               126.74484954              1651848755.000            0                         963                       1.3999996948E+02          4.5000694275E+01          4.0250000000E+01          4.4774589539E+01          4.5000907898E+01          7.0000000000E+00          3.6565769531E+04          9.5664196393E-02          4.5748099003E+02          4.5748852802E+02          1.7886244118E+00          1.7886230171E+00          -9.3644493133E-05         
2022-05-06                14:52:40.000              125.74490741              3017.877778               126.74490741              1651848760.000            0                         963                       1.4000221754E+02          4.5000641776E+01          4.0250000000E+01          4.4774589539E+01          4.5000872899E+01          7.0000000000E+00          3.6566831649E+04          8.8380408716E-02          4.5748526804E+02          4.5748413932E+02          1.7885981564E+00          1.7885159914E+00          -7.4554888505E-05         
2022-05-06                14:52:45.000              125.74496528              3017.879167               126.74496528              1651848765.000            0                         963                       1.4001013184E+02          4.5000602722E+01          4.0250000000E+01          4.4774589539E+01          4.5000846863E+01          7.0000000000E+00          3.6572554688E+04          8.7875576050E-02          4.5747635062E+02          4.5747569488E+02          1.7888938219E+00          1.7885611600E+00          -3.2085311145E-04         
2022-05-06                14:52:50.000              125.74502315              3017.880556               126.74502315              1651848770.000            0                         963                       1.4000102351E+02          4.5000846863E+01          4.0250000000E+01          4.4774528503E+01          4.5000907898E+01          7.0000000000E+00          3.6575969569E+04          8.3331756818E-02          4.5749979055E+02          4.5749864500E+02          1.7887407015E+00          1.7886060585E+00          -3.0199262157E-04         
2022-05-06                14:52:55.000              125.74508102              3017.881944               126.74508102              1651848775.000            0                         963                       1.3999729418E+02          4.5000663757E+01          4.0250000000E+01          4.4774620056E+01          4.5000602722E+01          7.0000000000E+00          3.6574402344E+04          9.0327372557E-02          4.5749267404E+02          4.5749089794E+02          1.7886089828E+00          1.7885896711E+00          -3.6416314728E-04         
2022-05-06                14:53:00.000              125.74513889              3017.883333               126.74513889              1651848780.000            0                         963                       1.4000424194E+02          4.5000602722E+01          4.0250000000E+01          4.4774406433E+01          4.5000846863E+01          7.0000000000E+00          3.6578609375E+04          9.1547982571E-02          4.5746123052E+02          4.5745285440E+02          1.7885903675E+00          1.7886117958E+00          2.0689043379E-05          
2022-05-06                14:53:05.000              125.74519676              3017.884722               126.74519676              1651848785.000            0                         963                       1.4000134277E+02          4.5000602722E+01          4.0250000000E+01          4.4774406433E+01          4.5000846863E+01          7.0000000000E+00          3.6578230469E+04          9.1608423452E-02          4.5745804046E+02          4.5745496643E+02          1.7886027828E+00          1.7884903520E+00          -1.7611877526E-04         
2022-05-06                14:53:10.000              125.74525463              3017.886111               126.74525463              1651848790.000            65536                     835                       1.4000347900E+02          4.5000785828E+01          4.0250000000E+01          4.4774589539E+01          4.5000541687E+01          7.0000000000E+00          3.6577312500E+04          8.7625932606E-02          4.5747382114E+02          4.5747265983E+02          1.7886646158E+00          1.7886101265E+00          1.1133211448E-04          
2022-05-06                14:53:15.000              125.74531250              3017.887500               126.74531250              1651848795.000            65536                     835                       1.3894360352E+02          4.5000816345E+01          4.0250000000E+01          4.4774375916E+01          4.5000633240E+01          4.0000000000E+00          3.2004621094E+04          1.0336270644E-01          4.5557663850E+02          4.5557467763E+02          1.7792629391E+00          1.7529661917E+00          4.7873447576E-06          
2022-05-06                14:53:20.000              125.74537037              3017.888889               126.74537037              1651848800.000            0                         963                       1.4004737922E+02          4.5000843674E+01          4.0309235075E+01          4.4774412810E+01          4.5000424399E+01          4.0000000000E+00          3.2966069351E+04          1.7129095942E-01          4.2609613362E+02          4.2694900249E+02          2.0151039610E+00          1.9851831337E+00          4.3379354735E-05          
2022-05-06                14:53:25.000              125.74542824              3017.890278               126.74542824              1651848805.000            0                         963                       1.4000100708E+02          4.5000785828E+01          4.0250000000E+01          4.4774528503E+01          4.5000511169E+01          4.0000000000E+00          3.2927484375E+04          1.6689272371E-01          4.2525022219E+02          4.2527463044E+02          2.0270240834E+00          2.0243937337E+00          5.6002489885E-03          
2022-05-06                14:53:30.000              125.74548611              3017.891667               126.74548611              1651848810.000            0                         963                       1.4000140381E+02          4.5000846863E+01          4.0250000000E+01          4.4774406433E+01          4.5000816345E+01          4.0000000000E+00          3.2933062500E+04          1.6572843577E-01          4.2500602472E+02          4.2505012199E+02          2.0285628509E+00          2.0284517922E+00          7.4634330510E-03          
2022-05-06                14:53:35.000              125.74554398              3017.893056               126.74554398              1651848815.000            0                         963                       1.3999696638E+02          4.5000755310E+01          4.0250000000E+01          4.4774681091E+01          4.5000846863E+01          4.0000000000E+00          3.2930368963E+04          1.6592919222E-01          4.2490255524E+02          4.2496209947E+02          2.0289052562E+00          2.0290761153E+00          9.3310503315E-03          
2022-05-06                14:53:40.000              125.74560185              3017.894444               126.74560185              1651848820.000            0                         963                       1.3999418207E+02          4.5000845041E+01          4.0312500000E+01          4.4774724818E+01          4.5000825910E+01          4.0000000000E+00          3.2922103661E+04          1.6069148859E-01          4.2488601309E+02          4.2494273602E+02          2.0290088325E+00          2.0292615610E+00          1.0226934776E-02          
2022-05-06                14:53:45.000              125.74565972              3017.895833               126.74565972              1651848825.000            0                         963                       1.3998959351E+02          4.5000755310E+01          4.0312500000E+01          4.4774620056E+01          4.5000846863E+01          4.0000000000E+00          3.2913171875E+04          1.6849134308E-01          4.2483917693E+02          4.2490368621E+02          2.0289975520E+00          2.0291882113E+00          9.4758423344E-03          
2022-05-06                14:53:50.000              125.74571759              3017.897222               126.74571759              1651848830.000            0                         963                       1.3999414062E+02          4.5000755310E+01          4.0250000000E+01          4.4774620056E+01          4.5000846863E+01          4.0000000000E+00          3.2906339844E+04          1.6808485417E-01          4.2482340939E+02          4.2489029585E+02          2.0288617803E+00          2.0291005561E+00          1.0237107935E-02          
2022-05-06                14:53:55.000              125.74577546              3017.898611               126.74577546              1651848835.000            0                         963                       1.3999234009E+02          4.5000511169E+01          4.0250000000E+01          4.4774528503E+01          4.5000816345E+01          4.0000000000E+00          3.2899644531E+04          1.6532234132E-01          4.2478072278E+02          4.2484936882E+02          2.0289101345E+00          2.0292333262E+00          1.0331827866E-02          
2022-05-06                14:54:00.000              125.74583333              3017.900000               126.74583333              1651848840.000            0                         963                       1.3999179077E+02          4.5000816345E+01          4.0250000000E+01          4.4774528503E+01          4.5001060486E+01          4.0000000000E+00          3.2893011719E+04          1.7077858097E-01          4.2477907936E+02          4.2485085773E+02          2.0290654528E+00          2.0293441190E+00          1.0810544153E-02          
2022-05-06                14:54:05.000              125.74589120              3017.901389               126.74589120              1651848845.000            0                         963                       1.3999110322E+02          4.5000691314E+01          4.0306436567E+01          4.4774634859E+01          4.5000901977E+01          4.0000000000E+00          3.2878712832E+04          1.6597382741E-01          4.2477136150E+02          4.2485341987E+02          2.0288548690E+00          2.0290697077E+00          1.0400409130E-02          
2022-05-06                14:54:10.000              125.74594907              3017.902778               126.74594907              1651848850.000            0                         963                       1.3999069214E+02          4.5000663757E+01          4.0250000000E+01          4.4774772644E+01          4.5000846863E+01          4.0000000000E+00          3.2866019531E+04          1.6125059434E-01          4.2472886983E+02          4.2479736605E+02          2.0289881061E+00          2.0292914047E+00          1.0180575339E-02          
2022-05-06                14:54:15.000              125.74600694              3017.904167               126.74600694              1651848855.000            0                         963                       1.3998937412E+02          4.5000846863E+01          4.0312500000E+01          4.4774681091E+01          4.5000755310E+01          4.0000000000E+00          3.2856219925E+04          1.6521300212E-01          4.2470880095E+02          4.2478117487E+02          2.0289349239E+00          2.0292805233E+00          1.0826605133E-02          
2022-05-06                14:54:20.000              125.74606481              3017.905556               126.74606481              1651848860.000            0                         963                       1.3999249268E+02          4.5001213074E+01          4.0250000000E+01          4.4774681091E+01          4.5001121521E+01          4.0000000000E+00          3.2849984375E+04          1.5812746802E-01          4.2470819787E+02          4.2478117395E+02          2.0290448783E+00          2.0293060978E+00          1.1095302535E-02          
2022-05-06                14:54:25.000              125.74612269              3017.906944               126.74612269              1651848865.000            0                         963                       1.3999063110E+02          4.5001060486E+01          4.0312500000E+01          4.4774833679E+01          4.5000907898E+01          4.0000000000E+00          3.2836261719E+04          1.5938559251E-01          4.2466284724E+02          4.2473595456E+02          2.0289000437E+00          2.0291876069E+00          1.1029560029E-02          
2022-05-06                14:54:30.000              125.74618056              3017.908333               126.74618056              1651848870.000            0                         963                       1.3998840332E+02          4.5001060486E+01          4.0312500000E+01          4.4774833679E+01          4.5000907898E+01          4.0000000000E+00          3.2823699219E+04          1.6857702183E-01          4.2459827318E+02          4.2467180940E+02          2.0289720098E+00          2.0293064806E+00          1.1357477215E-02          
2022-05-06                14:54:35.000              125.74623843              3017.909722               126.74623843              1651848875.000            0                         963                       1.3999160767E+02          4.5000816345E+01          4.0250000000E+01          4.4774833679E+01          4.5000968933E+01          4.0000000000E+00          3.2814351562E+04          1.7147541843E-01          4.2453588752E+02          4.2460700754E+02          2.0292188812E+00          2.0294920379E+00          1.0609519164E-02          
2022-05-06                14:54:40.000              125.74629630              3017.911111               126.74629630              1651848880.000            0                         963                       1.3999517822E+02          4.5000816345E+01          4.0312500000E+01          4.4774711609E+01          4.5001121521E+01          4.0000000000E+00          3.2808757812E+04          1.7007844916E-01          4.2446812018E+02          4.2454171047E+02          2.0291838117E+00          2.0295625607E+00          1.1339073347E-02          
2022-05-06                14:54:45.000              125.74635417              3017.912500               126.74635417              1651848885.000            0                         963                       1.3998813805E+02          4.5000663757E+01          4.0250000000E+01          4.4774894714E+01          4.5001152039E+01          4.0000000000E+00          3.2796152344E+04          1.6594071765E-01          4.2439564009E+02          4.2446812093E+02          2.0291869862E+00          2.0294501033E+00          1.0664857270E-02          
2022-05-06                14:54:50.000              125.74641204              3017.913889               126.74641204              1651848890.000            0                         963                       1.3999483843E+02          4.5000706573E+01          4.0293843284E+01          4.4774970781E+01          4.5001286407E+01          4.0000000000E+00          3.2784295068E+04          1.6912074619E-01          4.2428524921E+02          4.2440311880E+02          2.0293644992E+00          2.0295936617E+00          1.1420516299E-02          
2022-05-06                14:54:55.000              125.74646991              3017.915278               126.74646991              1651848895.000            0                         963                       1.3999074933E+02          4.5000743999E+01          4.0312500000E+01          4.4774896422E+01          4.5001352644E+01          4.0000000000E+00          3.2774389095E+04          1.6764455742E-01          4.2427397141E+02          4.2434867456E+02          2.0294614163E+00          2.0295125480E+00          1.1768188566E-02          
2022-05-06                14:55:00.000              125.74652778              3017.916667               126.74652778              1651848900.000            0                         963                       1.4001478161E+02          4.5000785828E+01          4.0250000000E+01          4.4774833679E+01          4.5001457214E+01          4.0000000000E+00          3.2781371094E+04          1.6516700387E-01          4.2425276931E+02          4.2432551552E+02          2.0297978875E+00          2.0296546241E+00          1.0839937473E-02          
2022-05-06                14:55:05.000              125.74658565              3017.918056               126.74658565              1651848905.000            0                         963                       1.3998108849E+02          4.5000816345E+01          4.0250000000E+01          4.4774833679E+01          4.5001029968E+01          4.0000000000E+00          3.2758979035E+04          1.6340641686E-01          4.2422107152E+02          4.2429259962E+02          2.0293834896E+00          2.0296499532E+00          1.0973808757E-02          
2022-05-06                14:55:10.000              125.74664352              3017.919444               126.74664352              1651848910.000            0                         963                       1.3998806763E+02          4.5000633240E+01          4.0312500000E+01          4.4775077820E+01          4.5001457214E+01          4.0000000000E+00          3.2748019531E+04          1.6563074937E-01          4.2420925413E+02          4.2428827897E+02          2.0297577434E+00          2.0300507984E+00          1.1499272243E-02          
2022-05-06                14:55:15.000              125.74670139              3017.920833               126.74670139              1651848915.000            0                         963                       1.3999166870E+02          4.5000633240E+01          4.0312500000E+01          4.4775077820E+01          4.5001457214E+01          4.0000000000E+00          3.2738619141E+04          1.6557593037E-01          4.2422208026E+02          4.2429343661E+02          2.0295185863E+00          2.0297933565E+00          1.1363640134E-02          
2022-05-06                14:55:20.000              125.74675926              3017.922222               126.74675926              1651848920.000            0                         963                       1.3999017697E+02          4.5000846863E+01          4.0312500000E+01          4.4774772644E+01          4.5001121521E+01          4.0000000000E+00          3.2732213533E+04          1.7167920465E-01          4.2425277187E+02          4.2432809330E+02          2.0295068633E+00          2.0298928990E+00          1.1279777493E-02          
2022-05-06                14:55:25.000              125.74681713              3017.923611               126.74681713              1651848925.000            0                         963                       1.3999325562E+02          4.5000907898E+01          4.0312500000E+01          4.4775077820E+01          4.5001304626E+01          4.0000000000E+00          3.2724119141E+04          1.6958787610E-01          4.2425283170E+02          4.2432609808E+02          2.0293099374E+00          2.0297195769E+00          1.1113445234E-02          
2022-05-06                14:55:30.000              125.74687500              3017.925000               126.74687500              1651848930.000            0                         963                       1.3999000112E+02          4.5000755310E+01          4.0312500000E+01          4.4774925232E+01          4.5001121521E+01          4.0000000000E+00          3.2714228201E+04          1.7158388781E-01          4.2424439635E+02          4.2432064250E+02          2.0292627526E+00          2.0295727594E+00          1.1881089356E-02          
