DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2022-02-23                11:20:35.000              53.59762731               1286.343056               54.59762731               1645615235.000            0                         963                       1.4000147896E+02          4.5000416428E+01          4.1687500000E+01          4.4773186185E+01          4.5000600445E+01          5.0000000000E+00          3.4325155317E+04          1.7837412136E-01          3.7315161145E+02          3.7317269858E+02          1.9114643007E+00          1.9115322879E+00          3.7992375157E-03          
2022-02-23                11:20:40.000              53.59768519               1286.344444               54.59768519               1645615240.000            65536                     835                       1.4000018311E+02          4.5000114441E+01          4.1687500000E+01          4.4773063660E+01          4.5000450134E+01          5.0000000000E+00          3.4325609375E+04          1.7300772105E-01          3.7315876592E+02          3.7318196244E+02          1.9116460915E+00          1.9117158342E+00          4.2620704924E-03          
2022-02-23                11:20:45.000              53.59774306               1286.345833               54.59774306               1645615245.000            65536                     835                       1.3885809326E+02          4.5000114441E+01          4.1687500000E+01          4.4773063660E+01          4.5000450134E+01          8.0000000000E+00          3.3971800781E+04          1.7795201615E-01          3.7313733410E+02          3.7316093531E+02          1.9100673335E+00          1.9117467090E+00          3.9090859758E-03          
2022-02-23                11:20:50.000              53.59780093               1286.347222               54.59780093               1645615250.000            65536                     835                       1.3699005831E+02          4.5000086271E+01          4.1687500000E+01          4.4773209205E+01          4.5000095661E+01          8.0000000000E+00          2.4741527194E+04          1.8136269220E-01          3.7163189499E+02          3.7165735957E+02          1.8909862947E+00          1.8351406002E+00          4.8039876018E-03          
2022-02-23                11:20:55.000              53.59785880               1286.348611               54.59785880               1645615255.000            0                         963                       1.3947402681E+02          4.5000118313E+01          4.1731809701E+01          4.4772985999E+01          4.5000296408E+01          8.0000000000E+00          2.3493230381E+04          2.3120005670E-01          4.2762680201E+02          4.3360102498E+02          2.1623574801E+00          2.1702035624E+00          1.4797037282E-01          
2022-02-23                11:21:00.000              53.59791667               1286.350000               54.59791667               1645615260.000            0                         963                       1.3986505787E+02          4.5000223530E+01          4.1687500000E+01          4.4772894447E+01          4.5000358582E+01          8.0000000000E+00          2.3268272053E+04          2.1940028905E-01          4.0281221226E+02          4.0655117170E+02          2.0583358896E+00          2.0667273809E+00          2.0435139986E-01          
2022-02-23                11:21:05.000              53.59797454               1286.351389               54.59797454               1645615265.000            0                         963                       1.3995037842E+02          4.5000297546E+01          4.1687500000E+01          4.4772850037E+01          4.5000358582E+01          8.0000000000E+00          2.3195279297E+04          2.2541553741E-01          4.0145478589E+02          4.0246448425E+02          2.0490487211E+00          2.0546379838E+00          1.4950884865E-01          
2022-02-23                11:21:10.000              53.59803241               1286.352778               54.59803241               1645615270.000            0                         963                       1.3997064209E+02          4.5000572205E+01          4.1687500000E+01          4.4772911072E+01          4.5000144958E+01          8.0000000000E+00          2.3156283203E+04          2.1934889019E-01          4.0123190653E+02          4.0200287185E+02          2.0483474654E+00          2.0518126476E+00          1.1634118754E-01          
2022-02-23                11:21:15.000              53.59809028               1286.354167               54.59809028               1645615275.000            0                         963                       1.3997616577E+02          4.5000572205E+01          4.1687500000E+01          4.4773063660E+01          4.5000144958E+01          8.0000000000E+00          2.3127550781E+04          2.2235303758E-01          4.0118524811E+02          4.0179612899E+02          2.0483441576E+00          2.0508831982E+00          9.4020051270E-02          
2022-02-23                11:21:20.000              53.59814815               1286.355556               54.59814815               1645615280.000            0                         963                       1.3997726440E+02          4.5000572205E+01          4.1687500000E+01          4.4773063660E+01          4.5000236511E+01          8.0000000000E+00          2.3090962891E+04          2.1918767948E-01          4.0119025927E+02          4.0170172829E+02          2.0486338612E+00          2.0507762749E+00          8.0072500192E-02          
2022-02-23                11:21:25.000              53.59820602               1286.356944               54.59820602               1645615285.000            0                         963                       1.3997637939E+02          4.5000511169E+01          4.1687500000E+01          4.4772850037E+01          4.4999992371E+01          8.0000000000E+00          2.3061841797E+04          2.1584734593E-01          4.0119628855E+02          4.0166126027E+02          2.0487474546E+00          2.0506882619E+00          7.3320729316E-02          
2022-02-23                11:21:30.000              53.59826389               1286.358333               54.59826389               1645615290.000            0                         963                       1.3998785400E+02          4.5000328064E+01          4.1687500000E+01          4.4772758484E+01          4.4999900818E+01          8.0000000000E+00          2.3032849609E+04          2.2355140150E-01          4.0122676678E+02          4.0165680423E+02          2.0491092751E+00          2.0506596186E+00          6.7751445176E-02          
2022-02-23                11:21:35.000              53.59832176               1286.359722               54.59832176               1645615295.000            0                         963                       1.3997673301E+02          4.5000328064E+01          4.1687500000E+01          4.4772758484E+01          4.4999900818E+01          8.0000000000E+00          2.3015982777E+04          2.2200190765E-01          4.0126247831E+02          4.0166408019E+02          2.0492438384E+00          2.0509642325E+00          6.3390687089E-02          
2022-02-23                11:21:40.000              53.59837963               1286.361111               54.59837963               1645615300.000            0                         963                       1.3997616727E+02          4.5000114441E+01          4.1711101399E+01          4.4772697449E+01          4.4999900818E+01          8.0000000000E+00          2.2992856917E+04          2.2577717005E-01          4.0123963297E+02          4.0161455937E+02          2.0492658360E+00          2.0508275714E+00          5.9381543810E-02          
2022-02-23                11:21:45.000              53.59843750               1286.362500               54.59843750               1645615305.000            0                         963                       1.3998107910E+02          4.5000175476E+01          4.1687500000E+01          4.4772697449E+01          4.5000053406E+01          8.0000000000E+00          2.2954974609E+04          2.1876459903E-01          4.0123056156E+02          4.0160405613E+02          2.0495450390E+00          2.0510290062E+00          5.6387445252E-02          
2022-02-23                11:21:50.000              53.59849537               1286.363889               54.59849537               1645615310.000            0                         963                       1.3997830200E+02          4.5000175476E+01          4.1687500000E+01          4.4772697449E+01          4.5000053406E+01          8.0000000000E+00          2.2934664062E+04          2.2396864068E-01          4.0123950765E+02          4.0157853527E+02          2.0495403597E+00          2.0510927705E+00          5.3749655826E-02          
2022-02-23                11:21:55.000              53.59855324               1286.365278               54.59855324               1645615315.000            0                         963                       1.3997982788E+02          4.5000144958E+01          4.1687500000E+01          4.4772636414E+01          4.4999992371E+01          8.0000000000E+00          2.2909634766E+04          2.1911717907E-01          4.0126360211E+02          4.0158963494E+02          2.0499731525E+00          2.0511938165E+00          5.1969995404E-02          
2022-02-23                11:22:00.000              53.59861111               1286.366667               54.59861111               1645615320.000            0                         963                       1.3998211670E+02          4.5000144958E+01          4.1687500000E+01          4.4772636414E+01          4.4999992371E+01          8.0000000000E+00          2.2891324219E+04          2.2706327720E-01          4.0123572174E+02          4.0154924402E+02          2.0501190833E+00          2.0513684608E+00          4.9695997146E-02          
2022-02-23                11:22:05.000              53.59866898               1286.368056               54.59866898               1645615325.000            0                         963                       1.3998129272E+02          4.5000205994E+01          4.1687500000E+01          4.4772850037E+01          4.4999900818E+01          8.0000000000E+00          2.2868994141E+04          2.2646195504E-01          4.0124293336E+02          4.0154491894E+02          2.0501962157E+00          2.0513582027E+00          4.8025684932E-02          
2022-02-23                11:22:10.000              53.59872685               1286.369444               54.59872685               1645615330.000            0                         963                       1.3998086548E+02          4.5000022888E+01          4.1687500000E+01          4.4772544861E+01          4.4999839783E+01          8.0000000000E+00          2.2843349609E+04          2.2160962259E-01          4.0125880623E+02          4.0155205103E+02          2.0500834102E+00          2.0513140579E+00          4.6894380413E-02          
2022-02-23                11:22:15.000              53.59878472               1286.370833               54.59878472               1645615335.000            0                         963                       1.3998373691E+02          4.5000347484E+01          4.1687500000E+01          4.4772611445E+01          4.5000058954E+01          8.0000000000E+00          2.2820912820E+04          2.2216552177E-01          4.0124173364E+02          4.0152581013E+02          2.0500467565E+00          2.0512421678E+00          4.5361017364E-02          
2022-02-23                11:22:20.000              53.59884259               1286.372222               54.59884259               1645615340.000            0                         963                       1.3998580933E+02          4.5000389099E+01          4.1687500000E+01          4.4772544861E+01          4.5000083923E+01          8.0000000000E+00          2.2803850347E+04          2.2060180117E-01          4.0125329535E+02          4.0152787783E+02          2.0501183506E+00          2.0512932814E+00          4.3644285713E-02          
2022-02-23                11:22:25.000              53.59890046               1286.373611               54.59890046               1645615345.000            0                         963                       1.3997955322E+02          4.5000205994E+01          4.1687500000E+01          4.4772758484E+01          4.4999900818E+01          8.0000000000E+00          2.2781259766E+04          2.2197488039E-01          4.0124268059E+02          4.0151130698E+02          2.0500170470E+00          2.0512575893E+00          4.2800946793E-02          
2022-02-23                11:22:30.000              53.59895833               1286.375000               54.59895833               1645615350.000            0                         963                       1.3998451116E+02          4.5000511169E+01          4.1687500000E+01          4.4772636414E+01          4.5000236511E+01          8.0000000000E+00          2.2765785457E+04          2.2732073260E-01          4.0123326949E+02          4.0149416406E+02          2.0502239004E+00          2.0513175559E+00          4.1463064338E-02          
2022-02-23                11:22:35.000              53.59901620               1286.376389               54.59901620               1645615355.000            0                         963                       1.3998587036E+02          4.5000469492E+01          4.1687500000E+01          4.4772702915E+01          4.5000042246E+01          8.0000000000E+00          2.2741239987E+04          2.2045719846E-01          4.0123943266E+02          4.0150174093E+02          2.0501154508E+00          2.0511501003E+00          4.0699183636E-02          
2022-02-23                11:22:40.000              53.59907407               1286.377778               54.59907407               1645615360.000            0                         963                       1.3998403931E+02          4.5000297546E+01          4.1687500000E+01          4.4772758484E+01          4.5000236511E+01          8.0000000000E+00          2.2721607422E+04          2.2260560159E-01          4.0123531283E+02          4.0148436104E+02          2.0501997562E+00          2.0513512219E+00          3.9222905876E-02          
2022-02-23                11:22:45.000              53.59913194               1286.379167               54.59913194               1645615365.000            0                         963                       1.3998992920E+02          4.5000297546E+01          4.1687500000E+01          4.4772758484E+01          4.5000236511E+01          8.0000000000E+00          2.2707203125E+04          2.1973983735E-01          4.0123683644E+02          4.0147961559E+02          2.0500143884E+00          2.0510761856E+00          3.8822530305E-02          
2022-02-23                11:22:50.000              53.59918981               1286.380556               54.59918981               1645615370.000            0                         963                       1.3998703003E+02          4.5000328064E+01          4.1687500000E+01          4.4772605896E+01          4.5000053406E+01          8.0000000000E+00          2.2690792969E+04          2.2726263181E-01          4.0122850932E+02          4.0146838856E+02          2.0500475593E+00          2.0510199664E+00          3.8189782323E-02          
2022-02-23                11:22:55.000              53.59924769               1286.381944               54.59924769               1645615375.000            0                         963                       1.3998593140E+02          4.5000083923E+01          4.1687500000E+01          4.4772636414E+01          4.5000358582E+01          8.0000000000E+00          2.2671388672E+04          2.2414959662E-01          4.0124996909E+02          4.0146216378E+02          2.0504207522E+00          2.0513997757E+00          3.7609922507E-02          
2022-02-23                11:23:00.000              53.59930556               1286.383333               54.59930556               1645615380.000            0                         963                       1.3998376465E+02          4.4999778748E+01          4.1687500000E+01          4.4772636414E+01          4.4999992371E+01          8.0000000000E+00          2.2649707031E+04          2.2763930905E-01          4.0123550699E+02          4.0146649981E+02          2.0502736848E+00          2.0512714387E+00          3.6600282443E-02          
2022-02-23                11:23:05.000              53.59936343               1286.384722               54.59936343               1645615385.000            0                         963                       1.3998611450E+02          4.4999900818E+01          4.1687500000E+01          4.4772636414E+01          4.5000205994E+01          8.0000000000E+00          2.2633648438E+04          2.2266068731E-01          4.0125179646E+02          4.0147958110E+02          2.0503803913E+00          2.0511825463E+00          3.6384336336E-02          
2022-02-23                11:23:10.000              53.59942130               1286.386111               54.59942130               1645615390.000            0                         963                       1.3998626709E+02          4.4999900818E+01          4.1687500000E+01          4.4772636414E+01          4.5000205994E+01          8.0000000000E+00          2.2618664062E+04          2.2528641816E-01          4.0125840036E+02          4.0148086267E+02          2.0504397890E+00          2.0512777927E+00          3.5172754732E-02          
2022-02-23                11:23:15.000              53.59947917               1286.387500               54.59947917               1645615395.000            0                         963                       1.3999047852E+02          4.4999870300E+01          4.1687500000E+01          4.4772544861E+01          4.5000205994E+01          8.0000000000E+00          2.2605130859E+04          2.1781738231E-01          4.0126848263E+02          4.0148714506E+02          2.0502079433E+00          2.0511715209E+00          3.4907155166E-02          
2022-02-23                11:23:20.000              53.59953704               1286.388889               54.59953704               1645615400.000            0                         963                       1.3998736572E+02          4.5000144958E+01          4.1687500000E+01          4.4772605896E+01          4.5000053406E+01          8.0000000000E+00          2.2585587891E+04          2.2270237243E-01          4.0125124601E+02          4.0147604658E+02          2.0504711831E+00          2.0513736295E+00          3.4379834458E-02          
2022-02-23                11:23:25.000              53.59959491               1286.390278               54.59959491               1645615405.000            0                         963                       1.3998652382E+02          4.5000114441E+01          4.1701486014E+01          4.4772758484E+01          4.4999931335E+01          8.0000000000E+00          2.2570031947E+04          2.2230658087E-01          4.0127166636E+02          4.0148685414E+02          2.0502041150E+00          2.0513060496E+00          3.4190969999E-02          
2022-02-23                11:23:30.000              53.59965278               1286.391667               54.59965278               1645615410.000            0                         963                       1.3998616657E+02          4.5000109319E+01          4.1687500000E+01          4.4772732875E+01          4.4999967188E+01          8.0000000000E+00          2.2556699915E+04          2.1779888581E-01          4.0125588282E+02          4.0146916450E+02          2.0503388821E+00          2.0514894999E+00          3.3860323963E-02          
2022-02-23                11:23:35.000              53.59971065               1286.393056               54.59971065               1645615415.000            0                         963                       1.3998808811E+02          4.5000083923E+01          4.1687500000E+01          4.4772605896E+01          4.5000144958E+01          8.0000000000E+00          2.2543847643E+04          2.2668078650E-01          4.0128327896E+02          4.0149332382E+02          2.0504091059E+00          2.0511930244E+00          3.3745013891E-02          
2022-02-23                11:23:40.000              53.59976852               1286.394444               54.59976852               1645615420.000            0                         963                       1.3998950964E+02          4.4999870300E+01          4.1687500000E+01          4.4772941589E+01          4.4999992371E+01          8.0000000000E+00          2.2530207468E+04          2.2143498408E-01          4.0127179083E+02          4.0147886307E+02          2.0502110512E+00          2.0510581743E+00          3.3449468301E-02          
2022-02-23                11:23:45.000              53.59982639               1286.395833               54.59982639               1645615425.000            0                         963                       1.3998840332E+02          4.5000083923E+01          4.1687500000E+01          4.4772483826E+01          4.4999687195E+01          8.0000000000E+00          2.2510265625E+04          2.1678369960E-01          4.0125423081E+02          4.0147310906E+02          2.0504227250E+00          2.0512792456E+00          3.3094365794E-02          
2022-02-23                11:23:50.000              53.59988426               1286.397222               54.59988426               1645615430.000            0                         963                       1.3998889160E+02          4.5000205994E+01          4.1687500000E+01          4.4772453308E+01          4.4999595642E+01          8.0000000000E+00          2.2497345703E+04          2.2476746847E-01          4.0126282124E+02          4.0147012162E+02          2.0503209088E+00          2.0512585894E+00          3.2929039902E-02          
2022-02-23                11:23:55.000              53.59994213               1286.398611               54.59994213               1645615435.000            0                         963                       1.3998992920E+02          4.5000114441E+01          4.1687500000E+01          4.4772453308E+01          4.4999595642E+01          8.0000000000E+00          2.2484085938E+04          2.2111809846E-01          4.0127261737E+02          4.0147419784E+02          2.0502893846E+00          2.0513132832E+00          3.2415526876E-02          
2022-02-23                11:24:00.000              53.60000000               1286.400000               54.60000000               1645615440.000            0                         963                       1.3998715210E+02          4.5000114441E+01          4.1687500000E+01          4.4772453308E+01          4.4999595642E+01          8.0000000000E+00          2.2471826172E+04          2.2226081996E-01          4.0129553299E+02          4.0149705049E+02          2.0503915329E+00          2.0512142517E+00          3.2017546274E-02          
2022-02-23                11:24:05.000              53.60005787               1286.401389               54.60005787               1645615445.000            0                         963                       1.3999337769E+02          4.5000175476E+01          4.1687500000E+01          4.4772331238E+01          4.4999778748E+01          8.0000000000E+00          2.2457923828E+04          2.1968133238E-01          4.0124951142E+02          4.0144219448E+02          2.0504769963E+00          2.0513123395E+00          3.1828107116E-02          
2022-02-23                11:24:10.000              53.60011574               1286.402778               54.60011574               1645615450.000            0                         963                       1.3999199415E+02          4.5000141998E+01          4.1687500000E+01          4.4772409354E+01          4.4999722950E+01          8.0000000000E+00          2.2444462133E+04          2.2461159045E-01          4.0127612774E+02          4.0146783503E+02          2.0504936524E+00          2.0512013494E+00          3.0951792170E-02          
2022-02-23                11:24:15.000              53.60017361               1286.404167               54.60017361               1645615455.000            0                         963                       1.3999057007E+02          4.5000083923E+01          4.1687500000E+01          4.4772544861E+01          4.4999626160E+01          8.0000000000E+00          2.2431789062E+04          2.2564359815E-01          4.0125688117E+02          4.0145224328E+02          2.0504578385E+00          2.0513014907E+00          3.1407586859E-02          
2022-02-23                11:24:20.000              53.60023148               1286.405556               54.60023148               1645615460.000            0                         963                       1.3999270865E+02          4.4999931335E+01          4.1692307692E+01          4.4772331238E+01          4.4999778748E+01          8.0000000000E+00          2.2421789814E+04          2.2455866784E-01          4.0127468116E+02          4.0146973130E+02          2.0503792374E+00          2.0512364849E+00          3.1670207248E-02          
2022-02-23                11:24:25.000              53.60028935               1286.406944               54.60028935               1645615465.000            0                         963                       1.3998861694E+02          4.4999900818E+01          4.1687500000E+01          4.4772331238E+01          4.4999687195E+01          8.0000000000E+00          2.2408808594E+04          2.2482316757E-01          4.0127003710E+02          4.0146374971E+02          2.0505118576E+00          2.0512720842E+00          3.0704778938E-02          
2022-02-23                11:24:30.000              53.60034722               1286.408333               54.60034722               1645615470.000            0                         963                       1.3998971558E+02          4.4999778748E+01          4.1687500000E+01          4.4772453308E+01          4.4999778748E+01          8.0000000000E+00          2.2392947266E+04          2.1305867824E-01          4.0127540732E+02          4.0144880251E+02          2.0502824674E+00          2.0510836321E+00          3.1018345226E-02          
2022-02-23                11:24:35.000              53.60040509               1286.409722               54.60040509               1645615475.000            0                         963                       1.3999243164E+02          4.4999687195E+01          4.1687500000E+01          4.4772331238E+01          4.4999778748E+01          8.0000000000E+00          2.2382138672E+04          2.2402089592E-01          4.0126305716E+02          4.0145601865E+02          2.0505204095E+00          2.0512821805E+00          3.0610904140E-02          
2022-02-23                11:24:40.000              53.60046296               1286.411111               54.60046296               1645615480.000            0                         963                       1.3999292611E+02          4.4999745242E+01          4.1687500000E+01          4.4772287702E+01          4.4999756980E+01          8.0000000000E+00          2.2372128852E+04          2.2333064583E-01          4.0125605122E+02          4.0144718876E+02          2.0504840871E+00          2.0514022064E+00          3.0474537826E-02          
2022-02-23                11:24:45.000              53.60052083               1286.412500               54.60052083               1645615485.000            0                         963                       1.3999022733E+02          4.4999931335E+01          4.1687500000E+01          4.4772148132E+01          4.4999687195E+01          8.0000000000E+00          2.2361968149E+04          2.2163281506E-01          4.0128236745E+02          4.0146954606E+02          2.0504684005E+00          2.0512244673E+00          2.9811611550E-02          
2022-02-23                11:24:50.000              53.60057870               1286.413889               54.60057870               1645615490.000            0                         963                       1.3999163114E+02          4.4999809265E+01          4.1687500000E+01          4.4772453308E+01          4.4999687195E+01          8.0000000000E+00          2.2352515188E+04          2.2494227886E-01          4.0127223185E+02          4.0146173587E+02          2.0504965969E+00          2.0512820217E+00          3.0064125920E-02          
2022-02-23                11:24:55.000              53.60063657               1286.415278               54.60063657               1645615495.000            0                         963                       1.3999283930E+02          4.4999934068E+01          4.1687500000E+01          4.4772388174E+01          4.4999485870E+01          8.0000000000E+00          2.2337477350E+04          2.2315768068E-01          4.0127193467E+02          4.0146552568E+02          2.0505442233E+00          2.0514187024E+00          3.0200749645E-02          
2022-02-23                11:25:00.000              53.60069444               1286.416667               54.60069444               1645615500.000            0                         963                       1.3999200802E+02          4.4999968042E+01          4.1687500000E+01          4.4772300720E+01          4.4999772559E+01          8.0000000000E+00          2.2326760995E+04          2.1893959376E-01          4.0129668532E+02          4.0148349761E+02          2.0503408142E+00          2.0514264143E+00          2.9616760580E-02          
2022-02-23                11:25:05.000              53.60075231               1286.418056               54.60075231               1645615505.000            0                         963                       1.3998751831E+02          4.4999809265E+01          4.1687500000E+01          4.4772300720E+01          4.4999931335E+01          8.0000000000E+00          2.2316003906E+04          2.1711845287E-01          4.0127478786E+02          4.0146115687E+02          2.0505038909E+00          2.0510991154E+00          2.9677888411E-02          
2022-02-23                11:25:10.000              53.60081019               1286.419444               54.60081019               1645615510.000            0                         963                       1.3998971558E+02          4.4999687195E+01          4.1687500000E+01          4.4772331238E+01          4.4999687195E+01          8.0000000000E+00          2.2306666016E+04          2.2268854806E-01          4.0125829137E+02          4.0144100422E+02          2.0505445600E+00          2.0512780628E+00          2.9336877341E-02          
2022-02-23                11:25:15.000              53.60086806               1286.420833               54.60086806               1645615515.000            0                         963                       1.3999172974E+02          4.4999778748E+01          4.1687500000E+01          4.4772453308E+01          4.4999687195E+01          8.0000000000E+00          2.2294503906E+04          2.2374149931E-01          4.0126384282E+02          4.0147254470E+02          2.0503450303E+00          2.0511149509E+00          2.9435210596E-02          
2022-02-23                11:25:20.000              53.60092593               1286.422222               54.60092593               1645615520.000            0                         963                       1.3999215698E+02          4.4999778748E+01          4.1750000000E+01          4.4772453308E+01          4.4999687195E+01          8.0000000000E+00          2.2285156250E+04          2.1572773163E-01          4.0127611862E+02          4.0145914967E+02          2.0505377715E+00          2.0512536902E+00          2.9252929997E-02          
2022-02-23                11:25:25.000              53.60098380               1286.423611               54.60098380               1645615525.000            0                         963                       1.3998922004E+02          4.4999992371E+01          4.1687500000E+01          4.4772483826E+01          4.4999687195E+01          8.0000000000E+00          2.2275724213E+04          2.1761210430E-01          4.0127278734E+02          4.0145546972E+02          2.0504899714E+00          2.0513755608E+00          2.9032200417E-02          
2022-02-23                11:25:30.000              53.60104167               1286.425000               54.60104167               1645615530.000            0                         963                       1.3999282837E+02          4.4999870300E+01          4.1750000000E+01          4.4772178650E+01          4.4999687195E+01          8.0000000000E+00          2.2266765625E+04          2.1550431731E-01          4.0126889968E+02          4.0145174386E+02          2.0504264203E+00          2.0513321460E+00          2.9414725999E-02          
2022-02-23                11:25:35.000              53.60109954               1286.426389               54.60109954               1645615535.000            0                         963                       1.3999478149E+02          4.4999748230E+01          4.1687500000E+01          4.4772300720E+01          4.4999748230E+01          8.0000000000E+00          2.2255417969E+04          2.2118320145E-01          4.0128059171E+02          4.0145680104E+02          2.0504499976E+00          2.0511984670E+00          2.8872326664E-02          
2022-02-23                11:25:40.000              53.60115741               1286.427778               54.60115741               1645615540.000            0                         963                       1.3999319367E+02          4.4999748230E+01          4.1704757463E+01          4.4772212356E+01          4.4999858685E+01          8.0000000000E+00          2.2245267666E+04          2.2405645976E-01          4.0127808313E+02          4.0145991548E+02          2.0504863625E+00          2.0513815074E+00          2.8889862843E-02          
2022-02-23                11:25:45.000              53.60121528               1286.429167               54.60121528               1645615545.000            0                         963                       1.3999179077E+02          4.4999717712E+01          4.1687500000E+01          4.4772544861E+01          4.4999778748E+01          8.0000000000E+00          2.2235060547E+04          2.2424082235E-01          4.0124733401E+02          4.0142563579E+02          2.0505972899E+00          2.0511380783E+00          2.8945662474E-02          
2022-02-23                11:25:50.000              53.60127315               1286.430556               54.60127315               1645615550.000            0                         963                       1.3999238341E+02          4.4999699573E+01          4.1750000000E+01          4.4772581140E+01          4.4999815027E+01          8.0000000000E+00          2.2227682228E+04          2.1973364727E-01          4.0126844071E+02          4.0144978301E+02          2.0505575606E+00          2.0513091421E+00          2.9204461575E-02          
2022-02-23                11:25:55.000              53.60133102               1286.431944               54.60133102               1645615555.000            0                         963                       1.3999346924E+02          4.4999687195E+01          4.1687500000E+01          4.4772605896E+01          4.4999839783E+01          8.0000000000E+00          2.2219490234E+04          2.1906975269E-01          4.0124990546E+02          4.0142656880E+02          2.0504833356E+00          2.0512616277E+00          2.8409055169E-02          
2022-02-23                11:26:00.000              53.60138889               1286.433333               54.60138889               1645615560.000            0                         963                       1.3999075317E+02          4.4999565125E+01          4.1687500000E+01          4.4772697449E+01          4.4999931335E+01          8.0000000000E+00          2.2207361328E+04          2.2626661142E-01          4.0122713114E+02          4.0144578186E+02          2.0504923253E+00          2.0512269437E+00          2.8638735935E-02          
