DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2023-10-27                06:54:45.000              299.41302083              7185.912500               300.41302083              1698389685.000            0                         963                       1.3999460089E+02          4.4999259949E+01          4.1312500000E+01          4.4776206970E+01          4.4999687195E+01          2.0000000000E+00          3.3949071129E+04          2.5423492895E-01          4.0311904609E+02          4.0321067081E+02          1.9783296918E+00          1.9786322880E+00          1.4240207267E-02          
2023-10-27                06:54:50.000              299.41307870              7185.913889               300.41307870              1698389690.000            0                         963                       1.3999713498E+02          4.4999252266E+01          4.1312500000E+01          4.4776194166E+01          4.4999687195E+01          2.0000000000E+00          3.3945992707E+04          2.5916914240E-01          4.0312063113E+02          4.0320847994E+02          1.9783372869E+00          1.9787129202E+00          1.3878670538E-02          
2023-10-27                06:54:55.000              299.41313657              7185.915278               300.41313657              1698389695.000            0                         963                       1.3999621582E+02          4.4999168396E+01          4.1312500000E+01          4.4776054382E+01          4.4999687195E+01          2.0000000000E+00          3.3941500000E+04          2.5170223412E-01          4.0312878937E+02          4.0321940532E+02          1.9784140401E+00          1.9785439639E+00          1.4783502030E-02          
2023-10-27                06:55:00.000              299.41319444              7185.916667               300.41319444              1698389700.000            0                         963                       1.3999575806E+02          4.4999412537E+01          4.1312500000E+01          4.4776206970E+01          4.4999534607E+01          2.0000000000E+00          3.3938261719E+04          2.5235565242E-01          4.0311020391E+02          4.0319862491E+02          1.9783760861E+00          1.9788063877E+00          1.3941396491E-02          
2023-10-27                06:55:05.000              299.41325231              7185.918056               300.41325231              1698389705.000            0                         963                       1.3999952730E+02          4.4999076843E+01          4.1312500000E+01          4.4776237488E+01          4.4999259949E+01          2.0000000000E+00          3.3935909146E+04          2.5908033257E-01          4.0313216825E+02          4.0322204084E+02          1.9783329391E+00          1.9786881628E+00          1.4095326143E-02          
2023-10-27                06:55:10.000              299.41331019              7185.919444               300.41331019              1698389710.000            0                         963                       1.3999545288E+02          4.4999107361E+01          4.1312500000E+01          4.4776054382E+01          4.4999595642E+01          2.0000000000E+00          3.3929414062E+04          2.5102362702E-01          4.0314210929E+02          4.0323032558E+02          1.9781819594E+00          1.9784974418E+00          1.4177625401E-02          
2023-10-27                06:55:15.000              299.41336806              7185.920833               300.41336806              1698389715.000            0                         963                       1.3999855735E+02          4.4999204462E+01          4.1312500000E+01          4.4776054382E+01          4.4999498541E+01          2.0000000000E+00          3.3927818537E+04          2.5407637771E-01          4.0314024552E+02          4.0323120096E+02          1.9782644849E+00          1.9787015655E+00          1.4730297581E-02          
2023-10-27                06:55:20.000              299.41342593              7185.922222               300.41342593              1698389720.000            0                         963                       1.3999522709E+02          4.4999317569E+01          4.1312500000E+01          4.4776063986E+01          4.4999452658E+01          2.0000000000E+00          3.3923211211E+04          2.5453905233E-01          4.0315181273E+02          4.0323839767E+02          1.9783162518E+00          1.9785497494E+00          1.3596321928E-02          
2023-10-27                06:55:25.000              299.41348380              7185.923611               300.41348380              1698389725.000            0                         963                       1.3999838257E+02          4.4999443054E+01          4.1375000000E+01          4.4776084900E+01          4.4999473572E+01          2.0000000000E+00          3.3921335938E+04          2.4993031085E-01          4.0310664055E+02          4.0319493092E+02          1.9783876765E+00          1.9786518514E+00          1.3549490917E-02          
2023-10-27                06:55:30.000              299.41354167              7185.925000               300.41354167              1698389730.000            0                         963                       1.3999442169E+02          4.4999382019E+01          4.1312500000E+01          4.4775993347E+01          4.4999259949E+01          2.0000000000E+00          3.3916790456E+04          2.5105733791E-01          4.0311804276E+02          4.0320765726E+02          1.9783584934E+00          1.9786389905E+00          1.4427240733E-02          
2023-10-27                06:55:35.000              299.41359954              7185.926389               300.41359954              1698389735.000            0                         963                       1.3999664307E+02          4.4999168396E+01          4.1312500000E+01          4.4776145935E+01          4.4999473572E+01          2.0000000000E+00          3.3912613281E+04          2.5692512143E-01          4.0314947688E+02          4.0323044725E+02          1.9784419315E+00          1.9787911855E+00          1.3631398791E-02          
2023-10-27                06:55:40.000              299.41365741              7185.927778               300.41365741              1698389740.000            0                         963                       1.3999499512E+02          4.4999168396E+01          4.1312500000E+01          4.4776145935E+01          4.4999473572E+01          2.0000000000E+00          3.3909375000E+04          2.5328687034E-01          4.0311736163E+02          4.0320857971E+02          1.9783245397E+00          1.9786697399E+00          1.3948276944E-02          
2023-10-27                06:55:45.000              299.41371528              7185.929167               300.41371528              1698389745.000            0                         963                       1.3999630545E+02          4.4999187603E+01          4.1312500000E+01          4.4776041578E+01          4.4999449456E+01          2.0000000000E+00          3.3906235386E+04          2.5111878834E-01          4.0313762195E+02          4.0322692306E+02          1.9782522454E+00          1.9786481195E+00          1.4297904659E-02          
2023-10-27                06:55:50.000              299.41377315              7185.930556               300.41377315              1698389750.000            0                         963                       1.3999865637E+02          4.4999189310E+01          4.1312500000E+01          4.4776117125E+01          4.4999254827E+01          2.0000000000E+00          3.3903611506E+04          2.5360043658E-01          4.0313741170E+02          4.0322478850E+02          1.9782359414E+00          1.9787450137E+00          1.3982119889E-02          
2023-10-27                06:55:55.000              299.41383102              7185.931944               300.41383102              1698389755.000            0                         963                       1.3999801636E+02          4.4999198914E+01          4.1312500000E+01          4.4776145935E+01          4.4999168396E+01          2.0000000000E+00          3.3900570312E+04          2.6051591762E-01          4.0313021378E+02          4.0321689795E+02          1.9783902920E+00          1.9787914316E+00          1.3931789746E-02          
2023-10-27                06:56:00.000              299.41388889              7185.933333               300.41388889              1698389760.000            0                         963                       1.3999649048E+02          4.4999107361E+01          4.1312500000E+01          4.4775993347E+01          4.4999137878E+01          2.0000000000E+00          3.3894542969E+04          2.5937563812E-01          4.0313925391E+02          4.0322975317E+02          1.9783001769E+00          1.9786427675E+00          1.3912756572E-02          
2023-10-27                06:56:05.000              299.41394676              7185.934722               300.41394676              1698389765.000            0                         963                       1.3999912615E+02          4.4999086408E+01          4.1364272388E+01          4.4775977633E+01          4.4999153593E+01          2.0000000000E+00          3.3892783261E+04          2.5533076296E-01          4.0313195418E+02          4.0322873652E+02          1.9784075750E+00          1.9787897071E+00          1.3867796212E-02          
2023-10-27                06:56:10.000              299.41400463              7185.936111               300.41400463              1698389770.000            0                         963                       1.3999851510E+02          4.4999044832E+01          4.1353146853E+01          4.4776001030E+01          4.4999288972E+01          2.0000000000E+00          3.3889162751E+04          2.4930551046E-01          4.0314820848E+02          4.0323334139E+02          1.9781638663E+00          1.9784727005E+00          1.2950251039E-02          
2023-10-27                06:56:15.000              299.41406250              7185.937500               300.41406250              1698389775.000            0                         963                       1.3999816895E+02          4.4999076843E+01          4.1312500000E+01          4.4776054382E+01          4.4999320984E+01          2.0000000000E+00          3.3886445312E+04          2.5512396978E-01          4.0314429542E+02          4.0323041823E+02          1.9783582822E+00          1.9786282955E+00          1.3786733321E-02          
2023-10-27                06:56:20.000              299.41412037              7185.938889               300.41412037              1698389780.000            0                         963                       1.3999840604E+02          4.4999259949E+01          4.1312500000E+01          4.4776054382E+01          4.4999229431E+01          2.0000000000E+00          3.3883932392E+04          2.5393314765E-01          4.0313564928E+02          4.0322356048E+02          1.9781571661E+00          1.9786619495E+00          1.3675731851E-02          
2023-10-27                06:56:25.000              299.41417824              7185.940278               300.41417824              1698389785.000            0                         963                       1.3999734497E+02          4.4999382019E+01          4.1312500000E+01          4.4775901794E+01          4.4999443054E+01          2.0000000000E+00          3.3881253906E+04          2.4746054057E-01          4.0315523513E+02          4.0324305404E+02          1.9783806844E+00          1.9786445729E+00          1.3763362936E-02          
2023-10-27                06:56:30.000              299.41423611              7185.941667               300.41423611              1698389790.000            0                         963                       1.3999621582E+02          4.4999015808E+01          4.1312500000E+01          4.4776054382E+01          4.4999259949E+01          2.0000000000E+00          3.3877914062E+04          2.5072515048E-01          4.0312477849E+02          4.0320873861E+02          1.9783079026E+00          1.9786543879E+00          1.4040824388E-02          
2023-10-27                06:56:35.000              299.41429398              7185.943056               300.41429398              1698389795.000            0                         963                       1.3999615479E+02          4.4999015808E+01          4.1312500000E+01          4.4776054382E+01          4.4999259949E+01          2.0000000000E+00          3.3875218750E+04          2.4863729953E-01          4.0312429988E+02          4.0321791379E+02          1.9782759598E+00          1.9785894166E+00          1.4329890303E-02          
2023-10-27                06:56:40.000              299.41435185              7185.944444               300.41435185              1698389800.000            0                         963                       1.4000045776E+02          4.4999076843E+01          4.1375000000E+01          4.4775932312E+01          4.4999382019E+01          2.0000000000E+00          3.3873859375E+04          2.5304601261E-01          4.0314206567E+02          4.0322878328E+02          1.9782304496E+00          1.9787383050E+00          1.4205083974E-02          
2023-10-27                06:56:45.000              299.41440972              7185.945833               300.41440972              1698389805.000            0                         963                       1.3999829102E+02          4.4999076843E+01          4.1312500000E+01          4.4775932312E+01          4.4999382019E+01          2.0000000000E+00          3.3870671875E+04          2.5253023233E-01          4.0312085518E+02          4.0320797291E+02          1.9783431881E+00          1.9784987234E+00          1.3493729862E-02          
2023-10-27                06:56:50.000              299.41446759              7185.947222               300.41446759              1698389810.000            0                         963                       1.3999721543E+02          4.4998954773E+01          4.1312500000E+01          4.4775932312E+01          4.4999229431E+01          2.0000000000E+00          3.3867402426E+04          2.5241909588E-01          4.0316306915E+02          4.0324993587E+02          1.9782832485E+00          1.9785222564E+00          1.3865017466E-02          
2023-10-27                06:56:55.000              299.41452546              7185.948611               300.41452546              1698389815.000            0                         963                       1.3999748169E+02          4.4998921814E+01          4.1312500000E+01          4.4776018982E+01          4.4999382019E+01          2.0000000000E+00          3.3863794375E+04          2.5962960737E-01          4.0310524971E+02          4.0318789326E+02          1.9783457240E+00          1.9786885152E+00          1.3758274233E-02          
2023-10-27                06:57:00.000              299.41458333              7185.950000               300.41458333              1698389820.000            0                         963                       1.3999798584E+02          4.4998924255E+01          4.1312500000E+01          4.4775917053E+01          4.4999305725E+01          2.0000000000E+00          3.3861199219E+04          2.5684834744E-01          4.0311560539E+02          4.0320458016E+02          1.9782965510E+00          1.9785084203E+00          1.3671277976E-02          
2023-10-27                06:57:05.000              299.41464120              7185.951389               300.41464120              1698389825.000            0                         963                       1.3999628027E+02          4.4998996815E+01          4.1312500000E+01          4.4775923349E+01          4.4999225590E+01          2.0000000000E+00          3.3858236233E+04          2.4835826450E-01          4.0313721118E+02          4.0322342626E+02          1.9783881502E+00          1.9787329070E+00          1.3534076806E-02          
2023-10-27                06:57:10.000              299.41469907              7185.952778               300.41469907              1698389830.000            0                         963                       1.3999829251E+02          4.4999259949E+01          4.1312500000E+01          4.4775718689E+01          4.4999137878E+01          2.0000000000E+00          3.3856994291E+04          2.4379248339E-01          4.0310569476E+02          4.0319054448E+02          1.9783117682E+00          1.9785988610E+00          1.3414639682E-02          
2023-10-27                06:57:15.000              299.41475694              7185.954167               300.41475694              1698389835.000            0                         963                       1.3999734775E+02          4.4999137878E+01          4.1312500000E+01          4.4775810242E+01          4.4999382019E+01          2.0000000000E+00          3.3854392401E+04          2.4866438466E-01          4.0311180460E+02          4.0319998690E+02          1.9783597614E+00          1.9786690633E+00          1.4077229066E-02          
2023-10-27                06:57:20.000              299.41481481              7185.955556               300.41481481              1698389840.000            0                         963                       1.3999615479E+02          4.4999198914E+01          4.1312500000E+01          4.4776054382E+01          4.4999320984E+01          2.0000000000E+00          3.3850878906E+04          2.4545442147E-01          4.0310032292E+02          4.0320188030E+02          1.9784102277E+00          1.9787583303E+00          1.4070565801E-02          
2023-10-27                06:57:25.000              299.41487269              7185.956944               300.41487269              1698389845.000            0                         963                       1.3999758273E+02          4.4998823593E+01          4.1312500000E+01          4.4775950531E+01          4.4999250839E+01          2.0000000000E+00          3.3848190590E+04          2.5159455837E-01          4.0313188724E+02          4.0321221321E+02          1.9781463716E+00          1.9785679688E+00          1.3571895329E-02          
2023-10-27                06:57:30.000              299.41493056              7185.958333               300.41493056              1698389850.000            0                         963                       1.3999725342E+02          4.4998832703E+01          4.1312500000E+01          4.4775932312E+01          4.4999259949E+01          2.0000000000E+00          3.3845031250E+04          2.4887088446E-01          4.0310427114E+02          4.0318832667E+02          1.9784515208E+00          1.9783644771E+00          1.3659593005E-02          
2023-10-27                06:57:35.000              299.41498843              7185.959722               300.41498843              1698389855.000            0                         963                       1.4000112915E+02          4.4999168396E+01          4.1312500000E+01          4.4775810242E+01          4.4999259949E+01          2.0000000000E+00          3.3844355469E+04          2.4769809526E-01          4.0314309397E+02          4.0322899281E+02          1.9782587689E+00          1.9786187057E+00          1.4296145536E-02          
2023-10-27                06:57:40.000              299.41504630              7185.961111               300.41504630              1698389860.000            0                         963                       1.4000016859E+02          4.4999076843E+01          4.1312500000E+01          4.4775718689E+01          4.4999229431E+01          2.0000000000E+00          3.3841734894E+04          2.5011684825E-01          4.0309562183E+02          4.0318082100E+02          1.9783473295E+00          1.9786841076E+00          1.3652784414E-02          
2023-10-27                06:57:45.000              299.41510417              7185.962500               300.41510417              1698389865.000            0                         963                       1.3999829102E+02          4.4998924255E+01          4.1312500000E+01          4.4775901794E+01          4.4999473572E+01          2.0000000000E+00          3.3838742188E+04          2.4934852891E-01          4.0311440201E+02          4.0319805331E+02          1.9782861338E+00          1.9786236597E+00          1.3378093049E-02          
2023-10-27                06:57:50.000              299.41516204              7185.963889               300.41516204              1698389870.000            0                         963                       1.3999691772E+02          4.4998832703E+01          4.1312500000E+01          4.4776054382E+01          4.4999382019E+01          2.0000000000E+00          3.3836339844E+04          2.4429031255E-01          4.0311586400E+02          4.0319876574E+02          1.9783320090E+00          1.9786541560E+00          1.3943857201E-02          
2023-10-27                06:57:55.000              299.41521991              7185.965278               300.41521991              1698389875.000            0                         963                       1.3999887085E+02          4.4998832703E+01          4.1312500000E+01          4.4776054382E+01          4.4999382019E+01          2.0000000000E+00          3.3834277344E+04          2.4744776703E-01          4.0309812071E+02          4.0318428694E+02          1.9784563273E+00          1.9784265046E+00          1.3637309172E-02          
2023-10-27                06:58:00.000              299.41527778              7185.966667               300.41527778              1698389880.000            0                         963                       1.3999740601E+02          4.4998832703E+01          4.1312500000E+01          4.4776054382E+01          4.4999382019E+01          2.0000000000E+00          3.3832695312E+04          2.4940862589E-01          4.0309256937E+02          4.0317780990E+02          1.9781796999E+00          1.9787022464E+00          1.3519379591E-02          
2023-10-27                06:58:05.000              299.41533565              7185.968056               300.41533565              1698389885.000            0                         963                       1.3999684388E+02          4.4998954773E+01          4.1312500000E+01          4.4775932312E+01          4.4999320984E+01          2.0000000000E+00          3.3830733337E+04          2.4434037763E-01          4.0310827393E+02          4.0319387397E+02          1.9781454714E+00          1.9785691052E+00          1.3560403146E-02          
2023-10-27                06:58:10.000              299.41539352              7185.969444               300.41539352              1698389890.000            0                         963                       1.3999920654E+02          4.4999076843E+01          4.1312500000E+01          4.4775932312E+01          4.4999473572E+01          2.0000000000E+00          3.3828738281E+04          2.5294658047E-01          4.0312328630E+02          4.0320946207E+02          1.9784599054E+00          1.9788035759E+00          1.3699933149E-02          
2023-10-27                06:58:15.000              299.41545139              7185.970833               300.41545139              1698389895.000            0                         963                       1.3999943064E+02          4.4999186160E+01          4.1312500000E+01          4.4776342250E+01          4.4999391584E+01          2.0000000000E+00          3.3826531716E+04          2.5201016954E-01          4.0312099845E+02          4.0321425474E+02          1.9781638677E+00          1.9784128815E+00          1.4058948283E-02          
2023-10-27                06:58:20.000              299.41550926              7185.972222               300.41550926              1698389900.000            0                         963                       1.3999670410E+02          4.4998985291E+01          4.1312500000E+01          4.4775932312E+01          4.4999382019E+01          2.0000000000E+00          3.3823550781E+04          2.5307496712E-01          4.0311358161E+02          4.0319561353E+02          1.9781401785E+00          1.9785773206E+00          1.3024356398E-02          
2023-10-27                06:58:25.000              299.41556713              7185.973611               300.41556713              1698389905.000            0                         963                       1.3999977229E+02          4.4999038216E+01          4.1312500000E+01          4.4775985238E+01          4.4999567259E+01          2.0000000000E+00          3.3822871476E+04          2.5345813356E-01          4.0311761707E+02          4.0320192885E+02          1.9783324461E+00          1.9784643771E+00          1.3825053095E-02          
2023-10-27                06:58:30.000              299.41562500              7185.975000               300.41562500              1698389910.000            0                         963                       1.3999746704E+02          4.4999046326E+01          4.1312500000E+01          4.4775993347E+01          4.4999595642E+01          2.0000000000E+00          3.3820734375E+04          2.4874637077E-01          4.0309605412E+02          4.0318169436E+02          1.9782700968E+00          1.9786548753E+00          1.3768560934E-02          
2023-10-27                06:58:35.000              299.41568287              7185.976389               300.41568287              1698389915.000            0                         963                       1.3999679565E+02          4.4999137878E+01          4.1312500000E+01          4.4776084900E+01          4.4999534607E+01          2.0000000000E+00          3.3818785156E+04          2.5983982299E-01          4.0312291150E+02          4.0320781673E+02          1.9781963339E+00          1.9785812493E+00          1.3365907957E-02          
2023-10-27                06:58:40.000              299.41574074              7185.977778               300.41574074              1698389920.000            0                         963                       1.3999636841E+02          4.4998954773E+01          4.1312500000E+01          4.4776145935E+01          4.4999534607E+01          2.0000000000E+00          3.3815964844E+04          2.4919942378E-01          4.0313172388E+02          4.0320162629E+02          1.9785869136E+00          1.9789484274E+00          1.3788251097E-02          
2023-10-27                06:58:45.000              299.41579861              7185.979167               300.41579861              1698389925.000            0                         963                       1.3999552166E+02          4.4998954773E+01          4.1312500000E+01          4.4776145935E+01          4.4999534607E+01          2.0000000000E+00          3.3814573577E+04          2.5374101168E-01          4.0310545958E+02          4.0319113693E+02          1.9783037141E+00          1.9785940815E+00          1.3447129238E-02          
2023-10-27                06:58:50.000              299.41585648              7185.980556               300.41585648              1698389930.000            0                         963                       1.3999842013E+02          4.4999052515E+01          4.1312500000E+01          4.4776121606E+01          4.4999382019E+01          2.0000000000E+00          3.3813769750E+04          2.5132511049E-01          4.0309992469E+02          4.0318480643E+02          1.9783970826E+00          1.9786643836E+00          1.3628347199E-02          
2023-10-27                06:58:55.000              299.41591435              7185.981944               300.41591435              1698389935.000            0                         963                       1.3999932861E+02          4.4999076843E+01          4.1312500000E+01          4.4776145935E+01          4.4999382019E+01          2.0000000000E+00          3.3812230469E+04          2.5386116740E-01          4.0312961642E+02          4.0321337320E+02          1.9781563396E+00          1.9786462806E+00          1.3024063286E-02          
2023-10-27                06:59:00.000              299.41597222              7185.983333               300.41597222              1698389940.000            0                         963                       1.4000018311E+02          4.4998893738E+01          4.1312500000E+01          4.4776359558E+01          4.4999443054E+01          2.0000000000E+00          3.3811097656E+04          2.5434883484E-01          4.0313710785E+02          4.0322418533E+02          1.9783509533E+00          1.9786503344E+00          1.3906469022E-02          
2023-10-27                06:59:05.000              299.41603009              7185.984722               300.41603009              1698389945.000            0                         963                       1.4000085449E+02          4.4998832703E+01          4.1312500000E+01          4.4776145935E+01          4.4999534607E+01          2.0000000000E+00          3.3808953125E+04          2.5315278284E-01          4.0313124141E+02          4.0321028805E+02          1.9783166504E+00          1.9786637845E+00          1.3997378445E-02          
2023-10-27                06:59:10.000              299.41608796              7185.986111               300.41608796              1698389950.000            0                         963                       1.3999850464E+02          4.4998954773E+01          4.1312500000E+01          4.4776206970E+01          4.4999443054E+01          2.0000000000E+00          3.3806726562E+04          2.4663920688E-01          4.0313926484E+02          4.0323152301E+02          1.9783603383E+00          1.9788910593E+00          1.3389457888E-02          
2023-10-27                06:59:15.000              299.41614583              7185.987500               300.41614583              1698389955.000            0                         963                       1.3999887085E+02          4.4999198914E+01          4.1312500000E+01          4.4776115417E+01          4.4999626160E+01          2.0000000000E+00          3.3805265625E+04          2.4678719339E-01          4.0313180308E+02          4.0321549925E+02          1.9783556063E+00          1.9786898466E+00          1.3443798530E-02          
2023-10-27                06:59:20.000              299.41620370              7185.988889               300.41620370              1698389960.000            0                         963                       1.3999664307E+02          4.4999198914E+01          4.1312500000E+01          4.4776115417E+01          4.4999626160E+01          2.0000000000E+00          3.3803125000E+04          2.5153819233E-01          4.0314063012E+02          4.0322965190E+02          1.9782617606E+00          1.9787606087E+00          1.3935960756E-02          
2023-10-27                06:59:25.000              299.41626157              7185.990278               300.41626157              1698389965.000            0                         963                       1.3999914551E+02          4.4999168396E+01          4.1312500000E+01          4.4776237488E+01          4.4999626160E+01          2.0000000000E+00          3.3801398438E+04          2.4895075095E-01          4.0312988960E+02          4.0321338978E+02          1.9783445175E+00          1.9785999291E+00          1.3264679944E-02          
2023-10-27                06:59:30.000              299.41631944              7185.991667               300.41631944              1698389970.000            0                         963                       1.3999621582E+02          4.4999168396E+01          4.1312500000E+01          4.4776145935E+01          4.4999626160E+01          2.0000000000E+00          3.3799437500E+04          2.4469149304E-01          4.0311099000E+02          4.0319702642E+02          1.9783443233E+00          1.9787010005E+00          1.3408488254E-02          
2023-10-27                06:59:35.000              299.41637731              7185.993056               300.41637731              1698389975.000            0                         963                       1.3999763603E+02          4.4999076843E+01          4.1312500000E+01          4.4776308544E+01          4.4999712702E+01          2.0000000000E+00          3.3797353836E+04          2.4406880674E-01          4.0309747585E+02          4.0320882881E+02          1.9783116756E+00          1.9786421451E+00          1.3436959728E-02          
2023-10-27                06:59:40.000              299.41643519              7185.994444               300.41643519              1698389980.000            0                         963                       1.3999905396E+02          4.4999076843E+01          4.1312500000E+01          4.4776237488E+01          4.4999626160E+01          2.0000000000E+00          3.3796359375E+04          2.5056199407E-01          4.0311340606E+02          4.0319864198E+02          1.9781912253E+00          1.9786390809E+00          1.3603061872E-02          
2023-10-27                06:59:45.000              299.41649306              7185.995833               300.41649306              1698389985.000            0                         963                       1.3999948163E+02          4.4999076843E+01          4.1312500000E+01          4.4776237488E+01          4.4999626160E+01          2.0000000000E+00          3.3794995302E+04          2.5101605000E-01          4.0309645536E+02          4.0318120026E+02          1.9783190051E+00          1.9787367258E+00          1.3383397639E-02          
