DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2023-10-27                09:55:05.000              299.53825231              7188.918056               300.53825231              1698400505.000            0                         963                       1.4000216675E+02          4.5002098083E+01          4.0437500000E+01          4.4782127380E+01          4.5004875183E+01          7.0000000000E+00          2.8962564453E+04          3.4454106463E-01          4.1864855060E+02          4.2872715954E+02          2.0474637741E+00          2.0877091638E+00          1.5201309787E+00          
2023-10-27                09:55:10.000              299.53831019              7188.919444               300.53831019              1698400510.000            0                         963                       1.4000164517E+02          4.5002189636E+01          4.0437500000E+01          4.4782127380E+01          4.5004966736E+01          7.0000000000E+00          2.8961833616E+04          3.4746041586E-01          4.1862114616E+02          4.2868927842E+02          2.0474989095E+00          2.0877745508E+00          1.5187057344E+00          
2023-10-27                09:55:15.000              299.53836806              7188.920833               300.53836806              1698400515.000            0                         963                       1.3999899292E+02          4.5002372742E+01          4.0500000000E+01          4.4782035828E+01          4.5004631042E+01          7.0000000000E+00          2.8959955078E+04          3.4978306530E-01          4.1863849510E+02          4.2871859358E+02          2.0474312162E+00          2.0876277189E+00          1.5196120684E+00          
2023-10-27                09:55:20.000              299.53842593              7188.922222               300.53842593              1698400520.000            0                         963                       1.3999777734E+02          4.5002354815E+01          4.0500000000E+01          4.4782043510E+01          4.5004666895E+01          7.0000000000E+00          2.8959184263E+04          3.4497487966E-01          4.1864961784E+02          4.2870621173E+02          2.0475794414E+00          2.0876401661E+00          1.5174823562E+00          
2023-10-27                09:55:25.000              299.53848380              7188.923611               300.53848380              1698400525.000            0                         963                       1.4000216675E+02          4.5002159119E+01          4.0437500000E+01          4.4782127380E+01          4.5005058289E+01          7.0000000000E+00          2.8960123047E+04          3.4989544786E-01          4.1866254889E+02          4.2871456319E+02          2.0474540215E+00          2.0877916385E+00          1.5162476993E+00          
2023-10-27                09:55:30.000              299.53854167              7188.925000               300.53854167              1698400530.000            0                         963                       1.3999900338E+02          4.5002281189E+01          4.0437500000E+01          4.4782127380E+01          4.5004753113E+01          7.0000000000E+00          2.8958199792E+04          3.5126904135E-01          4.1868855301E+02          4.2873391443E+02          2.0474574858E+00          2.0877517125E+00          1.5151747183E+00          
2023-10-27                09:55:35.000              299.53859954              7188.926389               300.53859954              1698400535.000            0                         963                       1.4000183105E+02          4.5002281189E+01          4.0500000000E+01          4.4782035828E+01          4.5005027771E+01          7.0000000000E+00          2.8958369141E+04          3.4727808456E-01          4.1865072035E+02          4.2869611879E+02          2.0475439695E+00          2.0877390272E+00          1.5149935264E+00          
2023-10-27                09:55:40.000              299.53865741              7188.927778               300.53865741              1698400540.000            0                         963                       1.3999827143E+02          4.5002333570E+01          4.0476212687E+01          4.4782080921E+01          4.5004866529E+01          7.0000000000E+00          2.8956320473E+04          3.4900820122E-01          4.1866814232E+02          4.2869844187E+02          2.0475968780E+00          2.0877179263E+00          1.5141152904E+00          
2023-10-27                09:55:45.000              299.53871528              7188.929167               300.53871528              1698400545.000            0                         963                       1.3999926758E+02          4.5002281189E+01          4.0437500000E+01          4.4782035828E+01          4.5004844666E+01          7.0000000000E+00          2.8956138672E+04          3.4876535089E-01          4.1869263019E+02          4.2872845276E+02          2.0476482767E+00          2.0879143264E+00          1.5139799091E+00          
2023-10-27                09:55:50.000              299.53877315              7188.930556               300.53877315              1698400550.000            0                         963                       1.3999649048E+02          4.5002281189E+01          4.0500000000E+01          4.4782035828E+01          4.5004844666E+01          7.0000000000E+00          2.8954464844E+04          3.4748716584E-01          4.1870653523E+02          4.2873305672E+02          2.0476121175E+00          2.0878422077E+00          1.5128272933E+00          
2023-10-27                09:55:55.000              299.53883102              7188.931944               300.53883102              1698400555.000            0                         963                       1.4000048380E+02          4.5002189636E+01          4.0500000000E+01          4.4782127380E+01          4.5004722595E+01          7.0000000000E+00          2.8955798459E+04          3.5627917647E-01          4.1870277203E+02          4.2871890620E+02          2.0477202925E+00          2.0876535123E+00          1.5114627571E+00          
2023-10-27                09:56:00.000              299.53888889              7188.933333               300.53888889              1698400560.000            0                         963                       1.3999893893E+02          4.5002250671E+01          4.0482080420E+01          4.4782310486E+01          4.5004936218E+01          7.0000000000E+00          2.8954573440E+04          3.5192514494E-01          4.1871090638E+02          4.2871877257E+02          2.0477176640E+00          2.0877663788E+00          1.5096120414E+00          
2023-10-27                09:56:05.000              299.53894676              7188.934722               300.53894676              1698400565.000            0                         963                       1.3999914551E+02          4.5002250671E+01          4.0500000000E+01          4.4782035828E+01          4.5004631042E+01          7.0000000000E+00          2.8953755859E+04          3.5788978923E-01          4.1870204486E+02          4.2869511873E+02          2.0478034443E+00          2.0877805256E+00          1.5078016788E+00          
2023-10-27                09:56:10.000              299.53900463              7188.936111               300.53900463              1698400570.000            0                         963                       1.4000051720E+02          4.5002246572E+01          4.0500000000E+01          4.4782039927E+01          4.5004657688E+01          7.0000000000E+00          2.8953562821E+04          3.5361778184E-01          4.1873536600E+02          4.2872297790E+02          2.0478529992E+00          2.0879287202E+00          1.5064596606E+00          
2023-10-27                09:56:15.000              299.53906250              7188.937500               300.53906250              1698400575.000            0                         963                       1.4000104677E+02          4.5002214819E+01          4.0500000000E+01          4.4782096863E+01          4.5004725583E+01          7.0000000000E+00          2.8953905280E+04          3.5340095578E-01          4.1873401781E+02          4.2871692132E+02          2.0479727996E+00          2.0878630116E+00          1.5059229866E+00          
2023-10-27                09:56:20.000              299.53912037              7188.938889               300.53912037              1698400580.000            0                         963                       1.3999712238E+02          4.5002220154E+01          4.0500000000E+01          4.4782096863E+01          4.5004661560E+01          7.0000000000E+00          2.8952960227E+04          3.4518277352E-01          4.1872943469E+02          4.2869828546E+02          2.0479557714E+00          2.0879048797E+00          1.5036225065E+00          
2023-10-27                09:56:25.000              299.53917824              7188.940278               300.53917824              1698400585.000            0                         963                       1.3999932968E+02          4.5002122412E+01          4.0465034965E+01          4.4782035828E+01          4.5004621226E+01          7.0000000000E+00          2.8951822566E+04          3.5357220718E-01          4.1873321011E+02          4.2869283026E+02          2.0480636211E+00          2.0878868168E+00          1.5022106131E+00          
2023-10-27                09:56:30.000              299.53923611              7188.941667               300.53923611              1698400590.000            0                         963                       1.3999848330E+02          4.5002037048E+01          4.0500000000E+01          4.4782035828E+01          4.5004570007E+01          7.0000000000E+00          2.8951208848E+04          3.5396962425E-01          4.1873223434E+02          4.2868434283E+02          2.0479771723E+00          2.0878254125E+00          1.5013286234E+00          
2023-10-27                09:56:35.000              299.53929398              7188.943056               300.53929398              1698400595.000            0                         963                       1.3999783325E+02          4.5002006531E+01          4.0500000000E+01          4.4782188416E+01          4.5004661560E+01          7.0000000000E+00          2.8950160156E+04          3.4607519444E-01          4.1873998529E+02          4.2870406068E+02          2.0480104696E+00          2.0877601824E+00          1.4990187896E+00          
2023-10-27                09:56:40.000              299.53935185              7188.944444               300.53935185              1698400600.000            0                         963                       1.4000012207E+02          4.5002028725E+01          4.0500000000E+01          4.4782010859E+01          4.5004550587E+01          7.0000000000E+00          2.8949553800E+04          3.4717087059E-01          4.1877743031E+02          4.2870713632E+02          2.0479631641E+00          2.0876862011E+00          1.4978366838E+00          
2023-10-27                09:56:45.000              299.53940972              7188.945833               300.53940972              1698400605.000            0                         963                       1.4000132143E+02          4.5002037048E+01          4.0500000000E+01          4.4781944275E+01          4.5004508972E+01          7.0000000000E+00          2.8950493444E+04          3.5390683954E-01          4.1879293582E+02          4.2872061610E+02          2.0481394447E+00          2.0878155377E+00          1.4975391940E+00          
2023-10-27                09:56:50.000              299.53946759              7188.947222               300.53946759              1698400610.000            0                         963                       1.4000040804E+02          4.5002037048E+01          4.0500000000E+01          4.4782005310E+01          4.5004753113E+01          7.0000000000E+00          2.8950843545E+04          3.4367738302E-01          4.1877015877E+02          4.2868152272E+02          2.0481132618E+00          2.0878162854E+00          1.4955971522E+00          
2023-10-27                09:56:55.000              299.53952546              7188.948611               300.53952546              1698400615.000            0                         963                       1.4000198364E+02          4.5002189636E+01          4.0500000000E+01          4.4781883240E+01          4.5004570007E+01          7.0000000000E+00          2.8951427734E+04          3.5439299967E-01          4.1879439853E+02          4.2869915819E+02          2.0482950057E+00          2.0878668040E+00          1.4935481710E+00          
2023-10-27                09:57:00.000              299.53958333              7188.950000               300.53958333              1698400620.000            0                         963                       1.3999926758E+02          4.5002159119E+01          4.0500000000E+01          4.4782005310E+01          4.5004417419E+01          7.0000000000E+00          2.8949486328E+04          3.5443475542E-01          4.1880342221E+02          4.2868734214E+02          2.0482380927E+00          2.0878129588E+00          1.4917654115E+00          
2023-10-27                09:57:05.000              299.53964120              7188.951389               300.53964120              1698400625.000            0                         963                       1.3999816895E+02          4.5002067566E+01          4.0500000000E+01          4.4781944275E+01          4.5004508972E+01          7.0000000000E+00          2.8948183594E+04          3.5351089766E-01          4.1883446313E+02          4.2871563119E+02          2.0483330346E+00          2.0878327636E+00          1.4900808575E+00          
2023-10-27                09:57:10.000              299.53969907              7188.952778               300.53969907              1698400630.000            0                         963                       1.3999815529E+02          4.5002067566E+01          4.0559440559E+01          4.4782118417E+01          4.5004421901E+01          7.0000000000E+00          2.8947658012E+04          3.5062982597E-01          4.1884647193E+02          4.2872266673E+02          2.0482792624E+00          2.0879243519E+00          1.4889873825E+00          
2023-10-27                09:57:15.000              299.53975694              7188.954167               300.53975694              1698400635.000            0                         963                       1.3999783325E+02          4.5002067566E+01          4.0562500000E+01          4.4782127380E+01          4.5004417419E+01          7.0000000000E+00          2.8947054688E+04          3.4662306540E-01          4.1883186920E+02          4.2869699555E+02          2.0482108672E+00          2.0878524934E+00          1.4884041664E+00          
2023-10-27                09:57:20.000              299.53981481              7188.955556               300.53981481              1698400640.000            0                         963                       1.3999752808E+02          4.5002189636E+01          4.0500000000E+01          4.4782005310E+01          4.5004417419E+01          7.0000000000E+00          2.8947185547E+04          3.4757164414E-01          4.1885509604E+02          4.2871043183E+02          2.0482978194E+00          2.0876832177E+00          1.4864813307E+00          
2023-10-27                09:57:25.000              299.53987269              7188.956944               300.53987269              1698400645.000            0                         963                       1.3999816895E+02          4.5002281189E+01          4.0500000000E+01          4.4781822205E+01          4.5004447937E+01          7.0000000000E+00          2.8946875000E+04          3.4928843969E-01          4.1884900723E+02          4.2868866723E+02          2.0483686404E+00          2.0877339090E+00          1.4839130148E+00          
2023-10-27                09:57:30.000              299.53993056              7188.958333               300.53993056              1698400650.000            0                         963                       1.4000125350E+02          4.5002210133E+01          4.0562500000E+01          4.4781798519E+01          4.5004424252E+01          7.0000000000E+00          2.8947388380E+04          3.5151165465E-01          4.1889036216E+02          4.2870712588E+02          2.0484189349E+00          2.0877017877E+00          1.4824057511E+00          
2023-10-27                09:57:35.000              299.53998843              7188.959722               300.53998843              1698400655.000            0                         963                       1.3999968906E+02          4.5002196465E+01          4.0555506993E+01          4.4781791687E+01          4.5004417419E+01          7.0000000000E+00          2.8946254726E+04          3.5071981981E-01          4.1887961811E+02          4.2869905095E+02          2.0483349855E+00          2.0878702511E+00          1.4811328211E+00          
2023-10-27                09:57:40.000              299.54004630              7188.961111               300.54004630              1698400660.000            0                         963                       1.3999746704E+02          4.5002250671E+01          4.0562500000E+01          4.4781791687E+01          4.5004417419E+01          7.0000000000E+00          2.8945292969E+04          3.3939623841E-01          4.1891180583E+02          4.2871703895E+02          2.0482927027E+00          2.0877056826E+00          1.4781566292E+00          
2023-10-27                09:57:45.000              299.54010417              7188.962500               300.54010417              1698400665.000            0                         963                       1.4078005981E+02          4.5002067566E+01          4.0562500000E+01          4.4781730652E+01          4.5004325867E+01          8.0000000000E+00          2.9157103516E+04          3.4052316039E-01          4.1904420011E+02          4.2885134076E+02          2.0556019212E+00          2.0880958726E+00          1.4799806865E+00          
2023-10-27                09:57:50.000              299.54016204              7188.963889               300.54016204              1698400670.000            0                         963                       1.3998227035E+02          4.5001976013E+01          4.0557255245E+01          4.4781822205E+01          4.5004142761E+01          8.0000000000E+00          2.9506149503E+04          2.7280517458E-01          4.1773048240E+02          4.2659172792E+02          2.0583304332E+00          2.0919632616E+00          1.2775221427E+00          
2023-10-27                09:57:55.000              299.54021991              7188.965278               300.54021991              1698400675.000            0                         963                       1.4000750732E+02          4.5001976013E+01          4.0562500000E+01          4.4781517029E+01          4.5004264832E+01          8.0000000000E+00          2.9491367188E+04          2.5464440810E-01          4.1435724575E+02          4.2228322010E+02          2.0590313512E+00          2.0909644655E+00          1.1988887844E+00          
2023-10-27                09:58:00.000              299.54027778              7188.966667               300.54027778              1698400680.000            0                         963                       1.4000111784E+02          4.5002009945E+01          4.0562500000E+01          4.4781618825E+01          4.5004329281E+01          8.0000000000E+00          2.9493939194E+04          2.5321581709E-01          4.1425103479E+02          4.2207159421E+02          2.0591685689E+00          2.0909297588E+00          1.1971666158E+00          
2023-10-27                09:58:05.000              299.54033565              7188.968056               300.54033565              1698400685.000            0                         963                       1.3999740601E+02          4.5002006531E+01          4.0562500000E+01          4.4781608582E+01          4.5004325867E+01          8.0000000000E+00          2.9493251953E+04          2.5312163045E-01          4.1421539279E+02          4.2201974704E+02          2.0591685998E+00          2.0910065419E+00          1.1939925331E+00          
2023-10-27                09:58:10.000              299.54039352              7188.969444               300.54039352              1698400690.000            0                         963                       1.4000149536E+02          4.5002006531E+01          4.0562500000E+01          4.4781517029E+01          4.5004112244E+01          8.0000000000E+00          2.9496195312E+04          2.5585461622E-01          4.1422868941E+02          4.2203719296E+02          2.0592605464E+00          2.0910563087E+00          1.1951680055E+00          
2023-10-27                09:58:15.000              299.54045139              7188.970833               300.54045139              1698400695.000            0                         963                       1.4000189209E+02          4.5001853943E+01          4.0562500000E+01          4.4781608582E+01          4.5004112244E+01          8.0000000000E+00          2.9497740234E+04          2.4825177120E-01          4.1419806310E+02          4.2201429123E+02          2.0593633297E+00          2.0911931978E+00          1.1961551794E+00          
2023-10-27                09:58:20.000              299.54050926              7188.972222               300.54050926              1698400700.000            0                         963                       1.3999969482E+02          4.5001853943E+01          4.0562500000E+01          4.4781517029E+01          4.5003837585E+01          8.0000000000E+00          2.9499773438E+04          2.6214348433E-01          4.1422040737E+02          4.2204223104E+02          2.0592774560E+00          2.0910792278E+00          1.1974232254E+00          
2023-10-27                09:58:25.000              299.54056713              7188.973611               300.54056713              1698400705.000            0                         963                       1.4000133913E+02          4.5001890837E+01          4.0625000000E+01          4.4781332557E+01          4.5003966716E+01          8.0000000000E+00          2.9502088663E+04          2.5666982458E-01          4.1421203245E+02          4.2202876442E+02          2.0594548800E+00          2.0912592349E+00          1.1963761938E+00          
2023-10-27                09:58:30.000              299.54062500              7188.975000               300.54062500              1698400710.000            0                         963                       1.4000100708E+02          4.5001914978E+01          4.0625000000E+01          4.4781211853E+01          4.5004051208E+01          8.0000000000E+00          2.9504000000E+04          2.5332227863E-01          4.1420634832E+02          4.2202219634E+02          2.0593796806E+00          2.0912904994E+00          1.1964004389E+00          
2023-10-27                09:58:35.000              299.54068287              7188.976389               300.54068287              1698400715.000            0                         963                       1.4000149536E+02          4.5001914978E+01          4.0562500000E+01          4.4781333923E+01          4.5003929138E+01          8.0000000000E+00          2.9505535156E+04          2.5540031399E-01          4.1420659491E+02          4.2202537861E+02          2.0594509937E+00          2.0911636480E+00          1.1971964021E+00          
2023-10-27                09:58:40.000              299.54074074              7188.977778               300.54074074              1698400720.000            0                         963                       1.4000103184E+02          4.5001945496E+01          4.0625000000E+01          4.4781486511E+01          4.5003746033E+01          8.0000000000E+00          2.9506548145E+04          2.5275453912E-01          4.1418392200E+02          4.2199597745E+02          2.0594466457E+00          2.0911682335E+00          1.1955280683E+00          
2023-10-27                09:58:45.000              299.54079861              7188.979167               300.54079861              1698400725.000            0                         963                       1.4000286865E+02          4.5002098083E+01          4.0562500000E+01          4.4781425476E+01          4.5003959656E+01          8.0000000000E+00          2.9508617188E+04          2.5728765831E-01          4.1419374436E+02          4.2200638181E+02          2.0596293452E+00          2.0913813093E+00          1.1966890814E+00          
2023-10-27                09:58:50.000              299.54085648              7188.980556               300.54085648              1698400730.000            0                         963                       1.4000100708E+02          4.5002128601E+01          4.0625000000E+01          4.4781303406E+01          4.5003654480E+01          8.0000000000E+00          2.9510345703E+04          2.4500430449E-01          4.1419264826E+02          4.2201056401E+02          2.0595268235E+00          2.0913100355E+00          1.1962950325E+00          
2023-10-27                09:58:55.000              299.54091435              7188.981944               300.54091435              1698400735.000            0                         963                       1.4000411987E+02          4.5002159119E+01          4.0625000000E+01          4.4781120300E+01          4.5003959656E+01          8.0000000000E+00          2.9512357422E+04          2.5362848000E-01          4.1417479820E+02          4.2198742223E+02          2.0595600876E+00          2.0913100327E+00          1.1958672226E+00          
2023-10-27                09:59:00.000              299.54097222              7188.983333               300.54097222              1698400740.000            0                         963                       1.4000137329E+02          4.5002142473E+01          4.0625000000E+01          4.4781136946E+01          4.5003976302E+01          8.0000000000E+00          2.9513106001E+04          2.5260335119E-01          4.1419267140E+02          4.2200419675E+02          2.0595890267E+00          2.0912780473E+00          1.1956198192E+00          
2023-10-27                09:59:05.000              299.54103009              7188.984722               300.54103009              1698400745.000            0                         963                       1.3999998079E+02          4.5002098083E+01          4.0625000000E+01          4.4781181335E+01          4.5004020691E+01          8.0000000000E+00          2.9514042450E+04          2.5931607518E-01          4.1419741530E+02          4.2200680641E+02          2.0596196905E+00          2.0913961335E+00          1.1950667386E+00          
2023-10-27                09:59:10.000              299.54108796              7188.986111               300.54108796              1698400750.000            0                         963                       1.4000067395E+02          4.5002220154E+01          4.0625000000E+01          4.4781211853E+01          4.5003746033E+01          8.0000000000E+00          2.9515294034E+04          2.5306613414E-01          4.1422198399E+02          4.2203068458E+02          2.0596809548E+00          2.0914298543E+00          1.1953970766E+00          
2023-10-27                09:59:15.000              299.54114583              7188.987500               300.54114583              1698400755.000            0                         963                       1.4000177514E+02          4.5002342224E+01          4.0625000000E+01          4.4781425476E+01          4.5003837585E+01          8.0000000000E+00          2.9516005463E+04          2.5203053744E-01          4.1417272052E+02          4.2198578635E+02          2.0597465965E+00          2.0915252149E+00          1.1960910988E+00          
2023-10-27                09:59:20.000              299.54120370              7188.988889               300.54120370              1698400760.000            0                         963                       1.4000117743E+02          4.5002062556E+01          4.0625000000E+01          4.4781267878E+01          4.5004041188E+01          8.0000000000E+00          2.9517862436E+04          2.5198674075E-01          4.1418057405E+02          4.2200461784E+02          2.0596968695E+00          2.0914475522E+00          1.1954843062E+00          
2023-10-27                09:59:25.000              299.54126157              7188.990278               300.54126157              1698400765.000            0                         963                       1.4000057983E+02          4.5001884460E+01          4.0625000000E+01          4.4781303406E+01          4.5004264832E+01          8.0000000000E+00          2.9518626953E+04          2.5576977406E-01          4.1417658355E+02          4.2197783575E+02          2.0598113839E+00          2.0914883706E+00          1.1949212024E+00          
2023-10-27                09:59:30.000              299.54131944              7188.991667               300.54131944              1698400770.000            0                         963                       1.4000030518E+02          4.5001884460E+01          4.0625000000E+01          4.4781303406E+01          4.5004264832E+01          8.0000000000E+00          2.9519261719E+04          2.5472434390E-01          4.1419715349E+02          4.2199472332E+02          2.0596834716E+00          2.0915235818E+00          1.1929835799E+00          
2023-10-27                09:59:35.000              299.54137731              7188.993056               300.54137731              1698400775.000            0                         963                       1.4000218595E+02          4.5002006531E+01          4.0625000000E+01          4.4781333923E+01          4.5004234314E+01          8.0000000000E+00          2.9521025937E+04          2.4922924835E-01          4.1418713572E+02          4.2198715974E+02          2.0597910653E+00          2.0915371755E+00          1.1945612048E+00          
2023-10-27                09:59:40.000              299.54143519              7188.994444               300.54143519              1698400780.000            0                         963                       1.4000019036E+02          4.5001914978E+01          4.0625000000E+01          4.4781303406E+01          4.5004264832E+01          8.0000000000E+00          2.9522116641E+04          2.5339106540E-01          4.1419497395E+02          4.2198953270E+02          2.0598727174E+00          2.0915952102E+00          1.1934813904E+00          
2023-10-27                09:59:45.000              299.54149306              7188.995833               300.54149306              1698400785.000            0                         963                       1.4000177002E+02          4.5001731873E+01          4.0625000000E+01          4.4781425476E+01          4.5004142761E+01          8.0000000000E+00          2.9524005859E+04          2.4706267404E-01          4.1418400798E+02          4.2199226206E+02          2.0599901627E+00          2.0917010900E+00          1.1929900157E+00          
2023-10-27                09:59:50.000              299.54155093              7188.997222               300.54155093              1698400790.000            0                         963                       1.4000045845E+02          4.5001841645E+01          4.0625000000E+01          4.4781524544E+01          4.5004243424E+01          8.0000000000E+00          2.9525593109E+04          2.5161744976E-01          4.1419586596E+02          4.2199334060E+02          2.0600950613E+00          2.0916694498E+00          1.1928204327E+00          
2023-10-27                09:59:55.000              299.54160880              7188.998611               300.54160880              1698400795.000            0                         963                       1.3999990845E+02          4.5001701355E+01          4.0625000000E+01          4.4781425476E+01          4.5004356384E+01          8.0000000000E+00          2.9525929688E+04          2.5448184724E-01          4.1420096883E+02          4.2199340905E+02          2.0599112429E+00          2.0916504595E+00          1.1928831883E+00          
2023-10-27                10:00:00.000              299.54166667              7189.000000               300.54166667              1698400800.000            0                         963                       1.3999850464E+02          4.5001701355E+01          4.0625000000E+01          4.4781425476E+01          4.5004356384E+01          8.0000000000E+00          2.9526640625E+04          2.5638110765E-01          4.1418274138E+02          4.2196741662E+02          2.0601549637E+00          2.0916431465E+00          1.1918109967E+00          
2023-10-27                10:00:05.000              299.54172454              7189.001389               300.54172454              1698400805.000            0                         963                       1.4000132186E+02          4.5001731873E+01          4.0669143357E+01          4.4781333923E+01          4.5004447937E+01          8.0000000000E+00          2.9528563429E+04          2.5277754374E-01          4.1424191244E+02          4.2201431654E+02          2.0601786135E+00          2.0917880357E+00          1.1900322572E+00          
2023-10-27                10:00:10.000              299.54178241              7189.002778               300.54178241              1698400810.000            0                         963                       1.4000216675E+02          4.5001884460E+01          4.0625000000E+01          4.4781394958E+01          4.5004447937E+01          8.0000000000E+00          2.9529582031E+04          2.5567053641E-01          4.1422873212E+02          4.2200595857E+02          2.0601707913E+00          2.0917847462E+00          1.1900359792E+00          
2023-10-27                10:00:15.000              299.54184028              7189.004167               300.54184028              1698400815.000            0                         963                       1.4000064087E+02          4.5002067566E+01          4.0687500000E+01          4.4781486511E+01          4.5004142761E+01          8.0000000000E+00          2.9530767578E+04          2.5812504812E-01          4.1423061168E+02          4.2196637878E+02          2.0600888349E+00          2.0916673933E+00          1.1895703520E+00          
2023-10-27                10:00:20.000              299.54189815              7189.005556               300.54189815              1698400820.000            0                         963                       1.3999877930E+02          4.5002372742E+01          4.0687500000E+01          4.4781425476E+01          4.5004020691E+01          8.0000000000E+00          2.9531091797E+04          2.5078091070E-01          4.1420370087E+02          4.2197831875E+02          2.0600797256E+00          2.0916719605E+00          1.1905159893E+00          
2023-10-27                10:00:25.000              299.54195602              7189.006944               300.54195602              1698400825.000            0                         963                       1.3999914551E+02          4.5002372742E+01          4.0687500000E+01          4.4781425476E+01          4.5004020691E+01          8.0000000000E+00          2.9531587891E+04          2.5353069927E-01          4.1420611041E+02          4.2197306565E+02          2.0600743455E+00          2.0916385298E+00          1.1885510986E+00          
2023-10-27                10:00:30.000              299.54201389              7189.008333               300.54201389              1698400830.000            0                         963                       1.3999969482E+02          4.5002220154E+01          4.0625000000E+01          4.4781394958E+01          4.5004051208E+01          8.0000000000E+00          2.9533046875E+04          2.5513147694E-01          4.1419320746E+02          4.2195864514E+02          2.0601623149E+00          2.0916104883E+00          1.1886965105E+00          
