DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync
2022-02-03                14:56:00.000              33.74722222               809.933333                34.74722222               1643900160.000            0                         963                       1.4100644988E+02          4.4998558044E+01          4.1250000000E+01          4.4772026062E+01          4.4999748230E+01          2.0000000000E+00          3.6936157561E+04          2.7777053966E-01          4.2270830035E+02          4.2279624451E+02          1.8876550214E+00          1.8867172807E+00          1.3239630003E-02
2022-02-03                14:56:05.000              33.74728009               809.934722                34.74728009               1643900165.000            0                         963                       1.3890008545E+02          4.4998558044E+01          4.1250000000E+01          4.4772239685E+01          4.4999687195E+01          2.0000000000E+00          3.5718417969E+04          2.6819176998E-01          4.2137442004E+02          4.2145960089E+02          1.8688749534E+00          1.8726892647E+00          1.2880886828E-02
2022-02-03                14:56:10.000              33.74733796               809.936111                34.74733796               1643900170.000            0                         963                       1.4114452143E+02          4.4998741150E+01          4.1250000000E+01          4.4772178650E+01          4.4999626160E+01          2.0000000000E+00          3.6926443837E+04          2.7876416065E-01          4.2272888267E+02          4.2281783387E+02          1.8894658031E+00          1.8806830234E+00          1.4093295726E-02
2022-02-03                14:56:15.000              33.74739583               809.937500                34.74739583               1643900175.000            0                         963                       1.3875198364E+02          4.4998832703E+01          4.1250000000E+01          4.4772026062E+01          4.4999748230E+01          2.0000000000E+00          3.5864332031E+04          2.7187516875E-01          4.2141208707E+02          4.2150084597E+02          1.8678726925E+00          1.8783447663E+00          1.3437274564E-02
2022-02-03                14:56:20.000              33.74745370               809.938889                34.74745370               1643900180.000            0                         963                       1.4142123413E+02          4.4998832703E+01          4.1250000000E+01          4.4771995544E+01          4.4999748230E+01          2.0000000000E+00          3.6740031250E+04          2.7871243571E-01          4.2269618991E+02          4.2278416695E+02          1.8902971359E+00          1.8772858799E+00          1.3409190107E-02
2022-02-03                14:56:25.000              33.74751157               809.940278                34.74751157               1643900185.000            0                         963                       1.3874754899E+02          4.4998727705E+01          4.1250000000E+01          4.4772148132E+01          4.4999787497E+01          2.0000000000E+00          3.6107119591E+04          2.7601156902E-01          4.2150604847E+02          4.2158865700E+02          1.8681623200E+00          1.8817154064E+00          1.2217555676E-02
2022-02-03                14:56:30.000              33.74756944               809.941667                34.74756944               1643900190.000            0                         963                       1.4103893595E+02          4.4998741150E+01          4.1250000000E+01          4.4772148132E+01          4.4999626160E+01          2.0000000000E+00          3.6315686407E+04          2.7345327190E-01          4.2240762155E+02          4.2249302183E+02          1.8870718662E+00          1.8728147239E+00          1.3289425620E-02
2022-02-03                14:56:35.000              33.74762731               809.943056                34.74762731               1643900195.000            0                         963                       1.3902749634E+02          4.4998863220E+01          4.1250000000E+01          4.4772026062E+01          4.4999626160E+01          2.0000000000E+00          3.6541457031E+04          2.7362744053E-01          4.2194109442E+02          4.2202561644E+02          1.8723578630E+00          1.8874467352E+00          1.2397992416E-02
2022-02-03                14:56:40.000              33.74768519               809.944444                34.74768519               1643900200.000            0                         963                       1.4070107477E+02          4.4998985291E+01          4.1250000000E+01          4.4772178650E+01          4.4999626160E+01          2.0000000000E+00          3.6109702060E+04          2.7790695094E-01          4.2207822893E+02          4.2216352781E+02          1.8829739084E+00          1.8695610209E+00          1.3114195538E-02
2022-02-03                14:56:45.000              33.74774306               809.945833                34.74774306               1643900205.000            0                         963                       1.3952527773E+02          4.4998889683E+01          4.1250000000E+01          4.4772300720E+01          4.4999720273E+01          2.0000000000E+00          3.6897924962E+04          2.7181489462E-01          4.2219736661E+02          4.2227807718E+02          1.8761503322E+00          1.8902069132E+00          1.2260757438E-02
2022-02-03                14:56:50.000              33.74780093               809.947222                34.74780093               1643900210.000            0                         963                       1.3975543213E+02          4.4998985291E+01          4.1250000000E+01          4.4772300720E+01          4.4999839783E+01          2.0000000000E+00          3.5822445312E+04          2.7450630457E-01          4.2177503996E+02          4.2185760101E+02          1.8757500193E+00          1.8709067207E+00          1.2593427594E-02
2022-02-03                14:56:55.000              33.74785880               809.948611                34.74785880               1643900215.000            0                         963                       1.4033340177E+02          4.4999168396E+01          4.1250000000E+01          4.4772148132E+01          4.4999839783E+01          2.0000000000E+00          3.7141638849E+04          2.6909370924E-01          4.2264399345E+02          4.2272674124E+02          1.8850445864E+00          1.8880777361E+00          1.2268608989E-02
2022-02-03                14:57:00.000              33.74791667               809.950000                34.74791667               1643900220.000            0                         963                       1.3924003633E+02          4.4999229431E+01          4.1250000000E+01          4.4772087097E+01          4.4999778748E+01          2.0000000000E+00          3.5851145733E+04          2.6549880249E-01          4.2145701393E+02          4.2153531180E+02          1.8702188493E+00          1.8708129274E+00          1.2056058926E-02
2022-02-03                14:57:05.000              33.74797454               809.951389                34.74797454               1643900225.000            0                         963                       1.4129711103E+02          4.4999351501E+01          4.1250000000E+01          4.4772026062E+01          4.4999992371E+01          2.0000000000E+00          3.6853512702E+04          2.7524752977E-01          4.2275325233E+02          4.2283582462E+02          1.8895469103E+00          1.8870026532E+00          1.2653300545E-02
2022-02-03                14:57:10.000              33.74803241               809.952778                34.74803241               1643900230.000            0                         963                       1.3883857567E+02          4.4998985291E+01          4.1250000000E+01          4.4772178650E+01          4.4999687195E+01          2.0000000000E+00          3.6365999372E+04          2.6905339474E-01          4.2154753337E+02          4.2162689436E+02          1.8685929067E+00          1.8700955443E+00          1.2079711300E-02
2022-02-03                14:57:15.000              33.74809028               809.954167                34.74809028               1643900235.000            0                         963                       1.4124616097E+02          4.4999229431E+01          4.1250000000E+01          4.4772026062E+01          4.4999748230E+01          2.0000000000E+00          3.6643938046E+04          2.7376151171E-01          4.2243980413E+02          4.2252006950E+02          1.8875035271E+00          1.8863746572E+00          1.2220464637E-02
2022-02-03                14:57:20.000              33.74814815               809.955556                34.74814815               1643900240.000            0                         963                       1.3919400024E+02          4.4999229431E+01          4.1250000000E+01          4.4772178650E+01          4.4999626160E+01          2.0000000000E+00          3.6797960938E+04          2.6518197488E-01          4.2189784164E+02          4.2197760374E+02          1.8720640963E+00          1.8724459207E+00          1.2385161789E-02
2022-02-03                14:57:25.000              33.74820602               809.956944                34.74820602               1643900245.000            0                         963                       1.4018666077E+02          4.4999427795E+01          4.1250000000E+01          4.4772270203E+01          4.4999595642E+01          2.0000000000E+00          3.6064816406E+04          2.7574770568E-01          4.2217900624E+02          4.2216965571E+02          1.8793029109E+00          1.8771215828E+00          1.2726642891E-02
2022-02-03                14:57:30.000              33.74826389               809.958333                34.74826389               1643900250.000            0                         963                       1.4002603149E+02          4.4999443054E+01          4.1250000000E+01          4.4772453308E+01          4.4999595642E+01          2.0000000000E+00          3.6199828125E+04          2.6805157007E-01          4.2210407030E+02          4.2218381820E+02          1.8787578607E+00          1.8803146880E+00          1.1880191089E-02
2022-02-03                14:57:35.000              33.74832176               809.959722                34.74832176               1643900255.000            0                         963                       1.3992401123E+02          4.4999473572E+01          4.1250000000E+01          4.4772239685E+01          4.4999748230E+01          2.0000000000E+00          3.6107699219E+04          2.7311813408E-01          4.2205789259E+02          4.2213851909E+02          1.8778872827E+00          1.8780499366E+00          1.2750247078E-02
2022-02-03                14:57:40.000              33.74837963               809.961111                34.74837963               1643900260.000            0                         963                       1.3998793851E+02          4.4999229431E+01          4.1250000000E+01          4.4772148132E+01          4.4999626160E+01          2.0000000000E+00          3.6075209435E+04          2.7598856578E-01          4.2206905025E+02          4.2214494469E+02          1.8783332104E+00          1.8785844026E+00          1.1533536034E-02
2022-02-03                14:57:45.000              33.74843750               809.962500                34.74843750               1643900265.000            0                         963                       1.4004005159E+02          4.4999471294E+01          4.1250000000E+01          4.4772148132E+01          4.4999839783E+01          2.0000000000E+00          3.6124675198E+04          2.6202604944E-01          4.2210930713E+02          4.2217645629E+02          1.8786570586E+00          1.8788818426E+00          1.1526783225E-02
2022-02-03                14:57:50.000              33.74849537               809.963889                34.74849537               1643900270.000            0                         963                       1.3998646193E+02          4.4999626160E+01          4.1250000000E+01          4.4772103316E+01          4.4999907007E+01          2.0000000000E+00          3.6139097820E+04          2.7033636644E-01          4.2208210216E+02          4.2215835716E+02          1.8783320432E+00          1.8791038382E+00          1.1345819207E-02
2022-02-03                14:57:55.000              33.74855324               809.965278                34.74855324               1643900275.000            0                         963                       1.4002388737E+02          4.4999638537E+01          4.1250000000E+01          4.4772105664E+01          4.4999900391E+01          2.0000000000E+00          3.6141078453E+04          2.6467485870E-01          4.2209799839E+02          4.2217161671E+02          1.8788174892E+00          1.8785327745E+00          1.1333037279E-02
2022-02-03                14:58:00.000              33.74861111               809.966667                34.74861111               1643900280.000            0                         963                       1.4001969152E+02          4.4999687195E+01          4.1250000000E+01          4.4772178650E+01          4.4999778748E+01          2.0000000000E+00          3.6167899339E+04          2.6404403955E-01          4.2209565255E+02          4.2217390054E+02          1.8783250578E+00          1.8787302450E+00          1.2063376405E-02
2022-02-03                14:58:05.000              33.74866898               809.968056                34.74866898               1643900285.000            0                         963                       1.4002618408E+02          4.4999717712E+01          4.1250000000E+01          4.4772300720E+01          4.4999992371E+01          2.0000000000E+00          3.6168796875E+04          2.6796492864E-01          4.2206097120E+02          4.2212652848E+02          1.8784098401E+00          1.8786760598E+00          1.0726605774E-02
2022-02-03                14:58:10.000              33.74872685               809.969444                34.74872685               1643900290.000            0                         963                       1.3999807466E+02          4.4999900818E+01          4.1250000000E+01          4.4772239685E+01          4.4999900818E+01          2.0000000000E+00          3.6184927355E+04          2.6660804410E-01          4.2208551992E+02          4.2216598170E+02          1.8784121499E+00          1.8790956894E+00          1.1492014637E-02
2022-02-03                14:58:15.000              33.74878472               809.970833                34.74878472               1643900295.000            0                         963                       1.4000390668E+02          4.4999896550E+01          4.1250000000E+01          4.4772226880E+01          4.4999905086E+01          2.0000000000E+00          3.6169471318E+04          2.7322557835E-01          4.2209867207E+02          4.2217480870E+02          1.8787281411E+00          1.8785557302E+00          1.1469123714E-02
2022-02-03                14:58:20.000              33.74884259               809.972222                34.74884259               1643900300.000            0                         963                       1.4002764893E+02          4.4999870300E+01          4.1250000000E+01          4.4772148132E+01          4.4999931335E+01          2.0000000000E+00          3.6205093750E+04          2.6534843910E-01          4.2210620917E+02          4.2218364622E+02          1.8785136334E+00          1.8789293280E+00          1.1888525453E-02
2022-02-03                14:58:25.000              33.74890046               809.973611                34.74890046               1643900305.000            0                         963                       1.4002423096E+02          4.4999992371E+01          4.1250000000E+01          4.4772239685E+01          4.4999748230E+01          2.0000000000E+00          3.6236640625E+04          2.6635263084E-01          4.2210209592E+02          4.2217853871E+02          1.8786816494E+00          1.8789533748E+00          1.1511826293E-02
2022-02-03                14:58:30.000              33.74895833               809.975000                34.74895833               1643900310.000            0                         963                       1.3998516846E+02          4.4999900818E+01          4.1250000000E+01          4.4772331238E+01          4.4999748230E+01          2.0000000000E+00          3.6248335938E+04          2.6601342663E-01          4.2206266773E+02          4.2217674066E+02          1.8784540537E+00          1.8787232540E+00          1.1313515447E-02
2022-02-03                14:58:35.000              33.74901620               809.976389                34.74901620               1643900315.000            65536                     835                       1.4001538086E+02          4.5000083923E+01          4.1250000000E+01          4.4772331238E+01          4.4999900818E+01          2.0000000000E+00          3.6247628906E+04          2.6718405401E-01          4.2209308304E+02          4.2216928212E+02          1.8783985067E+00          1.8787636420E+00          1.1381362403E-02
2022-02-03                14:58:40.000              33.74907407               809.977778                34.74907407               1643900320.000            65536                     835                       1.3220840454E+02          4.5000175476E+01          4.1250000000E+01          4.4772239685E+01          4.4999839783E+01          1.0000000000E+00          3.0649552734E+04          2.7551998692E-01          4.1626726398E+02          4.1634165763E+02          1.7907520305E+00          1.8789821711E+00          1.1409016954E-02
2022-02-03                14:58:45.000              33.74913194               809.979167                34.74913194               1643900325.000            0                         963                       1.4038419390E+02          4.5000175476E+01          4.1250000000E+01          4.4772239685E+01          4.4999839783E+01          1.0000000000E+00          3.1592753182E+04          3.2378385065E-01          4.3150930141E+02          4.3162219462E+02          2.0592655614E+00          1.8760502302E+00          2.1209631064E-02
2022-02-03                14:58:50.000              33.74918981               809.980556                34.74918981               1643900330.000            0                         963                       1.3995394897E+02          4.5000083923E+01          4.1250000000E+01          4.4772331238E+01          4.4999992371E+01          1.0000000000E+00          3.1527939453E+04          3.6211229235E-01          4.4366722434E+02          4.4466537162E+02          2.1166965572E+00          2.1130286277E+00          1.6270618856E-01
2022-02-03                14:58:55.000              33.74924769               809.981944                34.74924769               1643900335.000            0                         963                       1.3999076576E+02          4.5000083923E+01          4.1254370629E+01          4.4772300720E+01          4.4999992371E+01          1.0000000000E+00          3.1513513576E+04          3.6208910500E-01          4.4365422402E+02          4.4492745541E+02          2.1206768941E+00          2.1252347643E+00          1.8668992405E-01
2022-02-03                14:59:00.000              33.74930556               809.983333                34.74930556               1643900340.000            0                         963                       1.3998828857E+02          4.5000083923E+01          4.1250000000E+01          4.4772428894E+01          4.4999898376E+01          1.0000000000E+00          3.1496255313E+04          3.5162897876E-01          4.4367607316E+02          4.4497904111E+02          2.1212179049E+00          2.1264198981E+00          1.9328438305E-01
2022-02-03                14:59:05.000              33.74936343               809.984722                34.74936343               1643900345.000            0                         963                       1.3999130249E+02          4.5000083923E+01          4.1250000000E+01          4.4772483826E+01          4.4999931335E+01          1.0000000000E+00          3.1486251953E+04          3.5851885768E-01          4.4369135153E+02          4.4504302511E+02          2.1211031908E+00          2.1264277823E+00          1.9609539496E-01
2022-02-03                14:59:10.000              33.74942130               809.986111                34.74942130               1643900350.000            0                         963                       1.3999263417E+02          4.5000219865E+01          4.1250000000E+01          4.4772375627E+01          4.4999898044E+01          1.0000000000E+00          3.1476821733E+04          3.5731746245E-01          4.4372826292E+02          4.4508477832E+02          2.1209092209E+00          2.1262368610E+00          1.9670431932E-01
2022-02-03                14:59:15.000              33.74947917               809.987500                34.74947917               1643900355.000            0                         963                       1.3999381731E+02          4.5000297546E+01          4.1250000000E+01          4.4772239685E+01          4.4999839783E+01          1.0000000000E+00          3.1470281209E+04          3.5652766406E-01          4.4369346989E+02          4.4506331706E+02          2.1211258181E+00          2.1264778602E+00          1.9850956436E-01
2022-02-03                14:59:20.000              33.74953704               809.988889                34.74953704               1643900360.000            0                         963                       1.3999581909E+02          4.5000419617E+01          4.1250000000E+01          4.4772453308E+01          4.4999900818E+01          1.0000000000E+00          3.1463638672E+04          3.5007628444E-01          4.4366923700E+02          4.4504947137E+02          2.1212274127E+00          2.1265277232E+00          1.9969955818E-01
2022-02-03                14:59:25.000              33.74959491               809.990278                34.74959491               1643900365.000            0                         963                       1.3999315723E+02          4.5000242888E+01          4.1250000000E+01          4.4772398650E+01          4.4999849348E+01          1.0000000000E+00          3.1452520726E+04          3.5663228436E-01          4.4362375412E+02          4.4504525667E+02          2.1208665538E+00          2.1262860005E+00          2.0094572545E-01
2022-02-03                14:59:30.000              33.74965278               809.991667                34.74965278               1643900370.000            0                         963                       1.3999100713E+02          4.5000308217E+01          4.1250000000E+01          4.4772428126E+01          4.4999923439E+01          1.0000000000E+00          3.1443306572E+04          3.5987035609E-01          4.4363711537E+02          4.4502693209E+02          2.1209869692E+00          2.1263834329E+00          2.0139790189E-01
2022-02-03                14:59:35.000              33.74971065               809.993056                34.74971065               1643900375.000            0                         963                       1.3999442937E+02          4.5000433702E+01          4.1250000000E+01          4.4772469741E+01          4.5000020541E+01          1.0000000000E+00          3.1437162710E+04          3.6030138172E-01          4.4367163063E+02          4.4506300120E+02          2.1210014782E+00          2.1264979152E+00          2.0145827667E-01
2022-02-03                14:59:40.000              33.74976852               809.994444                34.74976852               1643900380.000            0                         963                       1.3999679565E+02          4.5000511169E+01          4.1250000000E+01          4.4772392273E+01          4.4999839783E+01          1.0000000000E+00          3.1432089844E+04          3.6494352436E-01          4.4373117976E+02          4.4512986634E+02          2.1208302125E+00          2.1263848613E+00          2.0240368893E-01
2022-02-03                14:59:45.000              33.74982639               809.995833                34.74982639               1643900385.000            0                         963                       1.3999188232E+02          4.5000572205E+01          4.1250000000E+01          4.4772392273E+01          4.5000083923E+01          1.0000000000E+00          3.1423287109E+04          3.5267416237E-01          4.4366438745E+02          4.4507834867E+02          2.1211878004E+00          2.1266587108E+00          2.0245220821E-01
2022-02-03                14:59:50.000              33.74988426               809.997222                34.74988426               1643900390.000            0                         963                       1.3999694187E+02          4.5000671273E+01          4.1250000000E+01          4.4772530969E+01          4.5000024482E+01          1.0000000000E+00          3.1417353282E+04          3.5810443112E-01          4.4351728417E+02          4.4492239571E+02          2.1211809117E+00          2.1266087513E+00          2.0269631391E-01
2022-02-03                14:59:55.000              33.74994213               809.998611                34.74994213               1643900395.000            0                         963                       1.3999707031E+02          4.5000724792E+01          4.1250000000E+01          4.4772605896E+01          4.4999992371E+01          1.0000000000E+00          3.1413857422E+04          3.5858851630E-01          4.4362762606E+02          4.4502950493E+02          2.1213165606E+00          2.1267831139E+00          2.0273578344E-01
2022-02-03                15:00:00.000              33.75000000               810.000000                34.75000000               1643900400.000            0                         963                       1.3999180806E+02          4.5000846863E+01          4.1250000000E+01          4.4772483826E+01          4.5000236511E+01          1.0000000000E+00          3.1407545127E+04          3.5869804360E-01          4.4376391622E+02          4.4516990850E+02          2.1214706999E+00          2.1270968339E+00          2.0340979395E-01
2022-02-03                15:00:05.000              33.75005787               810.001389                34.75005787               1643900405.000            0                         963                       1.3999670410E+02          4.5000816345E+01          4.1250000000E+01          4.4772392273E+01          4.5000236511E+01          1.0000000000E+00          3.1402250000E+04          3.2570310549E-01          4.4190776751E+02          4.4330753092E+02          2.1116193320E+00          2.1184608845E+00          2.0317884848E-01
2022-02-03                15:00:10.000              33.75011574               810.002778                34.75011574               1643900410.000            0                         963                       1.3999500559E+02          4.5000960962E+01          4.1250000000E+01          4.4772540078E+01          4.4999997153E+01          1.0000000000E+00          3.1393596490E+04          3.0131629174E-01          4.3685938812E+02          4.3856835905E+02          2.0974151672E+00          2.1032605503E+00          2.0317477603E-01
2022-02-03                15:00:15.000              33.75017361               810.004167                34.75017361               1643900415.000            0                         963                       1.3999283776E+02          4.5000947806E+01          4.1250000000E+01          4.4772453308E+01          4.5000159044E+01          1.0000000000E+00          3.1386960036E+04          2.9737172574E-01          4.3654771118E+02          4.3793386225E+02          2.0957094735E+00          2.1014612254E+00          2.0403760266E-01
2022-02-03                15:00:20.000              33.75023148               810.005556                34.75023148               1643900420.000            0                         963                       1.3999641984E+02          4.5001029968E+01          4.1250000000E+01          4.4772453308E+01          4.5000205994E+01          1.0000000000E+00          3.1382754234E+04          2.8841017922E-01          4.3628167257E+02          4.3766647667E+02          2.0954347889E+00          2.1007871531E+00          2.0403735403E-01
2022-02-03                15:00:25.000              33.75028935               810.006944                34.75028935               1643900425.000            0                         963                       1.3999975586E+02          4.5000846863E+01          4.1250000000E+01          4.4772605896E+01          4.5000144958E+01          1.0000000000E+00          3.1378457031E+04          2.9283024408E-01          4.3620960650E+02          4.3759626109E+02          2.0958683541E+00          2.1011590803E+00          2.0401780373E-01
2022-02-03                15:00:30.000              33.75034722               810.008333                34.75034722               1643900430.000            65536                     835                       1.3999319412E+02          4.5000964378E+01          4.1250000000E+01          4.4772535296E+01          4.4999914938E+01          1.0000000000E+00          3.1372096199E+04          2.8708643887E-01          4.3610666377E+02          4.3749682126E+02          2.0965283719E+00          2.1019903219E+00          2.0383762363E-01
2022-02-03                15:00:35.000              33.75040509               810.009722                34.75040509               1643900435.000            65536                     835                       1.3999435425E+02          4.5001029968E+01          4.1250000000E+01          4.4772453308E+01          4.4999992371E+01          1.0000000000E+00          3.1367679688E+04          2.8981073161E-01          4.3619648478E+02          4.3758262867E+02          2.0971824786E+00          2.1025145788E+00          2.0407762968E-01
2022-02-03                15:00:40.000              33.75046296               810.011111                34.75046296               1643900440.000            65536                     835                       1.4628216553E+02          4.5000999451E+01          4.1250000000E+01          4.4772453308E+01          4.4999900818E+01          2.0000000000E+00          3.9095539062E+04          2.8034553850E-01          4.3988395288E+02          4.4128939882E+02          2.0617844685E+00          2.1240329774E+00          2.0573077880E-01
2022-02-03                15:00:45.000              33.75052083               810.012500                34.75052083               1643900445.000            0                         963                       1.4277224914E+02          4.5001118788E+01          4.1250000000E+01          4.4772542811E+01          4.5000079824E+01          2.0000000000E+00          3.8121040520E+04          3.3767582569E-01          4.2289216335E+02          4.2276700055E+02          1.8752746584E+00          1.8747304820E+00          5.0025094749E-02
2022-02-03                15:00:50.000              33.75057870               810.013889                34.75057870               1643900450.000            0                         963                       1.4011791992E+02          4.5001121521E+01          4.1250000000E+01          4.4772544861E+01          4.5000083923E+01          2.0000000000E+00          3.8712800781E+04          2.8706495546E-01          4.2251625132E+02          4.2274763698E+02          1.8822409406E+00          1.8894335143E+00          3.1000889839E-02
2022-02-03                15:00:55.000              33.75063657               810.015278                34.75063657               1643900455.000            0                         963                       1.4017675931E+02          4.5000785828E+01          4.1250000000E+01          4.4772605896E+01          4.4999992371E+01          2.0000000000E+00          3.7644326404E+04          2.6922807167E-01          4.2175868318E+02          4.2193282178E+02          1.8784557229E+00          1.8750912800E+00          2.5456523092E-02
2022-02-03                15:01:00.000              33.75069444               810.016667                34.75069444               1643900460.000            0                         963                       1.4010046387E+02          4.5001121521E+01          4.1250000000E+01          4.4772605896E+01          4.4999992371E+01          2.0000000000E+00          3.8129207031E+04          2.6460019929E-01          4.2201955123E+02          4.2223851344E+02          1.8806482414E+00          1.8811646393E+00          2.0702346805E-02
2022-02-03                15:01:05.000              33.75075231               810.018056                34.75075231               1643900465.000            0                         963                       1.4002307129E+02          4.5001121521E+01          4.1250000000E+01          4.4772605896E+01          4.4999992371E+01          2.0000000000E+00          3.8144695312E+04          2.6639734711E-01          4.2194665344E+02          4.2206974838E+02          1.8783599084E+00          1.8786466597E+00          1.7863684822E-02
2022-02-03                15:01:10.000              33.75081019               810.019444                34.75081019               1643900470.000            0                         963                       1.4004479980E+02          4.5000907898E+01          4.1250000000E+01          4.4772697449E+01          4.4999931335E+01          2.0000000000E+00          3.8204691406E+04          2.6621112552E-01          4.2198500101E+02          4.2210060300E+02          1.8784053189E+00          1.8788059389E+00          1.6898982311E-02
2022-02-03                15:01:15.000              33.75086806               810.020833                34.75086806               1643900475.000            0                         963                       1.4002416992E+02          4.5001396179E+01          4.1250000000E+01          4.4772605896E+01          4.5000053406E+01          2.0000000000E+00          3.8239175781E+04          2.7035980153E-01          4.2196744882E+02          4.2207353898E+02          1.8782087721E+00          1.8787902199E+00          1.6032032490E-02
2022-02-03                15:01:20.000              33.75092593               810.022222                34.75092593               1643900480.000            0                         963                       1.4002093506E+02          4.5001335144E+01          4.1250000000E+01          4.4772483826E+01          4.4999992371E+01          2.0000000000E+00          3.8260828125E+04          2.5875954491E-01          4.2197201993E+02          4.2207244077E+02          1.8782827970E+00          1.8786527527E+00          1.5231819185E-02
2022-02-03                15:01:25.000              33.75098380               810.023611                34.75098380               1643900485.000            0                         963                       1.3849734497E+02          4.5001426697E+01          4.1250000000E+01          4.4772544861E+01          4.4999931335E+01          2.0000000000E+00          3.7302062500E+04          2.6744185299E-01          4.2132241759E+02          4.2196519487E+02          1.8752909924E+00          1.8764886586E+00          1.4807562806E-02
2022-02-03                15:01:30.000              33.75104167               810.025000                34.75104167               1643900490.000            0                         963                       1.3978980517E+02          4.5001443778E+01          4.1250000000E+01          4.4772579022E+01          4.5000016739E+01          2.0000000000E+00          3.6654931407E+04          2.7745014851E-01          4.2196468155E+02          4.2182664876E+02          1.8747157104E+00          1.8721734886E+00          1.4526291822E-02
