DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2022-05-06                16:51:05.000              125.82714120              3019.851389               126.82714120              1651855865.000            0                         963                       1.3999107794E+02          4.5000462432E+01          4.0687500000E+01          4.4773989663E+01          4.5000076180E+01          8.0000000000E+00          3.5415204116E+04          1.2105746540E-01          4.1867978310E+02          4.1873169959E+02          1.9929677946E+00          1.9931440310E+00          8.4616212789E-03          
2022-05-06                16:51:10.000              125.82719907              3019.852778               126.82719907              1651855870.000            0                         963                       1.3999539185E+02          4.5000602722E+01          4.0687500000E+01          4.4774009705E+01          4.5000236511E+01          8.0000000000E+00          3.5408968750E+04          1.2351886682E-01          4.1869299634E+02          4.1874716553E+02          1.9930021168E+00          1.9931080918E+00          8.2557054549E-03          
2022-05-06                16:51:15.000              125.82725694              3019.854167               126.82725694              1651855875.000            0                         963                       1.3999948120E+02          4.5000450134E+01          4.0687500000E+01          4.4774070740E+01          4.5000083923E+01          8.0000000000E+00          3.5408289062E+04          1.2649079013E-01          4.1864014598E+02          4.1869338811E+02          1.9929362533E+00          1.9932483567E+00          7.8601273552E-03          
2022-05-06                16:51:20.000              125.82731481              3019.855556               126.82731481              1651855880.000            0                         963                       1.3999649048E+02          4.5000297546E+01          4.0687500000E+01          4.4774070740E+01          4.4999992371E+01          8.0000000000E+00          3.5405437500E+04          1.2353439072E-01          4.1865744812E+02          4.1871217840E+02          1.9930518425E+00          1.9932124507E+00          8.1639605071E-03          
2022-05-06                16:51:25.000              125.82737269              3019.856944               126.82737269              1651855885.000            0                         963                       1.4000024414E+02          4.5000419617E+01          4.0687500000E+01          4.4773918152E+01          4.5000144958E+01          8.0000000000E+00          3.5406546875E+04          1.2067520748E-01          4.1867099568E+02          4.1874991023E+02          1.9932417179E+00          1.9934537727E+00          8.2612016478E-03          
2022-05-06                16:51:30.000              125.82743056              3019.858333               126.82743056              1651855890.000            0                         963                       1.3999464726E+02          4.5000648819E+01          4.0687500000E+01          4.4773869708E+01          4.4999860697E+01          8.0000000000E+00          3.5402816324E+04          1.2138715955E-01          4.1866248939E+02          4.1871446899E+02          1.9931444300E+00          1.9934645498E+00          8.1554946878E-03          
2022-05-06                16:51:35.000              125.82748843              3019.859722               126.82748843              1651855895.000            0                         963                       1.4000094604E+02          4.5000511169E+01          4.0687500000E+01          4.4773704529E+01          4.5000053406E+01          8.0000000000E+00          3.5404203125E+04          1.2662031747E-01          4.1866392392E+02          4.1871739159E+02          1.9931532391E+00          1.9933570278E+00          8.3560588534E-03          
2022-05-06                16:51:40.000              125.82754630              3019.861111               126.82754630              1651855900.000            0                         963                       1.3999679565E+02          4.5000602722E+01          4.0687500000E+01          4.4774101257E+01          4.4999839783E+01          8.0000000000E+00          3.5402296875E+04          1.2877117382E-01          4.1867172775E+02          4.1872466591E+02          1.9931031624E+00          1.9932910266E+00          8.2717147628E-03          
2022-05-06                16:51:45.000              125.82760417              3019.862500               126.82760417              1651855905.000            0                         963                       1.3999871826E+02          4.5000511169E+01          4.0687500000E+01          4.4774070740E+01          4.5000144958E+01          8.0000000000E+00          3.5401726562E+04          1.2799159174E-01          4.1867475057E+02          4.1872821044E+02          1.9932927651E+00          1.9934683734E+00          8.3552495949E-03          
2022-05-06                16:51:50.000              125.82766204              3019.863889               126.82766204              1651855910.000            0                         963                       1.4000030518E+02          4.5000602722E+01          4.0687500000E+01          4.4773918152E+01          4.4999992371E+01          8.0000000000E+00          3.5404046875E+04          1.2122430516E-01          4.1867464843E+02          4.1872733274E+02          1.9931588448E+00          1.9934044198E+00          8.5141992478E-03          
2022-05-06                16:51:55.000              125.82771991              3019.865278               126.82771991              1651855915.000            0                         963                       1.3999832900E+02          4.5000490469E+01          4.0729895105E+01          4.4773918152E+01          4.5000215810E+01          8.0000000000E+00          3.5403132157E+04          1.2341414832E-01          4.1867974510E+02          4.1873369421E+02          1.9930618716E+00          1.9931448073E+00          8.4942840478E-03          
2022-05-06                16:52:00.000              125.82777778              3019.866667               126.82777778              1651855920.000            0                         963                       1.3999707031E+02          4.5000511169E+01          4.0750000000E+01          4.4773918152E+01          4.5000236511E+01          8.0000000000E+00          3.5400699219E+04          1.2050236043E-01          4.1866813090E+02          4.1872088252E+02          1.9929921234E+00          1.9932545718E+00          7.9316815221E-03          
2022-05-06                16:52:05.000              125.82783565              3019.868056               126.82783565              1651855925.000            0                         963                       1.4000341797E+02          4.5000419617E+01          4.0687500000E+01          4.4774009705E+01          4.5000236511E+01          8.0000000000E+00          3.5403531250E+04          1.2906055600E-01          4.1869240981E+02          4.1874503174E+02          1.9931839053E+00          1.9934135742E+00          8.0566549089E-03          
2022-05-06                16:52:10.000              125.82789352              3019.869444               126.82789352              1651855930.000            0                         963                       1.3999969482E+02          4.5000602722E+01          4.0687500000E+01          4.4774101257E+01          4.5000419617E+01          8.0000000000E+00          3.5402074219E+04          1.1862411845E-01          4.1866692086E+02          4.1871690808E+02          1.9931660492E+00          1.9933787121E+00          8.1500799827E-03          
2022-05-06                16:52:15.000              125.82795139              3019.870833               126.82795139              1651855935.000            0                         963                       1.4000222629E+02          4.5000604429E+01          4.0687500000E+01          4.4774099550E+01          4.5000417909E+01          8.0000000000E+00          3.5405937719E+04          1.2212883024E-01          4.1866755690E+02          4.1872136437E+02          1.9931837172E+00          1.9933882926E+00          8.1864372242E-03          
2022-05-06                16:52:20.000              125.82800926              3019.872222               126.82800926              1651855940.000            0                         963                       1.4000210571E+02          4.5000724792E+01          4.0687500000E+01          4.4773979187E+01          4.5000297546E+01          8.0000000000E+00          3.5405695312E+04          1.2149310360E-01          4.1868705499E+02          4.1874145762E+02          1.9931565246E+00          1.9933083273E+00          8.2703038959E-03          
2022-05-06                16:52:25.000              125.82806713              3019.873611               126.82806713              1651855945.000            0                         963                       1.3999566650E+02          4.5000450134E+01          4.0687500000E+01          4.4773979187E+01          4.5000205994E+01          8.0000000000E+00          3.5405144531E+04          1.1849925534E-01          4.1869567465E+02          4.1874893026E+02          1.9932454210E+00          1.9933297841E+00          7.9753768555E-03          
2022-05-06                16:52:30.000              125.82812500              3019.875000               126.82812500              1651855950.000            0                         963                       1.4000140381E+02          4.5000419617E+01          4.0687500000E+01          4.4774070740E+01          4.5000053406E+01          8.0000000000E+00          3.5405261719E+04          1.2870152466E-01          4.1868391866E+02          4.1873449023E+02          1.9930936608E+00          1.9932861620E+00          8.1456987447E-03          
2022-05-06                16:52:35.000              125.82818287              3019.876389               126.82818287              1651855955.000            0                         963                       1.3999789429E+02          4.5000297546E+01          4.0687500000E+01          4.4773918152E+01          4.5000053406E+01          8.0000000000E+00          3.5402488281E+04          1.2287676703E-01          4.1867565290E+02          4.1874825669E+02          1.9930862947E+00          1.9933957312E+00          7.9797368388E-03          
2022-05-06                16:52:40.000              125.82824074              3019.877778               126.82824074              1651855960.000            0                         963                       1.3999595226E+02          4.5000564522E+01          4.0687500000E+01          4.4773918152E+01          4.5000082643E+01          8.0000000000E+00          3.5397735550E+04          1.2263246723E-01          4.1867359343E+02          4.1872972950E+02          1.9931329841E+00          1.9932492983E+00          8.2964040542E-03          
2022-05-06                16:52:45.000              125.82829861              3019.879167               126.82829861              1651855965.000            0                         963                       1.4000061056E+02          4.5000606350E+01          4.0687500000E+01          4.4773969370E+01          4.5000083923E+01          8.0000000000E+00          3.5396821870E+04          1.2370717673E-01          4.1867034152E+02          4.1872184191E+02          1.9929574777E+00          1.9933411131E+00          7.6302601233E-03          
2022-05-06                16:52:50.000              125.82835648              3019.880556               126.82835648              1651855970.000            0                         963                       1.3999723549E+02          4.5000633240E+01          4.0687500000E+01          4.4774009705E+01          4.5000083923E+01          8.0000000000E+00          3.5393222110E+04          1.2738263467E-01          4.1867996825E+02          4.1873441283E+02          1.9930849660E+00          1.9933227982E+00          8.3292210003E-03          
2022-05-06                16:52:55.000              125.82841435              3019.881944               126.82841435              1651855975.000            0                         963                       1.4000051880E+02          4.5000450134E+01          4.0687500000E+01          4.4774070740E+01          4.4999900818E+01          8.0000000000E+00          3.5392113281E+04          1.2775156909E-01          4.1867630705E+02          4.1872680567E+02          1.9930595590E+00          1.9932640591E+00          7.8898424554E-03          
2022-05-06                16:53:00.000              125.82847222              3019.883333               126.82847222              1651855980.000            0                         963                       1.4000473022E+02          4.5000328064E+01          4.0687500000E+01          4.4774101257E+01          4.5000236511E+01          8.0000000000E+00          3.5392566406E+04          1.2594288259E-01          4.1865794309E+02          4.1871076052E+02          1.9930737561E+00          1.9933148958E+00          8.4032281596E-03          
2022-05-06                16:53:05.000              125.82853009              3019.884722               126.82853009              1651855985.000            65536                     835                       1.3999435425E+02          4.5000328064E+01          4.0687500000E+01          4.4774101257E+01          4.5000236511E+01          8.0000000000E+00          3.5389257812E+04          1.3004904170E-01          4.1867496129E+02          4.1872915972E+02          1.9930349154E+00          1.9934341468E+00          8.2117428059E-03          
2022-05-06                16:53:10.000              125.82858796              3019.886111               126.82858796              1651855990.000            65536                     835                       1.4000306286E+02          4.5000297546E+01          4.0687500000E+01          4.4774009705E+01          4.5000236511E+01          8.0000000000E+00          3.5391556108E+04          1.3082117297E-01          4.1869217139E+02          4.1874877382E+02          1.9931666486E+00          1.9932814199E+00          9.0281083678E-03          
2022-05-06                16:53:15.000              125.82864583              3019.887500               126.82864583              1651855995.000            65536                     835                       1.4200079346E+02          4.5000328064E+01          4.0687500000E+01          4.4773918152E+01          4.5000297546E+01          3.0000000000E+00          3.4917785156E+04          1.6000581829E-01          4.2227376945E+02          4.2232903772E+02          2.1465170576E+00          1.9128224405E+00          8.4154889256E-03          
2022-05-06                16:53:20.000              125.82870370              3019.888889               126.82870370              1651856000.000            0                         963                       1.3997299194E+02          4.5000297546E+01          4.0687500000E+01          4.4774192810E+01          4.5000205994E+01          3.0000000000E+00          3.4841808594E+04          2.2624080155E-01          4.3347155398E+02          4.3355039345E+02          2.2582138672E+00          2.2511944464E+00          1.1239307909E-02          
2022-05-06                16:53:25.000              125.82876157              3019.890278               126.82876157              1651856005.000            0                         963                       1.4007971191E+02          4.5000297546E+01          4.0687500000E+01          4.4774192810E+01          4.5000205994E+01          3.0000000000E+00          3.5080109375E+04          2.2129202707E-01          4.3393584602E+02          4.3400497819E+02          2.2643422466E+00          2.2650179519E+00          1.0207127147E-02          
2022-05-06                16:53:30.000              125.82881944              3019.891667               126.82881944              1651856010.000            0                         963                       1.3987011719E+02          4.5000419617E+01          4.0687500000E+01          4.4773979187E+01          4.5000205994E+01          3.0000000000E+00          3.4949140625E+04          2.2601232276E-01          4.3390122846E+02          4.3396501712E+02          2.2629491552E+00          2.2635520025E+00          9.2708548178E-03          
2022-05-06                16:53:35.000              125.82887731              3019.893056               126.82887731              1651856015.000            0                         963                       1.3988906860E+02          4.5000572205E+01          4.0687500000E+01          4.4773979187E+01          4.5000297546E+01          3.0000000000E+00          3.4812058594E+04          2.2336911227E-01          4.3395293711E+02          4.3402021208E+02          2.2635497258E+00          2.2636861961E+00          1.0054180924E-02          
2022-05-06                16:53:40.000              125.82893519              3019.894444               126.82893519              1651856020.000            0                         963                       1.3991757202E+02          4.5000511169E+01          4.0687500000E+01          4.4773918152E+01          4.5000419617E+01          3.0000000000E+00          3.4669253906E+04          2.2907441525E-01          4.3400667916E+02          4.3406321651E+02          2.2636764844E+00          2.2639437341E+00          9.2527112447E-03          
2022-05-06                16:53:45.000              125.82899306              3019.895833               126.82899306              1651856025.000            0                         963                       1.3997452875E+02          4.5000504337E+01          4.0687500000E+01          4.4773931816E+01          4.5000399120E+01          3.0000000000E+00          3.4612775245E+04          2.2913183370E-01          4.3404007487E+02          4.3410197964E+02          2.2642353039E+00          2.2641571748E+00          9.5917243354E-03          
2022-05-06                16:53:50.000              125.82905093              3019.897222               126.82905093              1651856030.000            0                         963                       1.3990631104E+02          4.5000694275E+01          4.0687500000E+01          4.4773918152E+01          4.5000083923E+01          3.0000000000E+00          3.4531531250E+04          2.3050138565E-01          4.3402892418E+02          4.3409615534E+02          2.2637307583E+00          2.2646279285E+00          9.9813693025E-03          
2022-05-06                16:53:55.000              125.82910880              3019.898611               126.82910880              1651856035.000            0                         963                       1.3992422485E+02          4.5000694275E+01          4.0687500000E+01          4.4773918152E+01          4.5000083923E+01          3.0000000000E+00          3.4448097656E+04          2.2854233927E-01          4.3404410623E+02          4.3410878693E+02          2.2638619700E+00          2.2639968086E+00          9.6725740610E-03          
2022-05-06                16:54:00.000              125.82916667              3019.900000               126.82916667              1651856040.000            0                         963                       1.3993777466E+02          4.5000572205E+01          4.0687500000E+01          4.4774070740E+01          4.5000053406E+01          3.0000000000E+00          3.4370792969E+04          2.2596427240E-01          4.3403832281E+02          4.3409992132E+02          2.2639807081E+00          2.2642061423E+00          9.1116400480E-03          
2022-05-06                16:54:05.000              125.82922454              3019.901389               126.82922454              1651856045.000            0                         963                       1.3994726562E+02          4.5000602722E+01          4.0687500000E+01          4.4773887634E+01          4.5000083923E+01          3.0000000000E+00          3.4275875000E+04          2.2964413852E-01          4.3406006489E+02          4.3410588678E+02          2.2640407713E+00          2.2642752455E+00          9.3554496006E-03          
2022-05-06                16:54:10.000              125.82928241              3019.902778               126.82928241              1651856050.000            0                         963                       1.3995328826E+02          4.5000450348E+01          4.0687500000E+01          4.4773963822E+01          4.5000185506E+01          3.0000000000E+00          3.4222802038E+04          2.3966566360E-01          4.3401479566E+02          4.3407968582E+02          2.2640668200E+00          2.2642911510E+00          1.0343137181E-02          
2022-05-06                16:54:15.000              125.82934028              3019.904167               126.82934028              1651856055.000            0                         963                       1.3995873789E+02          4.5000419617E+01          4.0687500000E+01          4.4773979187E+01          4.5000205994E+01          3.0000000000E+00          3.4176838341E+04          2.2734928193E-01          4.3400963551E+02          4.3407161473E+02          2.2642223717E+00          2.2641811097E+00          9.1997233020E-03          
2022-05-06                16:54:20.000              125.82939815              3019.905556               126.82939815              1651856060.000            0                         963                       1.3997113485E+02          4.5000511169E+01          4.0687500000E+01          4.4773887634E+01          4.5000083923E+01          3.0000000000E+00          3.4142590008E+04          2.3107133933E-01          4.3401799694E+02          4.3408152283E+02          2.2645882725E+00          2.2645918644E+00          9.3618782406E-03          
2022-05-06                16:54:25.000              125.82945602              3019.906944               126.82945602              1651856065.000            0                         963                       1.3998815320E+02          4.5000572205E+01          4.0687500000E+01          4.4773887634E+01          4.5000083923E+01          3.0000000000E+00          3.4128676929E+04          2.2837152858E-01          4.3405126680E+02          4.3411373414E+02          2.2645034710E+00          2.2647756846E+00          9.3744479280E-03          
2022-05-06                16:54:30.000              125.82951389              3019.908333               126.82951389              1651856070.000            0                         963                       1.3996905518E+02          4.5000267029E+01          4.0687500000E+01          4.4774009705E+01          4.4999992371E+01          3.0000000000E+00          3.4085515625E+04          2.3525121319E-01          4.3403943977E+02          4.3410678104E+02          2.2643034385E+00          2.2645871287E+00          9.7030640352E-03          
2022-05-06                16:54:35.000              125.82957176              3019.909722               126.82957176              1651856075.000            0                         963                       1.3997140503E+02          4.5000480652E+01          4.0687500000E+01          4.4773979187E+01          4.4999992371E+01          3.0000000000E+00          3.4051027344E+04          2.2839221165E-01          4.3400325090E+02          4.3406487242E+02          2.2642900648E+00          2.2645869650E+00          8.9871988871E-03          
2022-05-06                16:54:40.000              125.82962963              3019.911111               126.82962963              1651856080.000            0                         963                       1.3997348022E+02          4.5000480652E+01          4.0687500000E+01          4.4773979187E+01          4.4999992371E+01          3.0000000000E+00          3.4024378906E+04          2.3128732011E-01          4.3398831691E+02          4.3404893216E+02          2.2644389092E+00          2.2647642957E+00          8.8998004420E-03          
2022-05-06                16:54:45.000              125.82968750              3019.912500               126.82968750              1651856085.000            0                         963                       1.3997417423E+02          4.5000450134E+01          4.0687500000E+01          4.4774070740E+01          4.5000236511E+01          3.0000000000E+00          3.3995586648E+04          2.3311082318E-01          4.3400332539E+02          4.3406779444E+02          2.2642875806E+00          2.2645719217E+00          9.5235627674E-03          
2022-05-06                16:54:50.000              125.82974537              3019.913889               126.82974537              1651856090.000            0                         963                       1.3997714233E+02          4.5000511169E+01          4.0687500000E+01          4.4773765564E+01          4.5000205994E+01          3.0000000000E+00          3.3969554688E+04          2.2692412686E-01          4.3402249277E+02          4.3408449200E+02          2.2643040737E+00          2.2645614620E+00          8.9634745724E-03          
2022-05-06                16:54:55.000              125.82980324              3019.915278               126.82980324              1651856095.000            0                         963                       1.3997927515E+02          4.5000695641E+01          4.0687500000E+01          4.4773752355E+01          4.4999855725E+01          3.0000000000E+00          3.3940819496E+04          2.3925278720E-01          4.3401546351E+02          4.3408493655E+02          2.2643093435E+00          2.2645841276E+00          9.6384661576E-03          
2022-05-06                16:55:00.000              125.82986111              3019.916667               126.82986111              1651856100.000            0                         963                       1.3998434448E+02          4.5000572205E+01          4.0687500000E+01          4.4773887634E+01          4.5000297546E+01          3.0000000000E+00          3.3914015625E+04          2.3085186870E-01          4.3403300083E+02          4.3409629671E+02          2.2642506459E+00          2.2645135663E+00          9.5167559334E-03          
2022-05-06                16:55:05.000              125.82991898              3019.918056               126.82991898              1651856105.000            0                         963                       1.3997824097E+02          4.5000389099E+01          4.0687500000E+01          4.4774101257E+01          4.5000144958E+01          3.0000000000E+00          3.3889972656E+04          2.3226985544E-01          4.3402195107E+02          4.3408540821E+02          2.2640692251E+00          2.2644965036E+00          9.4545071480E-03          
2022-05-06                16:55:10.000              125.82997685              3019.919444               126.82997685              1651856110.000            0                         963                       1.3997782738E+02          4.5000389099E+01          4.0687500000E+01          4.4774101257E+01          4.5000144958E+01          3.0000000000E+00          3.3869566625E+04          2.3071855377E-01          4.3400363952E+02          4.3406582248E+02          2.2643127948E+00          2.2646208181E+00          9.1059078510E-03          
2022-05-06                16:55:15.000              125.83003472              3019.920833               126.83003472              1651856115.000            0                         963                       1.3998101807E+02          4.5000419617E+01          4.0687500000E+01          4.4773967344E+01          4.5000230590E+01          3.0000000000E+00          3.3835845382E+04          2.3847034126E-01          4.3399321192E+02          4.3407196115E+02          2.2643513424E+00          2.2646176408E+00          9.2486880001E-03          
2022-05-06                16:55:20.000              125.83009259              3019.922222               126.83009259              1651856120.000            0                         963                       1.3997988892E+02          4.5000083923E+01          4.0687500000E+01          4.4773979187E+01          4.5000083923E+01          3.0000000000E+00          3.3812375000E+04          2.3369182331E-01          4.3399123567E+02          4.3405265960E+02          2.2643605412E+00          2.2646156211E+00          9.3226213915E-03          
2022-05-06                16:55:25.000              125.83015046              3019.923611               126.83015046              1651856125.000            0                         963                       1.3998194064E+02          4.5000090326E+01          4.0687500000E+01          4.4773979187E+01          4.5000091393E+01          3.0000000000E+00          3.3794361833E+04          2.3196210015E-01          4.3397664821E+02          4.3404235328E+02          2.2643307985E+00          2.2646393380E+00          9.9667140817E-03          
2022-05-06                16:55:30.000              125.83020833              3019.925000               126.83020833              1651856130.000            0                         963                       1.3998544312E+02          4.5000267029E+01          4.0687500000E+01          4.4773979187E+01          4.5000297546E+01          3.0000000000E+00          3.3775195312E+04          2.2397355623E-01          4.3399879734E+02          4.3406070719E+02          2.2645016547E+00          2.2646807847E+00          9.1449107314E-03          
2022-05-06                16:55:35.000              125.83026620              3019.926389               126.83026620              1651856135.000            0                         963                       1.3997984773E+02          4.5000114441E+01          4.0687500000E+01          4.4773918152E+01          4.5000083923E+01          3.0000000000E+00          3.3753472383E+04          2.2698270001E-01          4.3401336748E+02          4.3407785077E+02          2.2642545525E+00          2.2645368906E+00          9.4287396124E-03          
2022-05-06                16:55:40.000              125.83032407              3019.927778               126.83032407              1651856140.000            0                         963                       1.3998434448E+02          4.5000205994E+01          4.0687500000E+01          4.4774101257E+01          4.5000053406E+01          3.0000000000E+00          3.3725839844E+04          2.2837869973E-01          4.3400365115E+02          4.3406349677E+02          2.2643984288E+00          2.2646699536E+00          9.2811656550E-03          
2022-05-06                16:55:45.000              125.83038194              3019.929167               126.83038194              1651856145.000            0                         963                       1.3998287964E+02          4.5000053406E+01          4.0687500000E+01          4.4773979187E+01          4.5000358582E+01          3.0000000000E+00          3.3706296875E+04          2.3036919124E-01          4.3399227421E+02          4.3405961040E+02          2.2643644099E+00          2.2646331660E+00          9.8425667293E-03          
2022-05-06                16:55:50.000              125.83043981              3019.930556               126.83043981              1651856150.000            0                         963                       1.3998370361E+02          4.5000450134E+01          4.0687500000E+01          4.4773979187E+01          4.5000236511E+01          3.0000000000E+00          3.3687386719E+04          2.2907215872E-01          4.3399632203E+02          4.3406296747E+02          2.2642720706E+00          2.2645991000E+00          9.7432205601E-03          
2022-05-06                16:55:55.000              125.83049769              3019.931944               126.83049769              1651856155.000            0                         963                       1.3998358154E+02          4.5000450134E+01          4.0687500000E+01          4.4773979187E+01          4.5000236511E+01          3.0000000000E+00          3.3670714844E+04          2.3363276507E-01          4.3399297774E+02          4.3405750010E+02          2.2643186027E+00          2.2646970276E+00          9.5203546675E-03          
2022-05-06                16:56:00.000              125.83055556              3019.933333               126.83055556              1651856160.000            0                         963                       1.3998292019E+02          4.5000572205E+01          4.0687500000E+01          4.4773887634E+01          4.5000205994E+01          3.0000000000E+00          3.3653556600E+04          2.3312567563E-01          4.3400392822E+02          4.3406734966E+02          2.2644025824E+00          2.2646760608E+00          9.3120769825E-03          
