DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2022-05-06                13:50:05.000              125.70144676              3016.834722               126.70144676              1651845005.000            0                         963                       1.3943718629E+02          4.5000114441E+01          3.9875000000E+01          4.4774223328E+01          4.5000511169E+01          2.0000000000E+00          6.5000000000E+03          5.2587898052E-01          4.4547816298E+02          4.4803588266E+02          2.0180695835E+00          2.0275143069E+00          3.6781967441E-01          
2022-05-06                13:50:10.000              125.70150463              3016.836111               126.70150463              1651845010.000            0                         963                       1.3944580078E+02          4.5000297546E+01          3.9875000000E+01          4.4774223328E+01          4.5000633240E+01          2.0000000000E+00          6.5000000000E+03          5.4082332620E-01          4.4547410203E+02          4.4803991504E+02          2.0178987245E+00          2.0273713061E+00          3.6716827707E-01          
2022-05-06                13:50:15.000              125.70156250              3016.837500               126.70156250              1651845015.000            0                         963                       1.3945339966E+02          4.5000297546E+01          3.9875000000E+01          4.4774223328E+01          4.5000633240E+01          2.0000000000E+00          6.5000000000E+03          5.3774717716E-01          4.4547341898E+02          4.4803130342E+02          2.0180430347E+00          2.0274591518E+00          3.6769372240E-01          
2022-05-06                13:50:20.000              125.70162037              3016.838889               126.70162037              1651845020.000            0                         963                       1.3946295166E+02          4.5000114441E+01          3.9875000000E+01          4.4774101257E+01          4.5000724792E+01          2.0000000000E+00          6.5000000000E+03          5.3497462307E-01          4.4551795325E+02          4.4807757937E+02          2.0181664000E+00          2.0275437157E+00          3.6805586198E-01          
2022-05-06                13:50:25.000              125.70167824              3016.840278               126.70167824              1651845025.000            0                         963                       1.3946785155E+02          4.5000053406E+01          3.9875000000E+01          4.4774223328E+01          4.5000541687E+01          2.0000000000E+00          6.5000000000E+03          5.3512524269E-01          4.4550187176E+02          4.4805697673E+02          2.0180111332E+00          2.0274537138E+00          3.6744063287E-01          
2022-05-06                13:50:30.000              125.70173611              3016.841667               126.70173611              1651845030.000            0                         963                       1.3947589111E+02          4.5000114441E+01          3.9875000000E+01          4.4774375916E+01          4.5000450134E+01          2.0000000000E+00          6.5000000000E+03          5.3413114077E-01          4.4550536363E+02          4.4806338458E+02          2.0182677520E+00          2.0277454545E+00          3.6790242220E-01          
2022-05-06                13:50:35.000              125.70179398              3016.843056               126.70179398              1651845035.000            0                         963                       1.3948501587E+02          4.5000297546E+01          3.9875000000E+01          4.4774314880E+01          4.5000511169E+01          2.0000000000E+00          6.5000000000E+03          5.3931254864E-01          4.4553873798E+02          4.4809820321E+02          2.0182698898E+00          2.0277153806E+00          3.6725188511E-01          
2022-05-06                13:50:40.000              125.70185185              3016.844444               126.70185185              1651845040.000            0                         963                       1.3948916626E+02          4.5000297546E+01          3.9875000000E+01          4.4774314880E+01          4.5000511169E+01          2.0000000000E+00          6.5000000000E+03          5.3946711842E-01          4.4554418358E+02          4.4810124001E+02          2.0183165757E+00          2.0277576078E+00          3.6788238686E-01          
2022-05-06                13:50:45.000              125.70190972              3016.845833               126.70190972              1651845045.000            0                         963                       1.3949774170E+02          4.5000297546E+01          3.9875000000E+01          4.4774284363E+01          4.5000358582E+01          2.0000000000E+00          6.5000000000E+03          5.3421970984E-01          4.4554119138E+02          4.4809825906E+02          2.0181942665E+00          2.0278452156E+00          3.6763154316E-01          
2022-05-06                13:50:50.000              125.70196759              3016.847222               126.70196759              1651845050.000            0                         963                       1.3950073242E+02          4.5000205994E+01          3.9875000000E+01          4.4774192810E+01          4.5000419617E+01          2.0000000000E+00          6.5000000000E+03          5.3359748754E-01          4.4554220964E+02          4.4810124506E+02          2.0185604902E+00          2.0279601809E+00          3.6780190332E-01          
2022-05-06                13:50:55.000              125.70202546              3016.848611               126.70202546              1651845055.000            0                         963                       1.3951094943E+02          4.5000123095E+01          3.9916044776E+01          4.4774090781E+01          4.5000279327E+01          2.0000000000E+00          6.5000000000E+03          5.3589358781E-01          4.4555025025E+02          4.4808616784E+02          2.0183622207E+00          2.0278357672E+00          3.6746876509E-01          
2022-05-06                13:51:00.000              125.70208333              3016.850000               126.70208333              1651845060.000            0                         963                       1.3951504517E+02          4.4999992371E+01          3.9875000000E+01          4.4774223328E+01          4.5000205994E+01          2.0000000000E+00          6.5000000000E+03          5.3331501805E-01          4.4553994884E+02          4.4810045178E+02          2.0184749093E+00          2.0279310981E+00          3.6800649972E-01          
2022-05-06                13:51:05.000              125.70214120              3016.851389               126.70214120              1651845065.000            0                         963                       1.3952258301E+02          4.4999992371E+01          3.9937500000E+01          4.4774223328E+01          4.5000205994E+01          2.0000000000E+00          6.5000000000E+03          5.3474211081E-01          4.4552801789E+02          4.4808696628E+02          2.0184613881E+00          2.0280219645E+00          3.6802561341E-01          
2022-05-06                13:51:10.000              125.70219907              3016.852778               126.70219907              1651845070.000            0                         963                       1.3952777100E+02          4.5000053406E+01          3.9875000000E+01          4.4774223328E+01          4.5000297546E+01          2.0000000000E+00          6.5000000000E+03          5.3761447884E-01          4.4554295755E+02          4.4810154979E+02          2.0185800016E+00          2.0281316420E+00          3.6812744815E-01          
2022-05-06                13:51:15.000              125.70225694              3016.854167               126.70225694              1651845075.000            0                         963                       1.3953582209E+02          4.4999870300E+01          3.9934877622E+01          4.4774192810E+01          4.5000511169E+01          2.0000000000E+00          6.5000000000E+03          5.3833839203E-01          4.4558078890E+02          4.4814189141E+02          2.0186239366E+00          2.0281220382E+00          3.6815789179E-01          
2022-05-06                13:51:20.000              125.70231481              3016.855556               126.70231481              1651845080.000            0                         963                       1.3954092407E+02          4.4999870300E+01          3.9937500000E+01          4.4774314880E+01          4.5000511169E+01          2.0000000000E+00          6.5000000000E+03          5.3920751724E-01          4.4557293783E+02          4.4813473930E+02          2.0186528002E+00          2.0280740160E+00          3.6780986548E-01          
2022-05-06                13:51:25.000              125.70237269              3016.856944               126.70237269              1651845085.000            0                         963                       1.3954483523E+02          4.4999972737E+01          3.9937500000E+01          4.4774276467E+01          4.5000395928E+01          2.0000000000E+00          6.5000000000E+03          5.3753853574E-01          4.4559411652E+02          4.4815672028E+02          2.0188592380E+00          2.0281107103E+00          3.6833451277E-01          
2022-05-06                13:51:30.000              125.70243056              3016.858333               126.70243056              1651845090.000            0                         963                       1.3955004883E+02          4.5000114441E+01          3.9875000000E+01          4.4774223328E+01          4.5000236511E+01          2.0000000000E+00          6.5000000000E+03          5.4269770552E-01          4.4562641279E+02          4.4819151733E+02          2.0187391577E+00          2.0282670752E+00          3.6853432773E-01          
2022-05-06                13:51:35.000              125.70248843              3016.859722               126.70248843              1651845095.000            0                         963                       1.3955926898E+02          4.5000144958E+01          3.9875874126E+01          4.4774192810E+01          4.5000236511E+01          2.0000000000E+00          6.5000000000E+03          5.3760504148E-01          4.4561060901E+02          4.4817179564E+02          2.0189492333E+00          2.0283981880E+00          3.6810227349E-01          
2022-05-06                13:51:40.000              125.70254630              3016.861111               126.70254630              1651845100.000            0                         963                       1.3956369019E+02          4.5000236511E+01          3.9875000000E+01          4.4774162292E+01          4.5000205994E+01          2.0000000000E+00          6.5000000000E+03          5.4168988462E-01          4.4562023166E+02          4.4818173444E+02          2.0188309892E+00          2.0283299992E+00          3.6874308249E-01          
2022-05-06                13:51:45.000              125.70260417              3016.862500               126.70260417              1651845105.000            0                         963                       1.3957058374E+02          4.5000223985E+01          3.9875000000E+01          4.4774157282E+01          4.5000226035E+01          2.0000000000E+00          6.5000000000E+03          5.3905697280E-01          4.4564368037E+02          4.4820866199E+02          2.0189299071E+00          2.0285412955E+00          3.6850730872E-01          
2022-05-06                13:51:50.000              125.70266204              3016.863889               126.70266204              1651845110.000            0                         963                       1.3957537842E+02          4.5000083923E+01          3.9937500000E+01          4.4774101257E+01          4.5000450134E+01          2.0000000000E+00          6.5000000000E+03          5.3432457304E-01          4.4565801680E+02          4.4822324166E+02          2.0190410431E+00          2.0284373358E+00          3.6891472496E-01          
2022-05-06                13:51:55.000              125.70271991              3016.865278               126.70271991              1651845115.000            0                         963                       1.3958227539E+02          4.5000022888E+01          3.9937500000E+01          4.4774223328E+01          4.5000236511E+01          2.0000000000E+00          6.5000000000E+03          5.3624646693E-01          4.4566606025E+02          4.4823114375E+02          2.0191100048E+00          2.0286606150E+00          3.6874650238E-01          
2022-05-06                13:52:00.000              125.70277778              3016.866667               126.70277778              1651845120.000            0                         963                       1.3958505249E+02          4.4999687195E+01          3.9937500000E+01          4.4774406433E+01          4.5000602722E+01          2.0000000000E+00          6.5000000000E+03          5.4147350690E-01          4.4564127348E+02          4.4820649234E+02          2.0191192294E+00          2.0286037732E+00          3.6856264270E-01          
2022-05-06                13:52:05.000              125.70283565              3016.868056               126.70283565              1651845125.000            0                         963                       1.3959133911E+02          4.4999778748E+01          3.9937500000E+01          4.4774284363E+01          4.5000602722E+01          2.0000000000E+00          6.5000000000E+03          5.3974097207E-01          4.4566457048E+02          4.4823651554E+02          2.0191828710E+00          2.0286939587E+00          3.6837621867E-01          
2022-05-06                13:52:10.000              125.70289352              3016.869444               126.70289352              1651845130.000            0                         963                       1.3959712037E+02          4.4999704731E+01          3.9937500000E+01          4.4774375916E+01          4.5000480196E+01          2.0000000000E+00          6.5000000000E+03          5.4631013159E-01          4.4566997257E+02          4.4823686671E+02          2.0191146489E+00          2.0287409375E+00          3.6916940096E-01          
2022-05-06                13:52:15.000              125.70295139              3016.870833               126.70295139              1651845135.000            0                         963                       1.3960315560E+02          4.4999918744E+01          3.9937500000E+01          4.4774340063E+01          4.5000726713E+01          2.0000000000E+00          6.5000000000E+03          5.4003633964E-01          4.4564922586E+02          4.4821395345E+02          2.0194000470E+00          2.0288637654E+00          3.6815552645E-01          
2022-05-06                13:52:20.000              125.70300926              3016.872222               126.70300926              1651845140.000            0                         963                       1.3960919189E+02          4.4999931335E+01          3.9937500000E+01          4.4774314880E+01          4.5000663757E+01          2.0000000000E+00          6.5000000000E+03          5.4311809840E-01          4.4568282538E+02          4.4824721187E+02          2.0193331447E+00          2.0288492325E+00          3.6891682253E-01          
2022-05-06                13:52:25.000              125.70306713              3016.873611               126.70306713              1651845145.000            0                         963                       1.3961154175E+02          4.5000022888E+01          3.9875000000E+01          4.4774284363E+01          4.5000602722E+01          2.0000000000E+00          6.5000000000E+03          5.3427173373E-01          4.4569417792E+02          4.4826232586E+02          2.0193826499E+00          2.0288850532E+00          3.6919124688E-01          
2022-05-06                13:52:30.000              125.70312500              3016.875000               126.70312500              1651845150.000            0                         963                       1.3962121582E+02          4.5000114441E+01          3.9937500000E+01          4.4774284363E+01          4.5000602722E+01          2.0000000000E+00          6.5000000000E+03          5.4127937953E-01          4.4572966371E+02          4.4830087856E+02          2.0195867766E+00          2.0291519753E+00          3.6906574887E-01          
2022-05-06                13:52:35.000              125.70318287              3016.876389               126.70318287              1651845155.000            0                         963                       1.3962143414E+02          4.4999995999E+01          3.9937500000E+01          4.4774355428E+01          4.5000555345E+01          2.0000000000E+00          6.5000000000E+03          5.4524843965E-01          4.4574314445E+02          4.4831311965E+02          2.0196178764E+00          2.0291512653E+00          3.6922400745E-01          
2022-05-06                13:52:40.000              125.70324074              3016.877778               126.70324074              1651845160.000            0                         963                       1.3962653378E+02          4.4999912342E+01          3.9875000000E+01          4.4774363538E+01          4.5000554065E+01          2.0000000000E+00          6.5000000000E+03          5.4278936629E-01          4.4577541192E+02          4.4834761765E+02          2.0194725426E+00          2.0291468498E+00          3.6923586226E-01          
2022-05-06                13:52:45.000              125.70329861              3016.879167               126.70329861              1651845165.000            0                         963                       1.3963149790E+02          4.4999717712E+01          3.9937500000E+01          4.4774314880E+01          4.5000602722E+01          2.0000000000E+00          6.5000000000E+03          5.4083139387E-01          4.4573466189E+02          4.4830161544E+02          2.0196796165E+00          2.0292535053E+00          3.6840074292E-01          
2022-05-06                13:52:50.000              125.70335648              3016.880556               126.70335648              1651845170.000            0                         963                       1.3963648741E+02          4.4999778748E+01          3.9910402098E+01          4.4774406433E+01          4.5000846863E+01          2.0000000000E+00          6.5000000000E+03          5.3495539516E-01          4.4576060511E+02          4.4832992091E+02          2.0195768670E+00          2.0290851985E+00          3.6916270710E-01          
2022-05-06                13:52:55.000              125.70341435              3016.881944               126.70341435              1651845175.000            0                         963                       1.3964108960E+02          4.4999867112E+01          3.9920242537E+01          4.4774636909E+01          4.5000661708E+01          2.0000000000E+00          6.5000000000E+03          5.3668970354E-01          4.4580658717E+02          4.4836542448E+02          2.0196215598E+00          2.0291583878E+00          3.6971596094E-01          
2022-05-06                13:53:00.000              125.70347222              3016.883333               126.70347222              1651845180.000            0                         963                       1.3965033108E+02          4.4999894842E+01          3.9937500000E+01          4.4774506949E+01          4.5000932440E+01          2.0000000000E+00          6.5000000000E+03          5.4308878004E-01          4.4577285190E+02          4.4834542526E+02          2.0196902460E+00          2.0290620596E+00          3.6961251866E-01          
2022-05-06                13:53:05.000              125.70353009              3016.884722               126.70353009              1651845185.000            0                         963                       1.3964775395E+02          4.4999900818E+01          3.9937500000E+01          4.4774497986E+01          4.5000938416E+01          2.0000000000E+00          6.5000000000E+03          5.4471048417E-01          4.4579996709E+02          4.4837100597E+02          2.0197420258E+00          2.0292383735E+00          3.6930167699E-01          
2022-05-06                13:53:10.000              125.70358796              3016.886111               126.70358796              1651845190.000            0                         963                       1.3965370296E+02          4.4999870300E+01          3.9937500000E+01          4.4774375916E+01          4.5000755310E+01          2.0000000000E+00          6.5000000000E+03          5.3770313840E-01          4.4578524449E+02          4.4835472212E+02          2.0197547057E+00          2.0292434697E+00          3.6895952003E-01          
2022-05-06                13:53:15.000              125.70364583              3016.887500               126.70364583              1651845195.000            0                         963                       1.3966079712E+02          4.4999900818E+01          3.9875000000E+01          4.4774681091E+01          4.5000755310E+01          2.0000000000E+00          6.5000000000E+03          5.3263914309E-01          4.4581604253E+02          4.4839075311E+02          2.0196937455E+00          2.0292382893E+00          3.6971410931E-01          
2022-05-06                13:53:20.000              125.70370370              3016.888889               126.70370370              1651845200.000            0                         963                       1.3966342163E+02          4.4999900818E+01          3.9875000000E+01          4.4774681091E+01          4.5000755310E+01          2.0000000000E+00          6.5000000000E+03          5.3673504674E-01          4.4583813413E+02          4.4840946290E+02          2.0199450272E+00          2.0294500549E+00          3.6989783779E-01          
2022-05-06                13:53:25.000              125.70376157              3016.890278               126.70376157              1651845205.000            0                         963                       1.3967221069E+02          4.4999626160E+01          3.9937500000E+01          4.4774589539E+01          4.5000816345E+01          2.0000000000E+00          6.5000000000E+03          5.3597261515E-01          4.4582107239E+02          4.4839288671E+02          2.0197144970E+00          2.0294339852E+00          3.6918212485E-01          
2022-05-06                13:53:30.000              125.70381944              3016.891667               126.70381944              1651845210.000            0                         963                       1.3967132568E+02          4.4999687195E+01          3.9937500000E+01          4.4774467468E+01          4.5000907898E+01          2.0000000000E+00          6.5000000000E+03          5.4507143754E-01          4.4582001029E+02          4.4839514891E+02          2.0196197675E+00          2.0293436642E+00          3.7034100462E-01          
2022-05-06                13:53:35.000              125.70387731              3016.893056               126.70387731              1651845215.000            0                         963                       1.3967745972E+02          4.4999687195E+01          3.9937500000E+01          4.4774467468E+01          4.5000907898E+01          2.0000000000E+00          6.5000000000E+03          5.4493360937E-01          4.4585295934E+02          4.4842506282E+02          2.0200265701E+00          2.0295031194E+00          3.6950072495E-01          
2022-05-06                13:53:40.000              125.70393519              3016.894444               126.70393519              1651845220.000            0                         963                       1.3967941284E+02          4.4999717712E+01          3.9937500000E+01          4.4774406433E+01          4.5000602722E+01          2.0000000000E+00          6.5000000000E+03          5.4265068941E-01          4.4584542144E+02          4.4841898793E+02          2.0200498151E+00          2.0295911017E+00          3.6952328520E-01          
2022-05-06                13:53:45.000              125.70399306              3016.895833               126.70399306              1651845225.000            0                         963                       1.3969055176E+02          4.4999565125E+01          3.9937500000E+01          4.4774528503E+01          4.5000724792E+01          2.0000000000E+00          6.5000000000E+03          5.4173165894E-01          4.4587891508E+02          4.4845659903E+02          2.0198471652E+00          2.0295038926E+00          3.7035703510E-01          
2022-05-06                13:53:50.000              125.70405093              3016.897222               126.70405093              1651845230.000            0                         963                       1.3969253967E+02          4.4999525644E+01          3.9937500000E+01          4.4774552192E+01          4.5000693208E+01          2.0000000000E+00          6.5000000000E+03          5.4037629359E-01          4.4588113062E+02          4.4845385511E+02          2.0200614496E+00          2.0295694872E+00          3.6969803674E-01          
2022-05-06                13:53:55.000              125.70410880              3016.898611               126.70410880              1651845235.000            0                         963                       1.3969290161E+02          4.4999412537E+01          3.9937500000E+01          4.4774620056E+01          4.5000602722E+01          2.0000000000E+00          6.5000000000E+03          5.4759234328E-01          4.4589311370E+02          4.4846609233E+02          2.0199613486E+00          2.0295639020E+00          3.6971047839E-01          
2022-05-06                13:54:00.000              125.70416667              3016.900000               126.70416667              1651845240.000            0                         963                       1.3969880538E+02          4.4999565125E+01          3.9937500000E+01          4.4774467468E+01          4.5000846863E+01          2.0000000000E+00          6.5000000000E+03          5.4830158085E-01          4.4590386467E+02          4.4847827026E+02          2.0201069956E+00          2.0295424620E+00          3.6991514179E-01          
2022-05-06                13:54:05.000              125.70422454              3016.901389               126.70422454              1651845245.000            0                         963                       1.3970268921E+02          4.4999723816E+01          3.9937500000E+01          4.4774452820E+01          4.5000846863E+01          2.0000000000E+00          6.5000000000E+03          5.4217453768E-01          4.4592022103E+02          4.4849844227E+02          2.0201868383E+00          2.0297303103E+00          3.6948329538E-01          
2022-05-06                13:54:10.000              125.70428241              3016.902778               126.70428241              1651845250.000            0                         963                       1.3970613280E+02          4.4999608168E+01          3.9937500000E+01          4.4774546495E+01          4.5000895600E+01          2.0000000000E+00          6.5000000000E+03          5.4235419356E-01          4.4594586113E+02          4.4850659712E+02          2.0203078898E+00          2.0298766946E+00          3.6918877126E-01          
2022-05-06                13:54:15.000              125.70434028              3016.904167               126.70434028              1651845255.000            0                         963                       1.3971130371E+02          4.4999565125E+01          3.9937500000E+01          4.4774589539E+01          4.5000907898E+01          2.0000000000E+00          6.5000000000E+03          5.4337656101E-01          4.4594042225E+02          4.4851606041E+02          2.0203503333E+00          2.0299225783E+00          3.7019626243E-01          
2022-05-06                13:54:20.000              125.70439815              3016.905556               126.70439815              1651845260.000            0                         963                       1.3971856689E+02          4.4999259949E+01          3.9875000000E+01          4.4774681091E+01          4.5000724792E+01          2.0000000000E+00          6.5000000000E+03          5.4446678723E-01          4.4593949251E+02          4.4851110930E+02          2.0202075271E+00          2.0298385925E+00          3.6975271487E-01          
2022-05-06                13:54:25.000              125.70445602              3016.906944               126.70445602              1651845265.000            0                         963                       1.3971923828E+02          4.4999259949E+01          3.9937500000E+01          4.4774681091E+01          4.5000724792E+01          2.0000000000E+00          6.5000000000E+03          5.4125279115E-01          4.4596013970E+02          4.4853598585E+02          2.0203553555E+00          2.0298567221E+00          3.7008098521E-01          
2022-05-06                13:54:30.000              125.70451389              3016.908333               126.70451389              1651845270.000            0                         963                       1.3972097778E+02          4.4999259949E+01          3.9937500000E+01          4.4774589539E+01          4.5000816345E+01          2.0000000000E+00          6.5000000000E+03          5.5202955982E-01          4.4594466186E+02          4.4853220047E+02          2.0203672995E+00          2.0299205623E+00          3.7007487903E-01          
2022-05-06                13:54:35.000              125.70457176              3016.909722               126.70457176              1651845275.000            0                         963                       1.3972894287E+02          4.4999412537E+01          3.9937500000E+01          4.4774406433E+01          4.5000541687E+01          2.0000000000E+00          6.5000000000E+03          5.3811855756E-01          4.4596474723E+02          4.4853937736E+02          2.0205054972E+00          2.0299903540E+00          3.6971553917E-01          
2022-05-06                13:54:40.000              125.70462963              3016.911111               126.70462963              1651845280.000            0                         963                       1.3973281860E+02          4.4999412537E+01          3.9937500000E+01          4.4774406433E+01          4.5000541687E+01          2.0000000000E+00          6.5000000000E+03          5.4220983504E-01          4.4599035365E+02          4.4856456569E+02          2.0205072127E+00          2.0298638722E+00          3.6990038294E-01          
2022-05-06                13:54:45.000              125.70468750              3016.912500               126.70468750              1651845285.000            0                         963                       1.3973574658E+02          4.4999259949E+01          3.9875000000E+01          4.4774406433E+01          4.5000755310E+01          2.0000000000E+00          6.5000000000E+03          5.3428034917E-01          4.4596512321E+02          4.4854233659E+02          2.0203360830E+00          2.0300762113E+00          3.7005778967E-01          
2022-05-06                13:54:50.000              125.70474537              3016.913889               126.70474537              1651845290.000            0                         963                       1.3973745728E+02          4.4999229431E+01          3.9937500000E+01          4.4774497986E+01          4.5000633240E+01          2.0000000000E+00          6.5000000000E+03          5.3770565305E-01          4.4597075198E+02          4.4854676804E+02          2.0205861267E+00          2.0300678646E+00          3.7006146816E-01          
2022-05-06                13:54:55.000              125.70480324              3016.915278               126.70480324              1651845295.000            0                         963                       1.3974511719E+02          4.4999320984E+01          3.9875000000E+01          4.4774528503E+01          4.5000907898E+01          2.0000000000E+00          6.5000000000E+03          5.4485745078E-01          4.4599023154E+02          4.4860828662E+02          2.0204484690E+00          2.0300110192E+00          3.7079297941E-01          
2022-05-06                13:55:00.000              125.70486111              3016.916667               126.70486111              1651845300.000            0                         963                       1.3974917694E+02          4.4999306864E+01          3.9937500000E+01          4.4774570864E+01          4.5000886718E+01          2.0000000000E+00          6.5000000000E+03          5.4286120732E-01          4.4601461909E+02          4.4859108962E+02          2.0204575627E+00          2.0300671022E+00          3.6959726153E-01          
2022-05-06                13:55:05.000              125.70491898              3016.918056               126.70491898              1651845305.000            0                         963                       1.3974932861E+02          4.4999271473E+01          3.9937500000E+01          4.4774707768E+01          4.5000804821E+01          2.0000000000E+00          6.5000000000E+03          5.4038383160E-01          4.4601712089E+02          4.4859085061E+02          2.0206787685E+00          2.0301673812E+00          3.6959650187E-01          
2022-05-06                13:55:10.000              125.70497685              3016.919444               126.70497685              1651845310.000            0                         963                       1.3975563871E+02          4.4999351501E+01          3.9937500000E+01          4.4774681091E+01          4.5000724792E+01          2.0000000000E+00          6.5000000000E+03          5.4299545688E-01          4.4602721243E+02          4.4860241111E+02          2.0205855176E+00          2.0301884468E+00          3.6939759627E-01          
2022-05-06                13:55:15.000              125.70503472              3016.920833               126.70503472              1651845315.000            0                         963                       1.3975915527E+02          4.4999382019E+01          3.9937500000E+01          4.4774772644E+01          4.5000816345E+01          2.0000000000E+00          6.5000000000E+03          5.4504635266E-01          4.4603831440E+02          4.4861230303E+02          2.0207019217E+00          2.0302100771E+00          3.6987553078E-01          
