DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2022-05-06                17:51:05.000              125.86880787              3020.851389               126.86880787              1651859465.000            0                         963                       1.4000225944E+02          4.5000453778E+01          4.0347481343E+01          4.4773345606E+01          4.4999509100E+01          7.0000000000E+00          3.6524081885E+04          9.3503054469E-02          4.5747523946E+02          4.5746334474E+02          1.7884422259E+00          1.7884341594E+00          -5.1310218426E-04         
2022-05-06                17:51:10.000              125.86886574              3020.852778               126.86886574              1651859470.000            0                         963                       1.4000778198E+02          4.5000511169E+01          4.0375000000E+01          4.4773490906E+01          4.4999382019E+01          7.0000000000E+00          3.6526265625E+04          9.4388411929E-02          4.5750084648E+02          4.5749741966E+02          1.7886128028E+00          1.7886282204E+00          -6.9988087398E-04         
2022-05-06                17:51:15.000              125.86892361              3020.854167               126.86892361              1651859475.000            0                         963                       1.4000302124E+02          4.5000511169E+01          4.0375000000E+01          4.4773490906E+01          4.4999382019E+01          7.0000000000E+00          3.6530347656E+04          9.4004866127E-02          4.5747308816E+02          4.5747062378E+02          1.7886681883E+00          1.7885609635E+00          -2.8672632185E-04         
2022-05-06                17:51:20.000              125.86898148              3020.855556               126.86898148              1651859480.000            0                         963                       1.4000555420E+02          4.5000389099E+01          4.0375000000E+01          4.4773307800E+01          4.4999626160E+01          7.0000000000E+00          3.6534820312E+04          8.9119948606E-02          4.5749637786E+02          4.5749214462E+02          1.7884468022E+00          1.7886832004E+00          -6.6257985055E-04         
2022-05-06                17:51:25.000              125.86903935              3020.856944               126.86903935              1651859485.000            0                         963                       1.4000030518E+02          4.5000297546E+01          4.0375000000E+01          4.4773216248E+01          4.4999443054E+01          7.0000000000E+00          3.6534898438E+04          8.9528103031E-02          4.5747430461E+02          4.5747202587E+02          1.7885016002E+00          1.7885075978E+00          -2.6366264990E-04         
2022-05-06                17:51:30.000              125.86909722              3020.858333               126.86909722              1651859490.000            0                         963                       1.4000017992E+02          4.5000297546E+01          4.0347481343E+01          4.4773341962E+01          4.4999662826E+01          7.0000000000E+00          3.6536400332E+04          8.4032434418E-02          4.5747495202E+02          4.5748297814E+02          1.7886172269E+00          1.7886298348E+00          -8.6167150451E-04         
2022-05-06                17:51:35.000              125.86915509              3020.859722               126.86915509              1651859495.000            0                         963                       1.4000183105E+02          4.5000297546E+01          4.0375000000E+01          4.4773307800E+01          4.4999748230E+01          7.0000000000E+00          3.6539054688E+04          9.0868686119E-02          4.5745526177E+02          4.5745320373E+02          1.7887576006E+00          1.7885138910E+00          -1.7957617801E-04         
2022-05-06                17:51:40.000              125.86921296              3020.861111               126.86921296              1651859500.000            0                         963                       1.4000072090E+02          4.5000419617E+01          4.0343094406E+01          4.4773399353E+01          4.4999626160E+01          7.0000000000E+00          3.6539083807E+04          9.0347670188E-02          4.5750708386E+02          4.5750188435E+02          1.7885525805E+00          1.7885646892E+00          -1.2811080051E-03         
2022-05-06                17:51:45.000              125.86927083              3020.862500               126.86927083              1651859505.000            0                         963                       1.4000307566E+02          4.5000297546E+01          4.0312500000E+01          4.4773399353E+01          4.4999626160E+01          7.0000000000E+00          3.6540630491E+04          8.3479279132E-02          4.5749607285E+02          4.5749384680E+02          1.7886033111E+00          1.7886211341E+00          -3.2222866728E-04         
2022-05-06                17:51:50.000              125.86932870              3020.863889               126.86932870              1651859510.000            0                         963                       1.4000067288E+02          4.5000602722E+01          4.0353583916E+01          4.4773460388E+01          4.4999778748E+01          7.0000000000E+00          3.6540325830E+04          8.7242669422E-02          4.5749618759E+02          4.5749652110E+02          1.7885061744E+00          1.7885123951E+00          -1.2583497791E-05         
2022-05-06                17:51:55.000              125.86938657              3020.865278               126.86938657              1651859515.000            0                         963                       1.4000161060E+02          4.5000395476E+01          4.0312500000E+01          4.4773492272E+01          4.4999632536E+01          7.0000000000E+00          3.6542036614E+04          9.0024288359E-02          4.5750066396E+02          4.5749618006E+02          1.7885547556E+00          1.7885655386E+00          -5.5488394258E-04         
2022-05-06                17:52:00.000              125.86944444              3020.866667               126.86944444              1651859520.000            0                         963                       1.4000155640E+02          4.5000297546E+01          4.0312500000E+01          4.4773399353E+01          4.4999778748E+01          7.0000000000E+00          3.6543398438E+04          8.2377982916E-02          4.5747534406E+02          4.5747352598E+02          1.7886531538E+00          1.7886369982E+00          -1.6593007975E-04         
2022-05-06                17:52:05.000              125.86950231              3020.868056               126.86950231              1651859525.000            0                         963                       1.4000364184E+02          4.5000297546E+01          4.0312500000E+01          4.4773399353E+01          4.4999778748E+01          7.0000000000E+00          3.6546331622E+04          8.4061553692E-02          4.5749846894E+02          4.5749315440E+02          1.7886688263E+00          1.7883447075E+00          -9.0714181122E-04         
2022-05-06                17:52:10.000              125.86956019              3020.869444               126.86956019              1651859530.000            0                         963                       1.3999981689E+02          4.5000419617E+01          4.0312500000E+01          4.4773674011E+01          4.4999839783E+01          7.0000000000E+00          3.6543796875E+04          9.2464918931E-02          4.5746476392E+02          4.5746130113E+02          1.7885282738E+00          1.7884841638E+00          -5.5260608567E-04         
2022-05-06                17:52:15.000              125.86961806              3020.870833               126.86961806              1651859535.000            0                         963                       1.4000057983E+02          4.5000419617E+01          4.0312500000E+01          4.4773460388E+01          4.4999748230E+01          7.0000000000E+00          3.6544929688E+04          8.3583335514E-02          4.5749330208E+02          4.5748249225E+02          1.7885639983E+00          1.7885392425E+00          -1.0457844652E-03         
2022-05-06                17:52:20.000              125.86967593              3020.872222               126.86967593              1651859540.000            0                         963                       1.4000286865E+02          4.5000419617E+01          4.0312500000E+01          4.4773460388E+01          4.4999748230E+01          7.0000000000E+00          3.6545742188E+04          8.6398849127E-02          4.5749762032E+02          4.5749573515E+02          1.7884927853E+00          1.7884471586E+00          -8.6507489545E-05         
2022-05-06                17:52:25.000              125.86973380              3020.873611               126.86973380              1651859545.000            0                         963                       1.4000106812E+02          4.5000724792E+01          4.0375000000E+01          4.4773612976E+01          4.4999900818E+01          7.0000000000E+00          3.6547433594E+04          8.7524178239E-02          4.5746768146E+02          4.5746544067E+02          1.7886161713E+00          1.7885746837E+00          -4.2048412358E-04         
2022-05-06                17:52:30.000              125.86979167              3020.875000               126.86979167              1651859550.000            0                         963                       1.4000549316E+02          4.5000572205E+01          4.0312500000E+01          4.4773399353E+01          4.4999931335E+01          7.0000000000E+00          3.6547523438E+04          8.5987738443E-02          4.5747082752E+02          4.5746741533E+02          1.7886256077E+00          1.7883708511E+00          -5.0779291117E-04         
2022-05-06                17:52:35.000              125.86984954              3020.876389               126.86984954              1651859555.000            0                         963                       1.4000107132E+02          4.5000511169E+01          4.0362762238E+01          4.4773460388E+01          4.4999778748E+01          7.0000000000E+00          3.6547963642E+04          8.7046546567E-02          4.5748732186E+02          4.5748524776E+02          1.7885867787E+00          1.7885819144E+00          -3.0993199157E-04         
2022-05-06                17:52:40.000              125.86990741              3020.877778               126.86990741              1651859560.000            0                         963                       1.4000204468E+02          4.5000389099E+01          4.0312500000E+01          4.4773674011E+01          4.4999839783E+01          7.0000000000E+00          3.6552343750E+04          9.1253328053E-02          4.5749762999E+02          4.5751392283E+02          1.7886220027E+00          1.7886098363E+00          -3.5753493692E-04         
2022-05-06                17:52:45.000              125.86996528              3020.879167               126.86996528              1651859565.000            0                         963                       1.3999879387E+02          4.5000368602E+01          4.0326492537E+01          4.4773674011E+01          4.4999819286E+01          7.0000000000E+00          3.6551699802E+04          9.3443771832E-02          4.5751824633E+02          4.5751493325E+02          1.7884912543E+00          1.7885316685E+00          -5.2702388148E-04         
2022-05-06                17:52:50.000              125.87002315              3020.880556               126.87002315              1651859570.000            0                         963                       1.4000051048E+02          4.5000343856E+01          4.0312500000E+01          4.4773634317E+01          4.4999768077E+01          7.0000000000E+00          3.6554850798E+04          8.9552774522E-02          4.5751881488E+02          4.5751780843E+02          1.7887708236E+00          1.7885442525E+00          -2.1777606965E-04         
2022-05-06                17:52:55.000              125.87008102              3020.881944               126.87008102              1651859575.000            0                         963                       1.4000280762E+02          4.5000511169E+01          4.0375000000E+01          4.4773490906E+01          4.4999839783E+01          7.0000000000E+00          3.6557382812E+04          8.4654874969E-02          4.5751139788E+02          4.5751069846E+02          1.7887220672E+00          1.7886784678E+00          -2.4121041448E-04         
2022-05-06                17:53:00.000              125.87013889              3020.883333               126.87013889              1651859580.000            0                         963                       1.4000009155E+02          4.5000297546E+01          4.0312500000E+01          4.4773612976E+01          4.4999687195E+01          7.0000000000E+00          3.6557148438E+04          8.6480713013E-02          4.5750159780E+02          4.5749930197E+02          1.7887007094E+00          1.7886700415E+00          -1.2020789979E-04         
2022-05-06                17:53:05.000              125.87019676              3020.884722               126.87019676              1651859585.000            65536                     835                       1.4000072491E+02          4.5000328064E+01          4.0322294776E+01          4.4773674011E+01          4.4999992371E+01          7.0000000000E+00          3.6556143015E+04          9.1017486301E-02          4.5748768705E+02          4.5748325418E+02          1.7885826722E+00          1.7885666982E+00          -1.1353870521E-03         
2022-05-06                17:53:10.000              125.87025463              3020.886111               126.87025463              1651859590.000            65536                     835                       1.3975295082E+02          4.5000285809E+01          4.0375000000E+01          4.4773645841E+01          4.4999945420E+01          1.0000000000E+00          3.6474121094E+04          9.8469042780E-02          4.5749781071E+02          4.5749405545E+02          1.7879268247E+00          1.7886024609E+00          -4.5661775247E-04         
2022-05-06                17:53:15.000              125.87031250              3020.887500               126.87031250              1651859595.000            65536                     835                       1.4016108362E+02          4.5000106242E+01          4.0375000000E+01          4.4773530533E+01          4.4999707008E+01          1.0000000000E+00          3.2225820896E+04          9.0965803825E-02          4.4790941657E+02          4.5193627105E+02          1.8011177913E+00          1.7502929881E+00          1.2537029527E-04          
2022-05-06                17:53:20.000              125.87037037              3020.888889               126.87037037              1651859600.000            0                         963                       1.3998211670E+02          4.5000297546E+01          4.0375000000E+01          4.4773674011E+01          4.4999778748E+01          1.0000000000E+00          3.2447830078E+04          2.4099734268E-01          4.2623112736E+02          4.2845629115E+02          2.0008230674E+00          2.0008801526E+00          5.0645048207E-03          
2022-05-06                17:53:25.000              125.87042824              3020.890278               126.87042824              1651859605.000            0                         963                       1.3997921753E+02          4.5000450134E+01          4.0375000000E+01          4.4773612976E+01          4.4999931335E+01          1.0000000000E+00          3.2396003906E+04          2.0351671643E-01          4.2358415998E+02          4.2369004539E+02          2.0075318770E+00          2.0071973169E+00          1.8984133698E-02          
2022-05-06                17:53:30.000              125.87048611              3020.891667               126.87048611              1651859610.000            0                         963                       1.3998315430E+02          4.5000450134E+01          4.0312500000E+01          4.4773612976E+01          4.4999931335E+01          1.0000000000E+00          3.2378343750E+04          1.9519631589E-01          4.2305225819E+02          4.2320590806E+02          2.0083181646E+00          2.0087015255E+00          2.4414717707E-02          
2022-05-06                17:53:35.000              125.87054398              3020.893056               126.87054398              1651859615.000            0                         963                       1.3998669434E+02          4.5000389099E+01          4.0312500000E+01          4.4773582458E+01          4.4999900818E+01          1.0000000000E+00          3.2361763672E+04          2.0688077108E-01          4.2287391493E+02          4.2305090990E+02          2.0082454291E+00          2.0089580130E+00          2.7452103098E-02          
2022-05-06                17:53:40.000              125.87060185              3020.894444               126.87060185              1651859620.000            0                         963                       1.3999047852E+02          4.5000511169E+01          4.0375000000E+01          4.4773582458E+01          4.4999626160E+01          1.0000000000E+00          3.2342791016E+04          2.0112299217E-01          4.2277184095E+02          4.2296767909E+02          2.0077820801E+00          2.0085140986E+00          2.9303208107E-02          
2022-05-06                17:53:45.000              125.87065972              3020.895833               126.87065972              1651859625.000            0                         963                       1.3998785400E+02          4.5000511169E+01          4.0375000000E+01          4.4773582458E+01          4.4999626160E+01          1.0000000000E+00          3.2328628906E+04          1.9343491865E-01          4.2260379993E+02          4.2280902642E+02          2.0073950101E+00          2.0082571238E+00          2.9599818617E-02          
2022-05-06                17:53:50.000              125.87071759              3020.897222               126.87071759              1651859630.000            0                         963                       1.3998524870E+02          4.5000308430E+01          4.0334790210E+01          4.4773549807E+01          4.4999687195E+01          1.0000000000E+00          3.2306972793E+04          1.8086246280E-01          4.2245475937E+02          4.2265803685E+02          2.0073227602E+00          2.0082139660E+00          3.1508126858E-02          
2022-05-06                17:53:55.000              125.87077546              3020.898611               126.87077546              1651859635.000            0                         963                       1.3998861694E+02          4.5000297546E+01          4.0375000000E+01          4.4773582458E+01          4.4999687195E+01          1.0000000000E+00          3.2296126953E+04          1.7545328193E-01          4.2231934935E+02          4.2252450829E+02          2.0073252096E+00          2.0082833251E+00          3.1449892866E-02          
2022-05-06                17:54:00.000              125.87083333              3020.900000               126.87083333              1651859640.000            0                         963                       1.3998909370E+02          4.5000419617E+01          4.0312500000E+01          4.4773490906E+01          4.4999778748E+01          1.0000000000E+00          3.2280434741E+04          1.7925338659E-01          4.2227177205E+02          4.2248018460E+02          2.0070618579E+00          2.0079230787E+00          3.1832862616E-02          
2022-05-06                17:54:05.000              125.87089120              3020.901389               126.87089120              1651859645.000            0                         963                       1.3998336792E+02          4.5000328064E+01          4.0312500000E+01          4.4773460388E+01          4.4999839783E+01          1.0000000000E+00          3.2256726562E+04          1.8417277638E-01          4.2214042644E+02          4.2237916827E+02          2.0071861289E+00          2.0080211991E+00          3.2232292138E-02          
2022-05-06                17:54:10.000              125.87094907              3020.902778               126.87094907              1651859650.000            0                         963                       1.3998849743E+02          4.5000260840E+01          4.0329108392E+01          4.4773482796E+01          4.4999839783E+01          1.0000000000E+00          3.2243682747E+04          1.7999947476E-01          4.2211506160E+02          4.2232364317E+02          2.0066555235E+00          2.0076957516E+00          3.1743819672E-02          
2022-05-06                17:54:15.000              125.87100694              3020.904167               126.87100694              1651859655.000            0                         963                       1.3998977085E+02          4.5000236511E+01          4.0360139860E+01          4.4773490906E+01          4.4999839783E+01          1.0000000000E+00          3.2229069056E+04          1.6650622609E-01          4.2211162562E+02          4.2232319805E+02          2.0066312717E+00          2.0075824503E+00          3.2421068864E-02          
2022-05-06                17:54:20.000              125.87106481              3020.905556               126.87106481              1651859660.000            0                         963                       1.3998452759E+02          4.5000114441E+01          4.0312500000E+01          4.4773460388E+01          4.4999748230E+01          1.0000000000E+00          3.2214738281E+04          1.7225655686E-01          4.2221860544E+02          4.2242963309E+02          2.0068810122E+00          2.0077468287E+00          3.2109280452E-02          
2022-05-06                17:54:25.000              125.87112269              3020.906944               126.87112269              1651859665.000            0                         963                       1.3999041748E+02          4.5000480652E+01          4.0312500000E+01          4.4773460388E+01          4.4999931335E+01          1.0000000000E+00          3.2198294922E+04          1.7265675127E-01          4.2241693634E+02          4.2262972803E+02          2.0069341384E+00          2.0077566108E+00          3.2582285279E-02          
2022-05-06                17:54:30.000              125.87118056              3020.908333               126.87118056              1651859670.000            0                         963                       1.3999198663E+02          4.5000439658E+01          4.0312500000E+01          4.4773480885E+01          4.4999726367E+01          1.0000000000E+00          3.2184786876E+04          1.5924944978E-01          4.2202537526E+02          4.2230456080E+02          2.0065774811E+00          2.0076619722E+00          3.2273330495E-02          
2022-05-06                17:54:35.000              125.87123843              3020.909722               126.87123843              1651859675.000            0                         963                       1.3998937988E+02          4.5000572205E+01          4.0312500000E+01          4.4773490906E+01          4.4999839783E+01          1.0000000000E+00          3.2169308594E+04          1.7834612299E-01          4.2198248794E+02          4.2220075296E+02          2.0177396434E+00          2.0083855078E+00          3.3339752684E-02          
2022-05-06                17:54:40.000              125.87129630              3020.911111               126.87129630              1651859680.000            0                         963                       1.3999018892E+02          4.5000572205E+01          4.0312500000E+01          4.4773490906E+01          4.4999839783E+01          1.0000000000E+00          3.2158493034E+04          2.3356785651E-01          4.2419356203E+02          4.2441024335E+02          2.0701439311E+00          2.0472258766E+00          3.2920606851E-02          
2022-05-06                17:54:45.000              125.87135417              3020.912500               126.87135417              1651859685.000            0                         963                       1.3998730469E+02          4.5000236511E+01          4.0312500000E+01          4.4773612976E+01          4.4999778748E+01          1.0000000000E+00          3.2147597656E+04          2.3916090269E-01          4.2471026000E+02          4.2492704423E+02          2.0797699002E+00          2.0794790632E+00          3.2849310475E-02          
2022-05-06                17:54:50.000              125.87141204              3020.913889               126.87141204              1651859690.000            0                         963                       1.3999215698E+02          4.5000297546E+01          4.0375000000E+01          4.4773490906E+01          4.4999626160E+01          1.0000000000E+00          3.2132275391E+04          2.4451134058E-01          4.2477762034E+02          4.2499146557E+02          2.0845332528E+00          2.0854104075E+00          3.3156154860E-02          
2022-05-06                17:54:55.000              125.87146991              3020.915278               126.87146991              1651859695.000            0                         963                       1.3999152021E+02          4.5000114441E+01          4.0312500000E+01          4.4773399353E+01          4.4999626160E+01          1.0000000000E+00          3.2119198198E+04          2.5002096497E-01          4.2480006050E+02          4.2501774209E+02          2.0916362706E+00          2.0916811376E+00          3.3054073342E-02          
2022-05-06                17:55:00.000              125.87152778              3020.916667               126.87152778              1651859700.000            0                         963                       1.3999111938E+02          4.5000114441E+01          4.0312500000E+01          4.4773490906E+01          4.4999778748E+01          1.0000000000E+00          3.2107921875E+04          2.4302503786E-01          4.2479346406E+02          4.2501418551E+02          2.0905686075E+00          2.0921775130E+00          3.3228698915E-02          
2022-05-06                17:55:05.000              125.87158565              3020.918056               126.87158565              1651859705.000            0                         963                       1.3999171032E+02          4.5000267029E+01          4.0312500000E+01          4.4773490906E+01          4.4999931335E+01          1.0000000000E+00          3.2096881037E+04          2.3921833808E-01          4.2478056688E+02          4.2499716408E+02          2.0880333032E+00          2.0901775387E+00          3.2546226676E-02          
2022-05-06                17:55:10.000              125.87164352              3020.919444               126.87164352              1651859710.000            0                         963                       1.3998937988E+02          4.5000419617E+01          4.0312500000E+01          4.4773490906E+01          4.4999931335E+01          1.0000000000E+00          3.2088541016E+04          2.4281560675E-01          4.2481880134E+02          4.2503894445E+02          2.0846966142E+00          2.0862048038E+00          3.3211501133E-02          
2022-05-06                17:55:15.000              125.87170139              3020.920833               126.87170139              1651859715.000            0                         963                       1.3999255371E+02          4.5000572205E+01          4.0312500000E+01          4.4773582458E+01          4.4999839783E+01          1.0000000000E+00          3.2074201172E+04          2.3648497850E-01          4.2480856318E+02          4.2501806781E+02          2.0823510721E+00          2.0832395849E+00          3.3483012972E-02          
2022-05-06                17:55:20.000              125.87175926              3020.922222               126.87175926              1651859720.000            0                         963                       1.3998657120E+02          4.5000572205E+01          4.0312500000E+01          4.4773582458E+01          4.4999839783E+01          1.0000000000E+00          3.2063740303E+04          2.4449904607E-01          4.2482317274E+02          4.2504298164E+02          2.0800420959E+00          2.0813817708E+00          3.3127074678E-02          
2022-05-06                17:55:25.000              125.87181713              3020.923611               126.87181713              1651859725.000            0                         963                       1.3999009203E+02          4.5000419617E+01          4.0312500000E+01          4.4773368835E+01          4.4999626160E+01          1.0000000000E+00          3.2050665824E+04          2.4154066559E-01          4.2482310477E+02          4.2504188603E+02          2.0791722222E+00          2.0805314834E+00          3.3195598582E-02          
2022-05-06                17:55:30.000              125.87187500              3020.925000               126.87187500              1651859730.000            0                         963                       1.3998937988E+02          4.5000328064E+01          4.0312500000E+01          4.4773582458E+01          4.4999900818E+01          1.0000000000E+00          3.2037986328E+04          2.3378429660E-01          4.2479438282E+02          4.2501523610E+02          2.0761251791E+00          2.0783852049E+00          3.3453239343E-02          
2022-05-06                17:55:35.000              125.87193287              3020.926389               126.87193287              1651859735.000            0                         963                       1.3999256054E+02          4.5000236511E+01          4.0312500000E+01          4.4773612976E+01          4.4999778748E+01          1.0000000000E+00          3.2027023438E+04          2.4273734239E-01          4.2478386445E+02          4.2500468488E+02          2.0734652136E+00          2.0744453749E+00          3.3402639958E-02          
2022-05-06                17:55:40.000              125.87199074              3020.927778               126.87199074              1651859740.000            0                         963                       1.3999130249E+02          4.5000022888E+01          4.0312500000E+01          4.4773765564E+01          4.4999748230E+01          1.0000000000E+00          3.2013042969E+04          2.3891614205E-01          4.2477535903E+02          4.2499238370E+02          2.0725556658E+00          2.0733458742E+00          3.3629795223E-02          
2022-05-06                17:55:45.000              125.87204861              3020.929167               126.87204861              1651859745.000            0                         963                       1.3998876953E+02          4.5000022888E+01          4.0312500000E+01          4.4773765564E+01          4.4999748230E+01          1.0000000000E+00          3.2002730469E+04          2.3437330736E-01          4.2479516408E+02          4.2501804106E+02          2.0733408282E+00          2.0742582418E+00          3.3943836437E-02          
2022-05-06                17:55:50.000              125.87210648              3020.930556               126.87210648              1651859750.000            0                         963                       1.3999026489E+02          4.4999961853E+01          4.0312500000E+01          4.4773490906E+01          4.4999931335E+01          1.0000000000E+00          3.1992906250E+04          2.3296690271E-01          4.2480218313E+02          4.2502483772E+02          2.0727373562E+00          2.0736267527E+00          3.3493587055E-02          
2022-05-06                17:55:55.000              125.87216435              3020.931944               126.87216435              1651859755.000            0                         963                       1.3999215698E+02          4.5000083923E+01          4.0312500000E+01          4.4773612976E+01          4.4999931335E+01          1.0000000000E+00          3.1982025391E+04          2.3827506543E-01          4.2484808759E+02          4.2507188397E+02          2.0798234011E+00          2.0777452012E+00          3.3767655559E-02          
2022-05-06                17:56:00.000              125.87222222              3020.933333               126.87222222              1651859760.000            0                         963                       1.3999124146E+02          4.5000297546E+01          4.0312500000E+01          4.4773612976E+01          4.4999900818E+01          1.0000000000E+00          3.1971126953E+04          2.4354888920E-01          4.2482121710E+02          4.2504522619E+02          2.0934667389E+00          2.0943399072E+00          3.4040155087E-02          
2022-05-06                17:56:05.000              125.87228009              3020.934722               126.87228009              1651859765.000            0                         963                       1.3999177870E+02          4.5000354254E+01          4.0312500000E+01          4.4773650781E+01          4.4999977795E+01          1.0000000000E+00          3.1956210923E+04          2.4746988363E-01          4.2487487760E+02          4.2508649920E+02          2.1008659674E+00          2.1018863056E+00          3.3696355960E-02          
2022-05-06                17:56:10.000              125.87233796              3020.936111               126.87233796              1651859770.000            0                         963                       1.3999423218E+02          4.5000297546E+01          4.0312500000E+01          4.4773704529E+01          4.4999900818E+01          1.0000000000E+00          3.1946890625E+04          2.4584483124E-01          4.2485136553E+02          4.2507272555E+02          2.1008075791E+00          2.1009606714E+00          3.3102501975E-02          
2022-05-06                17:56:15.000              125.87239583              3020.937500               126.87239583              1651859775.000            0                         963                       1.3998910522E+02          4.5000297546E+01          4.0312500000E+01          4.4773704529E+01          4.4999900818E+01          1.0000000000E+00          3.1936089844E+04          2.4303818406E-01          4.2489088283E+02          4.2511313334E+02          2.1052749121E+00          2.1031876370E+00          3.3795367815E-02          
