DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2022-02-26                13:39:40.000              56.69421296               1360.661111               57.69421296               1645882780.000            0                         963                       1.4000292969E+02          4.4999168396E+01          4.1375000000E+01          4.4773185730E+01          4.5000144958E+01          8.0000000000E+00          2.1768810547E+04          2.1781728013E-01          3.9993214635E+02          4.0161150496E+02          2.0661254384E+00          2.0732195941E+00          2.6929739283E-01          
2022-02-26                13:39:45.000              56.69427083               1360.662500               57.69427083               1645882785.000            0                         963                       1.4000079346E+02          4.4999168396E+01          4.1375000000E+01          4.4773094177E+01          4.5000450134E+01          8.0000000000E+00          2.1767658203E+04          2.2396606850E-01          3.9992555824E+02          4.0160887185E+02          2.0586359548E+00          2.0672169884E+00          2.6900913581E-01          
2022-02-26                13:39:50.000              56.69432870               1360.663889               57.69432870               1645882790.000            0                         963                       1.4000149536E+02          4.4999168396E+01          4.1375000000E+01          4.4773094177E+01          4.5000450134E+01          8.0000000000E+00          2.1767386719E+04          2.2479778075E-01          3.9993469997E+02          4.0161836926E+02          2.0542367815E+00          2.0631056507E+00          2.7003964953E-01          
2022-02-26                13:39:55.000              56.69438657               1360.665278               57.69438657               1645882795.000            0                         963                       1.3999920654E+02          4.4999229431E+01          4.1375000000E+01          4.4773155212E+01          4.5000450134E+01          8.0000000000E+00          2.1766472656E+04          2.2870107674E-01          3.9993307192E+02          4.0161877957E+02          2.0516534088E+00          2.0599493410E+00          2.7044581875E-01          
2022-02-26                13:40:00.000              56.69444444               1360.666667               57.69444444               1645882800.000            0                         963                       1.3999954224E+02          4.4999259949E+01          4.1375000000E+01          4.4773216248E+01          4.5000297546E+01          8.0000000000E+00          2.1766316406E+04          2.3102276030E-01          3.9991348100E+02          4.0159951573E+02          2.0498641567E+00          2.0572435625E+00          2.7054594987E-01          
2022-02-26                13:40:05.000              56.69450231               1360.668056               57.69450231               1645882805.000            0                         963                       1.3999919197E+02          4.4999259949E+01          4.1375000000E+01          4.4773094177E+01          4.5000450134E+01          8.0000000000E+00          2.1765758658E+04          2.1887199493E-01          3.9992968392E+02          4.0162047029E+02          2.0484865836E+00          2.0555925451E+00          2.7128170157E-01          
2022-02-26                13:40:10.000              56.69456019               1360.669444               57.69456019               1645882810.000            0                         963                       1.4000063169E+02          4.4999259949E+01          4.1375000000E+01          4.4773153505E+01          4.5000450134E+01          8.0000000000E+00          2.1765909596E+04          2.1987741048E-01          3.9991313019E+02          4.0160786264E+02          2.0473186981E+00          2.0546942509E+00          2.7182682138E-01          
2022-02-26                13:40:15.000              56.69461806               1360.670833               57.69461806               1645882815.000            0                         963                       1.4000086474E+02          4.4999178640E+01          4.1375000000E+01          4.4773073903E+01          4.5000531443E+01          8.0000000000E+00          2.1765638207E+04          2.2630410586E-01          3.9990010521E+02          4.0159478114E+02          2.0468292335E+00          2.0539466533E+00          2.7174164621E-01          
2022-02-26                13:40:20.000              56.69467593               1360.672222               57.69467593               1645882820.000            0                         963                       1.4000112616E+02          4.4999168396E+01          4.1375000000E+01          4.4773063660E+01          4.5000541687E+01          8.0000000000E+00          2.1764992420E+04          2.2003823960E-01          3.9991738689E+02          4.0162354333E+02          2.0462950140E+00          2.0534343765E+00          2.7440856595E-01          
2022-02-26                13:40:25.000              56.69473380               1360.673611               57.69473380               1645882825.000            0                         963                       1.3999858766E+02          4.4999320984E+01          4.1375000000E+01          4.4773063660E+01          4.5000450134E+01          8.0000000000E+00          2.1764673541E+04          2.1805759575E-01          3.9993882513E+02          4.0167343008E+02          2.0458635109E+00          2.0531666226E+00          2.7910921703E-01          
2022-02-26                13:40:30.000              56.69479167               1360.675000               57.69479167               1645882830.000            0                         963                       1.3999843062E+02          4.4999409576E+01          4.1312500000E+01          4.4773078463E+01          4.5000450134E+01          8.0000000000E+00          2.1764014823E+04          2.2516547891E-01          3.9989544889E+02          4.0165901551E+02          2.0457633656E+00          2.0531875995E+00          2.8107952419E-01          
2022-02-26                13:40:35.000              56.69484954               1360.676389               57.69484954               1645882835.000            0                         963                       1.3999918648E+02          4.4999433024E+01          4.1375000000E+01          4.4773125122E+01          4.5000245261E+01          8.0000000000E+00          2.1763746626E+04          2.2795379573E-01          3.9990780230E+02          4.0165349298E+02          2.0455988026E+00          2.0529552405E+00          2.8007917502E-01          
2022-02-26                13:40:40.000              56.69490741               1360.677778               57.69490741               1645882840.000            0                         963                       1.4000253296E+02          4.4999443054E+01          4.1375000000E+01          4.4773155212E+01          4.5000144958E+01          8.0000000000E+00          2.1764474609E+04          2.2668967770E-01          3.9989323240E+02          4.0163712673E+02          2.0452772325E+00          2.0527511205E+00          2.7997146232E-01          
2022-02-26                13:40:45.000              56.69496528               1360.679167               57.69496528               1645882845.000            0                         963                       1.3999960327E+02          4.4999320984E+01          4.1375000000E+01          4.4773216248E+01          4.5000419617E+01          8.0000000000E+00          2.1763199219E+04          2.1923759029E-01          3.9992013508E+02          4.0166366763E+02          2.0453272196E+00          2.0527297835E+00          2.7922895012E-01          
2022-02-26                13:40:50.000              56.69502315               1360.680556               57.69502315               1645882850.000            0                         963                       1.4000167847E+02          4.4999412537E+01          4.1375000000E+01          4.4773216248E+01          4.5000236511E+01          8.0000000000E+00          2.1763593750E+04          2.2244687641E-01          3.9991004047E+02          4.0165100499E+02          2.0452143826E+00          2.0524987335E+00          2.7913686419E-01          
2022-02-26                13:40:55.000              56.69508102               1360.681944               57.69508102               1645882855.000            0                         963                       1.3999922317E+02          4.4999410031E+01          4.1375000000E+01          4.4773160223E+01          4.5000348561E+01          8.0000000000E+00          2.1762610410E+04          2.2162544961E-01          3.9988470705E+02          4.0163466540E+02          2.0452326155E+00          2.0525085037E+00          2.7894209116E-01          
2022-02-26                13:41:00.000              56.69513889               1360.683333               57.69513889               1645882860.000            0                         963                       1.4000128174E+02          4.4999443054E+01          4.1312500000E+01          4.4773094177E+01          4.5000297546E+01          8.0000000000E+00          2.1762800781E+04          2.2386483821E-01          3.9990960252E+02          4.0164687757E+02          2.0451889506E+00          2.0523082856E+00          2.7882107001E-01          
2022-02-26                13:41:05.000              56.69519676               1360.684722               57.69519676               1645882865.000            0                         963                       1.4000057983E+02          4.4999687195E+01          4.1375000000E+01          4.4773155212E+01          4.5000236511E+01          8.0000000000E+00          2.1762160156E+04          2.1459478297E-01          3.9992461814E+02          4.0166151769E+02          2.0451681331E+00          2.0524839917E+00          2.7861570876E-01          
2022-02-26                13:41:10.000              56.69525463               1360.686111               57.69525463               1645882870.000            0                         963                       1.3999801977E+02          4.4999687195E+01          4.1364510490E+01          4.4773155212E+01          4.5000236511E+01          8.0000000000E+00          2.1761203548E+04          2.1945232949E-01          3.9989298044E+02          4.0163188491E+02          2.0451550312E+00          2.0523075491E+00          2.7861706388E-01          
2022-02-26                13:41:15.000              56.69531250               1360.687500               57.69531250               1645882875.000            0                         963                       1.3999905396E+02          4.4999595642E+01          4.1375000000E+01          4.4773216248E+01          4.5000602722E+01          8.0000000000E+00          2.1760958984E+04          2.2216455238E-01          3.9990289407E+02          4.0165070626E+02          2.0450876945E+00          2.0523729618E+00          2.7900716243E-01          
2022-02-26                13:41:20.000              56.69537037               1360.688889               57.69537037               1645882880.000            0                         963                       1.3999776624E+02          4.4999541863E+01          4.1375000000E+01          4.4773324019E+01          4.5000428580E+01          8.0000000000E+00          2.1760613459E+04          2.2219324275E-01          3.9991299049E+02          4.0165799718E+02          2.0450780461E+00          2.0523570304E+00          2.7996058377E-01          
2022-02-26                13:41:25.000              56.69542824               1360.690278               57.69542824               1645882885.000            0                         963                       1.4000177002E+02          4.4999595642E+01          4.1375000000E+01          4.4773368835E+01          4.5000419617E+01          8.0000000000E+00          2.1761634766E+04          2.2329577488E-01          3.9988042946E+02          4.0162568690E+02          2.0451026096E+00          2.0521630990E+00          2.7961154661E-01          
2022-02-26                13:41:30.000              56.69548611               1360.691667               57.69548611               1645882890.000            0                         963                       1.3999581909E+02          4.4999565125E+01          4.1375000000E+01          4.4773094177E+01          4.5000541687E+01          8.0000000000E+00          2.1759718750E+04          2.2435257890E-01          3.9991309933E+02          4.0166351204E+02          2.0450494565E+00          2.0524111373E+00          2.8055241294E-01          
2022-02-26                13:41:35.000              56.69554398               1360.693056               57.69554398               1645882895.000            0                         963                       1.3999838257E+02          4.4999382019E+01          4.1375000000E+01          4.4773216248E+01          4.5000205994E+01          8.0000000000E+00          2.1759880859E+04          2.2612596708E-01          3.9989669017E+02          4.0165431616E+02          2.0451132886E+00          2.0524464706E+00          2.8104551758E-01          
2022-02-26                13:41:40.000              56.69560185               1360.694444               57.69560185               1645882900.000            0                         963                       1.4000148716E+02          4.4999388396E+01          4.1375000000E+01          4.4773229001E+01          4.5000174110E+01          8.0000000000E+00          2.1760657795E+04          2.2614886402E-01          3.9991160066E+02          4.0166641675E+02          2.0450368450E+00          2.0523943286E+00          2.8214876516E-01          
2022-02-26                13:41:45.000              56.69565972               1360.695833               57.69565972               1645882905.000            0                         963                       1.4000094604E+02          4.4999412537E+01          4.1375000000E+01          4.4773277283E+01          4.5000053406E+01          8.0000000000E+00          2.1760664062E+04          2.1577047999E-01          3.9985202040E+02          4.0161794339E+02          2.0450006311E+00          2.0525036122E+00          2.8315900056E-01          
2022-02-26                13:41:50.000              56.69571759               1360.697222               57.69571759               1645882910.000            0                         963                       1.4000065474E+02          4.4999687195E+01          4.1375000000E+01          4.4773216248E+01          4.5000297546E+01          8.0000000000E+00          2.1759888494E+04          2.1657330158E-01          3.9988107814E+02          4.0164796331E+02          2.0448373953E+00          2.0523315417E+00          2.8326885023E-01          
2022-02-26                13:41:55.000              56.69577546               1360.698611               57.69577546               1645882915.000            0                         963                       1.3999955461E+02          4.4999504089E+01          4.1375000000E+01          4.4773307800E+01          4.5000297546E+01          8.0000000000E+00          2.1759458493E+04          2.2649759687E-01          3.9984690301E+02          4.0162121498E+02          2.0451433316E+00          2.0525316102E+00          2.8463019977E-01          
2022-02-26                13:42:00.000              56.69583333               1360.700000               57.69583333               1645882920.000            0                         963                       1.3999484253E+02          4.4999809265E+01          4.1375000000E+01          4.4773094177E+01          4.5000236511E+01          8.0000000000E+00          2.1757673828E+04          2.1613941078E-01          3.9986427239E+02          4.0163805310E+02          2.0450773799E+00          2.0525158272E+00          2.8514501458E-01          
2022-02-26                13:42:05.000              56.69589120               1360.701389               57.69589120               1645882925.000            0                         963                       1.4000265503E+02          4.4999809265E+01          4.1375000000E+01          4.4773094177E+01          4.5000236511E+01          8.0000000000E+00          2.1760019531E+04          2.1809288000E-01          3.9985852415E+02          4.0164364941E+02          2.0450121112E+00          2.0524828639E+00          2.8662169141E-01          
2022-02-26                13:42:10.000              56.69594907               1360.702778               57.69594907               1645882930.000            0                         963                       1.3999789429E+02          4.4999809265E+01          4.1375000000E+01          4.4773155212E+01          4.5000205994E+01          8.0000000000E+00          2.1758130859E+04          2.1846110809E-01          3.9985030487E+02          4.0163772584E+02          2.0449683196E+00          2.0525024531E+00          2.8651378186E-01          
2022-02-26                13:42:15.000              56.69600694               1360.704167               57.69600694               1645882935.000            0                         963                       1.3999926758E+02          4.4999870300E+01          4.1375000000E+01          4.4773216248E+01          4.5000236511E+01          8.0000000000E+00          2.1758037109E+04          2.1864630538E-01          3.9987902084E+02          4.0167501993E+02          2.0448790866E+00          2.0525099290E+00          2.8858848686E-01          
2022-02-26                13:42:20.000              56.69606481               1360.705556               57.69606481               1645882940.000            0                         963                       1.4000009155E+02          4.4999565125E+01          4.1375000000E+01          4.4773216248E+01          4.5000205994E+01          8.0000000000E+00          2.1758119141E+04          2.2855175937E-01          3.9984854088E+02          4.0167971304E+02          2.0450433784E+00          2.0527069551E+00          2.9469350021E-01          
2022-02-26                13:42:25.000              56.69612269               1360.706944               57.69612269               1645882945.000            0                         963                       1.3999904621E+02          4.4999479493E+01          4.1375000000E+01          4.4773133349E+01          4.5000113074E+01          8.0000000000E+00          2.1757433040E+04          2.2419866961E-01          3.9981400443E+02          4.0168159029E+02          2.0448646384E+00          2.0526458879E+00          2.9952045179E-01          
2022-02-26                13:42:30.000              56.69618056               1360.708333               57.69618056               1645882950.000            0                         963                       1.4000333709E+02          4.4999384153E+01          4.1375000000E+01          4.4773155212E+01          4.5000123191E+01          8.0000000000E+00          2.1758666098E+04          2.2245674012E-01          3.9982717274E+02          4.0170345045E+02          2.0448692626E+00          2.0529201085E+00          3.0085207655E-01          
2022-02-26                13:42:35.000              56.69623843               1360.709722               57.69623843               1645882955.000            0                         963                       1.3999914551E+02          4.4999259949E+01          4.1375000000E+01          4.4773155212E+01          4.5000205994E+01          8.0000000000E+00          2.1757375000E+04          2.2340248350E-01          3.9981746514E+02          4.0169084572E+02          2.0448899601E+00          2.0527700363E+00          2.9978984757E-01          
2022-02-26                13:42:40.000              56.69629630               1360.711111               57.69629630               1645882960.000            0                         963                       1.3999810791E+02          4.4999259949E+01          4.1375000000E+01          4.4773094177E+01          4.5000236511E+01          8.0000000000E+00          2.1757023438E+04          2.2138208153E-01          3.9979008320E+02          4.0165712679E+02          2.0449241787E+00          2.0527363776E+00          2.9917610830E-01          
2022-02-26                13:42:45.000              56.69635417               1360.712500               57.69635417               1645882965.000            0                         963                       1.4000036621E+02          4.4999595642E+01          4.1375000000E+01          4.4773063660E+01          4.5000419617E+01          8.0000000000E+00          2.1757265625E+04          2.2419641723E-01          3.9980458474E+02          4.0163927612E+02          2.0448494555E+00          2.0526380397E+00          2.9827545849E-01          
2022-02-26                13:42:50.000              56.69641204               1360.713889               57.69641204               1645882970.000            0                         963                       1.4000008323E+02          4.4999568326E+01          4.1375000000E+01          4.4773077318E+01          4.5000296693E+01          8.0000000000E+00          2.1756622227E+04          2.1870825845E-01          3.9981191013E+02          4.0167016486E+02          2.0448578299E+00          2.0527381862E+00          2.9770976516E-01          
2022-02-26                13:42:55.000              56.69646991               1360.715278               57.69646991               1645882975.000            0                         963                       1.3999767298E+02          4.4999537168E+01          4.1375000000E+01          4.4773091616E+01          4.5000146666E+01          8.0000000000E+00          2.1755765857E+04          2.2552193965E-01          3.9983084129E+02          4.0169018633E+02          2.0448809058E+00          2.0525289996E+00          2.9833134884E-01          
2022-02-26                13:43:00.000              56.69652778               1360.716667               57.69652778               1645882980.000            0                         963                       1.3999795532E+02          4.4999626160E+01          4.1375000000E+01          4.4773002625E+01          4.5000205994E+01          8.0000000000E+00          2.1755724609E+04          2.2054433787E-01          3.9981975738E+02          4.0167838819E+02          2.0446252110E+00          2.0525962037E+00          2.9808383411E-01          
2022-02-26                13:43:05.000              56.69658565               1360.718056               57.69658565               1645882985.000            0                         963                       1.4000073242E+02          4.4999687195E+01          4.1375000000E+01          4.4773277283E+01          4.5000511169E+01          8.0000000000E+00          2.1756349609E+04          2.2442834619E-01          3.9979542758E+02          4.0165433851E+02          2.0447019199E+00          2.0524880370E+00          2.9845782793E-01          
2022-02-26                13:43:10.000              56.69664352               1360.719444               57.69664352               1645882990.000            0                         963                       1.3999985561E+02          4.4999717712E+01          4.1426305970E+01          4.4773280471E+01          4.5000408685E+01          8.0000000000E+00          2.1755980644E+04          2.2918254486E-01          3.9980102499E+02          4.0163850847E+02          2.0446980496E+00          2.0524725203E+00          2.9770056559E-01          
2022-02-26                13:43:15.000              56.69670139               1360.720833               57.69670139               1645882995.000            0                         963                       1.3999947331E+02          4.4999696371E+01          4.1418706294E+01          4.4773286459E+01          4.5000440958E+01          8.0000000000E+00          2.1755898342E+04          2.2650610881E-01          3.9980287303E+02          4.0166256099E+02          2.0447571756E+00          2.0525290430E+00          2.9838896478E-01          
2022-02-26                13:43:20.000              56.69675926               1360.722222               57.69675926               1645883000.000            0                         963                       1.3999934718E+02          4.4999618050E+01          4.1437500000E+01          4.4773277283E+01          4.5000398276E+01          8.0000000000E+00          2.1755517428E+04          2.3217325677E-01          3.9978995929E+02          4.0165293339E+02          2.0446588476E+00          2.0524830100E+00          2.9869389378E-01          
2022-02-26                13:43:25.000              56.69681713               1360.723611               57.69681713               1645883005.000            0                         963                       1.3999722738E+02          4.4999565125E+01          4.1390734266E+01          4.4773277283E+01          4.5000358582E+01          8.0000000000E+00          2.1754727259E+04          2.1861039823E-01          3.9981273455E+02          4.0168084442E+02          2.0447811264E+00          2.0525640759E+00          2.9973367490E-01          
2022-02-26                13:43:30.000              56.69687500               1360.725000               57.69687500               1645883010.000            0                         963                       1.3999996778E+02          4.4999595642E+01          4.1435751748E+01          4.4773155212E+01          4.5000511169E+01          8.0000000000E+00          2.1755274257E+04          2.2253984053E-01          3.9979702713E+02          4.0167021549E+02          2.0446150644E+00          2.0524512456E+00          3.0048203098E-01          
2022-02-26                13:43:35.000              56.69693287               1360.726389               57.69693287               1645883015.000            0                         963                       1.4000003052E+02          4.4999595642E+01          4.1437500000E+01          4.4773155212E+01          4.5000450134E+01          8.0000000000E+00          2.1755484375E+04          2.2208037982E-01          3.9974093507E+02          4.0161784975E+02          2.0446342871E+00          2.0524854377E+00          3.0096150175E-01          
2022-02-26                13:43:40.000              56.69699074               1360.727778               57.69699074               1645883020.000            0                         963                       1.4000051880E+02          4.4999595642E+01          4.1437500000E+01          4.4773155212E+01          4.5000450134E+01          8.0000000000E+00          2.1754945312E+04          2.2285418322E-01          3.9974667607E+02          4.0162853956E+02          2.0446986570E+00          2.0526860975E+00          3.0166399023E-01          
2022-02-26                13:43:45.000              56.69704861               1360.729167               57.69704861               1645883025.000            0                         963                       1.4000061782E+02          4.4999534607E+01          4.1437500000E+01          4.4773277283E+01          4.5000419617E+01          8.0000000000E+00          2.1755018903E+04          2.1782825177E-01          3.9976150133E+02          4.0164438971E+02          2.0445922075E+00          2.0524864452E+00          3.0154832651E-01          
2022-02-26                13:43:50.000              56.69710648               1360.730556               57.69710648               1645883030.000            0                         963                       1.3999858083E+02          4.4999382019E+01          4.1437500000E+01          4.4773490906E+01          4.5000358582E+01          8.0000000000E+00          2.1754254576E+04          2.2895002144E-01          3.9973731339E+02          4.0162734215E+02          2.0445563537E+00          2.0525517012E+00          3.0310901166E-01          
2022-02-26                13:43:55.000              56.69716435               1360.731944               57.69716435               1645883035.000            0                         963                       1.3999697876E+02          4.4999717712E+01          4.1437500000E+01          4.4773460388E+01          4.5000511169E+01          8.0000000000E+00          2.1754060547E+04          2.2844849541E-01          3.9975166287E+02          4.0167243523E+02          2.0445931340E+00          2.0525539380E+00          3.0551493749E-01          
2022-02-26                13:44:00.000              56.69722222               1360.733333               57.69722222               1645883040.000            0                         963                       1.4000190348E+02          4.4999754151E+01          4.1375000000E+01          4.4773438525E+01          4.5000474731E+01          8.0000000000E+00          2.1755011544E+04          2.1590445652E-01          3.9974885561E+02          4.0165648040E+02          2.0446557914E+00          2.0525492021E+00          3.0692602929E-01          
2022-02-26                13:44:05.000              56.69728009               1360.734722               57.69728009               1645883045.000            0                         963                       1.4000177002E+02          4.4999870300E+01          4.1375000000E+01          4.4773368835E+01          4.5000358582E+01          8.0000000000E+00          2.1754767578E+04          2.2024017379E-01          3.9971359497E+02          4.0163315196E+02          2.0447269127E+00          2.0527499309E+00          3.0862176567E-01          
2022-02-26                13:44:10.000              56.69733796               1360.736111               57.69733796               1645883050.000            0                         963                       1.4000210571E+02          4.4999778748E+01          4.1437500000E+01          4.4773155212E+01          4.5000541687E+01          8.0000000000E+00          2.1754490234E+04          2.2585792832E-01          3.9972181259E+02          4.0164969117E+02          2.0445247582E+00          2.0526696587E+00          3.0895062915E-01          
2022-02-26                13:44:15.000              56.69739583               1360.737500               57.69739583               1645883055.000            0                         963                       1.3999990845E+02          4.4999778748E+01          4.1437500000E+01          4.4773368835E+01          4.5000602722E+01          8.0000000000E+00          2.1753876953E+04          2.1594791283E-01          3.9972231281E+02          4.0166121305E+02          2.0446594667E+00          2.0527555258E+00          3.1128248650E-01          
2022-02-26                13:44:20.000              56.69745370               1360.738889               57.69745370               1645883060.000            0                         963                       1.4000024414E+02          4.4999748230E+01          4.1375000000E+01          4.4773399353E+01          4.5000450134E+01          8.0000000000E+00          2.1753742188E+04          2.3047334579E-01          3.9968965863E+02          4.0163454848E+02          2.0445256787E+00          2.0526503007E+00          3.1211595021E-01          
2022-02-26                13:44:25.000              56.69751157               1360.740278               57.69751157               1645883065.000            0                         963                       1.4000106812E+02          4.4999870300E+01          4.1375000000E+01          4.4773399353E+01          4.5000419617E+01          8.0000000000E+00          2.1753566406E+04          2.1726257056E-01          3.9967970605E+02          4.0163189870E+02          2.0444990591E+00          2.0528198537E+00          3.1351030878E-01          
2022-02-26                13:44:30.000              56.69756944               1360.741667               57.69756944               1645883070.000            0                         963                       1.4000094604E+02          4.4999870300E+01          4.1375000000E+01          4.4773399353E+01          4.5000419617E+01          8.0000000000E+00          2.1753455078E+04          2.2451734779E-01          3.9967512604E+02          4.0163247524E+02          2.0445441736E+00          2.0526976696E+00          3.1406282065E-01          
